uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
8d58bf86-3ba7-4932-9579-f56bbb98ca0f,MOAB_002.basePlot.cfc,D13,MOAB,MOAB_002,distributed,S9R44vg6v2+SKjSdx5MDkjv9caCTGEhRbMk5ant3nyg=,A00000286632,S9R44vg6v2+SKjSdx5MDkjv9caCTGEhRbalklW96lk0=,A00000287626,2022-05-14T16:50:00Z,2022-09-07,2,0.2,25,0.13,0.813,2.109,0.329,0.2,57.4,106.5,3.6,15,10.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,samples re-run to acquire copper data,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_elements
f6db4aa1-ffde-47f7-8522-43a1c8de944e,MOAB_002.basePlot.cfc,D13,MOAB,MOAB_002,distributed,S9R44vg6v2+SKjSdx5MDkjv9caCTGEhRbMk5ant3nyg=,A00000286632,S9R44vg6v2+SKjSdx5MDkjv9caCTGEhRbalklW96lk0=,A00000287626,2022-05-14T16:50:00Z,2022-07-20,1,0.2,25,0.127,0.728,2.023,0.349,0.197,54.3,100.2,NA,15.8,10.5,OK,OK,OK,OK,OK,OK,OK,standard value out of range,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_elements
