uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
44c814bc-016a-4d66-b34e-33e97c04b619,D01,BART,BART_004,BART_004.basePlot.bgc,2022-06-07T18:13:00Z,2022-06-07T18:13:00Z,2022-06-29,BART_004-M-41-20220607,A00000153606,BART_004-M-41-20220607-PH,NEON.DOC.014048vO,M,3.02,2.58,10.1,30,3,10.1,60,6,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
5fb5c648-a197-46b3-8f8e-51b3633925e1,D01,BART,BART_004,BART_004.basePlot.bgc,2022-06-07T18:13:00Z,2022-06-07T18:13:00Z,2022-06-29,BART_004-O-41-20220607,A00000153603,BART_004-O-41-20220607-PH,NEON.DOC.014048vO,O,4.82,4.36,2.5,20,8.1,2.5,40,16.3,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
446aa84d-fc59-4fc9-ba52-293a73a6737a,D01,BART,BART_004,BART_004.basePlot.bgc,2022-06-07T18:48:00Z,2022-06-07T18:48:00Z,2022-06-29,BART_004-M-23-20220607,A00000153607,BART_004-M-23-20220607-PH,NEON.DOC.014048vO,M,4.54,3.83,10,10,1,10,20,2,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
f45b08af-8ff5-41b0-8e45-631caacc2041,D01,BART,BART_004,BART_004.basePlot.bgc,2022-06-07T18:48:00Z,2022-06-07T18:48:00Z,2022-06-29,BART_004-O-23-20220607,A00000153604,BART_004-O-23-20220607-PH,NEON.DOC.014048vO,O,4.38,3.62,2.5,20,8.1,2.5,40,16.2,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
45b26bfb-47d4-4c34-bb8e-dfdabd58e166,D01,BART,BART_004,BART_004.basePlot.bgc,2022-06-07T19:31:00Z,2022-06-07T19:31:00Z,2022-06-29,BART_004-M-21-20220607,A00000153608,BART_004-M-21-20220607-PH,NEON.DOC.014048vO,M,2.89,2.5,10.1,30,3,10.1,60,6,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
82ea062d-2b75-4283-9915-3684a9d1cb42,D01,BART,BART_004,BART_004.basePlot.bgc,2022-06-07T19:31:00Z,2022-06-07T19:31:00Z,2022-06-29,BART_004-O-21-20220607,A00000153605,BART_004-O-21-20220607-PH,NEON.DOC.014048vO,O,4.09,3.51,2.4,20,8.2,2.4,40,16.4,NA,0000-0003-3463-8507,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
73f3d0a8-6878-4c13-9896-4bf298cd80ca,D01,BART,BART_004,BART_004.basePlot.bgc,2022-04-27T13:02:00Z,2022-04-27T13:02:00Z,2022-05-11,BART_004-O-39-20220427,A00000157471,BART_004-O-39-20220427-PH,NEON.DOC.014048vO,O,4.08,3.49,2.6,20,7.8,2.6,40,15.7,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
f6f05f78-776e-4364-acd1-56304bee1445,D01,BART,BART_004,BART_004.basePlot.bgc,2022-04-27T13:02:00Z,2022-04-27T13:02:00Z,2022-05-11,BART_004-M-39-20220427,A00000157424,BART_004-M-39-20220427-PH,NEON.DOC.014048vO,M,3.66,2.92,10.2,20,2,10.2,40,3.9,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
bc235490-5006-4edd-98f3-fdf954d92db9,D01,BART,BART_004,BART_004.basePlot.bgc,2022-04-27T13:54:00Z,2022-04-27T13:54:00Z,2022-05-11,BART_004-O-41-20220427,A00000157487,BART_004-O-41-20220427-PH,NEON.DOC.014048vO,O,5.44,4.86,2.5,20,8.1,2.5,40,16.3,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
be60ec8d-72dd-4787-a75b-5ad81fe0832f,D01,BART,BART_004,BART_004.basePlot.bgc,2022-04-27T13:54:00Z,2022-04-27T13:54:00Z,2022-05-11,BART_004-M-41-20220427,A00000157440,BART_004-M-41-20220427-PH,NEON.DOC.014048vO,M,3.53,3.02,9.6,20,2.1,9.6,40,4.2,NA,0000-0003-3463-8507,NA,20251217T193659Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilpH
