uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5a51b9e9-a93b-43bf-af88-a098da517d5e,UNDE_008.basePlot.bgc,D05,UNDE,UNDE_008,distributed,2024-05-01T18:58:00Z,2024-05-01T18:58:00Z,NEON.DOC.014048vP,UNDE_008-M-21-20240501,A00000414349,UNDE_008-M-21-20240501-KCL,B00000154475,UNDE_008-M-21-winterSpringTransition-2024,tInitial,0,2024-05-02T19:29:00Z,UNDE-20240502-BREF1,10.02,98,2024-05-02T21:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,UNDE,2024,ntr_internalLab
7b183f68-5471-40b5-a830-88efe1d86ea5,UNDE_008.basePlot.bgc,D05,UNDE,UNDE_008,distributed,2024-05-01T18:58:00Z,2024-05-22T17:38:00Z,NEON.DOC.014048vP,UNDE_008-M-21-20240522,A00000415047,UNDE_008-M-21-20240522-KCL,B00000080996,UNDE_008-M-21-winterSpringTransition-2024,tFinal,20.94,2024-05-23T14:05:00Z,UNDE-20240523-BREF1,10.04,99,2024-05-23T17:00:00Z,OK,NA,0000-0002-5484-7763,0009-0008-2811-4380,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,UNDE,2024,ntr_internalLab
749eaf38-da93-4e94-9d19-0fc1802bfaf4,UNDE_008.basePlot.bgc,D05,UNDE,UNDE_008,distributed,2024-05-01T19:23:00Z,2024-05-01T19:23:00Z,NEON.DOC.014048vP,UNDE_008-M-23-20240501,A00000414350,UNDE_008-M-23-20240501-KCL,B00000154476,UNDE_008-M-23-winterSpringTransition-2024,tInitial,0,2024-05-02T19:30:00Z,UNDE-20240502-BREF1,9.99,99,2024-05-02T21:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,UNDE,2024,ntr_internalLab
f63bb469-aac9-4efc-a463-fb0f94b04ef8,UNDE_008.basePlot.bgc,D05,UNDE,UNDE_008,distributed,2024-05-01T19:23:00Z,2024-05-22T17:47:00Z,NEON.DOC.014048vP,UNDE_008-M-23-20240522,A00000415046,UNDE_008-M-23-20240522-KCL,B00000081008,UNDE_008-M-23-winterSpringTransition-2024,tFinal,20.93,2024-05-23T14:06:00Z,UNDE-20240523-BREF1,9.96,101,2024-05-23T17:00:00Z,OK,NA,0000-0002-5484-7763,0009-0008-2811-4380,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,UNDE,2024,ntr_internalLab
5eb5f235-fbd7-4e42-a65e-d153fa604d2a,UNDE_008.basePlot.bgc,D05,UNDE,UNDE_008,distributed,2024-05-01T20:18:00Z,2024-05-01T20:18:00Z,NEON.DOC.014048vP,UNDE_008-M-41-20240501,A00000414351,UNDE_008-M-41-20240501-KCL,B00000154477,UNDE_008-M-41-winterSpringTransition-2024,tInitial,0,2024-05-02T19:31:00Z,UNDE-20240502-BREF1,10.03,99,2024-05-02T21:00:00Z,OK,NA,0000-0003-3172-1559,0000-0003-3172-1559,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,UNDE,2024,ntr_internalLab
9ce804a0-809f-4bc6-aa96-d3ef66c288bb,UNDE_008.basePlot.bgc,D05,UNDE,UNDE_008,distributed,2024-05-01T20:18:00Z,2024-05-22T17:55:00Z,NEON.DOC.014048vP,UNDE_008-M-41-20240522,A00000415045,UNDE_008-M-41-20240522-KCL,B00000080985,UNDE_008-M-41-winterSpringTransition-2024,tFinal,20.9,2024-05-23T14:07:00Z,UNDE-20240523-BREF1,9.9,100,2024-05-23T17:00:00Z,OK,NA,0000-0002-5484-7763,0009-0008-2811-4380,NA,20251217T193807Z,RELEASE-2026,DP1.10086.001,UNDE,2024,ntr_internalLab
eaef7390-442c-410b-a183-5bde26c495b3,UNDE_008.basePlot.bgc,D05,UNDE,UNDE_008,distributed,2024-07-16T18:30:00Z,2024-07-16T18:30:00Z,NEON.DOC.014048vP,UNDE_008-M-21-20240716,A00000415315,UNDE_008-M-21-20240716-KCL,B00000178952,UNDE_008-M-21-peakGreenness-2024,tInitial,0,2024-07-17T17:11:00Z,UNDE-20240717-BREF1,9.73,100,2024-07-17T20:00:00Z,OK,NA,0009-0005-4169-543X,0009-0009-5636-6419,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,ntr_internalLab
2414616a-8224-46d4-9a06-6eacce857227,UNDE_008.basePlot.bgc,D05,UNDE,UNDE_008,distributed,2024-07-16T20:15:00Z,2024-07-16T20:15:00Z,NEON.DOC.014048vP,UNDE_008-M-23-20240716,A00000415312,UNDE_008-M-23-20240716-KCL,B00000178951,UNDE_008-M-23-peakGreenness-2024,tInitial,0,2024-07-17T17:12:00Z,UNDE-20240717-BREF1,10.03,100,2024-07-17T20:00:00Z,OK,NA,0009-0005-4169-543X,0009-0009-5636-6419,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,ntr_internalLab
8d6b9485-38f4-481c-85fd-cde6abefaa57,UNDE_008.basePlot.bgc,D05,UNDE,UNDE_008,distributed,2024-07-16T21:30:00Z,2024-07-16T21:30:00Z,NEON.DOC.014048vP,UNDE_008-M-41-20240716,A00000415313,UNDE_008-M-41-20240716-KCL,B00000178974,UNDE_008-M-41-peakGreenness-2024,tInitial,0,2024-07-17T17:13:00Z,UNDE-20240717-BREF1,10.25,100,2024-07-17T21:00:00Z,OK,NA,0009-0005-4169-543X,0009-0009-5636-6419,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,ntr_internalLab
af06c91a-35bb-49c5-94fc-f6eb882876a8,UNDE_008.basePlot.bgc,D05,UNDE,UNDE_008,distributed,2024-07-16T18:30:00Z,2024-08-05T13:56:00Z,NEON.DOC.014048vP,UNDE_008-M-21-20240805,A00000415581,UNDE_008-M-21-20240805-KCL,B00000190814,UNDE_008-M-21-peakGreenness-2024,tFinal,19.81,2024-08-06T16:33:00Z,UNDE-20240806-BREF1,10.04,100,2024-08-06T20:00:00Z,OK,NA,0009-0008-2811-4380,0009-0008-2811-4380,NA,20251217T193701Z,RELEASE-2026,DP1.10086.001,UNDE,2024,ntr_internalLab
