uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
fe3a5062-bf9f-4ae9-9a6a-25b1a1b1522b,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2022-05-18T13:26:00Z,2022-05-18T13:26:00Z,UNDE_001-O-39-20220518,A00000141707,UNDE_001-O-39-20220518-SM,NEON.DOC.014048vO,O,2022-05-19T15:02:00Z,2022-05-23T13:15:00Z,2.13,7.15,3.26,3.442,0.225,OK,NA,0000-0002-5484-7763,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,UNDE,2022,sls_soilMoisture
0e3467c0-671c-47a3-b402-ded0b5202a70,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2022-05-18T14:00:00Z,2022-05-18T14:00:00Z,UNDE_001-O-41-20220518,A00000141692,UNDE_001-O-41-20220518-SM,NEON.DOC.014048vO,O,2022-05-23T13:30:00Z,2022-05-26T12:05:00Z,2.14,7.09,4.4,1.19,0.457,other,Drying began 5 days after collection. Field moist sample had been stored in a sealed plastic bag in a 4C degree refrigerator during that time,0000-0002-5484-7763,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,UNDE,2022,sls_soilMoisture
b3c1badc-e8a0-4770-9493-ef69d5a5ea8b,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2022-05-18T14:41:00Z,2022-05-18T14:41:00Z,UNDE_001-O-21-20220518,A00000141693,UNDE_001-O-21-20220518-SM,NEON.DOC.014048vO,O,2022-05-19T14:34:00Z,2022-05-23T13:15:00Z,2.07,7.24,3.62,2.335,0.3,OK,NA,0000-0002-5484-7763,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,UNDE,2022,sls_soilMoisture
dccf55ab-98c6-4540-b523-7087554e48bf,D05,UNDE,UNDE_002,UNDE_002.basePlot.bgc,2022-05-18T15:56:00Z,2022-05-18T15:56:00Z,UNDE_002-O-21-20220518,A00000141691,UNDE_002-O-21-20220518-SM,NEON.DOC.014048vO,O,2022-05-19T16:01:00Z,2022-05-23T13:16:00Z,2.13,7.31,2.46,14.697,0.064,OK,NA,0000-0002-5484-7763,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,UNDE,2022,sls_soilMoisture
7ff4e0c2-1b67-4a44-aa8a-f860d3f0794a,D05,UNDE,UNDE_002,UNDE_002.basePlot.bgc,2022-05-18T16:40:00Z,2022-05-18T16:40:00Z,UNDE_002-O-39-20220518,A00000141690,UNDE_002-O-39-20220518-SM,NEON.DOC.014048vO,O,2022-05-19T17:29:00Z,2022-05-23T13:17:00Z,2.11,7.05,2.44,13.97,0.067,OK,NA,0000-0002-0640-0000,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,UNDE,2022,sls_soilMoisture
f732f6a2-f373-4899-ae1e-65e29f6bd5e8,D05,UNDE,UNDE_002,UNDE_002.basePlot.bgc,2022-05-18T17:12:00Z,2022-05-18T17:12:00Z,UNDE_002-O-41-20220518,A00000141688,UNDE_002-O-41-20220518-SM,NEON.DOC.014048vO,O,2022-05-19T16:26:00Z,2022-05-23T13:16:00Z,2.05,7.43,2.34,17.552,0.054,OK,NA,0000-0002-5484-7763,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,UNDE,2022,sls_soilMoisture
d17b014b-680c-41a5-a8f5-05463168873a,D05,UNDE,UNDE_037,UNDE_037.basePlot.bgc,2022-05-18T17:33:00Z,2022-05-18T17:33:00Z,UNDE_037-M-41-20220518,A00000141708,UNDE_037-M-41-20220518-SM,NEON.DOC.014048vO,M,2022-05-19T19:20:00Z,2022-05-23T13:18:00Z,2.15,12.07,9.85,0.288,0.776,OK,NA,0000-0001-8860-6856,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,UNDE,2022,sls_soilMoisture
45ac83e8-35ec-4335-aefb-b184a6a06a21,D05,UNDE,UNDE_037,UNDE_037.basePlot.bgc,2022-05-18T18:26:00Z,2022-05-18T18:26:00Z,UNDE_037-O-23-20220518,A00000141709,UNDE_037-O-23-20220518-SM,NEON.DOC.014048vO,O,2022-05-19T19:30:00Z,2022-05-23T13:18:00Z,2.12,7.25,2.7,7.845,0.113,OK,NA,0000-0001-8860-6856,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,UNDE,2022,sls_soilMoisture
9ccb879a-e5d7-4d43-a4c3-66337b8bb07d,D05,UNDE,UNDE_043,UNDE_043.basePlot.bgc,2022-05-18T18:34:00Z,2022-05-18T18:34:00Z,UNDE_043-M-41-20220518,A00000141704,UNDE_043-M-41-20220518-SM,NEON.DOC.014048vO,M,2022-05-19T18:39:00Z,2022-05-23T13:17:00Z,2.02,12.3,10.13,0.268,0.789,OK,NA,0000-0002-5484-7763,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,UNDE,2022,sls_soilMoisture
da186985-a6d5-4a24-aaa9-a095dc195b4e,D05,UNDE,UNDE_037,UNDE_037.basePlot.bgc,2022-05-18T18:54:00Z,2022-05-18T18:54:00Z,UNDE_037-O-21-20220518,A00000141710,UNDE_037-O-21-20220518-SM,NEON.DOC.014048vO,O,2022-05-19T19:49:00Z,2022-05-23T13:18:00Z,2.06,7,2.75,6.159,0.14,OK,NA,0000-0001-8860-6856,NA,20251217T193930Z,RELEASE-2026,DP1.10086.001,UNDE,2022,sls_soilMoisture
