uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
8d93fe9c-b773-4a3b-9ad8-187a11b71d05,2023-01-20,BART_071.basePlot.bgc,D01,BART,BART_071,tower,2022-06-06T15:09:00Z,2022-06-06T15:09:00Z,BART_071-O-39-20220606,A00000153644,BART_071-O-39-20220606-CN,A00000157688,soil,N,N,2.7,-28.5,1.63,44.03,27,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
7f1fa212-1e6e-4448-ab53-b948d6f45db9,2023-01-20,BART_040.basePlot.bgc,D01,BART,BART_040,tower,2022-06-06T15:12:00Z,2022-06-06T15:12:00Z,BART_040-O-23-20220606,A00000153626,BART_040-O-23-20220606-CN,A00000157849,soil,N,N,-1.4,-29.5,1.74,48.5,27.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
67fe7d33-74d0-4399-aea1-f4a903bbc8c3,2023-01-21,BART_040.basePlot.bgc,D01,BART,BART_040,tower,2022-06-06T15:12:00Z,2022-06-06T15:12:00Z,BART_040-M-23-20220606,A00000153632,BART_040-M-23-20220606-CN,A00000157846,soil,N,N,3.8,-28,0.66,14.52,22.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
9800c4ae-b981-44b1-a46b-4b0d7655b4cb,2023-01-20,BART_036.basePlot.bgc,D01,BART,BART_036,tower,2022-06-06T16:32:00Z,2022-06-06T16:32:00Z,BART_036-O-39-20220606,A00000153622,BART_036-O-39-20220606-CN,A00000157862,soil,N,N,0,-28.3,1.94,46.19,23.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
954b1eeb-6c62-40c5-8717-9e4083e80d99,2023-01-21,BART_036.basePlot.bgc,D01,BART,BART_036,tower,2022-06-06T16:32:00Z,2022-06-06T16:32:00Z,BART_036-M-39-20220606,A00000153619,BART_036-M-39-20220606-CN,A00000157864,soil,N,N,6.6,-27.2,0.2,5.01,25.5,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
f02f4ef6-5859-4c46-a3d7-be9d76417e1e,2023-01-21,BART_036.basePlot.bgc,D01,BART,BART_036,tower,2022-06-06T16:32:00Z,2022-06-06T16:32:00Z,BART_036-M-39-20220606,A00000153619,BART_036-M-39-20220606-CN,A00000157864,soil,N,N,6.7,-27.2,0.19,5.11,26.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
9826623f-fb34-4497-a99c-4555a6d2febf,2023-01-21,BART_042.basePlot.bgc,D01,BART,BART_042,tower,2022-06-06T16:56:00Z,2022-06-06T16:56:00Z,BART_042-M-39-20220606,A00000153635,BART_042-M-39-20220606-CN,A00000157691,soil,N,N,5.2,-27.3,0.37,7.98,21.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
23c8c9ea-95b7-4870-816d-831fd4c9b981,2023-01-20,BART_042.basePlot.bgc,D01,BART,BART_042,tower,2022-06-06T16:56:00Z,2022-06-06T16:56:00Z,BART_042-O-39-20220606,A00000153638,BART_042-O-39-20220606-CN,A00000157845,soil,N,N,1.6,-28.4,1.78,40.08,22.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
e45157d1-efc1-4bf8-b107-9d5b265b622f,2023-01-21,BART_036.basePlot.bgc,D01,BART,BART_036,tower,2022-06-06T17:14:00Z,2022-06-06T17:14:00Z,BART_036-M-41-20220606,A00000153620,BART_036-M-41-20220606-CN,A00000157843,soil,N,N,6.6,-26.5,0.17,3.71,21.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
6b511500-16c2-4973-a73d-1fb7851fb25a,2023-01-20,BART_036.basePlot.bgc,D01,BART,BART_036,tower,2022-06-06T17:14:00Z,2022-06-06T17:14:00Z,BART_036-O-41-20220606,A00000153623,BART_036-O-41-20220606-CN,A00000157865,soil,N,N,0.2,-29.2,1.78,47.28,26.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
c5a69750-7471-4bcf-bb30-a6005de82f5a,2023-01-20,BART_042.basePlot.bgc,D01,BART,BART_042,tower,2022-06-06T17:28:00Z,2022-06-06T17:28:00Z,BART_042-O-41-20220606,A00000153636,BART_042-O-41-20220606-CN,A00000157689,soil,N,N,-1.7,-29.2,1.85,50.46,27.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
261e9359-92d4-48d5-af08-dd33e492613d,2023-01-21,BART_042.basePlot.bgc,D01,BART,BART_042,tower,2022-06-06T17:28:00Z,2022-06-06T17:28:00Z,BART_042-M-41-20220606,A00000153633,BART_042-M-41-20220606-CN,A00000157692,soil,N,N,4.1,-27.5,0.81,17.57,21.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
25d8a7fb-dd20-4ecb-a647-f55e839744a9,2023-01-21,BART_036.basePlot.bgc,D01,BART,BART_036,tower,2022-06-06T17:40:00Z,2022-06-06T17:40:00Z,BART_036-M-23-20220606,A00000153621,BART_036-M-23-20220606-CN,A00000157861,soil,N,N,6.3,-26.7,0.14,2.85,19.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
42fcb470-b376-41fd-abc7-41563afecc1d,2023-01-20,BART_036.basePlot.bgc,D01,BART,BART_036,tower,2022-06-06T17:40:00Z,2022-06-06T17:40:00Z,BART_036-O-23-20220606,A00000153624,BART_036-O-23-20220606-CN,A00000157863,soil,N,N,2.2,-27.5,1.61,47.69,29.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
c5e7d77f-e3b6-44f3-83e4-c48fd3c120e3,2023-01-21,BART_042.basePlot.bgc,D01,BART,BART_042,tower,2022-06-06T18:32:00Z,2022-06-06T18:32:00Z,BART_042-M-21-20220606,A00000153634,BART_042-M-21-20220606-CN,A00000157690,soil,N,N,5.2,-26.6,0.3,5.27,17.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
ee645331-2f64-4c25-b104-6d62942159d7,2023-01-20,BART_042.basePlot.bgc,D01,BART,BART_042,tower,2022-06-06T18:32:00Z,2022-06-06T18:32:00Z,BART_042-O-21-20220606,A00000153637,BART_042-O-21-20220606-CN,A00000157844,soil,N,N,-0.5,-29.5,1.62,36.14,22.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
b85ab60f-cf7e-4244-bb1e-ba6404f555c6,2023-01-20,BART_023.basePlot.bgc,D01,BART,BART_023,distributed,2022-06-07T13:23:00Z,2022-06-07T13:23:00Z,BART_023-O-23-20220607,A00000153616,BART_023-O-23-20220607-CN,A00000157866,soil,N,N,0.4,-27.7,2.18,52.67,24.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
77c9e39d-aeb1-44ab-9c38-235e0a11cb3e,2023-01-21,BART_023.basePlot.bgc,D01,BART,BART_023,distributed,2022-06-07T13:23:00Z,2022-06-07T13:23:00Z,BART_023-M-23-20220607,A00000153618,BART_023-M-23-20220607-CN,A00000157882,soil,N,N,5.2,-26.4,0.7,20.02,28.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
134b4591-340e-4b26-94ae-4fb163062c1e,2023-01-20,BART_023.basePlot.bgc,D01,BART,BART_023,distributed,2022-06-07T14:05:00Z,2022-06-07T14:05:00Z,BART_023-O-41-20220607,A00000153631,BART_023-O-41-20220607-CN,A00000157867,soil,N,N,1.9,-27.5,2.67,50.44,18.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
890fef2c-0317-49b3-a30a-85047bfaded0,2023-01-21,BART_023.basePlot.bgc,D01,BART,BART_023,distributed,2022-06-07T14:05:00Z,2022-06-07T14:05:00Z,BART_023-M-41-20220607,A00000153617,BART_023-M-41-20220607-CN,A00000157883,soil,N,N,3.9,-25.6,0.37,10.48,28.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
c118e219-5470-49a5-a134-9a8a8cbf37a7,2023-01-20,BART_023.basePlot.bgc,D01,BART,BART_023,distributed,2022-06-07T14:47:00Z,2022-06-07T14:47:00Z,BART_023-O-39-20220607,A00000153615,BART_023-O-39-20220607-CN,A00000157880,soil,N,N,0.7,-26.5,1.61,53.53,33.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
b8ccb69e-6957-4f04-9442-67602e16ea01,2023-01-21,BART_023.basePlot.bgc,D01,BART,BART_023,distributed,2022-06-07T14:47:00Z,2022-06-07T14:47:00Z,BART_023-M-39-20220607,A00000153647,BART_023-M-39-20220607-CN,A00000157881,soil,N,N,4.4,-26.3,0.35,9.38,26.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
1666d87a-2ebb-4cd4-8732-76d3155f4ac4,2023-01-20,BART_003.basePlot.bgc,D01,BART,BART_003,distributed,2022-06-07T15:01:00Z,2022-06-07T15:01:00Z,BART_003-O-41-20220607,A00000153594,BART_003-O-41-20220607-CN,A00000157873,soil,N,N,0.2,-28.9,2.12,50.63,23.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
aef77315-a0c5-4adf-a590-238c0b542339,2023-01-21,BART_003.basePlot.bgc,D01,BART,BART_003,distributed,2022-06-07T15:17:00Z,2022-06-07T15:17:00Z,BART_003-M-41-20220607,A00000153600,BART_003-M-41-20220607-CN,A00000157872,soil,N,N,4.1,-27.5,0.6,10.14,17,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
a051ba36-f653-4d5f-91d6-2da2df3838bf,2023-01-20,BART_003.basePlot.bgc,D01,BART,BART_003,distributed,2022-06-07T15:37:00Z,2022-06-07T15:37:00Z,BART_003-O-39-20220607,A00000153595,BART_003-O-39-20220607-CN,A00000157840,soil,N,N,-1.1,-29.7,2.28,51.85,22.8,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193428Z,RELEASE-2026,DP1.10086.001,BART,2022,sls_soilChemistry
