uid,domainID,siteID,extractionStartDate,extractionEndDate,kclReferenceID,kclBlank1ID,kclBlank1Code,kclBlank2ID,kclBlank2Code,kclBlank3ID,kclBlank3Code,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f0e62272-db9a-479f-a1e0-ecfe636999c3,D10,RMNP,2020-06-30,2020-06-30,RMNP-20200630-BREF1,RMNP-20200630-BREF1-A,B00000098385,RMNP-20200630-BREF1-B,B00000098399,RMNP-20200630-BREF1-C,B00000098413,NA,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLabBlanks
20583be4-3275-481d-8e70-5ad37e74702e,D10,RMNP,2020-07-02,2020-07-02,RMNP-20200702-BREF1,RMNP-20200702-BREF1-A,B00000098390,RMNP-20200702-BREF1-B,B00000098404,RMNP-20200702-BREF1-C,B00000098409,NA,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLabBlanks
de8fb3c1-2cec-44b4-b8cd-999128cd2ecf,D10,RMNP,2020-07-21,2020-07-21,RMNP-20200721-BREF1,RMNP-20200721-BREF1-A,B00000098394,RMNP-20200721-BREF1-B,B00000098400,RMNP-20200721-BREF1-C,B00000098412,NA,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLabBlanks
0f4cbf5f-656e-4d3c-a0ab-8ed274264172,D10,RMNP,2020-07-23,2020-07-23,RMNP-20200723-BREF1,RMNP-20200723-BREF1-A,B00000098392,RMNP-20200723-BREF1-B,B00000098402,RMNP-20200723-BREF1-C,B00000098408,NA,NA,20251217T193919Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLabBlanks
8d4d8679-7fdc-4554-b0a0-48df31b573b8,D10,RMNP,2020-09-22,2020-09-22,RMNP-20200922-BREF1,RMNP-20200922-BREF1-A,B00000098393,RMNP-20200922-BREF1-B,B00000098403,RMNP-20200922-BREF1-C,B00000098415,NA,NA,20251217T193531Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLabBlanks
04bf7595-1629-41e7-8313-31fc0a46248a,D10,RMNP,2020-10-01,2020-10-01,RMNP-20201001-BREF1,RMNP-20201001-BREF1-A,B00000061402,RMNP-20201001-BREF1-B,B00000098396,RMNP-20201001-BREF1-C,B00000098416,NA,NA,20251217T193951Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLabBlanks
077df739-2701-4946-b8b4-88a8d175a2e4,D10,RMNP,2020-10-02,2020-10-02,RMNP-20201002-BREF1,RMNP-20201002-BREF1-A,B00000098395,RMNP-20201002-BREF1-B,B00000098405,RMNP-20201002-BREF1-C,B00000098411,NA,NA,20251217T193951Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLabBlanks
4a69785e-5276-4dcf-9d24-59d4b4734bb1,D10,RMNP,2020-11-12,2020-11-12,RMNP-20201112-BREF1,RMNP-20201112-BREF1-A,B00000098386,RMNP-20201112-BREF1-B,B00000098406,RMNP-20201112-BREF1-C,B00000061403,NA,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLabBlanks
8db66e20-5ff2-4e6b-9bc3-eedb4767f772,D10,RMNP,2020-11-18,2020-11-18,RMNP-20201118-BREF1,RMNP-20201118-BREF1-A,B00000098389,RMNP-20201118-BREF1-B,B00000098397,RMNP-20201118-BREF1-C,B00000098407,NA,NA,20251217T193638Z,RELEASE-2026,DP1.10086.001,RMNP,2020,ntr_internalLabBlanks
