uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
c77aa5b5-2784-4684-a033-e669036b4626,D18,BARR,BARR_006,BARR_006.basePlot.bgc,2023-08-08T23:22:00Z,2023-08-08T23:22:00Z,BARR_006-O-39-20230808,A00000427793,BARR_006-O-39-20230808-SM,NEON.DOC.014048vO,O,2023-08-14T17:30:00Z,2023-08-16T18:15:00Z,1,5.66,2.13,3.124,0.242,used frozen soil,NA,0009-0009-3511-3746,NA,20251217T194017Z,RELEASE-2026,DP1.10086.001,BARR,2023,sls_soilMoisture
a00af1b4-5376-44f0-9a75-c85296a572eb,D18,BARR,BARR_006,BARR_006.basePlot.bgc,2023-08-08T23:49:00Z,2023-08-08T23:49:00Z,BARR_006-O-41-20230808,A00000427794,BARR_006-O-41-20230808-SM,NEON.DOC.014048vO,O,2023-08-14T17:30:00Z,2023-08-16T18:15:00Z,1,5.81,1.77,5.247,0.16,used frozen soil,NA,0009-0009-3511-3746,NA,20251217T194017Z,RELEASE-2026,DP1.10086.001,BARR,2023,sls_soilMoisture
a9804e55-4ad6-4214-8019-f7716b10f523,D18,BARR,BARR_006,BARR_006.basePlot.bgc,2023-08-09T00:12:00Z,2023-08-09T00:12:00Z,BARR_006-O-23-20230808,A00000427792,BARR_006-O-23-20230808-SM,NEON.DOC.014048vO,O,2023-08-14T17:30:00Z,2023-08-16T18:15:00Z,1.01,5.58,1.64,6.254,0.138,used frozen soil,NA,0009-0009-3511-3746,NA,20251217T194017Z,RELEASE-2026,DP1.10086.001,BARR,2023,sls_soilMoisture
