uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d6b18421-eb7b-410e-8b3c-2e60acbdb618,WOOD_002.basePlot.cfc,D09,WOOD,WOOD_002,distributed,xZ/4LGAq2g6TUwymTuahBnmOKHlluJzertA4nR3gNaQ=,A00000238694,xZ/4LGAq2g6TUwymTuahBnmOKHlluJzeIm2587+cCBQ=,A00000238681,2021-06-14T21:35:00Z,2021-10-20,Y,1.8,NA,2.1,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_carbonNitrogen
81de1598-19a8-4147-80f8-72280bd27091,WOOD_002.basePlot.cfc,D09,WOOD,WOOD_002,distributed,xZ/4LGAq2g6TUwymTuahBnmOKHlluJzertA4nR3gNaQ=,A00000238694,xZ/4LGAq2g6TUwymTuahBnmOKHlluJzeIm2587+cCBQ=,A00000238681,2021-06-14T21:35:00Z,2021-09-21,N,NA,-27.5,NA,41.41,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_carbonNitrogen
7e2dbb82-39c0-426e-a484-b5bf3fde1466,WOOD_024.basePlot.cfc,D09,WOOD,WOOD_024,distributed,xZ/4LGAq2g5beUPdIU14aP1ycy4Rb23dQewaxb2x/0A=,A00000238708,xZ/4LGAq2g5beUPdIU14aP1ycy4Rb23ddnTlEIugqc8=,A00000238675,2021-06-15T14:29:00Z,2021-09-21,N,NA,-27.9,NA,46.02,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_carbonNitrogen
a8c187cc-4096-4421-b4a1-a30bc89db9f3,WOOD_024.basePlot.cfc,D09,WOOD,WOOD_024,distributed,xZ/4LGAq2g5beUPdIU14aP1ycy4Rb23dQewaxb2x/0A=,A00000238708,xZ/4LGAq2g5beUPdIU14aP1ycy4Rb23ddnTlEIugqc8=,A00000238675,2021-06-15T14:29:00Z,2021-10-20,Y,2.7,NA,0.81,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_carbonNitrogen
2609e649-0f43-4de2-9ad1-3997386fa310,WOOD_022.basePlot.cfc,D09,WOOD,WOOD_022,distributed,xZ/4LGAq2g5ZG/Idao9B4X4/uabet50/itNWfr+cAg8=,A00000238707,xZ/4LGAq2g5ZG/Idao9B4X4/uabet50/EjHYHGQtxUo=,A00000238633,2021-06-15T15:25:00Z,2021-10-20,Y,0.8,NA,0.67,NA,NA,sample d15N out of qaqc tolerance,sample percent N out of qaqc tolerance,OK,OK,1,N amplitude below threshold for reliable data; ran 3 times,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_carbonNitrogen
57c05b23-2c7a-4b53-907a-cff56fc99720,WOOD_022.basePlot.cfc,D09,WOOD,WOOD_022,distributed,xZ/4LGAq2g5ZG/Idao9B4X4/uabet50/itNWfr+cAg8=,A00000238707,xZ/4LGAq2g5ZG/Idao9B4X4/uabet50/EjHYHGQtxUo=,A00000238633,2021-06-15T15:25:00Z,2021-09-21,N,NA,-27.4,NA,45.05,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_carbonNitrogen
9a9f8ca3-5e74-4fe1-8201-beaffc89a98a,WOOD_010.basePlot.cfc,D09,WOOD,WOOD_010,distributed,xZ/4LGAq2g62z+5tzOwCpdDL65x3d9WHKVtyQmwby6Q=,A00000238702,xZ/4LGAq2g62z+5tzOwCpdDL65x3d9WHI2gyZe0CiVs=,A00000238684,2021-06-15T16:31:00Z,2021-09-21,N,NA,-25.6,NA,38.76,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_carbonNitrogen
f9e24dfe-3567-4200-a5e0-32896df639fe,WOOD_010.basePlot.cfc,D09,WOOD,WOOD_010,distributed,xZ/4LGAq2g62z+5tzOwCpdDL65x3d9WHKVtyQmwby6Q=,A00000238702,xZ/4LGAq2g62z+5tzOwCpdDL65x3d9WHI2gyZe0CiVs=,A00000238684,2021-06-15T16:31:00Z,2021-10-20,Y,-1.1,NA,1.67,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_carbonNitrogen
737954d5-6092-4331-ac45-f73a3dcd4372,WOOD_009.basePlot.cfc,D09,WOOD,WOOD_009,distributed,xZ/4LGAq2g7M7/vSyUFd08QcgiwCnmwzUjbEz74PaDA=,A00000238701,xZ/4LGAq2g7M7/vSyUFd08QcgiwCnmwz0pQWRCyChsc=,A00000238665,2021-06-15T17:32:00Z,2021-09-21,N,NA,-26.3,NA,37.48,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_carbonNitrogen
842059cf-d215-4dc2-bea2-f2b401cf76d0,WOOD_009.basePlot.cfc,D09,WOOD,WOOD_009,distributed,xZ/4LGAq2g7M7/vSyUFd08QcgiwCnmwzUjbEz74PaDA=,A00000238701,xZ/4LGAq2g7M7/vSyUFd08QcgiwCnmwz0pQWRCyChsc=,A00000238665,2021-06-15T17:32:00Z,2021-10-20,Y,-0.9,NA,1.53,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_carbonNitrogen
a25ce77c-3ee8-4c70-b616-705ae8d79a20,WOOD_009.basePlot.cfc,D09,WOOD,WOOD_009,distributed,xZ/4LGAq2g7M7/vSyUFd08QcgiwCnmwzUjbEz74PaDA=,A00000238701,xZ/4LGAq2g7M7/vSyUFd08QcgiwCnmwz0pQWRCyChsc=,A00000238665,2021-06-15T17:32:00Z,2021-10-20,Y,-0.9,NA,1.6,NA,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_carbonNitrogen
873f3859-da13-450c-87d3-91376edef8be,WOOD_009.basePlot.cfc,D09,WOOD,WOOD_009,distributed,xZ/4LGAq2g7M7/vSyUFd08QcgiwCnmwzUjbEz74PaDA=,A00000238701,xZ/4LGAq2g7M7/vSyUFd08QcgiwCnmwz0pQWRCyChsc=,A00000238665,2021-06-15T17:32:00Z,2021-09-21,N,NA,-26.3,NA,37.8,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_carbonNitrogen
ada533a6-ebe4-4db7-a77f-782d24e869d3,WOOD_013.basePlot.cfc,D09,WOOD,WOOD_013,distributed,xZ/4LGAq2g5DV3y9M8/BtZAF86XgMObfgDUdrFHtex4=,A00000238705,xZ/4LGAq2g5DV3y9M8/BtZAF86XgMObfTRe7ZFnAsAw=,A00000238662,2021-06-15T19:31:00Z,2021-10-20,Y,4.5,NA,2.5,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_carbonNitrogen
29b82060-73ec-4e71-8799-180e0610732f,WOOD_013.basePlot.cfc,D09,WOOD,WOOD_013,distributed,xZ/4LGAq2g5DV3y9M8/BtZAF86XgMObfgDUdrFHtex4=,A00000238705,xZ/4LGAq2g5DV3y9M8/BtZAF86XgMObfTRe7ZFnAsAw=,A00000238662,2021-06-15T19:31:00Z,2021-09-21,N,NA,-27.3,NA,38.45,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_carbonNitrogen
11150332-c19a-4762-a59e-66f6f501ceea,WOOD_005.basePlot.cfc,D09,WOOD,WOOD_005,distributed,xZ/4LGAq2g7nI++B8hJ/gl8nsd5H8A9KGX6un6dW7ek=,A00000238697,xZ/4LGAq2g7nI++B8hJ/gl8nsd5H8A9K2FsYp1AQJCM=,A00000238690,2021-06-16T15:04:00Z,2021-10-20,Y,1.8,NA,3.13,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_carbonNitrogen
9b1bc87f-ae11-4566-9c16-8e14ecc6f9b4,WOOD_005.basePlot.cfc,D09,WOOD,WOOD_005,distributed,xZ/4LGAq2g7nI++B8hJ/gl8nsd5H8A9KGX6un6dW7ek=,A00000238697,xZ/4LGAq2g7nI++B8hJ/gl8nsd5H8A9K2FsYp1AQJCM=,A00000238690,2021-06-16T15:04:00Z,2021-09-21,N,NA,-27.3,NA,45.52,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_carbonNitrogen
5e2d50f6-df19-409d-bd61-15d9cf1c2927,WOOD_021.basePlot.cfc,D09,WOOD,WOOD_021,distributed,xZ/4LGAq2g6Tiw5iTs+UIBHgwN3e3w0NlZfNx0jtMaQ=,A00000238706,xZ/4LGAq2g6Tiw5iTs+UIBHgwN3e3w0NqLVI/V8lDQI=,A00000238636,2021-06-16T15:55:00Z,2021-09-21,N,NA,-27.9,NA,45.86,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_carbonNitrogen
