uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5a966019-bf16-4733-b917-02ea3a408ca5,TALL_005.basePlot.cfc,D08,TALL,TALL_005,distributed,8YsBtW+LzBZV0iGplBv6sOVyv3Ymp+sOJ+CNteFhhWA=,A00000232807,2021-04-26T16:48:00Z,2021-04-28T16:51:00Z,2021-05-21T16:57:00Z,OK,8YsBtW+LzBZV0iGplBv6sOVyv3Ymp+sOsTvlm4SqsE4=,A00000147251,8YsBtW+LzBZV0iGplBv6sOVyv3Ymp+sO8pYSGQV0QtuvpG95GIQCjA==,A00000147252,8YsBtW+LzBZV0iGplBv6sOVyv3Ymp+sOJ80q3qZCcU8=,A00000147253,5.35,NA,0000-0002-9190-7358,NA,NA,20260106T160138Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_chemistrySubsampling
194f62a6-971f-46b2-ba2a-a360291a57ea,TALL_009.basePlot.cfc,D08,TALL,TALL_009,distributed,8YsBtW+LzBZgU626mfJPgcJobNx67KEzZv8TD6O817w=,A00000232808,2021-04-26T18:42:00Z,2021-04-28T16:48:00Z,2021-05-20T19:08:00Z,OK,8YsBtW+LzBZgU626mfJPgcJobNx67KEzYVsDEH3zN10=,A00000148031,8YsBtW+LzBZgU626mfJPgcJobNx67KEzBwK7iiT3aoM=,A00000148032,8YsBtW+LzBZgU626mfJPgcJobNx67KEzjFAZMuoumcg=,A00000148033,1.65,NA,0000-0002-9190-7358,NA,NA,20260106T160138Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_chemistrySubsampling
4ebe62a6-d0ca-449b-9bbe-6e19baca1bd0,TALL_009.basePlot.cfc,D08,TALL,TALL_009,distributed,8YsBtW+LzBZbYTYjIJXYe2lz8/vcU735D1TiAaM1uMs=,A00000232809,2021-04-26T19:07:00Z,2021-04-28T17:00:00Z,2021-05-21T18:48:00Z,OK,8YsBtW+LzBZbYTYjIJXYe2lz8/vcU735Qo3QxQ0UIV0=,A00000148035,8YsBtW+LzBZbYTYjIJXYe2lz8/vcU735C/HjJ6MzguE=,A00000148034,8YsBtW+LzBZbYTYjIJXYe2lz8/vcU7354C424Rf/4AY=,A00000148036,3.7,NA,0000-0002-9190-7358,NA,NA,20260106T160138Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_chemistrySubsampling
c83b8fda-b4fc-4051-ac0e-93ef49e5e9c4,TALL_006.basePlot.cfc,D08,TALL,TALL_006,distributed,8YsBtW+LzBY5k6dHh5HSWqm7/Z4epKJPmJoiv0VMOu4=,A00000232810,2021-04-26T20:46:00Z,2021-04-28T16:58:00Z,2021-05-20T17:45:00Z,OK,8YsBtW+LzBY5k6dHh5HSWqm7/Z4epKJP2v5BXvpcY5U=,A00000148004,8YsBtW+LzBY5k6dHh5HSWqm7/Z4epKJPehPkz9MTWqzPfI/awwqB6A==,A00000148003,8YsBtW+LzBY5k6dHh5HSWqm7/Z4epKJPZYw6cLzzj/c=,A00000148005,2.89,NA,0000-0002-9190-7358,NA,NA,20260106T160138Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_chemistrySubsampling
ead76c98-c753-43be-828d-a2f8fbe259db,TALL_006.basePlot.cfc,D08,TALL,TALL_006,distributed,8YsBtW+LzBbbxAy2BsZGq8IIKvhE+y+aLzxbbGCYNOI=,A00000232811,2021-04-26T21:14:00Z,2021-04-28T16:51:00Z,2021-05-20T17:22:00Z,OK,8YsBtW+LzBbbxAy2BsZGq8IIKvhE+y+aCMKtACQb6c4=,A00000148000,8YsBtW+LzBbbxAy2BsZGq8IIKvhE+y+a98HJBbP6J/E=,A00000148001,8YsBtW+LzBbbxAy2BsZGq8IIKvhE+y+alAcOdHVGQ9A=,A00000148002,2.93,NA,0000-0002-9190-7358,NA,NA,20260106T160138Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_chemistrySubsampling
f2eaddd4-35a9-4d96-834e-fb4e63548c29,TALL_006.basePlot.cfc,D08,TALL,TALL_006,distributed,8YsBtW+LzBaaxT2rrEyWZAaEYc6drEEWo2KyJic//EE=,A00000232813,2021-04-26T21:31:00Z,2021-04-28T16:41:00Z,2021-05-21T13:20:00Z,OK,8YsBtW+LzBaaxT2rrEyWZAaEYc6drEEWby83GMX8e60=,A00000148020,8YsBtW+LzBaaxT2rrEyWZAaEYc6drEEWNFxaC0ALvqBL9tyzUurUFQ==,A00000148021,8YsBtW+LzBaaxT2rrEyWZAaEYc6drEEWnoCukeAYD2c=,A00000148022,5.11,NA,0000-0002-9190-7358,NA,NA,20260106T160138Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_chemistrySubsampling
040c94df-8afb-4887-8957-973d986d660f,TALL_010.basePlot.cfc,D08,TALL,TALL_010,distributed,8YsBtW+LzBYyxbkDTMr+d7Is7sZrmaHNJS5friRsuJo=,A00000232814,2021-05-06T14:49:00Z,2021-05-17T14:29:00Z,2021-05-21T00:23:00Z,samples held longer than 5 days before processing,8YsBtW+LzBYyxbkDTMr+d7Is7sZrmaHNTmJl7qtfE1M=,A00000148060,8YsBtW+LzBYyxbkDTMr+d7Is7sZrmaHNqH2zQ1ISIOiiLQ25WiCxzw==,A00000148059,8YsBtW+LzBYyxbkDTMr+d7Is7sZrmaHNJQ9I50WXkv8=,A00000148058,5.66,NA,0000-0002-9190-7358,NA,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_chemistrySubsampling
d031d238-daba-4a19-8294-2ce3cedfb748,TALL_010.basePlot.cfc,D08,TALL,TALL_010,distributed,8YsBtW+LzBYpLGZ9dFKWOixcsDWC0VW6z9fRAYizk2g=,A00000232815,2021-05-06T15:16:00Z,2021-05-17T14:29:00Z,2021-06-15T21:12:00Z,samples held longer than 5 days before processing,8YsBtW+LzBYpLGZ9dFKWOixcsDWC0VW6rCvQGrCpFrk=,A00000148037,8YsBtW+LzBYpLGZ9dFKWOixcsDWC0VW6RsdkQ1Vu4yfsbRR2CnjhLw==,A00000148038,8YsBtW+LzBYpLGZ9dFKWOixcsDWC0VW67WtUBfNJH8g=,A00000148039,2.2,NA,0000-0002-9190-7358,NA,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_chemistrySubsampling
40d9179a-9bcf-4c31-bdc9-2554baa9882c,TALL_010.basePlot.cfc,D08,TALL,TALL_010,distributed,8YsBtW+LzBaU/RIusY9R4kfDgK6qeZkmCNLqOYFQya8=,A00000232816,2021-05-06T16:06:00Z,2021-05-17T14:26:00Z,2021-06-09T18:58:00Z,samples held longer than 5 days before processing,8YsBtW+LzBaU/RIusY9R4kfDgK6qeZkmn8erAQZ/Fe4=,A00000148042,8YsBtW+LzBaU/RIusY9R4kfDgK6qeZkmHaOvmaGDp8g=,A00000148041,8YsBtW+LzBaU/RIusY9R4kfDgK6qeZkmMPImo8ozCWo=,A00000148040,3.5,NA,0000-0002-9190-7358,NA,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_chemistrySubsampling
fbb5f7c9-a4bb-460a-a50d-aa30b2906fba,TALL_010.basePlot.cfc,D08,TALL,TALL_010,distributed,8YsBtW+LzBZvteHHJpZe3AMTgWg73wHuPNZ8wK9n9pA=,A00000232817,2021-05-06T16:51:00Z,2021-05-17T14:25:00Z,2021-06-15T19:16:00Z,samples held longer than 5 days before processing,8YsBtW+LzBZvteHHJpZe3AMTgWg73wHu8IfXBemmCvM=,A00000148057,8YsBtW+LzBZvteHHJpZe3AMTgWg73wHu5j6Q6LSwd6s=,A00000148056,8YsBtW+LzBZvteHHJpZe3AMTgWg73wHufUKKprtTqWc=,A00000148055,4.79,NA,0000-0002-9190-7358,NA,NA,20260106T160030Z,RELEASE-2026,DP1.10026.001,TALL,2021,cfc_chemistrySubsampling
