uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
69ac09ab-6dbf-41de-a9c1-a3b70c1ec710,GRSM_018.basePlot.cfc,D07,GRSM,GRSM_018,distributed,njZEDkTA4mhFup0FJPzIY5vbx/0vnz0GQdWqte9BgrQ=,A00000215393,njZEDkTA4mhFup0FJPzIY5vbx/0vnz0GdhnXVZBujCiHY2U5S+tSAg==,A00000216035,2021-06-08T13:53:00Z,2021-11-10,1,0.473,9.6,17.58,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
5f455e10-76ba-4aed-a39b-11c51882fdd3,GRSM_018.basePlot.cfc,D07,GRSM,GRSM_018,distributed,njZEDkTA4mjhDL9En1bZPEzBjld8TAZgNjvg0qBBOGs=,A00000215394,njZEDkTA4mjhDL9En1bZPEzBjld8TAZgG6ksFHCMiHg=,A00000216008,2021-06-08T15:11:00Z,2021-11-10,1,0.501,16.4,15.5,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
510f08a7-815e-477b-8480-e49fb0332c13,GRSM_018.basePlot.cfc,D07,GRSM,GRSM_018,distributed,njZEDkTA4mgafNajpqu3eMGJSV0E0iPjeB+ayqhfeO0=,A00000215390,njZEDkTA4mgafNajpqu3eMGJSV0E0iPjKzjNJKJkGzHCyPMLMZkoWg==,A00000216026,2021-06-08T16:21:00Z,2021-11-10,1,0.476,15.43,16.21,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
fb5be2c9-8b18-4967-b695-d8365cb6a228,GRSM_012.basePlot.cfc,D07,GRSM,GRSM_012,distributed,njZEDkTA4miC2BAaIc7S4M7eg655NYye05g2HAccOv8=,A00000215427,njZEDkTA4miC2BAaIc7S4M7eg655NYyek8RspDKo6zE=,A00000215996,2021-06-09T11:02:00Z,2021-11-10,1,0.502,17.2,16.45,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
beaef34c-aa96-405b-a5dd-f343a31577d1,GRSM_012.basePlot.cfc,D07,GRSM,GRSM_012,distributed,njZEDkTA4mgOj2mj+fmEeeNBwD5b+DvhhBrMnE965rc=,A00000215403,njZEDkTA4mgOj2mj+fmEeeNBwD5b+DvhVIOLAOu5obn3wTFJi/YiLQ==,A00000216037,2021-06-09T13:29:00Z,2021-11-10,1,0.49,13.18,15.96,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
7f42ca03-506b-47f9-bfd3-605e5db193d8,GRSM_012.basePlot.cfc,D07,GRSM,GRSM_012,distributed,njZEDkTA4mib+lgs4/sNVZ6rT9XjNEsI5y5OmeydToY=,A00000215421,njZEDkTA4mib+lgs4/sNVZ6rT9XjNEsIPcTiop7bA4g=,A00000216029,2021-06-09T14:56:00Z,2021-11-10,1,0.461,9.84,10.56,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
5add71f3-4027-4b5a-a155-7784c19e45e3,GRSM_003.basePlot.cfc,D07,GRSM,GRSM_003,distributed,njZEDkTA4mi6lNVtRg00eBhU/w6EgU1QBDmvwUkXG5Y=,A00000215411,njZEDkTA4mi6lNVtRg00eBhU/w6EgU1Q+edOmh/ZnjW3GiXc9hyKkw==,A00000215978,2021-06-09T17:14:00Z,2021-11-10,1,0.494,9.92,14.22,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
bb14aa7f-787d-43e2-9b0b-f8c346d2eb95,GRSM_015.basePlot.cfc,D07,GRSM,GRSM_015,distributed,njZEDkTA4mhdrIYdfqyObQ9IkXwgBt7HGfFN0aZTUBA=,A00000215407,njZEDkTA4mhdrIYdfqyObQ9IkXwgBt7HaG85014+S2Q=,A00000215974,2021-06-10T12:41:00Z,2021-11-10,1,0.485,19.28,14.4,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
1313a538-9ef0-4178-8950-6190d5ed9014,GRSM_015.basePlot.cfc,D07,GRSM,GRSM_015,distributed,njZEDkTA4mifJ1LsAVW0eiL2mphPxh7i/9ynPIhLSpQ=,A00000215410,njZEDkTA4mifJ1LsAVW0eiL2mphPxh7i+TAXqu/NoHs=,A00000215970,2021-06-10T13:41:00Z,2021-11-10,1,0.475,8.42,12.97,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
5e99d278-89fb-4fe7-a3d7-7ee926be5a51,GRSM_015.basePlot.cfc,D07,GRSM,GRSM_015,distributed,njZEDkTA4mhyq9LOdMLO/EAjisr+9LAEXxh+WcWn470=,A00000215389,njZEDkTA4mhyq9LOdMLO/EAjisr+9LAEwshufHcRFw8=,A00000216024,2021-06-10T14:18:00Z,2021-11-10,1,0.493,14.65,15.34,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
31cea579-73fa-4370-acd9-4fa59e3abe2b,GRSM_015.basePlot.cfc,D07,GRSM,GRSM_015,distributed,njZEDkTA4miIYxCnnzV70sjiN2JLE9YosYENSEjr2+w=,A00000215405,njZEDkTA4miIYxCnnzV70sjiN2JLE9YosNb9jvOVBJ4=,A00000215993,2021-06-10T15:11:00Z,2021-11-10,1,0.492,9.54,10.09,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
54dfe843-8213-4638-8688-3566679d2624,GRSM_059.basePlot.cfc,D07,GRSM,GRSM_059,tower,njZEDkTA4miy0Ci3ChLopbRciFW8WbWFn74lghHqM6s=,A00000215398,njZEDkTA4miy0Ci3ChLopbRciFW8WbWFiegvVGzIo4togL/Dj66oPg==,A00000216053,2021-06-14T16:25:00Z,2021-11-10,1,0.489,11.08,10.95,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
9905cee1-5143-4bd9-a04b-9f35c120407e,GRSM_059.basePlot.cfc,D07,GRSM,GRSM_059,tower,njZEDkTA4mi2wT7cGdhmi/4by63jH7cTeZXucJjmnTw=,A00000215392,njZEDkTA4mi2wT7cGdhmi/4by63jH7cTjHRZOR+6nEs=,A00000216052,2021-06-14T17:57:00Z,2021-11-10,1,0.493,7.99,14.8,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
591e3ff5-8e6c-4c43-8298-39d496af44b1,GRSM_059.basePlot.cfc,D07,GRSM,GRSM_059,tower,njZEDkTA4mhSkwoOwiHBfndMHDfSOKmtgGN/W3+w3TM=,A00000215391,njZEDkTA4mhSkwoOwiHBfndMHDfSOKmt7IYfldGJEebuqdaznnM1CQ==,A00000216056,2021-06-14T18:45:00Z,2021-11-10,1,0.498,12.6,13.99,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
2dd694a3-ebcb-4b65-b496-f5ec1bf73f11,GRSM_008.basePlot.cfc,D07,GRSM,GRSM_008,distributed,njZEDkTA4mjRs6rw/tqfQvxHrPx18nTytqgURoPHiI4=,A00000215396,njZEDkTA4mjRs6rw/tqfQvxHrPx18nTyolj8QOcG6Sc=,A00000216597,2021-06-15T11:48:00Z,2021-11-10,1,0.459,13.98,13.72,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
fa0554ba-8a11-4c44-9f8c-e0f70a4a4450,GRSM_066.basePlot.cfc,D07,GRSM,GRSM_066,tower,njZEDkTA4mgnbzd0NC/ITDp+6WAL8jwPCzMJmA5CVtQ=,A00000215395,njZEDkTA4mgnbzd0NC/ITDp+6WAL8jwPHZjMtdkLui0=,A00000216044,2021-06-15T13:13:00Z,2021-11-10,1,0.493,25.85,14.12,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
f7a3e59f-8e94-4289-8bbf-20a786877354,GRSM_066.basePlot.cfc,D07,GRSM,GRSM_066,tower,njZEDkTA4mj9pGXo5u6MhQK2JDrv1wICBL5SGH4djFY=,A00000215397,njZEDkTA4mj9pGXo5u6MhQK2JDrv1wICl1elO5/+AuA=,A00000216555,2021-06-15T14:25:00Z,2021-11-10,1,0.496,6.81,13.03,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
e62eb849-02bc-44bd-85a9-51fdd1b29215,GRSM_066.basePlot.cfc,D07,GRSM,GRSM_066,tower,njZEDkTA4mhu3evytqhDBjXqcmC0S2SE+TQXwV6Hiwc=,A00000215406,njZEDkTA4mhu3evytqhDBjXqcmC0S2SESslJqHnWvSA=,A00000216059,2021-06-15T15:27:00Z,2021-11-10,1,0.506,13,18.79,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
19aa4909-2d32-4656-af29-e97b161cc460,GRSM_065.basePlot.cfc,D07,GRSM,GRSM_065,tower,njZEDkTA4mhGz62hy4Ua0+W4kvyaRjkpXrLfGxYg9JQ=,A00000215404,njZEDkTA4mhGz62hy4Ua0+W4kvyaRjkpPP2ek6DGUqI=,A00000216548,2021-06-15T16:54:00Z,2021-11-10,1,0.491,20.54,15.71,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
f2af1867-e75a-4579-900f-2a2ea42265f2,GRSM_054.basePlot.cfc,D07,GRSM,GRSM_054,tower,njZEDkTA4mhboiMCv8lfZSNBeqevC6tnVFQg1ix7URo=,A00000215399,njZEDkTA4mhboiMCv8lfZSNBeqevC6tnnWOPEdoe4ps=,A00000216430,2021-06-15T17:47:00Z,2021-11-10,1,0.501,10.15,13.02,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
fb193ed5-e522-4ea2-9b79-a5fe5e3fc022,GRSM_054.basePlot.cfc,D07,GRSM,GRSM_054,tower,njZEDkTA4mgom0fwQGr8B1qMGa11nvhsHWKMVhYbQIc=,A00000215400,njZEDkTA4mgom0fwQGr8B1qMGa11nvhs+RlyrmnTTww7P7F/b2giWQ==,A00000216545,2021-06-15T18:57:00Z,2021-11-10,1,0.487,12.79,15.32,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
9b071234-a4c4-4737-9ea9-32f2120ee1cb,GRSM_016.basePlot.cfc,D07,GRSM,GRSM_016,distributed,njZEDkTA4mijQdJIkfYasnA4/LCyyoemdvCAs1vl0Rc=,A00000215428,njZEDkTA4mijQdJIkfYasnA4/LCyyoemwRAIIQAp/VI=,A00000216596,2021-06-16T10:55:00Z,2021-11-10,1,0.48,19.17,16.12,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
44c5c48f-6e62-4822-8edb-2dee96c187c3,GRSM_025.basePlot.cfc,D07,GRSM,GRSM_025,distributed,njZEDkTA4mjbtTUzmCeqwlmeyURSiw28UL9A5nFWpVo=,A00000215426,njZEDkTA4mjbtTUzmCeqwlmeyURSiw28QKifLtsNOvE=,A00000216599,2021-06-16T12:52:00Z,2021-11-10,1,0.484,18.59,16.65,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
b219e49e-a0cb-428a-8382-342cd8a8b3f4,GRSM_025.basePlot.cfc,D07,GRSM,GRSM_025,distributed,njZEDkTA4mgfENts4k6kSKS7Ctr78pTDBZV8WlPRXfU=,A00000215447,njZEDkTA4mgfENts4k6kSKS7Ctr78pTDq0HHo7sR8eFX4LTQeG466w==,A00000216604,2021-06-16T14:18:00Z,2021-11-10,1,0.482,14.85,10.07,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
fbe98512-4275-40be-a1e8-fd3a591ff0d8,GRSM_004.basePlot.cfc,D07,GRSM,GRSM_004,distributed,njZEDkTA4mgoVlRZSmXRhwNULITrvDueYrsEg3YsdeY=,A00000215452,njZEDkTA4mgoVlRZSmXRhwNULITrvDueNCeTMKkoxm4IbedeSXPTFQ==,A00000216554,2021-06-16T16:49:00Z,2021-11-10,1,0.48,17.69,15.18,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
fb233468-b3d1-427f-a59d-d5a7d6fc89d1,GRSM_004.basePlot.cfc,D07,GRSM,GRSM_004,distributed,njZEDkTA4mjiFDrtpYPgBM7Zmpus1EK4mUUKKJ1fvmQ=,A00000215425,njZEDkTA4mjiFDrtpYPgBM7Zmpus1EK4YWPzXunL8SI=,A00000216042,2021-06-16T17:27:00Z,2021-11-10,1,0.466,25.1,12.61,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
c28ea91b-cab6-4050-8192-f3122b91697c,GRSM_004.basePlot.cfc,D07,GRSM,GRSM_004,distributed,njZEDkTA4mjBgjSDhRXGOyouGm/nv4YM8jphXNxyqmE=,A00000215401,njZEDkTA4mjBgjSDhRXGOyouGm/nv4YMIzXkyilZlhLaxw10muj1oQ==,A00000216566,2021-06-16T18:25:00Z,2021-11-10,1,0.475,8.11,12.62,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
90ddd4dd-8773-41a9-941c-bb8518a93df8,GRSM_002.basePlot.cfc,D07,GRSM,GRSM_002,distributed,njZEDkTA4miKxm4sgpnIyJFnyYFb+aiedUZqgNCNN8w=,A00000215415,njZEDkTA4miKxm4sgpnIyJFnyYFb+aieFBJ2RnjLPuc=,A00000216552,2021-06-17T10:53:00Z,2021-11-10,1,0.466,11.49,14.67,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
1dccdf23-0875-46eb-b371-190e19018348,GRSM_002.basePlot.cfc,D07,GRSM,GRSM_002,distributed,njZEDkTA4mihsUW/D0GE4arubvcHDVoc8lO/blOdlEA=,A00000215414,njZEDkTA4mihsUW/D0GE4arubvcHDVockN7zOWgJKeickZ15XbgKWg==,A00000216559,2021-06-17T13:44:00Z,2021-11-10,1,0.453,11.86,17.88,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
05403293-826f-460b-9ed0-d88059b50be2,GRSM_002.basePlot.cfc,D07,GRSM,GRSM_002,distributed,njZEDkTA4mhMd38hmJ6sFg+rgVofhG7MkFJyUikuQrI=,A00000215413,njZEDkTA4mhMd38hmJ6sFg+rgVofhG7MkwdtsCurhETUk+CLh7C8cw==,A00000216541,2021-06-17T14:59:00Z,2021-11-10,1,0.474,6.7,11.43,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
9369b19a-8af8-40b3-8959-578f4df3d403,GRSM_013.basePlot.cfc,D07,GRSM,GRSM_013,distributed,njZEDkTA4mg7EFrHpmj2UFRGc2EBx3sGZhKap1SQUHo=,A00000215412,njZEDkTA4mg7EFrHpmj2UFRGc2EBx3sGWnRx9trTXFw=,A00000216563,2021-06-17T17:35:00Z,2021-11-10,1,0.462,10.91,14.77,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_lignin
