uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6110feb7-4d91-4386-b352-40f9d688b497,DSNY_001.basePlot.bgc,D03,DSNY,DSNY_001,distributed,2023-03-13T17:25:00Z,2023-03-13T17:25:00Z,NEON.DOC.014048vO,DSNY_001-M-23-20230313,A00000176748,DSNY_001-M-23-20230313-KCL,B00000130458,DSNY_001-M-23-dryWetTransition-2023,tInitial,0,2023-03-14T18:54:00Z,DSNY-20230314-BREF1,9.98,100,2023-03-14T23:00:00Z,OK,NA,0000-0001-9861-5609,0000-0002-5948-2855,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
b8fd29d6-16de-41a0-a37c-a4f8d29a6a37,DSNY_001.basePlot.bgc,D03,DSNY,DSNY_001,distributed,2023-03-13T18:45:00Z,2023-03-13T18:45:00Z,NEON.DOC.014048vO,DSNY_001-M-41-20230313,A00000176732,DSNY_001-M-41-20230313-KCL,B00000130459,DSNY_001-M-41-dryWetTransition-2023,tInitial,0,2023-03-14T18:53:00Z,DSNY-20230314-BREF1,10.43,100,2023-03-14T23:00:00Z,OK,NA,0000-0001-9861-5609,0000-0002-5948-2855,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
edfa7102-dd63-4627-87ee-ca3d4e3c9d65,DSNY_001.basePlot.bgc,D03,DSNY,DSNY_001,distributed,2023-03-13T18:50:00Z,2023-03-13T18:50:00Z,NEON.DOC.014048vO,DSNY_001-M-39-20230313,A00000176716,DSNY_001-M-39-20230313-KCL,B00000130460,DSNY_001-M-39-dryWetTransition-2023,tInitial,0,2023-03-14T18:54:00Z,DSNY-20230314-BREF1,10.06,100,2023-03-14T23:00:00Z,OK,NA,0000-0001-9861-5609,0000-0002-5948-2855,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
1d19fb3d-0f5e-46dc-9a33-21a71052eb54,DSNY_009.basePlot.bgc,D03,DSNY,DSNY_009,distributed,2023-03-13T20:49:00Z,2023-03-13T20:49:00Z,NEON.DOC.014048vO,DSNY_009-M-21-20230313,A00000176790,DSNY_009-M-21-20230313-KCL,B00000130450,DSNY_009-M-21-dryWetTransition-2023,tInitial,0,2023-03-14T19:33:00Z,DSNY-20230314-BREF1,9.75,100,2023-03-14T21:00:00Z,OK,NA,0000-0001-9861-5609,0000-0002-5948-2855,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
04845fec-e5fc-43d8-8dae-166de6b29ec4,DSNY_004.basePlot.bgc,D03,DSNY,DSNY_004,distributed,2023-03-13T20:56:00Z,2023-03-13T20:56:00Z,NEON.DOC.014048vO,DSNY_004-M-41-20230313,A00000176795,DSNY_004-M-41-20230313-KCL,B00000130452,DSNY_004-M-41-dryWetTransition-2023,tInitial,0,2023-03-14T18:54:00Z,DSNY-20230314-BREF1,9.85,100,2023-03-14T23:00:00Z,OK,NA,0000-0001-9861-5609,0000-0002-5948-2855,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
7370c18f-d545-43bf-bda0-73cec4c90083,DSNY_009.basePlot.bgc,D03,DSNY,DSNY_009,distributed,2023-03-13T21:19:00Z,2023-03-13T21:19:00Z,NEON.DOC.014048vO,DSNY_009-M-39-20230313,A00000176791,DSNY_009-M-39-20230313-KCL,B00000130437,DSNY_009-M-39-dryWetTransition-2023,tInitial,0,2023-03-14T19:35:00Z,DSNY-20230314-BREF1,10.2,100,2023-03-14T21:00:00Z,OK,NA,0000-0001-9861-5609,0000-0002-5948-2855,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
b899d329-f608-4778-bc53-b012cb1a73ed,DSNY_004.basePlot.bgc,D03,DSNY,DSNY_004,distributed,2023-03-13T21:23:00Z,2023-03-13T21:23:00Z,NEON.DOC.014048vO,DSNY_004-M-23-20230313,A00000176794,DSNY_004-M-23-20230313-KCL,B00000130454,DSNY_004-M-23-dryWetTransition-2023,tInitial,0,2023-03-14T18:54:00Z,DSNY-20230314-BREF1,10.38,100,2023-03-14T23:00:00Z,OK,NA,0000-0001-9861-5609,0000-0002-5948-2855,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
40394396-23f2-4408-abd0-218c6a7ba1de,DSNY_009.basePlot.bgc,D03,DSNY,DSNY_009,distributed,2023-03-13T21:46:00Z,2023-03-13T21:46:00Z,NEON.DOC.014048vO,DSNY_009-M-41-20230313,A00000176789,DSNY_009-M-41-20230313-KCL,B00000130451,DSNY_009-M-41-dryWetTransition-2023,tInitial,0,2023-03-14T19:29:00Z,DSNY-20230314-BREF1,10.31,100,2023-03-14T20:00:00Z,OK,NA,0000-0001-9861-5609,0000-0002-5948-2855,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
52c875f4-b88a-4db0-be5a-a621dc6e7f2f,DSNY_004.basePlot.bgc,D03,DSNY,DSNY_004,distributed,2023-03-13T21:55:00Z,2023-03-13T21:55:00Z,NEON.DOC.014048vO,DSNY_004-M-21-20230313,A00000176796,DSNY_004-M-21-20230313-KCL,B00000130453,DSNY_004-M-21-dryWetTransition-2023,tInitial,0,2023-03-14T19:18:00Z,DSNY-20230314-BREF1,10.11,100,2023-03-14T20:00:00Z,OK,NA,0000-0001-9861-5609,0000-0002-5948-2855,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
0958f8be-87de-41f1-a5c7-2e84eef4b3aa,DSNY_003.basePlot.bgc,D03,DSNY,DSNY_003,distributed,2023-03-14T12:23:00Z,2023-03-14T12:23:00Z,NEON.DOC.014048vO,DSNY_003-M-21-20230314,A00000176780,DSNY_003-M-21-20230314-KCL,B00000130455,DSNY_003-M-21-dryWetTransition-2023,tInitial,0,2023-03-14T19:23:00Z,DSNY-20230314-BREF1,10.14,100,2023-03-14T20:00:00Z,OK,NA,0000-0001-9861-5609,0000-0002-5948-2855,NA,20251217T194004Z,RELEASE-2026,DP1.10086.001,DSNY,2023,ntr_internalLab
