uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8f32e007-179f-4e43-b79b-904d8df33e21,D19,BONA,BONA_006,BONA_006.basePlot.bgc,2020-09-14T19:53:00Z,2020-09-14T19:53:00Z,BONA_006-O-5-38-20200914,A00000304945,BONA_006-O-5-38-20200914-SM,NEON.DOC.014048vN,O,2020-09-18T00:22:00Z,2020-09-22T20:39:00Z,2.27,7.31,3.18,4.538,0.181,NA,NA,0000-0002-4661-2008,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,BONA,2020,sls_soilMoisture
6255b634-4523-49aa-b9ce-0429ea6f3935,D19,BONA,BONA_004,BONA_004.basePlot.bgc,2020-09-14T20:04:00Z,2020-09-14T20:04:00Z,BONA_004-O-11.5-32.5-20200914,A00000304927,BONA_004-O-11.5-32.5-20200914-SM,NEON.DOC.014048vN,O,2020-09-18T00:00:00Z,2020-09-22T20:37:00Z,2.31,7.34,3.66,2.726,0.268,NA,NA,0000-0002-4661-2008,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,BONA,2020,sls_soilMoisture
4125f3fb-50e1-4812-8fe6-e74860c87c3f,D19,BONA,BONA_006,BONA_006.basePlot.bgc,2020-09-14T20:41:00Z,2020-09-14T20:41:00Z,BONA_006-O-36-26-20200914,A00000304946,BONA_006-O-36-26-20200914-SM,NEON.DOC.014048vN,O,2020-09-18T00:00:00Z,2020-09-22T20:39:00Z,2.3,7.33,3.93,2.086,0.324,NA,NA,0000-0002-4661-2008,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,BONA,2020,sls_soilMoisture
57cac022-a84a-406e-b6df-137acfdc017e,D19,BONA,BONA_004,BONA_004.basePlot.bgc,2020-09-14T20:58:00Z,2020-09-14T20:58:00Z,BONA_004-O-39.5-27-20200914,A00000304928,BONA_004-O-39.5-27-20200914-SM,NEON.DOC.014048vN,O,2020-09-18T00:00:00Z,2020-09-22T20:38:00Z,2.26,7.28,4.04,1.82,0.355,NA,NA,0000-0002-4661-2008,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,BONA,2020,sls_soilMoisture
17d7a1ee-9adc-48de-a382-6a08f5dc822e,D19,BONA,BONA_006,BONA_006.basePlot.bgc,2020-09-14T21:09:00Z,2020-09-14T21:09:00Z,BONA_006-O-30.5-1-20200914,A00000304947,BONA_006-O-30.5-1-20200914-SM,NEON.DOC.014048vN,O,2020-09-18T00:00:00Z,2020-09-22T20:40:00Z,2.28,7.31,3.55,2.961,0.252,NA,NA,0000-0002-4661-2008,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,BONA,2020,sls_soilMoisture
f995e449-0db5-4ba4-a2c6-41a63291fe72,D19,BONA,BONA_004,BONA_004.basePlot.bgc,2020-09-14T22:00:00Z,2020-09-14T22:00:00Z,BONA_004-O-33-18.5-20200914,A00000304929,BONA_004-O-33-18.5-20200914-SM,NEON.DOC.014048vN,O,2020-09-18T00:00:00Z,2020-09-22T20:38:00Z,2.29,7.34,3.37,3.676,0.214,NA,NA,0000-0002-4661-2008,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,BONA,2020,sls_soilMoisture
52129f7d-afd3-47d5-bfdc-9347abdacdaf,D19,BONA,BONA_009,BONA_009.basePlot.bgc,2020-09-14T23:41:00Z,2020-09-14T23:41:00Z,BONA_009-O-35-31-20200914,A00000304930,BONA_009-O-35-31-20200914-SM,NEON.DOC.014048vN,O,2020-09-18T00:00:00Z,2020-09-22T20:41:00Z,2.29,7.26,3.8,2.291,0.304,NA,NA,0000-0002-4661-2008,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,BONA,2020,sls_soilMoisture
9cd7581b-1e01-4e41-b0d4-394c7ad96e01,D19,BONA,BONA_009,BONA_009.basePlot.bgc,2020-09-15T00:13:00Z,2020-09-15T00:13:00Z,BONA_009-O-12.5-31-20200914,A00000304932,BONA_009-O-12.5-31-20200914-SM,NEON.DOC.014048vN,O,2020-09-18T00:15:00Z,2020-09-22T20:40:00Z,2.25,7.27,3.63,2.638,0.275,NA,NA,0000-0002-4661-2008,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,BONA,2020,sls_soilMoisture
7d0ed11e-fad8-483c-a22f-629933bd70e2,D19,BONA,BONA_009,BONA_009.basePlot.bgc,2020-09-15T00:35:00Z,2020-09-15T00:35:00Z,BONA_009-O-3-10.5-20200914,A00000304931,BONA_009-O-3-10.5-20200914-SM,NEON.DOC.014048vN,O,2020-09-18T00:00:00Z,2020-09-22T20:41:00Z,2.31,7.33,3.68,2.664,0.273,NA,NA,0000-0002-4661-2008,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,BONA,2020,sls_soilMoisture
c97f4554-dced-40b9-939d-3dc89f6ac654,D19,BONA,BONA_002,BONA_002.basePlot.bgc,2020-09-15T19:40:00Z,2020-09-15T19:40:00Z,BONA_002-O-38-17.5-20200915,A00000304944,BONA_002-O-38-17.5-20200915-SM,NEON.DOC.014048vN,O,2020-09-18T00:00:00Z,2020-09-22T20:37:00Z,2.27,7.25,4.64,1.101,0.476,NA,NA,0000-0002-4661-2008,NA,20251217T194005Z,RELEASE-2026,DP1.10086.001,BONA,2020,sls_soilMoisture
