uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
f4420e90-f1ef-4d4c-a45c-0f64133c983a,D16,WREF,WREF_070,WREF_070.basePlot.bgc,2020-07-13T21:39:00Z,2020-07-13T21:39:00Z,2020-08-06,WREF_070-O-5.5-3-20200713,A00000105649,WREF_070-O-5.5-3-20200713-PH,NEON.DOC.014048vN,O,4.01,3.23,3.1,30,9.6,3.1,60,19.2,NA,0000-0002-4816-2610,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,WREF,2020,sls_soilpH
01e02900-b8fe-4563-9fd2-16d50098b93d,D16,WREF,WREF_070,WREF_070.basePlot.bgc,2020-07-13T22:58:00Z,2020-07-13T22:58:00Z,2020-08-06,WREF_070-M-24-8.5-20200713,A00000105648,WREF_070-M-24-8.5-20200713-PH,NEON.DOC.014048vN,M,4.93,4.39,10,10,1,10,20,2,NA,0000-0002-4816-2610,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,WREF,2020,sls_soilpH
3b2dac76-6172-4a53-8623-09f4fbdd5305,D16,WREF,WREF_070,WREF_070.basePlot.bgc,2020-07-13T23:43:00Z,2020-07-13T23:43:00Z,2020-08-06,WREF_070-M-37-25-20200713,A00000105647,WREF_070-M-37-25-20200713-PH,NEON.DOC.014048vN,M,4.77,4.26,10,10,1,10,20,2,NA,0000-0002-4816-2610,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,WREF,2020,sls_soilpH
3ab8e583-67af-4647-920a-fe94816a2257,D16,WREF,WREF_073,WREF_073.basePlot.bgc,2020-07-14T18:07:00Z,2020-07-14T18:07:00Z,2020-08-06,WREF_073-O-35-5.5-20200714,A00000140372,WREF_073-O-35-5.5-20200714-PH,NEON.DOC.014048vN,O,3.95,3.3,3.2,20,6.3,3.2,40,12.6,NA,0000-0002-4816-2610,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,WREF,2020,sls_soilpH
bd85b07a-cb54-4819-8bda-d8b6bf7e719f,D16,WREF,WREF_073,WREF_073.basePlot.bgc,2020-07-14T19:08:00Z,2020-07-14T19:08:00Z,2020-08-06,WREF_073-M-0.5-37.5-20200714,A00000140379,WREF_073-M-0.5-37.5-20200714-PH,NEON.DOC.014048vN,M,5.29,4.58,10,10.5,1.1,10,21,2.1,NA,0000-0002-4816-2610,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,WREF,2020,sls_soilpH
8ab6d102-59c2-4d87-99b7-a725213d656d,D16,WREF,WREF_073,WREF_073.basePlot.bgc,2020-07-14T20:45:00Z,2020-07-14T20:45:00Z,2020-08-06,WREF_073-O-37-23.5-20200714,A00000140362,WREF_073-O-37-23.5-20200714-PH,NEON.DOC.014048vN,O,4.37,3.68,3.1,20,6.5,3.1,40,12.9,NA,0000-0002-4816-2610,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,WREF,2020,sls_soilpH
3fb3c52c-c9e4-4b9c-9f03-3de0cb1ac526,D16,WREF,WREF_071,WREF_071.basePlot.bgc,2020-07-15T18:24:00Z,2020-07-15T18:24:00Z,2020-08-06,WREF_071-M-36.5-14.5-20200715,A00000105652,WREF_071-M-36.5-14.5-20200715-PH,NEON.DOC.014048vN,M,5.21,4.53,10,10,1,10,20,2,NA,0000-0002-4816-2610,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,WREF,2020,sls_soilpH
c74a18d6-8c65-442a-b52b-f7e26a610ada,D16,WREF,WREF_071,WREF_071.basePlot.bgc,2020-07-15T18:56:00Z,2020-07-15T18:56:00Z,2020-08-06,WREF_071-M-28-30.5-20200715,A00000105650,WREF_071-M-28-30.5-20200715-PH,NEON.DOC.014048vN,M,5.47,4.78,10,10,1,10,20,2,NA,0000-0002-4816-2610,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,WREF,2020,sls_soilpH
cdefc280-afe4-4f5b-be1a-141e89e7c14a,D16,WREF,WREF_071,WREF_071.basePlot.bgc,2020-07-15T19:17:00Z,2020-07-15T19:17:00Z,2020-08-06,WREF_071-M-0-2.5-20200715,A00000105651,WREF_071-M-0-2.5-20200715-PH,NEON.DOC.014048vN,M,5.4,4.59,10,10,1,10,20,2,NA,0000-0002-4816-2610,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,WREF,2020,sls_soilpH
0e812028-6f14-442d-8b00-5e53b96dc95b,D16,WREF,WREF_072,WREF_072.basePlot.bgc,2020-07-15T20:38:00Z,2020-07-15T20:38:00Z,2020-08-06,WREF_072-O-8-2.5-20200715,A00000105653,WREF_072-O-8-2.5-20200715-PH,NEON.DOC.014048vN,O,4.04,3.37,3,20,6.6,3,40,13.2,NA,0000-0002-4816-2610,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,WREF,2020,sls_soilpH
