uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9d733137-2762-407e-ba02-7d00b8869072,HEAL_015.basePlot.cfc,D19,HEAL,HEAL_015,distributed,shrubScrub,WGS84,63.894284,-149.209551,20.1,591.1,0.14,NEON.DOC.001024vH,2021-07-20T22:04:00Z,2021-07-12,OK,NA,Woody individual,pole pruner,+Xi+AbDD9/8j59Kw31gKxGMaN/m+TvttK5nsOCHZpTg=,A00000308205,OK,+Xi+AbDD9/8j59Kw31gKxGMaN/m+TvtthkK2gK+/cdI=,B00000127837,NA,OK,NA,NA,NA,NA,NA,NA,Y,02246,NEON.PLA.D19.HEAL.02246,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,true canopy,Open grown,NA,3.6,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0003-4232-2406,NA,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_fieldData
b9ad18c8-3f5d-4507-9d27-951e4fb5dec3,HEAL_015.basePlot.cfc,D19,HEAL,HEAL_015,distributed,shrubScrub,WGS84,63.894284,-149.209551,20.1,591.1,0.14,NEON.DOC.001024vH,2021-07-20T22:33:00Z,2021-07-12,OK,NA,Woody individual,pole pruner,+Xi+AbDD9/8j59Kw31gKxJl1f8FtF5u+EvYysnw3KVQ=,A00000308098,OK,+Xi+AbDD9/8j59Kw31gKxJl1f8FtF5u+kSA+tdwQ0ak=,B00000127814,NA,OK,NA,NA,NA,NA,NA,NA,Y,02248,NEON.PLA.D19.HEAL.02248,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,true canopy,Open grown,NA,2.8,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0003-4232-2406,NA,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_fieldData
37555832-869d-4007-b154-ad9e2bf8d37a,HEAL_023.basePlot.cfc,D19,HEAL,HEAL_023,distributed,shrubScrub,WGS84,63.887447,-149.282289,20.1,669.6,0.18,NEON.DOC.001024vH,2021-07-21T17:40:00Z,2021-07-12,OK,NA,Woody individual,clippers,+Xi+AbDD9/9YOQNto+x+X0aN2yr64mbL/9D55zLPW/c=,A00000308113,OK,+Xi+AbDD9/9YOQNto+x+X0aN2yr64mbL7RVK8EKXKTg=,B00000127829,NA,OK,NA,NA,NA,NA,NA,NA,Y,01366,NEON.PLA.D19.HEAL.01366,PIGL,Picea glauca (Moench) Voss,OK,true canopy,Open grown,NA,2.3,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0003-4232-2406,NA,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_fieldData
62ad1810-432e-4832-9a2b-f1d117b58de9,HEAL_023.basePlot.cfc,D19,HEAL,HEAL_023,distributed,shrubScrub,WGS84,63.887447,-149.282289,20.1,669.6,0.18,NEON.DOC.001024vH,2021-07-21T18:02:00Z,2021-07-12,OK,NA,Woody individual,clippers,+Xi+AbDD9/+rcomSmESCfRmbcFStjeuzTGSpsyHSa/T/z9R40YDOHA==,A00000308111,OK,+Xi+AbDD9/+rcomSmESCfRmbcFStjeuzTGSpsyHSa/SAJ6hYQYyTaw==,B00000127820,NA,OK,NA,NA,NA,NA,NA,NA,Y,01399,NEON.PLA.D19.HEAL.01399,BEGL/BENA,Betula glandulosa/nana,OK,true canopy,Partially shaded,NA,0.9,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0003-4232-2406,NA,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_fieldData
bde3258e-0214-4154-abab-2b96bffa5309,HEAL_023.basePlot.cfc,D19,HEAL,HEAL_023,distributed,shrubScrub,WGS84,63.887447,-149.282289,20.1,669.6,0.18,NEON.DOC.001024vH,2021-07-21T18:31:00Z,2021-07-12,OK,NA,Woody individual,clippers,+Xi+AbDD9/+8ltxcnGioqfOcPsStWE9kPPFN2wBp18w=,A00000308112,OK,+Xi+AbDD9/+8ltxcnGioqfOcPsStWE9kY2H4e+XRLIL/HBhPKvOsgw==,B00000127826,NA,OK,NA,NA,NA,NA,NA,NA,Y,03382,NEON.PLA.D19.HEAL.03382,BEOC2,Betula occidentalis Hook.,OK,true canopy,Full sun,NA,1.2,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0003-4232-2406,NA,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_fieldData
406f2fc9-9fcb-4583-82a9-155a96ffa24f,HEAL_023.basePlot.cfc,D19,HEAL,HEAL_023,distributed,shrubScrub,WGS84,63.887447,-149.282289,20.1,669.6,0.18,NEON.DOC.001024vH,2021-07-21T18:48:00Z,2021-07-12,OK,NA,Woody individual,pole pruner,+Xi+AbDD9/9YOQNto+x+X93yRoD8y6ucTqNxv+a7+mY=,A00000308115,OK,+Xi+AbDD9/9YOQNto+x+X93yRoD8y6ucZhzxdjwpr4Q=,B00000127817,NA,OK,NA,NA,NA,NA,NA,NA,Y,02067,NEON.PLA.D19.HEAL.02067,PIGL,Picea glauca (Moench) Voss,OK,true canopy,Open grown,NA,5.1,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0003-4232-2406,NA,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_fieldData
ac0e2a8d-f975-40d1-bc0a-84e86eca5638,HEAL_014.basePlot.cfc,D19,HEAL,HEAL_014,distributed,shrubScrub,WGS84,63.886767,-149.27372,20.1,671.4,0.22,NEON.DOC.001024vH,2021-07-21T20:27:00Z,2021-07-12,OK,NA,Woody individual,clippers,+Xi+AbDD9//56xb2xEH8WZH5y0dteZE6fddfiqEFPEo=,A00000308109,OK,+Xi+AbDD9//56xb2xEH8WZH5y0dteZE6HKXPFD6a2wWPRmqy6Uhybg==,B00000127770,NA,OK,NA,NA,NA,NA,NA,NA,Y,01303,NEON.PLA.D19.HEAL.01303,BEOC2,Betula occidentalis Hook.,OK,true canopy,Open grown,NA,1.5,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0003-4232-2406,NA,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_fieldData
b947e6fc-4f00-49d8-b395-1e52523c3cef,HEAL_014.basePlot.cfc,D19,HEAL,HEAL_014,distributed,shrubScrub,WGS84,63.886767,-149.27372,20.1,671.4,0.22,NEON.DOC.001024vH,2021-07-21T20:43:00Z,2021-07-12,OK,NA,Woody individual,pole pruner,+Xi+AbDD9/+P0GB1MrNU0b2CxdO8FWLGyFqrRXZ28Gs=,A00000308110,OK,+Xi+AbDD9/+P0GB1MrNU0b2CxdO8FWLG3eZW3q8ak25p5N/5k0uJXw==,B00000127818,NA,OK,NA,NA,NA,NA,NA,NA,Y,03383,NEON.PLA.D19.HEAL.03383,SABE2,Salix bebbiana Sarg.,OK,true canopy,Open grown,NA,3.3,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0003-4232-2406,NA,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_fieldData
cc200fe0-c899-49f7-a176-76169880a844,HEAL_014.basePlot.cfc,D19,HEAL,HEAL_014,distributed,shrubScrub,WGS84,63.886767,-149.27372,20.1,671.4,0.22,NEON.DOC.001024vH,2021-07-21T21:02:00Z,2021-07-12,OK,NA,Woody individual,pole pruner,+Xi+AbDD9/9NocSqaAVIoNlWJdfATCsusvmLxv1v828=,A00000308114,OK,+Xi+AbDD9/9NocSqaAVIoNlWJdfATCsujVwCWfTCVeA=,B00000127815,NA,OK,NA,NA,NA,NA,NA,NA,Y,01319,NEON.PLA.D19.HEAL.01319,PIGL,Picea glauca (Moench) Voss,OK,true canopy,Open grown,NA,4.3,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0003-4232-2406,NA,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_fieldData
4e9248ec-c4a5-4b9f-8101-f41304bef01e,HEAL_014.basePlot.cfc,D19,HEAL,HEAL_014,distributed,shrubScrub,WGS84,63.886767,-149.27372,20.1,671.4,0.22,NEON.DOC.001024vH,2021-07-21T21:33:00Z,2021-07-12,OK,NA,Woody individual,pole pruner,+Xi+AbDD9/9NocSqaAVIoP7gfqVf/lLvRw0EnZaI2FY=,A00000308117,OK,+Xi+AbDD9/9NocSqaAVIoP7gfqVf/lLvaDDRAFFnXJk=,B00000127827,NA,OK,NA,NA,NA,NA,NA,NA,Y,01321,NEON.PLA.D19.HEAL.01321,PIGL,Picea glauca (Moench) Voss,OK,true canopy,Open grown,NA,4.7,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0003-4232-2406,NA,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_fieldData
