dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,20,obstruction,1,20,6,35.412699,-99.058259,20.1,515.1,0.1,0,15.1,0,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,20.6,entire,1,31.5,14.5,35.412699,-99.058259,20.1,515.1,0.1,0,31.5,0.3,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,21,entire,1,20,0,35.412699,-99.058259,20.1,515.1,0.1,0,26.6,0.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,21,obstruction,3,15.166666666666666,22.5,35.412699,-99.058259,20.1,515.1,0.1,0,23,0.2,1,2021.3333333333333,2021.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,21.5,entire,1,8.5,37,35.412699,-99.058259,20.1,515.1,0.1,0,26.6,0.1,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,21.5,obstruction,1,20,0,35.412699,-99.058259,20.1,515.1,0.1,0,30.3,0.1,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,22,entire,1,37,38.5,35.412699,-99.058259,20.1,515.1,0.1,0,10.4,0.1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,22,obstruction,1,30,3.5,35.412699,-99.058259,20.1,515.1,0.1,0,16.8,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,23,obstruction,2,34.5,9,35.412699,-99.058259,20.1,515.1,0.1,0,34.65,0.25,3,2018.5,2018.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,24.8,entire,1,17,32,35.412699,-99.058259,20.1,515.1,0.1,0,9.2,0.1,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,25.5,entire,1,31.5,36,35.412699,-99.058259,20.1,515.1,0.1,0,29.3,0.1,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,26,entire,1,28.5,3.5,35.412699,-99.058259,20.1,515.1,0.1,0,16.3,1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,26,obstruction,1,20,6,35.412699,-99.058259,20.1,515.1,0.1,0,13.2,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,27,maximum,2,24.25,35,35.412699,-99.058259,20.1,515.1,0.1,0,17.200000000000003,0.5,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,27,obstruction,1,17,7.5,35.412699,-99.058259,20.1,515.1,0.1,0,29,0,3,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,27.5,NA,1,4,21.5,35.412699,-99.058259,20.1,515.1,0.1,0,23.9,1,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,28,maximum,1,8,9,35.412699,-99.058259,20.1,515.1,0.1,0,18.1,1.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,28.5,maximum,1,8.5,37,35.412699,-99.058259,20.1,515.1,0.1,0,21.7,0.1,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,29,entire,1,15.5,2.5,35.412699,-99.058259,20.1,515.1,0.1,0,28.4,0.2,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,29,maximum,5,24.8,21.3,35.412699,-99.058259,20.1,515.1,0.1,0,18.98,0.6,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,29.3,maximum,1,17.5,0.5,35.412699,-99.058259,20.1,515.1,0.1,0,9,2.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,29.5,entire,1,37.5,32.5,35.412699,-99.058259,20.1,515.1,0.1,0,23.9,4,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,29.6,maximum,1,10.5,33.5,35.412699,-99.058259,20.1,515.1,0.1,0,29,0.6,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,30,maximum,17,19.61764705882353,18.676470588235293,35.412699,-99.058259,20.1,515.1,0.1,0,18.605882352941176,0.5823529411764706,1,2020.764705882353,2020.764705882353,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,30.3,maximum,1,13.5,34.5,35.412699,-99.058259,20.1,515.1,0.1,0,28.5,0.1,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,30.5,maximum,2,20.5,15,35.412699,-99.058259,20.1,515.1,0.1,0,9.600000000000001,0.55,1,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,31,maximum,3,20,2.833333333333333,35.412699,-99.058259,20.1,515.1,0.1,0,23.733333333333334,0.7,1,2021.3333333333333,2021.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,31.5,maximum,1,17.5,39,35.412699,-99.058259,20.1,515.1,0.1,0,28.3,0.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,32,maximum,3,19.333333333333332,24.666666666666668,35.412699,-99.058259,20.1,515.1,0.1,0,10.766666666666667,0.6666666666666667,1,2018.6666666666667,2018.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,33,maximum,1,34,28,35.412699,-99.058259,20.1,515.1,0.1,0,27.1,2,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,34,maximum,1,8,2,35.412699,-99.058259,20.1,515.1,0.1,0,9.5,2,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,M,0,35,maximum,1,8.5,0,35.412699,-99.058259,20.1,515.1,0.1,0,26.4,1,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_001,OAES_001.basePlot.bgc,distributed,NA,NA,NA,NA,9,NA,NA,35.412699,-99.058259,20.1,515.1,0.1,NA,NA,NA,NA,2020.3333333333333,2020.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,12,entire,1,35.5,34,35.419716,-99.052304,20.1,521.6,0.11,0,25.9,0.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,13,entire,1,35.5,34,35.419716,-99.052304,20.1,521.6,0.11,0,25.9,0.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,15,obstruction,1,5.5,20.5,35.419716,-99.052304,20.1,521.6,0.11,0,27.7,0,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,19,obstruction,2,31.5,33.5,35.419716,-99.052304,20.1,521.6,0.11,0,16.75,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,20,obstruction,1,14,38,35.419716,-99.052304,20.1,521.6,0.11,0,27.9,1,2,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,20.2,obstruction,1,22.5,36.5,35.419716,-99.052304,20.1,521.6,0.11,0,18.8,0,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,21,obstruction,1,19.5,9,35.419716,-99.052304,20.1,521.6,0.11,0,35.5,0,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,21.5,NA,1,2,7.5,35.419716,-99.052304,20.1,521.6,0.11,0,19.5,0,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,22,obstruction,1,27,8.5,35.419716,-99.052304,20.1,521.6,0.11,0,30.8,0,NA,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,25,obstruction,1,2,7.5,35.419716,-99.052304,20.1,521.6,0.11,0,7,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,25.5,entire,1,26,3.5,35.419716,-99.052304,20.1,521.6,0.11,0,23,2.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,26,obstruction,1,26,7.5,35.419716,-99.052304,20.1,521.6,0.11,0,24.9,4,3,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,27,obstruction,1,22.5,36.5,35.419716,-99.052304,20.1,521.6,0.11,0,9.3,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,28,entire,1,38,0.5,35.419716,-99.052304,20.1,521.6,0.11,0,12.8,0.1,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,28,maximum,2,22.75,6.25,35.419716,-99.052304,20.1,521.6,0.11,0,25.15,0.5,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,28,obstruction,2,31.5,20,35.419716,-99.052304,20.1,521.6,0.11,0,22.1,1,3,2018.5,2018.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,28,NA,1,38,0.5,35.419716,-99.052304,20.1,521.6,0.11,0,13.5,6,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,28.4,maximum,1,8.5,10,35.419716,-99.052304,20.1,521.6,0.11,0,28.8,0.2,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,28.5,entire,1,7.5,3,35.419716,-99.052304,20.1,521.6,0.11,0,11.3,0.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,28.5,maximum,3,21.666666666666668,22,35.419716,-99.052304,20.1,521.6,0.11,0,17.766666666666666,1.6333333333333333,1,2023.3333333333333,2023.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,29,entire,1,33.5,31.5,35.419716,-99.052304,20.1,521.6,0.11,0,25.4,0,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,29,maximum,5,22.9,19.6,35.419716,-99.052304,20.1,521.6,0.11,0,15.879999999999999,0.4,1,2020.2,2020.2,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,29.3,maximum,1,5,25,35.419716,-99.052304,20.1,521.6,0.11,0,27.8,1.9,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,29.5,entire,1,29.5,39,35.419716,-99.052304,20.1,521.6,0.11,0,21.6,3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,29.5,maximum,2,21.75,24.75,35.419716,-99.052304,20.1,521.6,0.11,0,10.3,2.8,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,29.9,maximum,1,34.5,37.5,35.419716,-99.052304,20.1,521.6,0.11,0,30,0.3,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,30,maximum,14,20.285714285714285,20.428571428571427,35.419716,-99.052304,20.1,521.6,0.11,0,18.823076923076922,0.5538461538461539,1,2020.857142857143,2020.857142857143,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,30,NA,1,3.5,27,35.419716,-99.052304,20.1,521.6,0.11,0,23.3,3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,31,maximum,10,18.35,21.05,35.419716,-99.052304,20.1,521.6,0.11,0,16.58,1.31,1,2021.4,2021.4,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,31.5,maximum,2,25.5,24.75,35.419716,-99.052304,20.1,521.6,0.11,0,11.6,6.05,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,32,maximum,5,22,12.5,35.419716,-99.052304,20.1,521.6,0.11,0,13.2,1.3,1,2020.4,2020.4,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,OAES,sls_soilCoreCollection,2018-2024,OAES,OAES_002,OAES_002.basePlot.bgc,distributed,M,0,33,maximum,3,27,13.166666666666666,35.419716,-99.052304,20.1,521.6,0.11,0,18.633333333333333,0.6666666666666666,1,2019.3333333333333,2019.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
