uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
6890bd52-5884-4e40-a877-536b80863913,D14,SRER,SRER_052,SRER_052.basePlot.bgc,2022-06-21T14:29:00Z,2022-06-21T14:29:00Z,2022-07-12,SRER_052-M-39-20220621,A00000354949,SRER_052-M-39-20220621-PH,NEON.DOC.014048vO,M,8.62,7.92,10.4,10,1,10.4,20,1.9,NA,0000-0003-3879-1971,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilpH
c9b70842-4e8a-462e-97a3-83e1fab69c05,D14,SRER,SRER_004,SRER_004.basePlot.bgc,2022-06-21T14:59:00Z,2022-06-21T14:59:00Z,2022-07-12,SRER_004-M-21-20220621,A00000354966,SRER_004-M-21-20220621-PH,NEON.DOC.014048vO,M,8.34,8.29,10.3,10,1,10.3,20,2,NA,0000-0003-3879-1971,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilpH
5a426157-9084-47fd-9edd-26c37489da4a,D14,SRER,SRER_052,SRER_052.basePlot.bgc,2022-06-21T14:59:00Z,2022-06-21T14:59:00Z,2022-07-12,SRER_052-M-41-20220621,A00000354951,SRER_052-M-41-20220621-PH,NEON.DOC.014048vO,M,8.6,7.91,10,10,1,10,20,2,NA,0000-0003-3879-1971,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilpH
7626409a-c7a4-4866-9ad5-792cee2c6860,D14,SRER,SRER_052,SRER_052.basePlot.bgc,2022-06-21T15:12:00Z,2022-06-21T15:12:00Z,2022-07-12,SRER_052-M-21-20220621,A00000354950,SRER_052-M-21-20220621-PH,NEON.DOC.014048vO,M,8.61,7.91,10.1,10,1,10.1,20,2,NA,0000-0003-3879-1971,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilpH
3884e1ef-141f-4c8a-9e41-7c4909e9e282,D14,SRER,SRER_004,SRER_004.basePlot.bgc,2022-06-21T15:24:00Z,2022-06-21T15:24:00Z,2022-07-12,SRER_004-M-23-20220621,A00000354967,SRER_004-M-23-20220621-PH,NEON.DOC.014048vO,M,7.82,7.16,10.2,10,1,10.2,20,2,NA,0000-0003-3879-1971,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilpH
c0eec3d1-4e32-4678-86be-8a58e6931b47,D14,SRER,SRER_053,SRER_053.basePlot.bgc,2022-06-21T15:39:00Z,2022-06-21T15:39:00Z,2022-07-12,SRER_053-M-23-20220621,A00000354952,SRER_053-M-23-20220621-PH,NEON.DOC.014048vO,M,8.6,7.9,10.1,10,1,10.1,20,2,NA,0000-0003-3879-1971,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilpH
1253273e-df8d-414a-81ed-296a19b5aa79,D14,SRER,SRER_053,SRER_053.basePlot.bgc,2022-06-21T15:52:00Z,2022-06-21T15:52:00Z,2022-07-12,SRER_053-M-21-20220621,A00000354953,SRER_053-M-21-20220621-PH,NEON.DOC.014048vO,M,8.57,7.92,10,10,1,10,20,2,NA,0000-0003-3879-1971,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilpH
d946fc68-972c-4e95-92a6-48e177b79f38,D14,SRER,SRER_004,SRER_004.basePlot.bgc,2022-06-21T15:54:00Z,2022-06-21T15:54:00Z,2022-07-12,SRER_004-M-39-20220621,A00000354968,SRER_004-M-39-20220621-PH,NEON.DOC.014048vO,M,7.63,6.92,10.2,10,1,10.2,20,2,NA,0000-0003-3879-1971,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilpH
6c05e9ab-4da1-45f0-8b0b-84cdc0e7f6fe,D14,SRER,SRER_053,SRER_053.basePlot.bgc,2022-06-21T16:09:00Z,2022-06-21T16:09:00Z,2022-07-12,SRER_053-M-39-20220621,A00000354954,SRER_053-M-39-20220621-PH,NEON.DOC.014048vO,M,8.6,7.92,10.4,10,1,10.4,20,1.9,NA,0000-0003-3879-1971,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilpH
5ba362eb-75a3-4172-9c49-4190aebc1b15,D14,SRER,SRER_043,SRER_043.basePlot.bgc,2022-06-21T16:37:00Z,2022-06-21T16:37:00Z,2022-07-12,SRER_043-M-21-20220621,A00000354945,SRER_043-M-21-20220621-PH,NEON.DOC.014048vO,M,8.38,7.73,10.3,10,1,10.3,20,1.9,NA,0000-0003-3879-1971,NA,20251217T193558Z,RELEASE-2026,DP1.10086.001,SRER,2022,sls_soilpH
