uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
0c8f3670-3941-4992-a20e-8c82e6e47fe7,2021-11-17,SERC_007.basePlot.bgc,D02,SERC,SERC_007,distributed,2021-07-06T18:17:00Z,2021-07-06T18:17:00Z,SERC_007-M-7.5-6.5-20210706,NA,SERC_007-M-7.5-6.5-20210706-CN,A00000164347,soil,N,N,6.1,-24.4,0.11,0.98,8.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilChemistry
6c5af437-0702-4ad1-98a8-372f4516318b,2021-11-17,SERC_003.basePlot.bgc,D02,SERC,SERC_003,distributed,2021-07-06T18:20:00Z,2021-07-06T18:20:00Z,SERC_003-M-16-4.5-20210706,NA,SERC_003-M-16-4.5-20210706-CN,A00000164412,soil,N,N,1.5,-26.5,0.13,2,15.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilChemistry
13aab697-b1e1-47c2-88a9-44e958eebfc1,2021-11-17,SERC_007.basePlot.bgc,D02,SERC,SERC_007,distributed,2021-07-06T18:29:00Z,2021-07-06T18:29:00Z,SERC_007-M-34-19.5-20210706,NA,SERC_007-M-34-19.5-20210706-CN,A00000164410,soil,N,N,5,-23.5,0.07,0.61,8.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilChemistry
2a6307d4-42c9-4302-a894-ae16d6b2873d,2021-11-17,SERC_003.basePlot.bgc,D02,SERC,SERC_003,distributed,2021-07-06T18:45:00Z,2021-07-06T18:45:00Z,SERC_003-M-6.5-35.5-20210706,NA,SERC_003-M-6.5-35.5-20210706-CN,A00000164378,soil,N,N,1.4,-27.2,0.11,1.45,12.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilChemistry
7c610d92-2b41-4d0f-948a-536785e3eb52,2021-11-17,SERC_004.basePlot.bgc,D02,SERC,SERC_004,distributed,2021-07-07T12:43:00Z,2021-07-07T12:43:00Z,SERC_004-M-22.5-31-20210707,NA,SERC_004-M-22.5-31-20210707-CN,A00000164364,soil,N,N,2.8,-26,0.1,1.06,10.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilChemistry
5074224f-f661-4201-a744-3b78ebedf588,2021-11-17,SERC_002.basePlot.bgc,D02,SERC,SERC_002,distributed,2021-07-07T12:46:00Z,2021-07-07T12:46:00Z,SERC_002-M-4-6.5-20210707,NA,SERC_002-M-4-6.5-20210707-CN,A00000164395,soil,N,N,3.3,-26.7,0.13,1.5,11.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilChemistry
ca8a3ee3-a7e4-4a44-a5a3-25d4ae43322c,2021-11-17,SERC_004.basePlot.bgc,D02,SERC,SERC_004,distributed,2021-07-07T13:21:00Z,2021-07-07T13:21:00Z,SERC_004-M-5-21-20210707,NA,SERC_004-M-5-21-20210707-CN,A00000164346,soil,N,N,2.5,-26.6,0.14,1.46,10.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilChemistry
03eddd83-b7ab-40a6-98b5-bde7d62764cd,2021-11-17,SERC_002.basePlot.bgc,D02,SERC,SERC_002,distributed,2021-07-07T13:28:00Z,2021-07-07T13:28:00Z,SERC_002-M-39-16-20210707,NA,SERC_002-M-39-16-20210707-CN,A00000161663,soil,N,N,4.2,-26.4,0.1,1,10,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilChemistry
de99d77a-5d20-4f0a-844c-1eff14b2a874,2021-11-17,SERC_004.basePlot.bgc,D02,SERC,SERC_004,distributed,2021-07-07T13:53:00Z,2021-07-07T13:53:00Z,SERC_004-M-8.5-13-20210707,NA,SERC_004-M-8.5-13-20210707-CN,A00000164330,soil,N,N,1.8,-27.4,0.21,2.82,13.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilChemistry
2a0819ae-a68f-4d27-8dbc-d272bb32f30e,2021-11-17,SERC_002.basePlot.bgc,D02,SERC,SERC_002,distributed,2021-07-07T13:58:00Z,2021-07-07T13:58:00Z,SERC_002-M-23.5-38.5-20210707,NA,SERC_002-M-23.5-38.5-20210707-CN,A00000164332,soil,N,N,3,-26.3,0.1,1.14,11,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilChemistry
7e7ec451-9c92-4f60-931c-1271b7fb13ad,2021-11-17,SERC_044.basePlot.bgc,D02,SERC,SERC_044,tower,2021-07-07T15:15:00Z,2021-07-07T15:15:00Z,SERC_044-M-29.5-1.5-20210707,NA,SERC_044-M-29.5-1.5-20210707-CN,A00000161659,soil,N,N,4.9,-25.5,0.13,1.26,9.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilChemistry
e54dcf59-eaaf-4be4-b72b-d9d7811a76ec,2021-11-17,SERC_045.basePlot.bgc,D02,SERC,SERC_045,tower,2021-07-07T15:22:00Z,2021-07-07T15:22:00Z,SERC_045-M-28-2-20210707,NA,SERC_045-M-28-2-20210707-CN,A00000164380,soil,N,N,2.2,-26.7,0.13,1.62,12.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilChemistry
4f703eef-e7a3-4562-889d-8f009e345f0d,2021-11-17,SERC_044.basePlot.bgc,D02,SERC,SERC_044,tower,2021-07-07T15:39:00Z,2021-07-07T15:39:00Z,SERC_044-M-7-14-20210707,NA,SERC_044-M-7-14-20210707-CN,A00000164411,soil,N,N,4.9,-27.5,0.14,1.53,10.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilChemistry
30b89122-ca6c-4860-8a6f-7b0e030c8070,2021-11-17,SERC_045.basePlot.bgc,D02,SERC,SERC_045,tower,2021-07-07T16:02:00Z,2021-07-07T16:02:00Z,SERC_045-M-0-0.5-20210707,NA,SERC_045-M-0-0.5-20210707-CN,A00000161662,soil,N,N,1.4,-27.6,0.21,2.8,13.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilChemistry
a5ffe01f-7982-4ef8-befb-d685af4518ee,2021-11-17,SERC_044.basePlot.bgc,D02,SERC,SERC_044,tower,2021-07-07T16:06:00Z,2021-07-07T16:06:00Z,SERC_044-M-10.5-31-20210707,NA,SERC_044-M-10.5-31-20210707-CN,A00000164348,soil,N,N,5.3,-26.3,0.11,1.08,9.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilChemistry
c81d5795-3558-4360-be17-5192d20d8281,2021-11-17,SERC_045.basePlot.bgc,D02,SERC,SERC_045,tower,2021-07-07T16:24:00Z,2021-07-07T16:24:00Z,SERC_045-M-3-26-20210707,NA,SERC_045-M-3-26-20210707-CN,A00000161660,soil,N,N,2.9,-27,0.09,1.27,14.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_soilChemistry
