uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
27c34490-a842-44ac-86f1-782731b01d2c,D03,JERC,JERC_047,JERC_047.basePlot.bgc,tower,evergreenForest,NA,15,33,WGS84,31.198433,-84.467178,20.2,36.4,0.33,NEON.DOC.014048vL,2019-03-18T20:54:00Z,2019-03-18T20:54:00Z,dryWetTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,JERC_047-M-15-33-20190318,A00000037754,NA,M,NA,17.9,0.3,0,30,maximum,auger,1,JERC_047-M-15-33-20190318-GEN,B00000024031,OK,NA,JERC_047-M-15-33-20190318-GA1,C00000016600,NA,JERC_047-M-15-33-20190318-GA2,C00000016698,NA,JERC_047-M-15-33-20190318-GA3,C00000016786,NA,JERC_047-M-15-33-20190318-GA4,C00000016682,NA,JERC_047-M-15-33-20190318-GA5,C00000016616,NA,NA,NA,JERC_047-M-15-33-20190318-BM,B00000024243,NA,NA,0000-0003-2831-6405,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
f6a84ccc-17a5-4c9f-bbc0-507aec0b881b,D03,JERC,JERC_047,JERC_047.basePlot.bgc,tower,evergreenForest,NA,30.5,21,WGS84,31.198433,-84.467178,20.2,36.4,0.33,NEON.DOC.014048vL,2019-03-18T21:02:00Z,2019-03-18T21:02:00Z,dryWetTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,JERC_047-O-30.5-21-20190318,A00000037752,NA,O,NA,16.3,4,0,2.5,entire,brownie cutter,2,JERC_047-O-30.5-21-20190318-GEN,B00000024030,OK,NA,JERC_047-O-30.5-21-20190318-GA1,C00000016962,NA,JERC_047-O-30.5-21-20190318-GA2,C00000016965,NA,JERC_047-O-30.5-21-20190318-GA3,C00000016969,NA,JERC_047-O-30.5-21-20190318-GA4,C00000016975,NA,JERC_047-O-30.5-21-20190318-GA5,C00000016971,NA,NA,NA,JERC_047-O-30.5-21-20190318-BM,B00000024225,NA,NA,0000-0003-2831-6405,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
1cea830a-4e7a-411e-845a-665ea26679e7,D03,JERC,JERC_047,JERC_047.basePlot.bgc,tower,evergreenForest,NA,30.5,21,WGS84,31.198433,-84.467178,20.2,36.4,0.33,NEON.DOC.014048vL,2019-03-18T21:11:00Z,2019-03-18T21:11:00Z,dryWetTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,JERC_047-M-30.5-21-20190318,A00000037765,NA,M,NA,16.3,4,2,31,maximum,auger,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JERC_047-M-30.5-21-20190318-BM,B00000024215,NA,NA,0000-0003-2831-6405,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
e8945801-58ce-4164-8f92-5b8d31486fb5,D03,JERC,JERC_047,JERC_047.basePlot.bgc,tower,evergreenForest,NA,29.5,2,WGS84,31.198433,-84.467178,20.2,36.4,0.33,NEON.DOC.014048vL,2019-03-18T21:32:00Z,2019-03-18T21:32:00Z,dryWetTransition,NA,NA,0,tInitial,microbesBiomass,NA,no incubation,NA,JERC_047-M-29.5-2-20190318,A00000037753,NA,M,NA,16.2,5,0,29,maximum,auger,1,JERC_047-M-29.5-2-20190318-GEN,B00000024032,OK,NA,JERC_047-M-29.5-2-20190318-GA1,C00000016585,NA,JERC_047-M-29.5-2-20190318-GA2,C00000016937,NA,JERC_047-M-29.5-2-20190318-GA3,C00000016883,NA,JERC_047-M-29.5-2-20190318-GA4,C00000016888,NA,JERC_047-M-29.5-2-20190318-GA5,C00000016665,NA,NA,NA,JERC_047-M-29.5-2-20190318-BM,B00000024244,NA,Organic component,0000-0003-2831-6405,NA,20251217T193753Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
9c1921b9-1291-4fb7-a3ec-27f5c58638d4,D03,JERC,JERC_047,JERC_047.basePlot.bgc,tower,evergreenForest,NA,15,33,WGS84,31.198433,-84.467178,20.2,36.4,0.33,NEON.DOC.014048vL,2019-03-18T20:54:00Z,2019-04-01T18:36:00Z,dryWetTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,JERC_047-M-15-33-20190401,A00000036866,NA,M,NA,17.6,0.5,0,30,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-2831-6405,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
0f4cb7d2-637d-4e01-a0ad-51c39bedb839,D03,JERC,JERC_047,JERC_047.basePlot.bgc,tower,evergreenForest,NA,30.5,21,WGS84,31.198433,-84.467178,20.2,36.4,0.33,NEON.DOC.014048vL,2019-03-18T21:11:00Z,2019-04-01T18:41:00Z,dryWetTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,JERC_047-M-30.5-21-20190401,A00000036868,NA,M,NA,16.7,2,0,29,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Organic component,0000-0003-2831-6405,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
8c263526-8c95-4a53-82b2-c283b56dec43,D03,JERC,JERC_047,JERC_047.basePlot.bgc,tower,evergreenForest,NA,29.5,2,WGS84,31.198433,-84.467178,20.2,36.4,0.33,NEON.DOC.014048vL,2019-03-18T21:32:00Z,2019-04-01T18:47:00Z,dryWetTransition,NA,NA,0,tFinal,fieldOnly,NA,covered core,OK,JERC_047-M-29.5-2-20190401,A00000036869,NA,M,NA,16.3,4,0,30,maximum,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-2831-6405,NA,20251217T194026Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
c9c25413-ed50-4a81-b476-aa9454bbaee8,D03,JERC,JERC_047,JERC_047.basePlot.bgc,tower,evergreenForest,NA,5.5,30.5,WGS84,31.198433,-84.467178,20.2,36.4,0.33,NEON.DOC.014048vL,2019-07-30T19:17:00Z,2019-07-30T19:17:00Z,peakGreenness,NA,NA,0,tInitial,microbesBiomassBGC,NA,no incubation,NA,JERC_047-M-5.5-30.5-20190730,A00000074256,NA,M,NA,26.2,1,0,30,maximum,auger,1,JERC_047-M-5.5-30.5-20190730-GEN,B00000024791,OK,NA,JERC_047-M-5.5-30.5-20190730-GA1,C00000016483,NA,JERC_047-M-5.5-30.5-20190730-GA2,C00000016486,NA,JERC_047-M-5.5-30.5-20190730-GA3,C00000016487,NA,JERC_047-M-5.5-30.5-20190730-GA4,C00000016484,NA,JERC_047-M-5.5-30.5-20190730-GA5,C00000016485,NA,NA,NA,JERC_047-M-5.5-30.5-20190730-BM,B00000063131,NA,NA,0000-0003-2831-6405,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
6f0ae18a-5430-48b5-8460-e6bd808e0bc2,D03,JERC,JERC_047,JERC_047.basePlot.bgc,tower,evergreenForest,NA,0,16.5,WGS84,31.198433,-84.467178,20.2,36.4,0.33,NEON.DOC.014048vL,2019-07-30T19:29:00Z,2019-07-30T19:29:00Z,peakGreenness,NA,NA,0,tInitial,microbesBiomassBGC,NA,no incubation,NA,JERC_047-M-0-16.5-20190730,A00000074288,NA,M,NA,29.1,0.5,0,30,maximum,auger,1,JERC_047-M-0-16.5-20190730-GEN,B00000024792,OK,NA,JERC_047-M-0-16.5-20190730-GA1,C00000017184,NA,JERC_047-M-0-16.5-20190730-GA2,C00000017107,NA,JERC_047-M-0-16.5-20190730-GA3,C00000017153,NA,JERC_047-M-0-16.5-20190730-GA4,C00000017159,NA,JERC_047-M-0-16.5-20190730-GA5,C00000017135,NA,NA,NA,JERC_047-M-0-16.5-20190730-BM,B00000063120,NA,NA,0000-0003-2831-6405,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
aea94af3-a5aa-42f7-929b-679eebd94f48,D03,JERC,JERC_047,JERC_047.basePlot.bgc,tower,evergreenForest,NA,34.5,9,WGS84,31.198433,-84.467178,20.2,36.4,0.33,NEON.DOC.014048vL,2019-07-30T19:39:00Z,2019-07-30T19:39:00Z,peakGreenness,NA,NA,0,tInitial,microbesBiomassBGC,NA,no incubation,NA,JERC_047-M-34.5-9-20190730,A00000074255,NA,M,NA,25.5,2,0,31,maximum,auger,1,JERC_047-M-34.5-9-20190730-GEN,B00000024789,OK,NA,JERC_047-M-34.5-9-20190730-GA1,C00000017294,NA,JERC_047-M-34.5-9-20190730-GA2,C00000017408,NA,JERC_047-M-34.5-9-20190730-GA3,C00000017167,NA,JERC_047-M-34.5-9-20190730-GA4,C00000017138,NA,JERC_047-M-34.5-9-20190730-GA5,C00000017391,NA,NA,NA,JERC_047-M-34.5-9-20190730-BM,B00000063121,NA,Organic component,0000-0003-2831-6405,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_soilCoreCollection
