uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9629415c-e0ae-4cd7-9e99-2b08adce5da5,WOOD_010.basePlot.cfc,D09,WOOD,WOOD_010,distributed,grasslandHerbaceous,WGS84,47.146681,-99.225413,20.1,585.6,0.15,NEON.DOC.001024vH,2021-06-15T16:31:00Z,2021-06-12,OK,31_400,Herbaceous clip strip,clippers,xZ/4LGAq2g62z+5tzOwCpdDL65x3d9WHKVtyQmwby6Q=,A00000238702,OK,xZ/4LGAq2g62z+5tzOwCpdDL65x3d9WH6rYrzCMKodE=,B00000096971,NA,OK,121,WOOD_010_121,2,0.1,80,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8352-658X,0000-0002-3991-0445,NA,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_fieldData
7c73b911-58b1-4823-88e1-ec66937e474f,WOOD_009.basePlot.cfc,D09,WOOD,WOOD_009,distributed,grasslandHerbaceous,WGS84,47.145051,-99.232933,20.2,576.9,0.31,NEON.DOC.001024vH,2021-06-15T17:32:00Z,2021-06-12,OK,31_400,Herbaceous clip strip,clippers,xZ/4LGAq2g7M7/vSyUFd08QcgiwCnmwzUjbEz74PaDA=,A00000238701,OK,xZ/4LGAq2g7M7/vSyUFd08QcgiwCnmwzFNmCfdkVH9Q=,B00000096966,NA,OK,21,WOOD_009_021,2,0.1,90,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8352-658X,0000-0002-3991-0445,NA,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_fieldData
c04d938c-7a5f-4c48-8f19-6b76a148ff38,WOOD_013.basePlot.cfc,D09,WOOD,WOOD_013,distributed,grasslandHerbaceous,WGS84,47.137759,-99.229336,20.1,573.5,0.16,NEON.DOC.001024vH,2021-06-15T19:31:00Z,2021-06-12,OK,31_400,Herbaceous clip strip,clippers,xZ/4LGAq2g5DV3y9M8/BtZAF86XgMObfgDUdrFHtex4=,A00000238705,OK,xZ/4LGAq2g5DV3y9M8/BtZAF86XgMObfPLB6JmgafmM=,B00000096964,NA,OK,73,WOOD_013_073,2,0.1,95,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8352-658X,0000-0002-3991-0445,NA,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_fieldData
a74b866f-fb7b-4799-af94-9394629ec332,WOOD_005.basePlot.cfc,D09,WOOD,WOOD_005,distributed,grasslandHerbaceous,WGS84,47.149339,-99.251928,20.1,590.3,0.17,NEON.DOC.001024vH,2021-06-16T15:04:00Z,2021-06-12,OK,31_400,Herbaceous clip strip,clippers,xZ/4LGAq2g7nI++B8hJ/gl8nsd5H8A9KGX6un6dW7ek=,A00000238697,OK,xZ/4LGAq2g7nI++B8hJ/gl8nsd5H8A9KDAdj+yjJ54w=,B00000096970,NA,OK,67,WOOD_005_067,2,0.1,75,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8352-658X,0000-0002-3991-0445,NA,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_fieldData
3cc1c3f3-9c0d-4a2d-bbc3-70b055752f2b,WOOD_021.basePlot.cfc,D09,WOOD,WOOD_021,distributed,emergentHerbaceousWetlands,WGS84,47.146637,-99.247579,20.1,585.3,0.19,NEON.DOC.001024vH,2021-06-16T15:55:00Z,2021-06-12,OK,31_400,Herbaceous clip strip,clippers,xZ/4LGAq2g6Tiw5iTs+UIBHgwN3e3w0NlZfNx0jtMaQ=,A00000238706,OK,xZ/4LGAq2g6Tiw5iTs+UIBHgwN3e3w0NX7VdM1KM3no=,B00000096965,NA,OK,193,WOOD_021_193,2,0.1,100,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8352-658X,0000-0002-3991-0445,95% dead cat tails,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_fieldData
b1c2947f-89b9-4fe0-8a78-878ebae84ef6,WOOD_008.basePlot.cfc,D09,WOOD,WOOD_008,distributed,grasslandHerbaceous,WGS84,47.142128,-99.21116,20.1,570.8,0.17,NEON.DOC.001024vH,2021-06-16T18:05:00Z,2021-06-12,OK,31_400,Herbaceous clip strip,clippers,xZ/4LGAq2g6Qj6dihqFckAB9FijJ3chBCHOUco4zaHk=,A00000238700,OK,xZ/4LGAq2g6Qj6dihqFckAB9FijJ3chB6BUVje6HMt0=,B00000096963,NA,OK,120,WOOD_008_120,2,0.1,100,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8352-658X,0000-0002-3991-0445,NA,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_fieldData
815038be-e83b-4346-bb8b-aa91f89ba7e2,WOOD_006.basePlot.cfc,D09,WOOD,WOOD_006,distributed,grasslandHerbaceous,WGS84,47.142318,-99.247173,20.1,590.3,0.17,NEON.DOC.001024vH,2021-06-16T19:57:00Z,2021-06-12,OK,31_400,Herbaceous clip strip,clippers,xZ/4LGAq2g63XXbJ/Ii4dFjuS+ihGjn+54/9AYR3h7U=,A00000238698,OK,xZ/4LGAq2g63XXbJ/Ii4dFjuS+ihGjn+NY/rrDZHt0U=,B00000096955,NA,OK,9,WOOD_006_009,2,0.1,90,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8352-658X,0000-0002-3991-0445,NA,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_fieldData
03f7daf7-f1e5-44e4-af09-a09a7d754eed,WOOD_012.basePlot.cfc,D09,WOOD,WOOD_012,distributed,grasslandHerbaceous,WGS84,47.129131,-99.23405,20.1,575.3,0.17,NEON.DOC.001024vH,2021-06-16T21:08:00Z,2021-06-12,OK,31_400,Herbaceous clip strip,clippers,xZ/4LGAq2g4MoekU/ZcIUKoGCV8wDE24naYEbjhetZU=,A00000238704,OK,xZ/4LGAq2g4MoekU/ZcIUKoGCV8wDE24V/vVLCiUjiY=,B00000096959,NA,OK,18,WOOD_012_018,2,0.1,100,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8352-658X,0000-0002-3991-0445,NA,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_fieldData
251b4bfa-8ef6-4a59-9375-0c512feeb2cb,WOOD_044.basePlot.cfc,D09,WOOD,WOOD_044,tower,grasslandHerbaceous,WGS84,47.12829,-99.243528,20.1,586.4,0.15,NEON.DOC.001024vH,2021-06-17T13:37:00Z,2021-06-12,OK,31_400,Herbaceous clip strip,clippers,xZ/4LGAq2g5NM+G6kbU3sz53txMJTgIAS96c3I5Q9Lc=,A00000238711,OK,xZ/4LGAq2g5NM+G6kbU3sz53txMJTgIA6eADMdmL+mE=,B00000096968,NA,OK,162,WOOD_044_162,2,0.1,100,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8352-658X,0000-0003-4092-4649,NA,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_fieldData
eafc4780-250a-452f-b486-61562388a9b9,WOOD_003.basePlot.cfc,D09,WOOD,WOOD_003,distributed,grasslandHerbaceous,WGS84,47.118581,-99.239944,20.1,585.7,0.16,NEON.DOC.001024vH,2021-06-17T14:24:00Z,2021-06-12,OK,31_400,Herbaceous clip strip,clippers,xZ/4LGAq2g4AJlIzew7Wf+AsfzLSQDQQpy76ANXLCTA=,A00000238695,OK,xZ/4LGAq2g4AJlIzew7Wf+AsfzLSQDQQXlG0/QTMZzw=,B00000096962,NA,OK,27,WOOD_003_027,2,0.1,75,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-8352-658X,0000-0003-4092-4649,NA,NA,20260106T160323Z,RELEASE-2026,DP1.10026.001,WOOD,2021,cfc_fieldData
