dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,archiveMass_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,archiveMass_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_006,TALL_006.basePlot.cfc,distributed,8YsBtW+LzBY5k6dHh5HSWqm7/Z4epKJPmJoiv0VMOu4=,A00000232810,1,2.89,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_006,TALL_006.basePlot.cfc,distributed,8YsBtW+LzBaaxT2rrEyWZAaEYc6drEEWo2KyJic//EE=,A00000232813,1,5.11,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_006,TALL_006.basePlot.cfc,distributed,8YsBtW+LzBbbxAy2BsZGq8IIKvhE+y+aLzxbbGCYNOI=,A00000232811,1,2.93,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_008,TALL_008.basePlot.cfc,distributed,8YsBtW+LzBZ3GiG891H0j5g40poPc1Ejoq/bC9wjpMw=,A00000232822,1,4.56,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_008,TALL_008.basePlot.cfc,distributed,8YsBtW+LzBZ68x74m5C6t7RVNlKyXPebZFAWmUoHyXU=,A00000232823,1,3.49,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_008,TALL_008.basePlot.cfc,distributed,8YsBtW+LzBaQ0JG/YjGQXX0tViSM/c/7QStW5cumj20=,A00000232821,1,3.15,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_009,TALL_009.basePlot.cfc,distributed,8YsBtW+LzBZbYTYjIJXYe2lz8/vcU735D1TiAaM1uMs=,A00000232809,1,3.7,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_009,TALL_009.basePlot.cfc,distributed,8YsBtW+LzBZgU626mfJPgcJobNx67KEzZv8TD6O817w=,A00000232808,1,1.65,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_010,TALL_010.basePlot.cfc,distributed,8YsBtW+LzBYpLGZ9dFKWOixcsDWC0VW6z9fRAYizk2g=,A00000232815,1,2.2,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_010,TALL_010.basePlot.cfc,distributed,8YsBtW+LzBYyxbkDTMr+d7Is7sZrmaHNJS5friRsuJo=,A00000232814,1,5.66,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_010,TALL_010.basePlot.cfc,distributed,8YsBtW+LzBZvteHHJpZe3AMTgWg73wHuPNZ8wK9n9pA=,A00000232817,1,4.79,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_010,TALL_010.basePlot.cfc,distributed,8YsBtW+LzBaU/RIusY9R4kfDgK6qeZkmCNLqOYFQya8=,A00000232816,1,3.5,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_044,TALL_044.basePlot.cfc,tower,8YsBtW+LzBYzk8iY5xZI+KVTcKOyD5dfRKudakRlAnk=,A00000232801,1,3.35,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_044,TALL_044.basePlot.cfc,tower,8YsBtW+LzBassxoNPqOCfhZrJ13W9/45fBlftVqnMUs=,A00000232800,1,5.02,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_047,TALL_047.basePlot.cfc,tower,8YsBtW+LzBZIhqe20cuOaic9TTRWMTd0IUMmPQyendE=,A00000013792,1,6.11,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_047,TALL_047.basePlot.cfc,tower,8YsBtW+LzBaBNRgmmnlcAs/g1jvYpPqpillopjjdekM=,A00000232799,1,8.35,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_047,TALL_047.basePlot.cfc,tower,8YsBtW+LzBbAWUjQ/Py/wQOJwXo+V3QiciHGlo7iQlQ=,A00000013793,1,5.39,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_051,TALL_051.basePlot.cfc,tower,8YsBtW+LzBaumRUTuUa2OPRJe1bXWQ2fh0dx99tUDJY=,A00000232802,1,4.24,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_052,TALL_052.basePlot.cfc,tower,8YsBtW+LzBZJ/Od5dk6IfR3I0EgHOFUZ0OPUlvJplvs=,A00000232834,1,5.08,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_052,TALL_052.basePlot.cfc,tower,8YsBtW+LzBZiGKKWRchlLjaOOL07zVm/b17eB7dPVTA=,A00000232831,1,6.66,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_052,TALL_052.basePlot.cfc,tower,8YsBtW+LzBZzxMxjI/VBDeJO9mRqLkcH0LxjT4+E9fA=,A00000232829,1,5.06,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_053,TALL_053.basePlot.cfc,tower,8YsBtW+LzBYAOKy0tXdu7wnNpsa/YVLrRF38/mn0CD8=,A00000232836,1,7.55,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_053,TALL_053.basePlot.cfc,tower,8YsBtW+LzBYzoI7Ez8zbLM9tv3E2riwFrAHP5WL898g=,A00000232837,1,10.5,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_053,TALL_053.basePlot.cfc,tower,8YsBtW+LzBZKBPux2++wftRvSIYdocIlI6a4I/uDiC0=,A00000232835,1,7.76,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_053,TALL_053.basePlot.cfc,tower,8YsBtW+LzBayiOjIhGPFNfR5Zia1xT1dMOP+06E6d4s=,A00000232846,1,5.32,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_053,TALL_053.basePlot.cfc,tower,8YsBtW+LzBbG6n2ZrimYvhHYys/7uK81IMbGLCj6yuw=,A00000232838,1,8.6,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_054,TALL_054.basePlot.cfc,tower,8YsBtW+LzBZk7IIQRxP4MJxh5XXPDnzUNohFFiWP5ek=,A00000232803,1,6.29,2021,2021,gram,NA,NA
DP1.10026.001,TALL,cfc_chemistrySubsampling,2021,TALL,TALL_054,TALL_054.basePlot.cfc,tower,8YsBtW+LzBalX5oNx5Y8hydOPB5eOutUk54SXgpFfYs=,A00000232804,1,1.46,2021,2021,gram,NA,NA
