uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
bacbf197-67cb-4510-a7cd-656b696a7b1f,D08,DELA,DELA_004,DELA_004.basePlot.bgc,2019-06-24T18:02:00Z,2019-06-24T18:02:00Z,NEON.DOC.014048vL,M,2019-06-25T17:00:00Z,2019-06-27T19:34:00Z,DELA_004-M-39-0.5-20190624,A00000084396,DELA_004-M-39-0.5-20190624-CN,A00000084352,DELA_004-M-39-0.5-20190624-BA,A00000084354,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
abcb1aeb-3cc5-443e-b851-8f1c85cbb2ac,D08,DELA,DELA_004,DELA_004.basePlot.bgc,2019-06-24T18:19:00Z,2019-06-24T18:19:00Z,NEON.DOC.014048vL,M,2019-06-25T17:00:00Z,2019-06-27T19:33:00Z,DELA_004-M-36.5-34-20190624,A00000084397,DELA_004-M-36.5-34-20190624-CN,A00000084335,DELA_004-M-36.5-34-20190624-BA,A00000084370,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
926a6a7a-4166-491d-95d8-b6cbb39410eb,D08,DELA,DELA_001,DELA_001.basePlot.bgc,2019-06-26T12:27:00Z,2019-06-26T12:27:00Z,NEON.DOC.014048vL,M,2019-06-27T16:30:00Z,2019-07-02T12:34:00Z,DELA_001-M-21.5-0-20190626,A00000084398,DELA_001-M-21.5-0-20190626-CN,A00000083077,DELA_001-M-21.5-0-20190626-BA,A00000084367,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
4809a73b-c798-4086-b1dd-cd75ca37f71b,D08,DELA,DELA_038,DELA_038.basePlot.bgc,2019-06-26T12:40:00Z,2019-06-26T12:40:00Z,NEON.DOC.014048vL,M,2019-06-27T16:30:00Z,2019-07-02T12:36:00Z,DELA_038-M-32.5-11.5-20190626,A00000084412,DELA_038-M-32.5-11.5-20190626-CN,A00000082941,DELA_038-M-32.5-11.5-20190626-BA,A00000084383,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
986edd95-6aad-401d-ab30-077a583f044f,D08,DELA,DELA_001,DELA_001.basePlot.bgc,2019-06-26T12:49:00Z,2019-06-26T12:49:00Z,NEON.DOC.014048vL,M,2019-06-27T16:30:00Z,2019-07-02T12:34:00Z,DELA_001-M-6-6.5-20190626,A00000084399,DELA_001-M-6-6.5-20190626-CN,A00000083094,DELA_001-M-6-6.5-20190626-BA,A00000084385,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
2a1fd29f-7056-4489-955b-b30c4e8f4aad,D08,DELA,DELA_038,DELA_038.basePlot.bgc,2019-06-26T13:03:00Z,2019-06-26T13:03:00Z,NEON.DOC.014048vL,M,2019-06-27T16:30:00Z,2019-07-02T12:36:00Z,DELA_038-M-24.5-36.5-20190626,A00000084413,DELA_038-M-24.5-36.5-20190626-CN,A00000082975,DELA_038-M-24.5-36.5-20190626-BA,A00000084366,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
f81f5231-c47f-4d48-932b-98adbadc5434,D08,DELA,DELA_001,DELA_001.basePlot.bgc,2019-06-26T13:06:00Z,2019-06-26T13:06:00Z,NEON.DOC.014048vL,M,2019-06-27T16:30:00Z,2019-07-02T12:35:00Z,DELA_001-M-28-32.5-20190626,NA,DELA_001-M-28-32.5-20190626-CN,A00000083076,DELA_001-M-28-32.5-20190626-BA,A00000084384,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
cba2ee46-9453-4519-a549-651a8e870b95,D08,DELA,DELA_038,DELA_038.basePlot.bgc,2019-06-26T13:19:00Z,2019-06-26T13:19:00Z,NEON.DOC.014048vL,M,2019-06-27T16:30:00Z,2019-07-02T12:36:00Z,DELA_038-M-4-24-20190626,A00000084416,DELA_038-M-4-24-20190626-CN,A00000082958,DELA_038-M-4-24-20190626-BA,A00000084365,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
e002df59-5779-4850-9513-a28733abb7e5,D08,DELA,DELA_041,DELA_041.basePlot.bgc,2019-06-26T13:47:00Z,2019-06-26T13:47:00Z,NEON.DOC.014048vL,M,2019-06-27T16:30:00Z,2019-07-02T12:37:00Z,DELA_041-M-4-24-20190626,A00000084414,DELA_041-M-4-24-20190626-CN,A00000083060,DELA_041-M-4-24-20190626-BA,A00000084347,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
560e2271-ec69-4937-a88a-f48db8d610ac,D08,DELA,DELA_003,DELA_003.basePlot.bgc,2019-06-26T13:51:00Z,2019-06-26T13:51:00Z,NEON.DOC.014048vL,M,2019-06-27T16:30:00Z,2019-07-02T12:35:00Z,DELA_003-M-0.5-9.5-20190626,A00000084401,DELA_003-M-0.5-9.5-20190626-CN,A00000083111,DELA_003-M-0.5-9.5-20190626-BA,A00000084369,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
79b72c3d-5b9f-4c5b-ac7e-5c75b6dd041c,D08,DELA,DELA_041,DELA_041.basePlot.bgc,2019-06-26T14:08:00Z,2019-06-26T14:08:00Z,NEON.DOC.014048vL,M,2019-06-27T16:30:00Z,2019-07-02T12:37:00Z,DELA_041-M-34-8-20190626,A00000084417,DELA_041-M-34-8-20190626-CN,A00000083026,DELA_041-M-34-8-20190626-BA,A00000084348,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
32a7d682-9d94-4d0d-b54b-b68b39c22e57,D08,DELA,DELA_003,DELA_003.basePlot.bgc,2019-06-26T14:08:00Z,2019-06-26T14:08:00Z,NEON.DOC.014048vL,M,2019-06-27T16:30:00Z,2019-07-02T12:35:00Z,DELA_003-M-6.5-25.5-20190626,A00000084402,DELA_003-M-6.5-25.5-20190626-CN,A00000083128,DELA_003-M-6.5-25.5-20190626-BA,A00000084368,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
19d94d17-6c4f-45d5-bd75-ebf1606442df,D08,DELA,DELA_041,DELA_041.basePlot.bgc,2019-06-26T14:18:00Z,2019-06-26T14:18:00Z,NEON.DOC.014048vL,M,2019-06-27T16:30:00Z,2019-07-02T12:37:00Z,DELA_041-M-35-28-20190626,A00000082909,DELA_041-M-35-28-20190626-CN,A00000083043,DELA_041-M-35-28-20190626-BA,A00000084380,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
8ad61fed-e366-4167-adfd-7d09c5cdc8ae,D08,DELA,DELA_003,DELA_003.basePlot.bgc,2019-06-26T14:21:00Z,2019-06-26T14:21:00Z,NEON.DOC.014048vL,M,2019-06-27T16:30:00Z,2019-07-02T12:35:00Z,DELA_003-M-24-33-20190626,A00000084404,DELA_003-M-24-33-20190626-CN,A00000083145,DELA_003-M-24-33-20190626-BA,A00000084386,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
e38c66ca-69c2-447c-9126-d5925050d5dc,D08,DELA,DELA_037,DELA_037.basePlot.bgc,2019-06-26T14:49:00Z,2019-06-26T14:49:00Z,NEON.DOC.014048vL,M,2019-06-27T16:30:00Z,2019-07-02T12:35:00Z,DELA_037-M-34.5-29-20190626,A00000084420,DELA_037-M-34.5-29-20190626-CN,A00000083196,DELA_037-M-34.5-29-20190626-BA,A00000084381,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
4eaa0eb1-5ceb-4f8b-8de0-c987a7634742,D08,DELA,DELA_037,DELA_037.basePlot.bgc,2019-06-26T14:55:00Z,2019-06-26T14:55:00Z,NEON.DOC.014048vL,M,2019-06-27T16:30:00Z,2019-07-02T12:35:00Z,DELA_037-M-9.5-23-20190626,A00000084415,DELA_037-M-9.5-23-20190626-CN,A00000083179,DELA_037-M-9.5-23-20190626-BA,A00000084382,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
5442403d-ed37-4019-b580-a899524083eb,D08,DELA,DELA_040,DELA_040.basePlot.bgc,2019-06-26T15:12:00Z,2019-06-26T15:12:00Z,NEON.DOC.014048vL,M,2019-06-27T16:30:00Z,2019-07-02T12:36:00Z,DELA_040-M-11-4-20190626,A00000084405,DELA_040-M-11-4-20190626-CN,A00000083059,DELA_040-M-11-4-20190626-BA,A00000084336,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
125f3e5c-fe59-4c53-905b-7814d19896f3,D08,DELA,DELA_037,DELA_037.basePlot.bgc,2019-06-26T15:17:00Z,2019-06-26T15:17:00Z,NEON.DOC.014048vL,M,2019-06-27T16:30:00Z,2019-07-02T12:35:00Z,DELA_037-M-17-3-20190626,A00000084418,DELA_037-M-17-3-20190626-CN,A00000083162,DELA_037-M-17-3-20190626-BA,A00000084364,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
ede8deab-6e2e-4a0d-bca0-400f7bca1d36,D08,DELA,DELA_040,DELA_040.basePlot.bgc,2019-06-26T15:30:00Z,2019-06-26T15:30:00Z,NEON.DOC.014048vL,M,2019-06-27T16:30:00Z,2019-07-02T12:36:00Z,DELA_040-M-32-36.5-20190626,A00000084406,DELA_040-M-32-36.5-20190626-CN,A00000082992,DELA_040-M-32-36.5-20190626-BA,A00000084306,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
f5148c55-264a-4561-801c-603a88a0c618,D08,DELA,DELA_040,DELA_040.basePlot.bgc,2019-06-26T15:53:00Z,2019-06-26T15:53:00Z,NEON.DOC.014048vL,M,2019-06-27T16:30:00Z,2019-07-02T12:36:00Z,DELA_040-M-9.5-36-20190626,A00000084407,DELA_040-M-9.5-36-20190626-CN,A00000083009,DELA_040-M-9.5-36-20190626-BA,A00000084329,NA,NA,OK,NA,0000-0002-8839-6825,NA,20251217T193725Z,RELEASE-2026,DP1.10086.001,DELA,2019,sls_bgcSubsampling
