uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
025a978a-ef22-428b-95a2-dceabdfdbd6c,GRSM_019.basePlot.cfc,D07,GRSM,GRSM_019,distributed,njZEDkTA4mgfTL+EWDE/dRmnrD828xIYWUOP1y1kKHs=,A00000215448,njZEDkTA4mgfTL+EWDE/dRmnrD828xIYvf/3C4AQ2Mo=,A00000216004,2021-06-03T13:04:00Z,2021-12-10,N,-3.4,-26.4,1.57,50.21,31.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
7598367d-357b-46a7-8b7a-e8ba8ac41328,GRSM_019.basePlot.cfc,D07,GRSM,GRSM_019,distributed,njZEDkTA4mjixxd8nf1MrpwcRlc7tnzfgcJ6+5+bssI=,A00000215423,njZEDkTA4mjixxd8nf1MrpwcRlc7tnzf5S4xArs/dB8=,A00000216015,2021-06-03T14:48:00Z,2021-12-10,N,-6.6,-27.6,1.65,50.27,30.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
794f9930-5afc-4ad2-924f-1dcdc084ccec,GRSM_019.basePlot.cfc,D07,GRSM,GRSM_019,distributed,njZEDkTA4mjixxd8nf1MrpwcRlc7tnzfgcJ6+5+bssI=,A00000215423,njZEDkTA4mjixxd8nf1MrpwcRlc7tnzf5S4xArs/dB8=,A00000216015,2021-06-03T14:48:00Z,2021-12-10,N,-6.7,-27.7,1.63,50.29,30.9,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
c17b9a89-2059-416c-b19e-be46c939fadc,GRSM_057.basePlot.cfc,D07,GRSM,GRSM_057,tower,njZEDkTA4mhI6lXWZMUy0Obj95h1Oci7JWbtX8tfAcE=,A00000215433,njZEDkTA4mhI6lXWZMUy0Obj95h1Oci7L15kNE2hSUs=,A00000216020,2021-06-07T18:47:00Z,2021-12-10,N,1.5,-28.1,1.85,49.9,27,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
2d9acf38-7b42-430b-a732-0eb5b85cfd8c,GRSM_018.basePlot.cfc,D07,GRSM,GRSM_018,distributed,njZEDkTA4mhFup0FJPzIY5vbx/0vnz0GQdWqte9BgrQ=,A00000215393,njZEDkTA4mhFup0FJPzIY5vbx/0vnz0GrFpZCioPxQ8=,A00000216034,2021-06-08T13:53:00Z,2021-12-10,N,-1.9,-28.3,2.23,47.5,21.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
30acf52a-3b69-4050-acc3-d297614537a0,GRSM_018.basePlot.cfc,D07,GRSM,GRSM_018,distributed,njZEDkTA4mjhDL9En1bZPEzBjld8TAZgNjvg0qBBOGs=,A00000215394,njZEDkTA4mjhDL9En1bZPEzBjld8TAZgIzq8yQy8JlA=,A00000216009,2021-06-08T15:11:00Z,2021-12-10,N,-3.3,-28.7,2.34,50.98,21.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
0ee7af43-5046-4b3d-81cc-f95501f2147d,GRSM_018.basePlot.cfc,D07,GRSM,GRSM_018,distributed,njZEDkTA4mgafNajpqu3eMGJSV0E0iPjeB+ayqhfeO0=,A00000215390,njZEDkTA4mgafNajpqu3eMGJSV0E0iPjizXl17lwaO0=,A00000216025,2021-06-08T16:21:00Z,2021-12-10,N,-3.5,-28.5,2.1,50.28,23.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
7a8d77eb-24c7-4f5f-a432-fc009c6196a1,GRSM_012.basePlot.cfc,D07,GRSM,GRSM_012,distributed,njZEDkTA4miC2BAaIc7S4M7eg655NYye05g2HAccOv8=,A00000215427,njZEDkTA4miC2BAaIc7S4M7eg655NYyeAfBsOQt+Lc8=,A00000215995,2021-06-09T11:02:00Z,2021-12-11,N,-1.8,-27.6,1.97,50.4,25.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
2e1d103a-e2f2-4a30-83bc-1fbd1747f4eb,GRSM_012.basePlot.cfc,D07,GRSM,GRSM_012,distributed,njZEDkTA4mgOj2mj+fmEeeNBwD5b+DvhhBrMnE965rc=,A00000215403,njZEDkTA4mgOj2mj+fmEeeNBwD5b+DvhN+/uqm7V0ns=,A00000216039,2021-06-09T13:29:00Z,2021-12-11,N,-2.4,-27.5,2.21,49.51,22.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
bc0466e6-10b5-440e-8210-44b5d788d18b,GRSM_012.basePlot.cfc,D07,GRSM,GRSM_012,distributed,njZEDkTA4mib+lgs4/sNVZ6rT9XjNEsI5y5OmeydToY=,A00000215421,njZEDkTA4mib+lgs4/sNVZ6rT9XjNEsIsh92/5RPxy8=,A00000216030,2021-06-09T14:56:00Z,2021-12-11,N,-5.9,-27.1,1.79,49.88,27.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
0bb042f9-e312-4c92-ab54-5f7c2b5c4397,GRSM_003.basePlot.cfc,D07,GRSM,GRSM_003,distributed,njZEDkTA4mi6lNVtRg00eBhU/w6EgU1QBDmvwUkXG5Y=,A00000215411,njZEDkTA4mi6lNVtRg00eBhU/w6EgU1QMDtzmBAf8Jo=,A00000215979,2021-06-09T17:14:00Z,2021-12-11,N,-3.4,-31,2.74,51.64,18.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
4218b86c-78fc-46f1-9a5b-ef27eaac39f9,GRSM_015.basePlot.cfc,D07,GRSM,GRSM_015,distributed,njZEDkTA4mhdrIYdfqyObQ9IkXwgBt7HGfFN0aZTUBA=,A00000215407,njZEDkTA4mhdrIYdfqyObQ9IkXwgBt7HP5q+GrkOVcM=,A00000215975,2021-06-10T12:41:00Z,2021-12-11,N,-3.8,-28.4,2.5,50.49,20.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
bf94e1d5-45ac-4f07-9c0b-0f7c47abc6f9,GRSM_015.basePlot.cfc,D07,GRSM,GRSM_015,distributed,njZEDkTA4mifJ1LsAVW0eiL2mphPxh7i/9ynPIhLSpQ=,A00000215410,njZEDkTA4mifJ1LsAVW0eiL2mphPxh7iuEuzL6HnL6g=,A00000215968,2021-06-10T13:41:00Z,2021-12-11,N,-1.3,-28.8,2.22,48.6,21.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
828b22e0-4768-4fec-aa0e-ffd219d71c54,GRSM_015.basePlot.cfc,D07,GRSM,GRSM_015,distributed,njZEDkTA4mhyq9LOdMLO/EAjisr+9LAEXxh+WcWn470=,A00000215389,njZEDkTA4mhyq9LOdMLO/EAjisr+9LAEF3JOKrAPR18=,A00000216023,2021-06-10T14:18:00Z,2021-12-11,N,-3.9,-28.6,2.11,48.97,23.2,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
b863b438-6c0d-4c62-ad3d-9bcfe2bf9b6a,GRSM_015.basePlot.cfc,D07,GRSM,GRSM_015,distributed,njZEDkTA4mhyq9LOdMLO/EAjisr+9LAEXxh+WcWn470=,A00000215389,njZEDkTA4mhyq9LOdMLO/EAjisr+9LAEF3JOKrAPR18=,A00000216023,2021-06-10T14:18:00Z,2021-12-11,N,-3.8,-28.7,2.12,48.98,23.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
e7893a8d-285f-436d-bd89-dae5e2c023bc,GRSM_015.basePlot.cfc,D07,GRSM,GRSM_015,distributed,njZEDkTA4miIYxCnnzV70sjiN2JLE9YosYENSEjr2+w=,A00000215405,njZEDkTA4miIYxCnnzV70sjiN2JLE9YoHMmpMXQZ/NY=,A00000215992,2021-06-10T15:11:00Z,2021-12-11,N,-3.1,-27.7,1.66,50.68,30.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
89a60ae6-b2e1-4d7e-8eb5-e42cf167cbae,GRSM_059.basePlot.cfc,D07,GRSM,GRSM_059,tower,njZEDkTA4miy0Ci3ChLopbRciFW8WbWFn74lghHqM6s=,A00000215398,njZEDkTA4miy0Ci3ChLopbRciFW8WbWF4UoTdVAVhEg=,A00000216054,2021-06-14T16:25:00Z,2021-12-10,N,-4.8,-28.1,1.49,50.34,33.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
e7ac5553-2448-49d5-b896-6d75498787dd,GRSM_059.basePlot.cfc,D07,GRSM,GRSM_059,tower,njZEDkTA4mi2wT7cGdhmi/4by63jH7cTeZXucJjmnTw=,A00000215392,njZEDkTA4mi2wT7cGdhmi/4by63jH7cT/4MKNby2xSw=,A00000216051,2021-06-14T17:57:00Z,2021-12-10,N,-4.7,-29.7,1.69,49.2,29.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
453932cb-efd5-47d1-8143-2a83eb5d9a39,GRSM_059.basePlot.cfc,D07,GRSM,GRSM_059,tower,njZEDkTA4mhSkwoOwiHBfndMHDfSOKmtgGN/W3+w3TM=,A00000215391,njZEDkTA4mhSkwoOwiHBfndMHDfSOKmtAFDM0arSG10=,A00000216435,2021-06-14T18:45:00Z,2021-12-10,N,-2.8,-27.8,2.45,51.32,21,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
45f78d32-0e4a-4497-a8f3-4cbb1c3d65fd,GRSM_008.basePlot.cfc,D07,GRSM,GRSM_008,distributed,njZEDkTA4mjRs6rw/tqfQvxHrPx18nTytqgURoPHiI4=,A00000215396,njZEDkTA4mjRs6rw/tqfQvxHrPx18nTywOf68ME24Ro=,A00000216598,2021-06-15T11:48:00Z,2021-12-11,N,-5,-28.6,2.59,50.27,19.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T155616Z,RELEASE-2026,DP1.10026.001,GRSM,2021,cfc_carbonNitrogen
