uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
0e39874d-8693-4b3d-b26c-d70fca3b59e7,SJER_004.basePlot.cfc,D17,SJER,SJER_004,distributed,2kN0Z0OxE8HY/ANLaNM/Z9TQ8MtVrOUgeHOsKlcNqQc=,NA,2kN0Z0OxE8HY/ANLaNM/Z9TQ8MtVrOUguxEXqfMtU6Y=,A00000062395,2019-03-26T16:00:00Z,2019-05-30,N,-0.5,-26.4,2.26,48.29,21.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
f0ad9aea-d16a-4292-b61d-016c9c8d1af9,SJER_005.basePlot.cfc,D17,SJER,SJER_005,distributed,2kN0Z0OxE8Hr/ST52veN+F/G0i29hKz+bdOTAX8+mww=,NA,2kN0Z0OxE8Hr/ST52veN+F/G0i29hKz+kDkMnT5z5Fw=,A00000061803,2019-03-26T17:15:00Z,2019-05-30,N,-1.7,-30,2.2,41.09,18.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
374cb9d8-5f1e-465b-96a9-065f9118a841,SJER_005.basePlot.cfc,D17,SJER,SJER_005,distributed,2kN0Z0OxE8GoTaF3l2eqwKj52kbWxr61oywLpDSGm6Y=,NA,2kN0Z0OxE8GoTaF3l2eqwKj52kbWxr61NVMJjqwkCjk=,A00000062390,2019-03-26T17:53:00Z,2019-05-30,N,-1.6,-29.9,2.08,49.55,23.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
7f64b606-356a-49a0-bfd0-9a5b64247a3d,SJER_007.basePlot.cfc,D17,SJER,SJER_007,distributed,2kN0Z0OxE8ElZr6rYAw5km9PPEYuhOJY8zUsBFnwhxU=,NA,2kN0Z0OxE8ElZr6rYAw5km9PPEYuhOJYx64kfNcL0VA=,A00000061792,2019-03-26T19:11:00Z,2019-05-30,N,-0.6,-30.5,1.98,40.85,20.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
023927f5-b720-4922-b86e-b08d99b064e4,SJER_007.basePlot.cfc,D17,SJER,SJER_007,distributed,2kN0Z0OxE8EXpOZcskMA8lOknWoTJAhLhpKrhYkVQ4Y=,NA,2kN0Z0OxE8EXpOZcskMA8lOknWoTJAhL0d05z1nrZ+I=,A00000062393,2019-03-26T19:52:00Z,2019-05-30,N,-1,-28.6,1.99,47.78,24,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
822431b0-d33e-47ef-893c-a1f91a147b45,SJER_006.basePlot.cfc,D17,SJER,SJER_006,distributed,2kN0Z0OxE8HK7y4Ug7B/m9gTIZ4LtbgRdQ3N0I6UUbw=,NA,2kN0Z0OxE8HK7y4Ug7B/m9gTIZ4LtbgRIrVVbpI/7Mk=,A00000061798,2019-03-27T15:08:00Z,2019-05-30,N,-1.6,-30.2,1.45,40.3,27.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
29588547-4e3a-448a-b19b-31d06920a67e,SJER_006.basePlot.cfc,D17,SJER,SJER_006,distributed,2kN0Z0OxE8FufroDTO/Jjpr0TrwPlb+xOHccQZBen58=,NA,2kN0Z0OxE8FufroDTO/Jjpr0TrwPlb+xzmIMFYEWGkMky1ddrsoCZA==,A00000062397,2019-03-27T15:42:00Z,2019-05-30,N,-1.7,-28.7,2.08,45.61,21.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
95f0e926-1f3b-4bda-9a60-1a70d0d3bc7f,SJER_025.basePlot.cfc,D17,SJER,SJER_025,distributed,2kN0Z0OxE8EMu3R8eYj5xN/6hDPf09jF06PkPHv+LqU=,NA,2kN0Z0OxE8EMu3R8eYj5xN/6hDPf09jFTcbykIp7u7M=,A00000061806,2019-03-27T17:42:00Z,2019-05-29,N,-1,-30.3,1.94,43.42,22.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
d688d51b-4c22-4b3f-8b5a-4f3426fe5541,SJER_025.basePlot.cfc,D17,SJER,SJER_025,distributed,2kN0Z0OxE8Hz4DkUohEzLJNSvGT/VDdp/4tY5xL1ALs=,NA,2kN0Z0OxE8Hz4DkUohEzLJNSvGT/VDdpnwDOvZT82ZE=,A00000062400,2019-03-27T18:13:00Z,2019-05-29,N,-1.2,-29.6,1.96,46.68,23.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
600b2ce9-db88-48ad-8be4-1302d3a7212a,SJER_014.basePlot.cfc,D17,SJER,SJER_014,distributed,2kN0Z0OxE8GgcyGjlRGWMpEXrHmkEBaOQWcTWbMHN08=,NA,2kN0Z0OxE8GgcyGjlRGWMpEXrHmkEBaOrkQ0RUc83iY=,A00000061789,2019-03-27T20:35:00Z,2019-05-29,N,-1.6,-29.4,1.59,41.42,26.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
8075d080-6a0e-496f-a7a1-d1dbf78cef8c,SJER_016.basePlot.cfc,D17,SJER,SJER_016,distributed,2kN0Z0OxE8FjnNzpkc8JhHgREbvwdKYSE9oPpOCEWbE=,NA,2kN0Z0OxE8FjnNzpkc8JhHgREbvwdKYSqkvl6DT+vB8=,A00000062403,2019-03-27T21:23:00Z,2019-05-29,N,-2,-24.6,1.58,51.31,32.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
fe2819c7-6940-406b-81f2-2e3ea876db82,SJER_016.basePlot.cfc,D17,SJER,SJER_016,distributed,2kN0Z0OxE8EdHCE0H8fEFSNc/DiPr5nV8NJ5SNU81LY=,NA,2kN0Z0OxE8EdHCE0H8fEFSNc/DiPr5nVFlo2WUqHsLg=,A00000061795,2019-03-27T21:28:00Z,2019-05-29,N,-1.1,-30.1,1.6,43.29,27,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
1a4cd18c-48b6-437b-844c-a797f411eb64,SJER_001.basePlot.cfc,D17,SJER,SJER_001,distributed,2kN0Z0OxE8EKT18zkbawyweuoYHqBzNxqV5SFrxN3s4=,NA,2kN0Z0OxE8EKT18zkbawyweuoYHqBzNxAvh1PXQ/AQI=,A00000061801,2019-03-28T15:47:00Z,2019-05-30,N,1.2,-29.3,1.98,42.34,21.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
f40f7f21-e6d4-4478-bc91-1871bb291243,SJER_019.basePlot.cfc,D17,SJER,SJER_019,distributed,2kN0Z0OxE8ESp2OZlPr9inkwNhuc0nx/4T8gEhL9cSI=,NA,2kN0Z0OxE8ESp2OZlPr9inkwNhuc0nx/d9SyuQAnXNs=,A00000062421,2019-03-28T16:40:00Z,2019-05-29,N,4.6,-29.5,2.39,38.28,16,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
6c55518e-6b8d-4c43-a172-ebdca1598210,SJER_012.basePlot.cfc,D17,SJER,SJER_012,distributed,2kN0Z0OxE8HfzJ2cXhW90gTLmh7AQNfvvcSjLpKcNC8=,NA,2kN0Z0OxE8HfzJ2cXhW90gTLmh7AQNfvX3acrTdyIMM=,A00000062416,2019-03-28T20:09:00Z,2019-05-29,N,-1,-29.7,1.74,43.14,24.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
2df20372-7dee-4601-9e55-966438de8e0e,SJER_012.basePlot.cfc,D17,SJER,SJER_012,distributed,2kN0Z0OxE8GeT1an5Vbz9ik0z5dixN1NADFlM6/uixk=,NA,2kN0Z0OxE8GeT1an5Vbz9ik0z5dixN1N1YRzAnnkSKA=,A00000062405,2019-03-28T20:10:00Z,2019-05-29,N,0.2,-25.5,4.17,47.97,11.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154814Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
a89f40f6-b066-4f7f-9f28-8d023ae90fa8,SJER_048.basePlot.cfc,D17,SJER,SJER_048,tower,2kN0Z0OxE8FbunuCHxxhdmtFX92gO6GPKn7GRNB0PbM=,NA,2kN0Z0OxE8FbunuCHxxhdmtFX92gO6GPr0Xy7KNnMTg=,A00000062585,2019-04-01T16:37:00Z,2019-05-29,N,-1.3,-26.3,1.74,47.93,27.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
e315e4d8-7638-4916-a4ed-71b1f7fa05da,SJER_048.basePlot.cfc,D17,SJER,SJER_048,tower,2kN0Z0OxE8EAWNsz9V0k7ht/rPnqpg87YBYVo0QVsXY=,NA,2kN0Z0OxE8EAWNsz9V0k7ht/rPnqpg87g9SeeJKUys0=,A00000062581,2019-04-01T21:01:00Z,2019-05-29,N,-0.6,-28.5,2.26,50,22.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
1230d7c6-0722-4e8b-8a24-f3151bebdda5,SJER_048.basePlot.cfc,D17,SJER,SJER_048,tower,2kN0Z0OxE8FvZ+ZPocAGur2L3+lkxllVx54ToApkGcY=,NA,2kN0Z0OxE8FvZ+ZPocAGur2L3+lkxllV5czlFvDa+vw=,A00000062580,2019-04-03T07:21:00Z,2019-05-29,N,1.4,-29.9,2.49,42.43,17.1,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
66098e80-954c-4d34-92c0-51c4e35b549a,SJER_048.basePlot.cfc,D17,SJER,SJER_048,tower,2kN0Z0OxE8FvZ+ZPocAGur2L3+lkxllVx54ToApkGcY=,NA,2kN0Z0OxE8FvZ+ZPocAGur2L3+lkxllV5czlFvDa+vw=,A00000062580,2019-04-03T07:21:00Z,2019-05-29,N,1.7,-29.9,2.44,42.85,17.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154443Z,RELEASE-2026,DP1.10026.001,SJER,2019,cfc_carbonNitrogen
