uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
74f46e80-6f18-421e-9b1e-3802e57d1f55,STEI_047.basePlot.bgc,D05,STEI,STEI_047,2022-04-26T15:23:00Z,2022-04-26T15:23:00Z,STEI_047-M-21-20220426,A00000141265,STEI_047-M-21-20220426-KCL,B00000153137,ok,2022-06-23,0.104,1,OK,NA,2022-06-23,0.038,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
75459069-4462-4411-a39a-bdadef5522bb,STEI_047.basePlot.bgc,D05,STEI,STEI_047,2022-04-26T15:53:00Z,2022-04-26T15:53:00Z,STEI_047-M-39-20220426,A00000141264,STEI_047-M-39-20220426-KCL,B00000153136,ok,2022-06-23,0.097,1,OK,NA,2022-06-23,0.034,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
406851ad-a5fb-4d04-b811-df70a9e4c950,STEI_047.basePlot.bgc,D05,STEI,STEI_047,2022-04-26T16:08:00Z,2022-04-26T16:08:00Z,STEI_047-M-41-20220426,A00000141266,STEI_047-M-41-20220426-KCL,B00000153139,ok,2022-06-23,0.1,1,OK,NA,2022-06-23,0.035,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
b6b830b8-688a-4426-87b0-f3c4e74ad838,STEI_059.basePlot.bgc,D05,STEI,STEI_059,2022-04-26T17:52:00Z,2022-04-26T17:52:00Z,STEI_059-M-21-20220426,A00000141240,STEI_059-M-21-20220426-KCL,B00000153138,ok,2022-06-23,0.231,1,OK,NA,2022-06-23,0.056,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
22fa4103-ee89-4d1b-a1bc-aff6433b694f,STEI_059.basePlot.bgc,D05,STEI,STEI_059,2022-04-26T18:27:00Z,2022-04-26T18:27:00Z,STEI_059-M-23-20220426,A00000141236,STEI_059-M-23-20220426-KCL,B00000153140,ok,2022-06-23,0.122,1,OK,NA,2022-06-23,0.036,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
da80718c-4143-4b8d-87eb-8f4cee81608c,STEI_059.basePlot.bgc,D05,STEI,STEI_059,2022-04-26T19:04:00Z,2022-04-26T19:04:00Z,STEI_059-M-41-20220426,A00000141238,STEI_059-M-41-20220426-KCL,B00000153141,ok,2022-06-23,0.081,1,OK,NA,2022-06-23,0.035,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
0edf31c3-f6db-4b31-a3f3-e9aae6a34646,STEI,D05,STEI,NA,2022-04-27T17:00:00Z,2022-04-27T17:00:00Z,NA,NA,STEI-20220427-BREF1-C,B00000153143,ok,2022-06-23,0.009,1,below method detection limit,NA,2022-06-23,0.039,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
224636d9-dfbe-4c60-916c-888e8e4223a9,STEI,D05,STEI,NA,2022-04-27T17:00:00Z,2022-04-27T17:00:00Z,NA,NA,STEI-20220427-BREF1-A,B00000153144,ok,2022-06-23,0.007,1,below method detection limit,NA,2022-06-23,0.045,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
0d6e26bb-a37d-4c90-a1d5-e54b30dcfeba,STEI,D05,STEI,NA,2022-04-27T17:00:00Z,2022-04-27T17:00:00Z,NA,NA,STEI-20220427-BREF1-B,B00000153142,ok,2022-06-23,0.006,1,below method detection limit,NA,2022-06-23,0.039,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
f79b2716-6cdd-4432-8a2c-3bc8c9ad28a7,STEI_060.basePlot.bgc,D05,STEI,STEI_060,2022-04-28T14:21:00Z,2022-04-28T14:21:00Z,STEI_060-M-23-20220428,A00000205214,STEI_060-M-23-20220428-KCL,B00000153156,ok,2022-06-23,0.146,1,OK,NA,2022-06-23,0.031,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,YUVT2pgkEl84iITaDKC8Iw==,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,STEI,2022,ntr_externalLab
