uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
bea8ef8b-5415-4db3-878b-fd1159b301fe,RMNP_020.basePlot.cfc,D10,RMNP,RMNP_020,distributed,pbg8g17+dIrzX4S/5+jgXBn/rXvkyJUcNbprHXI5lXw=,A00000125508,2020-07-13T13:14:00Z,2020-07-13T23:00:00Z,2020-07-21T19:30:00Z,OK,pbg8g17+dIrzX4S/5+jgXBn/rXvkyJUcJkdwoGpXaZi2lGknm6Qmtg==,A00000134115,pbg8g17+dIrzX4S/5+jgXBn/rXvkyJUcH2vZnpYddeMV4y4rYscl5A==,A00000134082,pbg8g17+dIrzX4S/5+jgXBn/rXvkyJUc7N0eRyvyi5T2lUUml7oQDw==,A00000134067,5.46,NA,0000-0002-3407-4177,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chemistrySubsampling
e0f96d11-39fe-4cba-b7a7-57bde330eba1,RMNP_019.basePlot.cfc,D10,RMNP,RMNP_019,distributed,pbg8g17+dIon1xBNkOqUZ3wgwT4kS8nFS2hWurbyLk8=,A00000125507,2020-07-14T12:13:00Z,2020-07-16T23:00:00Z,2020-07-21T19:30:00Z,OK,pbg8g17+dIon1xBNkOqUZ3wgwT4kS8nF/QknY+aMESE=,A00000134130,pbg8g17+dIon1xBNkOqUZ3wgwT4kS8nFmENuIqbG9dxm4puM4zWxSQ==,A00000134105,pbg8g17+dIon1xBNkOqUZ3wgwT4kS8nFgUPtu81hlNE=,A00000134092,5.05,NA,0000-0002-3407-4177,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chemistrySubsampling
e5f4f2f7-557f-4ffb-9c28-5a985276fe4a,RMNP_019.basePlot.cfc,D10,RMNP,RMNP_019,distributed,pbg8g17+dIqXOQvcgub1nXZxtxgENpTsu/56N3eVQ7k=,A00000125506,2020-07-14T12:34:00Z,2020-07-16T23:00:00Z,2020-07-21T19:00:00Z,OK,pbg8g17+dIqXOQvcgub1nXZxtxgENpTsMiP8oaoAP+E=,A00000134117,pbg8g17+dIqXOQvcgub1nXZxtxgENpTsJlVPc6bNYIYIiWWkraKSrw==,A00000134081,pbg8g17+dIqXOQvcgub1nXZxtxgENpTsV9oRpwEAEfc=,A00000134068,5.37,NA,0000-0003-1441-1348,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chemistrySubsampling
0cf1d36f-89cb-445b-8b5a-69a360263ca8,RMNP_009.basePlot.cfc,D10,RMNP,RMNP_009,distributed,pbg8g17+dIqJHkI1mLtu9s4aAs51j9S900Sw8XpM9Os=,A00000125505,2020-07-16T12:54:00Z,2020-07-20T23:00:00Z,2020-07-28T19:30:00Z,OK,pbg8g17+dIqJHkI1mLtu9s4aAs51j9S9dwggymX1Gr4=,A00000134119,pbg8g17+dIqJHkI1mLtu9s4aAs51j9S994GLFv6bz+hM5dLWgE+3Uw==,A00000134078,pbg8g17+dIqJHkI1mLtu9s4aAs51j9S9uuUW68nPe18=,A00000134062,5.54,NA,0000-0001-5212-0969,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chemistrySubsampling
9569069e-e6fd-4527-baa3-13164972570d,RMNP_009.basePlot.cfc,D10,RMNP,RMNP_009,distributed,pbg8g17+dIp3UynaVDsbUH7cqezkCPUzMGNmDb4B5X0=,A00000125504,2020-07-16T13:12:00Z,2020-07-20T23:00:00Z,2020-07-28T19:30:00Z,OK,pbg8g17+dIp3UynaVDsbUH7cqezkCPUz6JsiGg0cKtY=,A00000134129,pbg8g17+dIp3UynaVDsbUH7cqezkCPUzbFqTBCa8KpDhitiNPTPthw==,A00000134104,pbg8g17+dIp3UynaVDsbUH7cqezkCPUzJ0ni/gIdz8w=,A00000134093,2.57,NA,0000-0002-3407-4177,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chemistrySubsampling
c0a945b8-a82c-4fab-b73f-82213c8e4db0,RMNP_009.basePlot.cfc,D10,RMNP,RMNP_009,distributed,pbg8g17+dIoArlSiw1ROPXGnIZqlsN4htuazkQgt1Qc=,A00000125503,2020-07-16T13:27:00Z,2020-07-16T23:00:00Z,2020-07-21T19:00:00Z,OK,pbg8g17+dIoArlSiw1ROPXGnIZqlsN4h1RFxs1V8ojg=,A00000134124,pbg8g17+dIoArlSiw1ROPXGnIZqlsN4hrLttk8TFt5KSgcCCkXY3CQ==,A00000134100,pbg8g17+dIoArlSiw1ROPXGnIZqlsN4hXQaP2u2bKms=,A00000134073,3.29,NA,0000-0003-1441-1348,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chemistrySubsampling
1abe7b49-d729-4929-9e1a-a17a0db3f050,RMNP_009.basePlot.cfc,D10,RMNP,RMNP_009,distributed,pbg8g17+dIrT4/Od5jlg8W8R2Huj5dEFrTRlhETj9hY=,A00000125502,2020-07-16T13:58:00Z,2020-07-16T19:30:00Z,2020-07-21T23:00:00Z,OK,pbg8g17+dIrT4/Od5jlg8W8R2Huj5dEFVhsdtfhMAxQ=,A00000134127,pbg8g17+dIrT4/Od5jlg8W8R2Huj5dEFCCXc87FxJ+0=,A00000134102,pbg8g17+dIrT4/Od5jlg8W8R2Huj5dEFDgHh14bU7HI=,A00000134077,6.33,NA,0000-0001-5212-0969,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chemistrySubsampling
a9bd201d-abec-4402-acfa-5cc0509ef58d,RMNP_005.basePlot.cfc,D10,RMNP,RMNP_005,distributed,pbg8g17+dIr3DkbFeZO4OIGkHUVDkAdAPSNytIPhCT8=,A00000125501,2020-07-20T13:58:00Z,2020-07-21T23:00:00Z,2020-07-28T19:00:00Z,OK,pbg8g17+dIr3DkbFeZO4OIGkHUVDkAdAiceqT17XMeNNo1yAAkEOgw==,A00000134111,pbg8g17+dIr3DkbFeZO4OIGkHUVDkAdAwzdi/0VN5SAMhfxW/eA5yA==,A00000134085,pbg8g17+dIr3DkbFeZO4OIGkHUVDkAdAWQtZqRrnfvdOUcE5V+W1gQ==,A00000134064,3.31,NA,0000-0001-5840-6079,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chemistrySubsampling
87a62877-ea37-427b-87a6-f4c44c165e91,RMNP_005.basePlot.cfc,D10,RMNP,RMNP_005,distributed,pbg8g17+dIrchAHlRFL4YS78CrskwuQBhVE1jWZJbCc=,A00000125499,2020-07-20T14:30:00Z,2020-07-21T23:00:00Z,2020-07-28T19:30:00Z,OK,pbg8g17+dIrchAHlRFL4YS78CrskwuQBUjj9+vkO+P4=,A00000134131,pbg8g17+dIrchAHlRFL4YS78CrskwuQB1TButBjdqiusZFp/CmbvHA==,A00000134106,pbg8g17+dIrchAHlRFL4YS78CrskwuQBJysQzL4AvGw=,A00000134091,5.74,NA,0000-0002-3407-4177,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chemistrySubsampling
4d134958-3395-4987-b0b8-1f6f10d40877,RMNP_005.basePlot.cfc,D10,RMNP,RMNP_005,distributed,pbg8g17+dIrlMynaCaoSq6N/F/Ibdk+YgPq4fwPVCrk=,A00000125500,2020-07-20T14:40:00Z,2020-07-21T23:00:00Z,2020-07-28T21:00:00Z,OK,pbg8g17+dIrlMynaCaoSq6N/F/Ibdk+YoVCojgTDt/g=,A00000134116,pbg8g17+dIrlMynaCaoSq6N/F/Ibdk+YExxQhjwtlo4t/q++qR3n5A==,A00000134080,pbg8g17+dIrlMynaCaoSq6N/F/Ibdk+Y4OqwwhLJVPs=,A00000134061,11.04,NA,0000-0001-5212-0969,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chemistrySubsampling
d218e4a3-59ea-4580-9217-89f5935adbff,RMNP_005.basePlot.cfc,D10,RMNP,RMNP_005,distributed,pbg8g17+dIpyD/Cgm1K6f8vOUY8cY4L9b+f4u8zqXvQ=,A00000125496,2020-07-20T15:34:00Z,2020-07-21T23:00:00Z,2020-07-28T19:00:00Z,OK,pbg8g17+dIpyD/Cgm1K6f8vOUY8cY4L9Hp+GzM+heyE=,A00000134126,pbg8g17+dIpyD/Cgm1K6f8vOUY8cY4L94NYX0dLrMFA=,A00000134101,pbg8g17+dIpyD/Cgm1K6f8vOUY8cY4L9tfDOWLLd/5w=,A00000134076,2.54,NA,0000-0001-5840-6079,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chemistrySubsampling
731ef96a-0c66-405d-8303-0e7d4ec92e06,RMNP_006.basePlot.cfc,D10,RMNP,RMNP_006,distributed,pbg8g17+dIqUveYTUfYbEV6Nfy2KZf7sCNFNHoc6U10=,A00000125494,2020-07-21T12:18:00Z,2020-07-21T19:30:00Z,2020-07-28T23:00:00Z,OK,pbg8g17+dIqUveYTUfYbEV6Nfy2KZf7s7N6gpGUaQWp84p2XHPDuJA==,A00000134114,pbg8g17+dIqUveYTUfYbEV6Nfy2KZf7sWXtlov3+ioP5eyCm7WfgLQ==,A00000134083,pbg8g17+dIqUveYTUfYbEV6Nfy2KZf7sh7rEdKZ9YmbhH4epXv6P0g==,A00000134066,5.74,NA,0000-0001-5212-0969,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chemistrySubsampling
fdc23e40-69cb-45c2-9dc2-6dfd8694da14,RMNP_006.basePlot.cfc,D10,RMNP,RMNP_006,distributed,pbg8g17+dIqE87crrzpmB+ZAP+7HIKVi73wg0Ksb9pg=,A00000125498,2020-07-21T12:47:00Z,2020-07-21T19:30:00Z,2020-07-28T23:00:00Z,OK,pbg8g17+dIqE87crrzpmB+ZAP+7HIKVifZ5Z3rwVWxc=,A00000134132,pbg8g17+dIqE87crrzpmB+ZAP+7HIKVivWh15l+sJGQ=,A00000134108,pbg8g17+dIqE87crrzpmB+ZAP+7HIKVi1vVvLzjUOzg=,A00000134089,5.88,NA,0000-0001-5212-0969,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chemistrySubsampling
3adacdb0-e076-4447-8340-dd191eec4e91,RMNP_006.basePlot.cfc,D10,RMNP,RMNP_006,distributed,pbg8g17+dIrKHcoZh3PX2J0j6e9En17qCIeH8HoPEqY=,A00000125497,2020-07-21T13:28:00Z,2020-07-22T23:00:00Z,2020-07-28T19:00:00Z,OK,pbg8g17+dIrKHcoZh3PX2J0j6e9En17qhOSWh6LmXUg=,A00000134135,pbg8g17+dIrKHcoZh3PX2J0j6e9En17qtfqTdT6CdWtXOM/6hToVqQ==,A00000134110,pbg8g17+dIrKHcoZh3PX2J0j6e9En17qbbNZVa0upkI=,A00000134087,7.19,NA,0000-0003-1441-1348,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chemistrySubsampling
fb89f567-21fc-4d15-b707-09e374cbfb7d,RMNP_016.basePlot.cfc,D10,RMNP,RMNP_016,distributed,pbg8g17+dIqis1ydkc3J2pv1y+p+RhX/6y8ib+yLWbA=,B00000101354,2020-07-23T11:57:00Z,2020-07-23T23:00:00Z,2020-07-28T19:00:00Z,OK,pbg8g17+dIqis1ydkc3J2pv1y+p+RhX/LH3aOslbkLM=,A00000134118,pbg8g17+dIqis1ydkc3J2pv1y+p+RhX/O3YR4M5toibI2ujVmIpviw==,A00000134079,pbg8g17+dIqis1ydkc3J2pv1y+p+RhX/VHFZk+dgiQo=,A00000134069,4.92,NA,0000-0001-5840-6079,NA,NA,20260106T154307Z,RELEASE-2026,DP1.10026.001,RMNP,2020,cfc_chemistrySubsampling
