uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
5cb3ee21-a897-4ae2-aa09-2d37514984ec,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-02-28T17:44:00Z,2024-02-28T17:44:00Z,SOAP_043-M-21-20240228,A00000395168,SOAP_043-M-21-20240228-SM,NEON.DOC.014048vP,M,2024-02-29T16:20:00Z,2024-03-05T17:16:00Z,2.22,12.35,10.09,0.287,0.777,OK,NA,0009-0004-9671-061X,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_soilMoisture
39b48bcc-56b7-4a36-a51c-2455ec36ea50,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-02-28T18:13:00Z,2024-02-28T18:13:00Z,SOAP_043-M-41-20240228,A00000395169,SOAP_043-M-41-20240228-SM,NEON.DOC.014048vP,M,2024-02-29T16:20:00Z,2024-03-05T17:16:00Z,2.17,12.27,10.11,0.272,0.786,OK,NA,0009-0004-9671-061X,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_soilMoisture
a7854e40-06b5-469c-8342-d161bea06c21,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-02-28T18:42:00Z,2024-02-28T18:42:00Z,SOAP_043-M-23-20240228,A00000395170,SOAP_043-M-23-20240228-SM,NEON.DOC.014048vP,M,2024-02-29T16:20:00Z,2024-03-05T17:16:00Z,2.28,12.33,10.28,0.256,0.796,OK,NA,0009-0004-9671-061X,NA,20251217T194028Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_soilMoisture
c7e6a56b-aa3a-495b-b0b2-361029bc0ffe,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-02-28T17:44:00Z,2024-03-25T19:38:00Z,SOAP_043-M-21-20240325,A00000395946,SOAP_043-M-21-20240325-SM,NEON.DOC.014048vP,M,2024-03-25T22:50:00Z,2024-04-01T17:56:00Z,2.27,12.69,10.18,0.317,0.759,OK,NA,0000-0002-6388-833X,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_soilMoisture
3e8e5501-cd8d-4dd3-8d3c-7a99639d00fd,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-02-28T18:13:00Z,2024-03-25T19:55:00Z,SOAP_043-M-41-20240325,A00000395931,SOAP_043-M-41-20240325-SM,NEON.DOC.014048vP,M,2024-03-25T22:50:00Z,2024-04-01T17:56:00Z,2.26,12.71,10.34,0.293,0.773,OK,NA,0000-0002-6388-833X,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_soilMoisture
0d626ba1-9444-47a0-8e0d-abe55558ebd0,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-02-28T18:42:00Z,2024-03-25T19:47:00Z,SOAP_043-M-23-20240325,A00000395874,SOAP_043-M-23-20240325-SM,NEON.DOC.014048vP,M,2024-03-25T22:50:00Z,2024-04-01T17:56:00Z,2.16,12.59,10.54,0.245,0.803,OK,NA,0000-0002-6388-833X,NA,20251217T193936Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_soilMoisture
4d9019bb-4890-43cc-8492-01f17ce9a489,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-05-23T21:27:00Z,2024-05-23T21:27:00Z,SOAP_043-M-41-20240523,A00000396041,SOAP_043-M-41-20240523-SM,NEON.DOC.014048vP,M,2024-05-24T17:06:00Z,2024-05-27T14:15:00Z,2.24,12.6,11.56,0.112,0.9,OK,NA,0009-0009-3289-9173,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_soilMoisture
e4dda7cd-b485-4244-8213-51af46288b02,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-05-23T21:48:00Z,2024-05-23T21:48:00Z,SOAP_043-M-23-20240523,A00000396025,SOAP_043-M-23-20240523-SM,NEON.DOC.014048vP,M,2024-05-24T17:06:00Z,2024-05-27T14:15:00Z,2.18,12.54,10.81,0.2,0.833,OK,NA,0009-0009-3289-9173,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_soilMoisture
421f391d-e66f-4dd9-961f-57e9bb826f92,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-05-23T22:04:00Z,2024-05-23T22:04:00Z,SOAP_043-M-39-20240523,A00000396009,SOAP_043-M-39-20240523-SM,NEON.DOC.014048vP,M,2024-05-24T17:06:00Z,2024-05-27T14:15:00Z,2.29,12.66,11.79,0.092,0.916,OK,NA,0009-0009-3289-9173,NA,20251217T193547Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_soilMoisture
916938e4-015f-415b-9277-9982aa7aea5e,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-05-23T21:27:00Z,2024-06-18T17:23:00Z,SOAP_043-M-41-20240618,A00000097827,SOAP_043-M-41-20240618-SM,NEON.DOC.014048vP,M,2024-06-19T14:38:00Z,2024-06-24T18:55:00Z,2.28,12.2,11.315,0.098,0.911,OK,NA,0009-0004-9949-1731,NA,20251217T193740Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_soilMoisture
26993367-7715-4e37-814a-fc5cdf9abe61,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-05-23T21:48:00Z,2024-06-18T17:07:00Z,SOAP_043-M-23-20240618,A00000097825,SOAP_043-M-23-20240618-SM,NEON.DOC.014048vP,M,2024-06-19T14:31:00Z,2024-06-24T18:55:00Z,2.27,12.56,11.342,0.134,0.882,OK,NA,0009-0004-9949-1731,NA,20251217T193740Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_soilMoisture
e819d856-8f96-4294-8c9b-9b3bc3e8c136,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-05-23T22:04:00Z,2024-06-18T17:37:00Z,SOAP_043-M-39-20240618,A00000097826,SOAP_043-M-39-20240618-SM,NEON.DOC.014048vP,M,2024-06-19T14:34:00Z,2024-06-24T18:55:00Z,2.32,12.38,11.58,0.086,0.92,OK,NA,0009-0004-9949-1731,NA,20251217T193740Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_soilMoisture
2ce1d603-70f9-45ec-8534-d8c8cf330d12,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-11-12T21:46:00Z,2024-11-12T21:46:00Z,SOAP_043-M-41-20241112,A00000398601,SOAP_043-M-41-20241112-SM,NEON.DOC.014048vP,M,2024-11-13T16:30:00Z,2024-11-18T21:55:00Z,2.16,12.61,11.98,0.064,0.94,OK,NA,0000-0002-4748-8985,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_soilMoisture
57b7231e-6765-4aa3-9827-d78f6c1f8544,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-11-12T22:06:00Z,2024-11-12T22:06:00Z,SOAP_043-M-39-20241112,A00000398602,SOAP_043-M-39-20241112-SM,NEON.DOC.014048vP,M,2024-11-13T16:30:00Z,2024-11-18T21:55:00Z,2.3,12.47,12,0.048,0.954,OK,NA,0000-0002-4748-8985,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_soilMoisture
d1a9edc2-c44e-420a-9cb4-264981895547,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-11-12T22:23:00Z,2024-11-12T22:23:00Z,SOAP_043-M-21-20241112,A00000398603,SOAP_043-M-21-20241112-SM,NEON.DOC.014048vP,M,2024-11-13T16:30:00Z,2024-11-18T21:55:00Z,2.25,12.63,11.99,0.066,0.938,OK,NA,0000-0002-4748-8985,NA,20251217T193610Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_soilMoisture
ab2a1103-031c-4667-af17-fac1e5ef4591,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-11-12T21:46:00Z,2024-12-03T18:16:00Z,SOAP_043-M-41-20241203,A00000149508,SOAP_043-M-41-20241203-SM,NEON.DOC.014048vP,M,2024-12-04T16:45:00Z,2024-12-10T23:45:00Z,2.32,12.34,10.31,0.254,0.797,OK,NA,0009-0004-9671-061X,NA,20251217T193752Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_soilMoisture
2289cf03-f573-4098-9021-fe53f2c5259e,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-11-12T22:06:00Z,2024-12-03T17:56:00Z,SOAP_043-M-39-20241203,A00000149492,SOAP_043-M-39-20241203-SM,NEON.DOC.014048vP,M,2024-12-04T16:45:00Z,2024-12-10T23:45:00Z,2.27,12.44,10.77,0.196,0.836,OK,NA,0009-0004-9671-061X,NA,20251217T193752Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_soilMoisture
3f09fbc5-060f-4af7-87a0-75c70c085dea,D17,SOAP,SOAP_043,SOAP_043.basePlot.bgc,2024-11-12T22:23:00Z,2024-12-03T18:28:00Z,SOAP_043-M-21-20241203,A00000149491,SOAP_043-M-21-20241203-SM,NEON.DOC.014048vP,M,2024-12-04T16:45:00Z,2024-12-10T23:45:00Z,2.18,12.2,11.24,0.106,0.904,OK,NA,0009-0004-9671-061X,NA,20251217T193752Z,RELEASE-2026,DP1.10086.001,SOAP,2024,sls_soilMoisture
