uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
3f2e4471-7061-41ee-bbb0-fb24fb1b38d9,D05,TREE,TREE_001,TREE_001.basePlot.bgc,2020-07-08T15:29:00Z,2020-07-08T15:29:00Z,NEON.DOC.014048vN,M,2020-07-09T21:34:00Z,2020-07-29T18:07:00Z,TREE_001-M-13.5-4-20200708,A00000202746,TREE_001-M-13.5-4-20200708-CN,A00000203371,TREE_001-M-13.5-4-20200708-BA,A00000204257,271.4,N,OK,NA,0000-0001-7291-765X,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_bgcSubsampling
c215802b-387d-41d7-814a-8d815605f3a8,D05,TREE,TREE_001,TREE_001.basePlot.bgc,2020-07-08T16:10:00Z,2020-07-08T16:10:00Z,NEON.DOC.014048vN,M,2020-07-09T21:38:00Z,2020-07-29T18:05:00Z,TREE_001-M-22-9-20200708,A00000202747,TREE_001-M-22-9-20200708-CN,A00000203343,TREE_001-M-22-9-20200708-BA,A00000204164,281.1,N,OK,NA,0000-0001-7291-765X,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_bgcSubsampling
c03a033d-44f4-41cf-b108-1c0f2835a633,D05,TREE,TREE_001,TREE_001.basePlot.bgc,2020-07-08T16:44:00Z,2020-07-08T16:44:00Z,NEON.DOC.014048vN,M,2020-07-09T21:24:00Z,2020-07-29T18:10:00Z,TREE_001-M-37-28.5-20200708,A00000203351,TREE_001-M-37-28.5-20200708-CN,A00000203344,TREE_001-M-37-28.5-20200708-BA,A00000204181,251,N,OK,NA,0000-0001-7291-765X,NA,20251217T193632Z,RELEASE-2026,DP1.10086.001,TREE,2020,sls_bgcSubsampling
