uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
e27f24d5-1a56-40db-b9fb-a190366b8638,D03,JERC,JERC_049,JERC_049.basePlot.bgc,2024-07-16T13:20:00Z,2024-07-16T13:20:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_049-M-39-20240716,A00000182196,JERC_049-M-39-20240716-CN,A00000182941,JERC_049-M-39-20240716-BA,A00000184080,216,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
8edd1ecf-ae1b-4cc8-b635-521acd4b2ec4,D03,JERC,JERC_049,JERC_049.basePlot.bgc,2024-07-16T13:46:00Z,2024-07-16T13:46:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_049-M-41-20240716,A00000182195,JERC_049-M-41-20240716-CN,A00000181613,JERC_049-M-41-20240716-BA,A00000184081,259.8,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
70d194a3-ed3d-4e3e-ac6e-1cbed156e2b6,D03,JERC,JERC_002,JERC_002.basePlot.bgc,2024-07-16T14:38:00Z,2024-07-16T14:38:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_002-M-21-20240716,A00000182178,JERC_002-M-21-20240716-CN,A00000181614,JERC_002-M-21-20240716-BA,A00000184049,253.1,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
93c96614-95ae-43b5-8da9-f656f46a4d41,D03,JERC,JERC_004,JERC_004.basePlot.bgc,2024-07-16T14:49:00Z,2024-07-16T14:49:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_004-M-39-20240716,A00000182181,JERC_004-M-39-20240716-CN,A00000181625,JERC_004-M-39-20240716-BA,A00000184062,240.6,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
ca0ec713-5176-4808-ab7a-5f59ed90b5b8,D03,JERC,JERC_002,JERC_002.basePlot.bgc,2024-07-16T15:05:00Z,2024-07-16T15:05:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_002-M-23-20240716,A00000182177,JERC_002-M-23-20240716-CN,A00000181615,JERC_002-M-23-20240716-BA,A00000184065,256.2,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
0f869c89-24e6-4e7f-afbb-67b3a85d5008,D03,JERC,JERC_004,JERC_004.basePlot.bgc,2024-07-16T15:16:00Z,2024-07-16T15:16:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_004-M-21-20240716,A00000182179,JERC_004-M-21-20240716-CN,A00000181623,JERC_004-M-21-20240716-BA,A00000184078,252.5,Y,used frozen soil for carbon-nitrogen subsample,NA,0000-0001-9861-5609,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
ffab6808-56fd-4a64-a43d-6516efb20211,D03,JERC,JERC_002,JERC_002.basePlot.bgc,2024-07-16T15:24:00Z,2024-07-16T15:24:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_002-M-41-20240716,A00000182176,JERC_002-M-41-20240716-CN,A00000181620,JERC_002-M-41-20240716-BA,A00000183998,258.7,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
b6acff81-2cd4-4ce0-a74f-dca2befaa8d5,D03,JERC,JERC_004,JERC_004.basePlot.bgc,2024-07-16T15:41:00Z,2024-07-16T15:41:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_004-M-23-20240716,A00000182180,JERC_004-M-23-20240716-CN,A00000181624,JERC_004-M-23-20240716-BA,A00000183999,298.8,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
7780e8da-4ef7-45c4-a4a4-e01dd4b9f4d8,D03,JERC,JERC_005,JERC_005.basePlot.bgc,2024-07-16T17:51:00Z,2024-07-16T17:51:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_005-M-41-20240716,A00000182184,JERC_005-M-41-20240716-CN,A00000181626,JERC_005-M-41-20240716-BA,A00000184014,277.7,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
4c188beb-ea17-4395-85e8-0d3849475fee,D03,JERC,JERC_005,JERC_005.basePlot.bgc,2024-07-16T18:19:00Z,2024-07-16T18:19:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_005-M-39-20240716,A00000182183,JERC_005-M-39-20240716-CN,A00000181618,JERC_005-M-39-20240716-BA,A00000184030,269.1,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
13067b1c-9559-428e-b670-846a7f632e43,D03,JERC,JERC_005,JERC_005.basePlot.bgc,2024-07-16T18:47:00Z,2024-07-16T18:47:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_005-M-21-20240716,A00000182182,JERC_005-M-21-20240716-CN,A00000181627,JERC_005-M-21-20240716-BA,A00000184046,261.8,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
75fd5646-5bf9-4aed-b7f7-7fa08f1cbefe,D03,JERC,JERC_006,JERC_006.basePlot.bgc,2024-07-16T20:08:00Z,2024-07-16T20:08:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_006-M-21-20240716,A00000182186,JERC_006-M-21-20240716-CN,A00000181616,JERC_006-M-21-20240716-BA,A00000184063,271.5,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
629bc8f5-78de-4831-b30f-87ca42c3f699,D03,JERC,JERC_006,JERC_006.basePlot.bgc,2024-07-16T20:28:00Z,2024-07-16T20:28:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_006-M-39-20240716,A00000140459,JERC_006-M-39-20240716-CN,A00000181608,JERC_006-M-39-20240716-BA,A00000184079,261.1,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
7f559904-71fe-427e-9906-17c8a3086106,D03,JERC,JERC_006,JERC_006.basePlot.bgc,2024-07-16T20:58:00Z,2024-07-16T20:58:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_006-M-23-20240716,A00000182187,JERC_006-M-23-20240716-CN,A00000181619,JERC_006-M-23-20240716-BA,A00000184000,251.5,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
0234a8f8-98ba-4389-982f-fe1b8d207c02,D03,JERC,JERC_001,JERC_001.basePlot.bgc,2024-07-17T12:28:00Z,2024-07-17T12:28:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_001-M-21-20240717,A00000182174,JERC_001-M-21-20240717-CN,A00000181610,JERC_001-M-21-20240717-BA,A00000184077,236.9,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
6bd0a02d-edcc-40f8-ad0f-a95a1540f7dd,D03,JERC,JERC_001,JERC_001.basePlot.bgc,2024-07-17T12:51:00Z,2024-07-17T12:51:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_001-M-39-20240717,A00000182175,JERC_001-M-39-20240717-CN,A00000181612,JERC_001-M-39-20240717-BA,A00000184061,223.9,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
7bbab5e2-34bd-481f-8450-a638a1ed25b9,D03,JERC,JERC_001,JERC_001.basePlot.bgc,2024-07-17T13:11:00Z,2024-07-17T13:11:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_001-M-41-20240717,A00000182173,JERC_001-M-41-20240717-CN,A00000181611,JERC_001-M-41-20240717-BA,A00000184045,257.5,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
80266100-bfbe-456f-95be-6472e8389b53,D03,JERC,JERC_007,JERC_007.basePlot.bgc,2024-07-17T14:26:00Z,2024-07-17T14:26:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_007-M-21-20240717,A00000182203,JERC_007-M-21-20240717-CN,A00000181628,JERC_007-M-21-20240717-BA,A00000184001,256.2,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
d72d1896-7980-454e-bf3f-8836d270fcca,D03,JERC,JERC_007,JERC_007.basePlot.bgc,2024-07-17T15:05:00Z,2024-07-17T15:05:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_007-M-23-20240717,A00000182188,JERC_007-M-23-20240717-CN,A00000181617,JERC_007-M-23-20240717-BA,A00000184017,236.8,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
50be7fad-4df4-4987-a3d9-733207e007d2,D03,JERC,JERC_007,JERC_007.basePlot.bgc,2024-07-17T15:36:00Z,2024-07-17T15:36:00Z,NEON.DOC.014048vP,M,2024-07-18T17:20:00Z,2024-07-22T11:30:00Z,JERC_007-M-41-20240717,A00000182204,JERC_007-M-41-20240717-CN,A00000181621,JERC_007-M-41-20240717-BA,A00000184033,257.9,Y,used frozen soil for carbon-nitrogen subsample,NA,0009-0007-7619-2255,NA,20251217T194034Z,RELEASE-2026,DP1.10086.001,JERC,2024,sls_bgcSubsampling
