dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_001,JORN_001.basePlot.bgc,distributed,M,0,25,maximum,1,29,32,32.60493,-106.802046,20.1,1323.4,0.1,0,39.2,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_001,JORN_001.basePlot.bgc,distributed,M,0,26,obstruction,1,34,16,32.60493,-106.802046,20.1,1323.4,0.1,0,19.9,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_001,JORN_001.basePlot.bgc,distributed,M,0,27,obstruction,1,36.5,25,32.60493,-106.802046,20.1,1323.4,0.1,0,21,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_001,JORN_001.basePlot.bgc,distributed,M,0,28,maximum,1,30.5,7.5,32.60493,-106.802046,20.1,1323.4,0.1,0,26.8,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_001,JORN_001.basePlot.bgc,distributed,M,0,29,maximum,10,23.15,21.2,32.60493,-106.802046,20.1,1323.4,0.1,0,23.25,0.08,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_001,JORN_001.basePlot.bgc,distributed,M,0,30,entire,1,31.5,1.5,32.60493,-106.802046,20.1,1323.4,0.1,0,35.6,0.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_001,JORN_001.basePlot.bgc,distributed,M,0,30,maximum,22,18.34090909090909,19.136363636363637,32.60493,-106.802046,20.1,1323.4,0.1,0,26.23181818181818,0.04090909090909091,1,2021.8636363636363,2021.8636363636363,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_001,JORN_001.basePlot.bgc,distributed,M,0,30.4,maximum,1,28,3.5,32.60493,-106.802046,20.1,1323.4,0.1,0,20.7,0,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_001,JORN_001.basePlot.bgc,distributed,M,0,30.5,maximum,2,21.75,19.25,32.60493,-106.802046,20.1,1323.4,0.1,0,22.5,0.25,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_001,JORN_001.basePlot.bgc,distributed,M,0,30.7,maximum,1,7.5,9,32.60493,-106.802046,20.1,1323.4,0.1,0,23.1,0.1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_001,JORN_001.basePlot.bgc,distributed,M,0,31,entire,2,21,15.5,32.60493,-106.802046,20.1,1323.4,0.1,0,38.7,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_001,JORN_001.basePlot.bgc,distributed,M,0,31,maximum,5,25,11.8,32.60493,-106.802046,20.1,1323.4,0.1,0,28.62,0,1,2021.8,2021.8,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_001,JORN_001.basePlot.bgc,distributed,M,0,31.3,maximum,1,24.5,36,32.60493,-106.802046,20.1,1323.4,0.1,0,18.8,0,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_001,JORN_001.basePlot.bgc,distributed,M,0,31.5,maximum,1,20,7,32.60493,-106.802046,20.1,1323.4,0.1,0,29,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_001,JORN_001.basePlot.bgc,distributed,M,0,33,maximum,1,5.5,34,32.60493,-106.802046,20.1,1323.4,0.1,0,27.4,0.3,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_001,JORN_001.basePlot.bgc,distributed,NA,NA,NA,NA,9,NA,NA,32.60493,-106.802046,20.1,1323.4,0.1,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,9,maximum,1,8.5,4.5,32.611356,-106.826155,20.1,1328.2,0.19,0,12,0.1,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,15.5,other,1,36,3,32.611356,-106.826155,20.1,1328.2,0.19,0,30.8,0,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,16.5,obstruction,1,18.5,32.5,32.611356,-106.826155,20.1,1328.2,0.19,0,32.2,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,17.3,obstruction,1,24.5,36.5,32.611356,-106.826155,20.1,1328.2,0.19,0,27.8,0.1,2,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,17.8,other,1,5,19.5,32.611356,-106.826155,20.1,1328.2,0.19,0,47.2,0,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,19.5,other,1,10.5,0,32.611356,-106.826155,20.1,1328.2,0.19,0,28.5,0,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,20.5,other,1,32,7.5,32.611356,-106.826155,20.1,1328.2,0.19,0,34.4,0,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,23,obstruction,1,38,2.5,32.611356,-106.826155,20.1,1328.2,0.19,0,15.7,0,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,24,obstruction,2,24.5,15.5,32.611356,-106.826155,20.1,1328.2,0.19,0,19.75,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,26,obstruction,1,23.5,0.5,32.611356,-106.826155,20.1,1328.2,0.19,0,23.4,0.2,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,26.5,obstruction,1,20.5,6,32.611356,-106.826155,20.1,1328.2,0.19,0,29.4,0,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,27,obstruction,1,25.5,30.5,32.611356,-106.826155,20.1,1328.2,0.19,0,10.5,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,27.6,maximum,1,33,37.5,32.611356,-106.826155,20.1,1328.2,0.19,0,28.4,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,29,maximum,7,21.857142857142858,20.857142857142858,32.611356,-106.826155,20.1,1328.2,0.19,0,21.02857142857143,0.07142857142857142,1,2021.7142857142858,2021.7142857142858,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,29.1,maximum,1,23,2.5,32.611356,-106.826155,20.1,1328.2,0.19,0,21.5,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,29.3,maximum,1,37.5,38.5,32.611356,-106.826155,20.1,1328.2,0.19,0,22.3,0.1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,29.5,maximum,1,4.5,14.5,32.611356,-106.826155,20.1,1328.2,0.19,0,26.8,1,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,29.8,maximum,1,5,25,32.611356,-106.826155,20.1,1328.2,0.19,0,23.3,0.1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,30,entire,1,13,33.5,32.611356,-106.826155,20.1,1328.2,0.19,0,29,0,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,30,maximum,21,20,15.857142857142858,32.611356,-106.826155,20.1,1328.2,0.19,0,25.204761904761906,0.29523809523809524,1,2021.857142857143,2021.857142857143,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,30.5,maximum,4,12,20.75,32.611356,-106.826155,20.1,1328.2,0.19,0,27.95,0.15,1,2022.25,2022.25,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,31,maximum,11,14.272727272727273,18.772727272727273,32.611356,-106.826155,20.1,1328.2,0.19,0,20.681818181818183,0.23636363636363636,1,2020.6363636363637,2020.6363636363637,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,M,0,33,maximum,1,4.5,23.5,32.611356,-106.826155,20.1,1328.2,0.19,0,18,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_002,JORN_002.basePlot.bgc,distributed,NA,NA,NA,NA,9,NA,NA,32.611356,-106.826155,20.1,1328.2,0.19,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,M,0,14.5,obstruction,1,30,29,32.600614,-106.838099,20.1,1321.1,0.1,0,41.9,0.5,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,M,0,17.5,obstruction,1,7,11.5,32.600614,-106.838099,20.1,1321.1,0.1,0,28.1,0,2,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,M,0,19,obstruction,1,37.5,29.5,32.600614,-106.838099,20.1,1321.1,0.1,0,19.7,1.1,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,M,0,20,obstruction,2,15,32.75,32.600614,-106.838099,20.1,1321.1,0.1,0,34.45,0,2,2018.5,2018.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,M,0,26.2,maximum,1,9.5,38.5,32.600614,-106.838099,20.1,1321.1,0.1,0,29,0.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,M,0,26.5,maximum,1,34.5,33.5,32.600614,-106.838099,20.1,1321.1,0.1,0,36,0.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,M,0,27,maximum,2,21,23,32.600614,-106.838099,20.1,1321.1,0.1,0,31.05,0.1,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,M,0,28,maximum,3,24.666666666666668,21,32.600614,-106.838099,20.1,1321.1,0.1,0,28.033333333333335,2.933333333333333,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,M,0,29,maximum,10,19.15,7.95,32.600614,-106.838099,20.1,1321.1,0.1,0,25.85,0.38,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,M,0,29.5,maximum,1,6,8,32.600614,-106.838099,20.1,1321.1,0.1,0,39.8,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,M,0,30,entire,3,26,29.5,32.600614,-106.838099,20.1,1321.1,0.1,0,31.233333333333334,0.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,M,0,30,maximum,20,19.425,19.975,32.600614,-106.838099,20.1,1321.1,0.1,0,24.095,0.225,1,2022.25,2022.25,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,M,0,30.2,maximum,1,6,29,32.600614,-106.838099,20.1,1321.1,0.1,0,18.8,0.5,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,M,0,30.5,maximum,2,14.5,3.25,32.600614,-106.838099,20.1,1321.1,0.1,0,27.4,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,M,0,31,maximum,8,20.125,17.4375,32.600614,-106.838099,20.1,1321.1,0.1,0,22.6375,0.4125,1,2021.125,2021.125,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,M,0,32,maximum,2,1.5,13.75,32.600614,-106.838099,20.1,1321.1,0.1,0,24.6,0.5,1,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,M,0,32.5,maximum,1,28.5,2.5,32.600614,-106.838099,20.1,1321.1,0.1,0,30.9,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,M,0,33,maximum,3,24.833333333333332,12.5,32.600614,-106.838099,20.1,1321.1,0.1,0,21.9,0.06666666666666667,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_003,JORN_003.basePlot.bgc,distributed,NA,NA,NA,NA,9,NA,NA,32.600614,-106.838099,20.1,1321.1,0.1,NA,NA,NA,NA,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_004,JORN_004.basePlot.bgc,distributed,M,0,13.8,obstruction,1,5.5,15,32.630328,-106.86076,20.1,1331.6,0.1,0,28.4,0,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_004,JORN_004.basePlot.bgc,distributed,M,0,13.9,obstruction,1,33,7,32.630328,-106.86076,20.1,1331.6,0.1,0,24.4,0,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_004,JORN_004.basePlot.bgc,distributed,M,0,14.8,obstruction,1,7,21,32.630328,-106.86076,20.1,1331.6,0.1,0,25.5,1,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_004,JORN_004.basePlot.bgc,distributed,M,0,15,obstruction,1,23,0,32.630328,-106.86076,20.1,1331.6,0.1,0,25.1,0.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,JORN,sls_soilCoreCollection,2018-2024,JORN,JORN_004,JORN_004.basePlot.bgc,distributed,M,0,15.3,obstruction,1,38.5,10,32.630328,-106.86076,20.1,1331.6,0.1,0,29,0.4,3,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
