uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
493f25e4-2129-42d3-bdef-1a38da0d26db,D07,MLBS,MLBS_067,MLBS_067.basePlot.bgc,2023-04-25T16:26:00Z,2023-04-25T16:26:00Z,2023-05-30,MLBS_067-M-21-20230425,A00000223084,MLBS_067-M-21-20230425-PH,NEON.DOC.014048vO,M,4.3,3.74,10.1,10,1,10.1,20,2,NA,0000-0003-1476-1962,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
e6247464-c826-4017-84f3-21ac0008bf31,D07,MLBS,MLBS_067,MLBS_067.basePlot.bgc,2023-04-25T16:59:00Z,2023-04-25T16:59:00Z,2023-05-30,MLBS_067-M-41-20230425,A00000223082,MLBS_067-M-41-20230425-PH,NEON.DOC.014048vO,M,4.34,3.83,10.2,10,1,10.2,20,2,NA,0000-0003-1476-1962,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
f79a81da-36b1-44a6-8659-536afe7133c4,D07,MLBS,MLBS_067,MLBS_067.basePlot.bgc,2023-04-25T17:22:00Z,2023-04-25T17:22:00Z,2023-06-01,MLBS_067-O-23-20230425,A00000223083,MLBS_067-O-23-20230425-PH,NEON.DOC.014048vO,O,3.8,3.05,4.9,30,6.1,4.9,60,12.1,NA,0000-0003-1476-1962,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
439c8ed3-d538-48fb-af5b-fdd000b7b39f,D07,MLBS,MLBS_067,MLBS_067.basePlot.bgc,2023-04-25T17:22:00Z,2023-04-25T17:22:00Z,2023-06-01,MLBS_067-M-23-20230425,A00000223162,MLBS_067-M-23-20230425-PH,NEON.DOC.014048vO,M,4.07,3.56,10.1,10,1,10.1,20,2,NA,0000-0003-1476-1962,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
0648b331-f468-4adb-bee3-272a66008c03,D07,MLBS,MLBS_067,MLBS_067.basePlot.bgc,2023-07-11T12:53:00Z,2023-07-11T12:53:00Z,2023-08-17,MLBS_067-O-21-20230711,A00000223777,MLBS_067-O-21-20230711-PH,NEON.DOC.014048vO,O,3.93,3.22,5,20,4,5,40,8,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
e91a051b-b719-49df-8d1e-4d4e82331116,D07,MLBS,MLBS_067,MLBS_067.basePlot.bgc,2023-07-11T12:53:00Z,2023-07-11T12:53:00Z,2023-08-17,MLBS_067-M-21-20230711,A00000223661,MLBS_067-M-21-20230711-PH,NEON.DOC.014048vO,M,4.41,3.94,10.1,10,1,10.1,20,2,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
60bd31b6-97a4-44a6-959d-5545bdd8f14f,D07,MLBS,MLBS_067,MLBS_067.basePlot.bgc,2023-07-11T14:18:00Z,2023-07-11T14:18:00Z,2023-08-17,MLBS_067-M-39-20230711,A00000223745,MLBS_067-M-39-20230711-PH,NEON.DOC.014048vO,M,4.43,3.98,10.2,10,1,10.2,20,2,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
e81ddd87-8f08-4805-8fe0-dcce7901e2f9,D07,MLBS,MLBS_067,MLBS_067.basePlot.bgc,2023-07-11T14:51:00Z,2023-07-11T14:51:00Z,2023-08-17,MLBS_067-M-41-20230711,A00000223761,MLBS_067-M-41-20230711-PH,NEON.DOC.014048vO,M,4.46,3.95,10,10,1,10,20,2,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
9e9aaa46-7154-4eb1-8eaa-1b67d4d12a5a,D07,MLBS,MLBS_067,MLBS_067.basePlot.bgc,2023-10-10T12:09:00Z,2023-10-10T12:09:00Z,2023-11-14,MLBS_067-M-23-20231010,A00000226164,MLBS_067-M-23-20231010-PH,NEON.DOC.014048vO,M,4.54,4,10.3,10,1,10.3,20,1.9,NA,0000-0003-1476-1962,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
57eb1920-938d-498f-9b70-c32793a15287,D07,MLBS,MLBS_067,MLBS_067.basePlot.bgc,2023-10-10T12:39:00Z,2023-10-10T12:39:00Z,2023-11-14,MLBS_067-M-41-20231010,A00000226167,MLBS_067-M-41-20231010-PH,NEON.DOC.014048vO,M,4.69,4.05,10,10,1,10,20,2,NA,0000-0003-1476-1962,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
2a279996-5c62-4849-bcc7-f52616638ef7,D07,MLBS,MLBS_067,MLBS_067.basePlot.bgc,2023-10-10T13:04:00Z,2023-10-10T13:04:00Z,2023-11-14,MLBS_067-M-39-20231010,A00000226188,MLBS_067-M-39-20231010-PH,NEON.DOC.014048vO,M,4.57,4.08,10.2,10,1,10.2,20,2,NA,0000-0003-1476-1962,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
