uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
587c8a11-b771-4a7e-bcb3-a1242d6b8f24,D07,MLBS,MLBS_063,MLBS_063.basePlot.bgc,2023-04-25T19:13:00Z,2023-04-25T19:13:00Z,2023-06-01,MLBS_063-M-23-20230425,A00000223088,MLBS_063-M-23-20230425-PH,NEON.DOC.014048vO,M,4.11,3.5,10.4,10,1,10.4,20,1.9,NA,0000-0003-1476-1962,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
9aac1f2a-c85a-4b11-98b9-23a9b7be694a,D07,MLBS,MLBS_063,MLBS_063.basePlot.bgc,2023-04-25T19:41:00Z,2023-04-25T19:41:00Z,2023-06-01,MLBS_063-O-41-20230425,A00000223090,MLBS_063-O-41-20230425-PH,NEON.DOC.014048vO,O,3.59,2.95,4.9,30,6.1,4.9,60,12.1,NA,0000-0003-1476-1962,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
7a2282dd-5c8f-473a-8226-d17d9a9077d4,D07,MLBS,MLBS_063,MLBS_063.basePlot.bgc,2023-04-25T19:41:00Z,2023-04-25T19:41:00Z,2023-06-01,MLBS_063-M-41-20230425,A00000223089,MLBS_063-M-41-20230425-PH,NEON.DOC.014048vO,M,3.58,3.23,9.8,10,1,9.8,20,2,NA,0000-0003-1476-1962,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
187bb1cf-5500-4a71-ba7e-c6925653b4a6,D07,MLBS,MLBS_063,MLBS_063.basePlot.bgc,2023-04-25T20:30:00Z,2023-04-25T20:30:00Z,2023-06-01,MLBS_063-M-39-20230425,A00000221230,MLBS_063-M-39-20230425-PH,NEON.DOC.014048vO,M,4.15,3.62,10.2,10,1,10.2,20,2,NA,0000-0003-1476-1962,NA,20251217T193900Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
5fe34307-5970-4a04-ac47-1a829003d35a,D07,MLBS,MLBS_063,MLBS_063.basePlot.bgc,2023-07-11T15:36:00Z,2023-07-11T15:36:00Z,2023-08-17,MLBS_063-M-21-20230711,A00000223744,MLBS_063-M-21-20230711-PH,NEON.DOC.014048vO,M,4,3.41,10,10,1,10,20,2,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
d5cd18c9-b182-4117-9667-4817ed0f471c,D07,MLBS,MLBS_063,MLBS_063.basePlot.bgc,2023-07-11T16:52:00Z,2023-07-11T16:52:00Z,2023-08-17,MLBS_063-O-23-20230711,A00000223776,MLBS_063-O-23-20230711-PH,NEON.DOC.014048vO,O,3.79,3.09,5,30,6,5,60,12,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
513ab133-d6e7-4210-8429-f776018cbdc6,D07,MLBS,MLBS_063,MLBS_063.basePlot.bgc,2023-07-11T16:52:00Z,2023-07-11T16:52:00Z,2023-08-17,MLBS_063-M-23-20230711,A00000223760,MLBS_063-M-23-20230711-PH,NEON.DOC.014048vO,M,3.94,3.36,10,10,1,10,20,2,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
647cb68e-1abb-4f7c-80b9-0ee8ad048b49,D07,MLBS,MLBS_063,MLBS_063.basePlot.bgc,2023-07-11T17:30:00Z,2023-07-11T17:30:00Z,2023-08-17,MLBS_063-M-41-20230711,A00000223772,MLBS_063-M-41-20230711-PH,NEON.DOC.014048vO,M,4.49,3.93,9.9,10,1,9.9,20,2,NA,0000-0003-1476-1962,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
037f9a92-86d5-4932-97a7-423147ce2bab,D07,MLBS,MLBS_063,MLBS_063.basePlot.bgc,2023-10-10T13:31:00Z,2023-10-10T13:31:00Z,2023-11-14,MLBS_063-O-39-20231010,A00000226180,MLBS_063-O-39-20231010-PH,NEON.DOC.014048vO,O,3.73,3.22,4.9,20,4.1,4.9,40,8.2,NA,0000-0003-1476-1962,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
c83e01a0-446d-4869-98d3-365819bbb700,D07,MLBS,MLBS_063,MLBS_063.basePlot.bgc,2023-10-10T13:31:00Z,2023-10-10T13:31:00Z,2023-11-14,MLBS_063-M-39-20231010,A00000226181,MLBS_063-M-39-20231010-PH,NEON.DOC.014048vO,M,3.75,2.93,10.1,10,1,10.1,20,2,NA,0000-0003-1476-1962,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
ce990169-743b-41df-b209-7c8f0f6fe502,D07,MLBS,MLBS_063,MLBS_063.basePlot.bgc,2023-10-10T14:02:00Z,2023-10-10T14:02:00Z,2023-11-14,MLBS_063-M-23-20231010,A00000226204,MLBS_063-M-23-20231010-PH,NEON.DOC.014048vO,M,4.2,3.61,10,10,1,10,20,2,NA,0000-0003-1476-1962,NA,20251217T193849Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilpH
