uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a7d08f20-1c56-431e-86bd-585937fc9762,GUAN_002.basePlot.bgc,D04,GUAN,GUAN_002,2019-01-07T11:54:00Z,2019-01-07T11:54:00Z,GUAN_002-M-16.5-33.5-20190107,A00000039716,GUAN_002-M-16.5-33.5-20190107-KCL,B00000005725,ok,2019-03-29,0.37,1,OK,NA,2019-03-29,1.738,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193839Z,RELEASE-2026,DP1.10086.001,GUAN,2019,ntr_externalLab
64cf24dc-3bbc-4fbf-930e-be6ff85db1ba,GUAN_002.basePlot.bgc,D04,GUAN,GUAN_002,2019-01-07T11:54:00Z,2019-01-28T11:49:00Z,GUAN_002-M-16.5-33.5-20190128,A00000039731,GUAN_002-M-16.5-33.5-20190128-KCL,B00000012777,ok,2019-03-29,0.158,1,OK,NA,2019-03-29,1.568,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193839Z,RELEASE-2026,DP1.10086.001,GUAN,2019,ntr_externalLab
7239226b-c711-4a87-9401-f541c450de66,GUAN_002.basePlot.bgc,D04,GUAN,GUAN_002,2019-01-07T12:27:00Z,2019-01-07T12:27:00Z,GUAN_002-M-37-28-20190107,A00000039618,GUAN_002-M-37-28-20190107-KCL,B00000005806,ok,2019-03-29,0.389,1,OK,NA,2019-03-29,0.887,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193839Z,RELEASE-2026,DP1.10086.001,GUAN,2019,ntr_externalLab
9c335adc-3126-4cdb-8328-03f7fc5ba631,GUAN_002.basePlot.bgc,D04,GUAN,GUAN_002,2019-01-07T12:27:00Z,2019-01-28T12:11:00Z,GUAN_002-M-37-28-20190128,A00000039732,GUAN_002-M-37-28-20190128-KCL,B00000012771,ok,2019-03-29,0.347,1,OK,NA,2019-03-29,0.504,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193839Z,RELEASE-2026,DP1.10086.001,GUAN,2019,ntr_externalLab
2cef4cb7-ed89-4e2c-aa9f-9ea9276947fc,GUAN_002.basePlot.bgc,D04,GUAN,GUAN_002,2019-01-07T12:56:00Z,2019-01-07T12:56:00Z,GUAN_002-M-9.5-9-20190107,A00000039619,GUAN_002-M-9.5-9-20190107-KCL,B00000005816,ok,2019-03-29,0.327,1,OK,NA,2019-03-29,0.394,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193839Z,RELEASE-2026,DP1.10086.001,GUAN,2019,ntr_externalLab
8a12eb74-f2a1-4548-9a63-46c9055f2d99,GUAN_002.basePlot.bgc,D04,GUAN,GUAN_002,2019-01-07T12:56:00Z,2019-01-28T12:02:00Z,GUAN_002-M-9.5-9-20190128,A00000039733,GUAN_002-M-9.5-9-20190128-KCL,B00000012758,ok,2019-03-29,0.257,1,OK,NA,2019-03-29,1.119,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193839Z,RELEASE-2026,DP1.10086.001,GUAN,2019,ntr_externalLab
c16ad37a-b175-4062-becc-afd13aa00197,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,2019-01-07T14:42:00Z,2019-01-07T14:42:00Z,GUAN_004-M-6-11.5-20190107,A00000006559,GUAN_004-M-6-11.5-20190107-KCL,B00000005807,ok,2019-03-29,0.197,2,OK,NA,2019-03-29,0.398,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193839Z,RELEASE-2026,DP1.10086.001,GUAN,2019,ntr_externalLab
a790436e-66b8-43a7-bf36-a1913e3799ce,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,2019-01-07T14:42:00Z,2019-01-07T14:42:00Z,GUAN_004-M-6-11.5-20190107,A00000006559,GUAN_004-M-6-11.5-20190107-KCL,B00000005807,ok,2019-03-29,0.195,1,OK,NA,2019-03-29,0.404,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193839Z,RELEASE-2026,DP1.10086.001,GUAN,2019,ntr_externalLab
aff1e56d-e444-42e7-acde-25ef4ee29b88,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,2019-01-07T14:42:00Z,2019-01-28T13:09:00Z,GUAN_004-M-6-11.5-20190128,A00000039736,GUAN_004-M-6-11.5-20190128-KCL,B00000012757,ok,2019-03-29,0.214,1,OK,NA,2019-03-29,1.021,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193839Z,RELEASE-2026,DP1.10086.001,GUAN,2019,ntr_externalLab
2462be5d-f623-4e2f-a15d-39a2236c278b,GUAN_004.basePlot.bgc,D04,GUAN,GUAN_004,2019-01-07T15:05:00Z,2019-01-07T15:05:00Z,GUAN_004-M-31-1-20190107,A00000039718,GUAN_004-M-31-1-20190107-KCL,B00000005724,ok,2019-03-29,0.631,1,OK,NA,2019-03-29,6.264,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T193839Z,RELEASE-2026,DP1.10086.001,GUAN,2019,ntr_externalLab
