uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
a4edf07a-96d3-43e6-9324-7682e75157e5,D11,CLBJ,CLBJ_032,CLBJ_032.basePlot.bgc,2022-03-14T19:26:00Z,2022-03-14T19:26:00Z,2022-04-12,CLBJ_032-M-21-20220314,A00000274241,CLBJ_032-M-21-20220314-PH,NEON.DOC.014048vO,M,5.26,4.21,10.1,10,1,10.1,20,2,NA,0000-0002-0594-4276,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,CLBJ,2022,sls_soilpH
d9beb429-aecf-4a6d-b19c-fa13676091b5,D11,CLBJ,CLBJ_033,CLBJ_033.basePlot.bgc,2022-03-14T19:28:00Z,2022-03-14T19:28:00Z,2022-04-12,CLBJ_033-M-23-20220314,A00000274305,CLBJ_033-M-23-20220314-PH,NEON.DOC.014048vO,M,6.15,5.14,10.1,10,1,10.1,20,2,NA,0000-0002-0594-4276,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,CLBJ,2022,sls_soilpH
c52100a9-7bb9-4635-b0b3-efcfd9cf81a9,D11,CLBJ,CLBJ_033,CLBJ_033.basePlot.bgc,2022-03-14T20:04:00Z,2022-03-14T20:04:00Z,2022-04-12,CLBJ_033-M-41-20220314,A00000274289,CLBJ_033-M-41-20220314-PH,NEON.DOC.014048vO,M,6.12,5.03,10,10,1,10,20,2,NA,0000-0002-0594-4276,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,CLBJ,2022,sls_soilpH
a24e12e7-a8ae-4281-a784-753e4fdbe1de,D11,CLBJ,CLBJ_032,CLBJ_032.basePlot.bgc,2022-03-14T20:06:00Z,2022-03-14T20:06:00Z,2022-04-12,CLBJ_032-M-23-20220314,A00000274273,CLBJ_032-M-23-20220314-PH,NEON.DOC.014048vO,M,4.81,3.95,10,10,1,10,20,2,NA,0000-0002-0594-4276,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,CLBJ,2022,sls_soilpH
5389ceb5-7f67-4296-9ea8-2a4829db5828,D11,CLBJ,CLBJ_033,CLBJ_033.basePlot.bgc,2022-03-14T20:34:00Z,2022-03-14T20:34:00Z,2022-04-12,CLBJ_033-M-39-20220314,A00000274321,CLBJ_033-M-39-20220314-PH,NEON.DOC.014048vO,M,6.22,5.44,9.9,10,1,9.9,20,2,NA,0000-0002-0594-4276,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,CLBJ,2022,sls_soilpH
59c2625d-c0d3-40e5-afd1-c3dc772463ed,D11,CLBJ,CLBJ_032,CLBJ_032.basePlot.bgc,2022-03-14T20:46:00Z,2022-03-14T20:46:00Z,2022-04-12,CLBJ_032-M-39-20220314,A00000274257,CLBJ_032-M-39-20220314-PH,NEON.DOC.014048vO,M,6.18,5.22,10.2,10,1,10.2,20,2,NA,0000-0002-0594-4276,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,CLBJ,2022,sls_soilpH
4b6d506e-60b2-4c03-abd2-a84efe506238,D11,CLBJ,CLBJ_001,CLBJ_001.basePlot.bgc,2022-03-15T15:25:00Z,2022-03-15T15:25:00Z,2022-04-12,CLBJ_001-M-21-20220315,A00000274238,CLBJ_001-M-21-20220315-PH,NEON.DOC.014048vO,M,6.17,5.41,10,10,1,10,20,2,NA,0000-0000-0068-7943,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,CLBJ,2022,sls_soilpH
cce074c6-e5b7-484a-a16f-064ce65f2300,D11,CLBJ,CLBJ_003,CLBJ_003.basePlot.bgc,2022-03-15T15:55:00Z,2022-03-15T15:55:00Z,2022-04-12,CLBJ_003-M-21-20220315,A00000274287,CLBJ_003-M-21-20220315-PH,NEON.DOC.014048vO,M,7.48,6.76,10,10,1,10,20,2,NA,0000-0000-0068-7943,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,CLBJ,2022,sls_soilpH
8d4f4ed6-d004-4308-9d47-c9f163a3660e,D11,CLBJ,CLBJ_001,CLBJ_001.basePlot.bgc,2022-03-15T15:58:00Z,2022-03-15T15:58:00Z,2022-04-12,CLBJ_001-M-23-20220315,A00000274254,CLBJ_001-M-23-20220315-PH,NEON.DOC.014048vO,M,6.46,5.7,10,10,1,10,20,2,NA,0000-0000-0068-7943,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,CLBJ,2022,sls_soilpH
b4fe19df-8cd4-47fb-b6d1-59f95c280f5b,D11,CLBJ,CLBJ_003,CLBJ_003.basePlot.bgc,2022-03-15T16:22:00Z,2022-03-15T16:22:00Z,2022-04-12,CLBJ_003-M-23-20220315,A00000274303,CLBJ_003-M-23-20220315-PH,NEON.DOC.014048vO,M,6.68,6.08,10.1,10,1,10.1,20,2,NA,0000-0000-0068-7943,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,CLBJ,2022,sls_soilpH
91b9db30-5671-402d-a275-c76b4931ba01,D11,CLBJ,CLBJ_001,CLBJ_001.basePlot.bgc,2022-03-15T16:23:00Z,2022-03-15T16:23:00Z,2022-04-12,CLBJ_001-M-41-20220315,A00000274270,CLBJ_001-M-41-20220315-PH,NEON.DOC.014048vO,M,6.4,5.53,10,10,1,10,20,2,NA,0000-0000-0068-7943,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,CLBJ,2022,sls_soilpH
302e7a65-79ff-4eda-9af4-323a45098b75,D11,CLBJ,CLBJ_003,CLBJ_003.basePlot.bgc,2022-03-15T16:55:00Z,2022-03-15T16:55:00Z,2022-04-12,CLBJ_003-M-39-20220315,A00000274319,CLBJ_003-M-39-20220315-PH,NEON.DOC.014048vO,M,6.22,5.52,10,10,1,10,20,2,NA,0000-0000-0068-7943,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,CLBJ,2022,sls_soilpH
24a6a02b-b598-4543-879a-9c0d38bd396a,D11,CLBJ,CLBJ_006,CLBJ_006.basePlot.bgc,2022-03-15T17:05:00Z,2022-03-15T17:05:00Z,2022-04-12,CLBJ_006-M-23-20220315,A00000274240,CLBJ_006-M-23-20220315-PH,NEON.DOC.014048vO,M,5.29,4.9,10,10,1,10,20,2,NA,0000-0000-0068-7943,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,CLBJ,2022,sls_soilpH
1c76e759-80b1-4ad7-b468-e3dcce75188c,D11,CLBJ,CLBJ_006,CLBJ_006.basePlot.bgc,2022-03-15T17:29:00Z,2022-03-15T17:29:00Z,2022-04-12,CLBJ_006-M-41-20220315,A00000274272,CLBJ_006-M-41-20220315-PH,NEON.DOC.014048vO,M,6.42,5.83,10,10,1,10,20,2,NA,0000-0000-0068-7943,NA,20251217T193726Z,RELEASE-2026,DP1.10086.001,CLBJ,2022,sls_soilpH
