uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
dc03a606-5cd7-478b-99eb-5af42344ea0d,D10,STER,STER_010,STER_010.basePlot.bgc,tower,cultivatedCrops,21_400,5.5,19,WGS84,40.460611,-103.030496,20.1,1363.1,0.1,NEON.DOC.014048vO,2022-04-11T20:14:00Z,2022-04-11T20:14:00Z,winterSpringTransition,OK - no known exceptions,STER.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,STER_010-M-21-20220411,A00000251481,N,M,OK,9,0.5,0,32,maximum,auger,1,STER_010-M-21-20220411-GEN,B00000100706,OK,dry ice,NA,C00000091265,NA,NA,C00000094694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,STER_010-M-21-20220411-BM,B00000103481,OK,NA,0000-0002-1017-1124,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
b69d4c00-cb13-45b7-805d-87631d008662,D10,STER,STER_010,STER_010.basePlot.bgc,tower,cultivatedCrops,23_400,36.5,14.5,WGS84,40.460611,-103.030496,20.1,1363.1,0.1,NEON.DOC.014048vO,2022-04-11T20:37:00Z,2022-04-11T20:37:00Z,winterSpringTransition,OK - no known exceptions,STER.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,STER_010-M-23-20220411,A00000251482,N,M,OK,9.2,0.5,0,30,maximum,auger,1,STER_010-M-23-20220411-GEN,B00000098119,OK,dry ice,NA,C00000094635,NA,NA,C00000091336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,STER_010-M-23-20220411-BM,B00000103482,OK,NA,0000-0002-1017-1124,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
77df898c-c178-4fb8-9bf2-84ab55d4452e,D10,STER,STER_010,STER_010.basePlot.bgc,tower,cultivatedCrops,41_400,32.5,26.5,WGS84,40.460611,-103.030496,20.1,1363.1,0.1,NEON.DOC.014048vO,2022-04-11T20:54:00Z,2022-04-11T20:54:00Z,winterSpringTransition,OK - no known exceptions,STER.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,STER_010-M-41-20220411,A00000251483,N,M,OK,9.2,0,0,30,maximum,auger,1,STER_010-M-41-20220411-GEN,B00000099147,OK,dry ice,NA,C00000091322,NA,NA,C00000094718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,STER_010-M-41-20220411-BM,B00000103478,OK,NA,0000-0002-1017-1124,NA,20251217T193642Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
1365d269-1e4e-491a-8a70-aef36f6da566,D10,STER,STER_010,STER_010.basePlot.bgc,tower,cultivatedCrops,21_400,5.5,19,WGS84,40.460611,-103.030496,20.1,1363.1,0.1,NEON.DOC.014048vO,2022-04-11T20:14:00Z,2022-05-02T17:31:00Z,winterSpringTransition,OK - no known exceptions,STER.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,STER_010-M-21-20220502,A00000250464,N,M,OK,5.2,0,0,24,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2637-0718,NA,20251217T193457Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
69110cef-fb29-4b2f-a71f-417c935c0655,D10,STER,STER_010,STER_010.basePlot.bgc,tower,cultivatedCrops,23_400,36.5,14.5,WGS84,40.460611,-103.030496,20.1,1363.1,0.1,NEON.DOC.014048vO,2022-04-11T20:37:00Z,2022-05-02T17:36:00Z,winterSpringTransition,OK - no known exceptions,STER.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,STER_010-M-23-20220502,A00000250466,N,M,OK,4.8,2,0,26,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2637-0718,NA,20251217T193457Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
d7235b1e-18aa-4cd5-bded-0d4668672d66,D10,STER,STER_010,STER_010.basePlot.bgc,tower,cultivatedCrops,41_400,32.5,26.5,WGS84,40.460611,-103.030496,20.1,1363.1,0.1,NEON.DOC.014048vO,2022-04-11T20:54:00Z,2022-05-02T17:40:00Z,winterSpringTransition,OK - no known exceptions,STER.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,STER_010-M-41-20220502,A00000250467,N,M,OK,5.8,0,0,28,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2637-0718,NA,20251217T193457Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
e0e60074-1f0e-4b07-a75c-8d49d8bfae85,D10,STER,STER_010,STER_010.basePlot.bgc,tower,cultivatedCrops,23_400,26.5,6.5,WGS84,40.460611,-103.030496,20.1,1363.1,0.1,NEON.DOC.014048vO,2022-10-17T18:17:00Z,2022-10-17T18:17:00Z,fallWinterTransition,OK - no known exceptions,STER.fallWinterTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,STER_010-M-23-20221017,A00000251635,N,M,OK,12.3,0.2,0,32,maximum,auger,1,STER_010-M-23-20221017-GEN,B00000103948,OK,dry ice,NA,C00000089512,NA,NA,C00000092119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,5 mL vial,STER_010-M-23-20221017-BM,B00000099307,OK,NA,0000-0003-3018-7817,NA,20251217T194048Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
85566cd0-785b-4f99-b63c-ace3679871d7,D10,STER,STER_010,STER_010.basePlot.bgc,tower,cultivatedCrops,41_400,28.5,33,WGS84,40.460611,-103.030496,20.1,1363.1,0.1,NEON.DOC.014048vO,2022-10-17T18:44:00Z,2022-10-17T18:44:00Z,fallWinterTransition,OK - no known exceptions,STER.fallWinterTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,STER_010-M-41-20221017,A00000251649,N,M,OK,8.8,0.5,0,30,maximum,auger,1,STER_010-M-41-20221017-GEN,B00000103950,OK,dry ice,NA,C00000092103,NA,NA,C00000092135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,5 mL vial,STER_010-M-41-20221017-BM,B00000099306,OK,NA,0000-0003-3018-7817,NA,20251217T194048Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
a4ed6c91-49bc-4086-a5d4-d3c3c8ef24a4,D10,STER,STER_010,STER_010.basePlot.bgc,tower,cultivatedCrops,39_400,8.5,31.5,WGS84,40.460611,-103.030496,20.1,1363.1,0.1,NEON.DOC.014048vO,2022-10-17T18:55:00Z,2022-10-17T18:55:00Z,fallWinterTransition,OK - no known exceptions,STER.fallWinterTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,STER_010-M-39-20221017,A00000251647,N,M,OK,10.6,0.7,0,30,maximum,auger,1,STER_010-M-39-20221017-GEN,B00000099149,OK,dry ice,NA,C00000091645,NA,NA,C00000091233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,5 mL vial,STER_010-M-39-20221017-BM,B00000099305,OK,NA,0000-0003-3018-7817,NA,20251217T194048Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
8e131039-f05b-4970-971d-71b87bd8558e,D10,STER,STER_010,STER_010.basePlot.bgc,tower,cultivatedCrops,39_400,3,22,WGS84,40.460611,-103.030496,20.1,1363.1,0.1,NEON.DOC.014048vO,2022-06-06T19:35:00Z,2022-06-06T19:35:00Z,peakGreenness,OK - no known exceptions,STER.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,STER_010-M-39-20220606,A00000252077,N,M,OK,22.7,0,0,30,maximum,auger,1,STER_010-M-39-20220606-GEN,B00000103778,OK,dry ice,NA,C00000091981,NA,NA,C00000091417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,STER_010-M-39-20220606-BM,B00000103452,OK,NA,0000-0003-3018-7817,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_soilCoreCollection
