uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
8f4c8bbe-8f3b-4767-b8bd-bb4007da42f2,D12,YELL,YELL_012,YELL_012.basePlot.bgc,2020-07-08T17:32:00Z,2020-07-08T17:32:00Z,2020-08-08,YELL_012-M-1-30.5-20200708,A00000116865,YELL_012-M-1-30.5-20200708-PH,NEON.DOC.014048vN,M,6.88,6.22,10.2,20,2,10.2,40,3.9,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilpH
30c4bbd3-aca1-47be-b132-cada56fffd63,D12,YELL,YELL_012,YELL_012.basePlot.bgc,2020-07-08T18:05:00Z,2020-07-08T18:05:00Z,2020-08-08,YELL_012-M-36.5-29.5-20200708,A00000116866,YELL_012-M-36.5-29.5-20200708-PH,NEON.DOC.014048vN,M,6.05,5.1,10.1,20,2,10.1,40,4,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilpH
c5db2950-c153-40bf-93c3-b1c657ae4005,D12,YELL,YELL_012,YELL_012.basePlot.bgc,2020-07-08T18:33:00Z,2020-07-08T18:33:00Z,2020-08-08,YELL_012-M-37.5-17-20200708,A00000116867,YELL_012-M-37.5-17-20200708-PH,NEON.DOC.014048vN,M,6.5,5.8,10.1,20,2,10.1,40,4,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilpH
fc488b10-5648-4139-9ed8-950182122734,D12,YELL,YELL_009,YELL_009.basePlot.bgc,2020-07-08T20:46:00Z,2020-07-08T20:46:00Z,2020-08-08,YELL_009-M-7.5-24-20200708,A00000114933,YELL_009-M-7.5-24-20200708-PH,NEON.DOC.014048vN,M,5.6,4.83,10.1,20,2,10.1,40,3.9,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilpH
498d3f49-8614-4394-be79-90af6b6ec96e,D12,YELL,YELL_009,YELL_009.basePlot.bgc,2020-07-08T21:13:00Z,2020-07-08T21:13:00Z,2020-08-08,YELL_009-M-31-38-20200708,A00000114966,YELL_009-M-31-38-20200708-PH,NEON.DOC.014048vN,M,6.14,5.31,10.1,20,2,10.1,40,4,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilpH
82932b4f-a01e-48ba-8f16-0823f07b5720,D12,YELL,YELL_009,YELL_009.basePlot.bgc,2020-07-08T21:50:00Z,2020-07-08T21:50:00Z,2020-08-08,YELL_009-M-38.5-14-20200708,A00000114949,YELL_009-M-38.5-14-20200708-PH,NEON.DOC.014048vN,M,6.88,6.24,10.1,20,2,10.1,40,4,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilpH
54bed324-a599-4447-9ca8-d5b0eebf7f1a,D12,YELL,YELL_003,YELL_003.basePlot.bgc,2020-07-08T23:13:00Z,2020-07-08T23:13:00Z,2020-08-08,YELL_003-M-2-18.5-20200708,A00000114979,YELL_003-M-2-18.5-20200708-PH,NEON.DOC.014048vN,M,6.51,5.58,9.9,20,2,9.9,40,4,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilpH
724dd4e4-ae59-4ec8-8df5-823123be163a,D12,YELL,YELL_003,YELL_003.basePlot.bgc,2020-07-08T23:31:00Z,2020-07-08T23:31:00Z,2020-08-08,YELL_003-M-22-8.5-20200708,A00000114981,YELL_003-M-22-8.5-20200708-PH,NEON.DOC.014048vN,M,6.78,5.78,9.8,20,2,9.8,40,4.1,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilpH
abd547d1-84eb-44ad-9a6f-3a3111cff6df,D12,YELL,YELL_003,YELL_003.basePlot.bgc,2020-07-08T23:50:00Z,2020-07-08T23:50:00Z,2020-08-08,YELL_003-M-30.5-33-20200708,A00000114980,YELL_003-M-30.5-33-20200708-PH,NEON.DOC.014048vN,M,6.19,5.41,10.5,20,1.9,10.5,40,3.8,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilpH
ae2e592d-c952-4de0-a7ce-ad475c58aeaa,D12,YELL,YELL_048,YELL_048.basePlot.bgc,2020-07-09T17:36:00Z,2020-07-09T17:36:00Z,2020-08-08,YELL_048-M-3.5-9.5-20200709,A00000116857,YELL_048-M-3.5-9.5-20200709-PH,NEON.DOC.014048vN,M,5.46,4.8,10,20,2,10,40,4,NA,0000-0001-5523-6326,NA,20251217T193652Z,RELEASE-2026,DP1.10086.001,YELL,2020,sls_soilpH
