uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
4c14d4cf-8364-46a5-b840-f9936550ab9f,D03,JERC,JERC_006,JERC_006.basePlot.bgc,2019-07-29T21:26:00Z,2019-07-29T21:26:00Z,NEON.DOC.014048vL,M,2019-07-30T13:00:00Z,2019-08-05T20:15:00Z,JERC_006-M-31-5.5-20190729,A00000074285,JERC_006-M-31-5.5-20190729-CN,A00000075007,JERC_006-M-31-5.5-20190729-BA,A00000074915,NA,NA,OK,NA,0000-0001-6607-7236,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_bgcSubsampling
99cd6dbc-8140-451b-9c45-9ea64731b283,D03,JERC,JERC_001,JERC_001.basePlot.bgc,2019-07-29T21:47:00Z,2019-07-29T21:47:00Z,NEON.DOC.014048vL,M,2019-07-30T13:00:00Z,2019-08-05T20:15:00Z,JERC_001-M-30.5-13-20190729,A00000074272,JERC_001-M-30.5-13-20190729-CN,A00000075029,JERC_001-M-30.5-13-20190729-BA,A00000074934,NA,NA,OK,NA,0000-0001-6607-7236,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_bgcSubsampling
60437239-b3e2-485c-b82c-98a336f8d71b,D03,JERC,JERC_006,JERC_006.basePlot.bgc,2019-07-29T21:48:00Z,2019-07-29T21:48:00Z,NEON.DOC.014048vL,M,2019-07-30T13:00:00Z,2019-08-05T20:15:00Z,JERC_006-M-25-30.5-20190729,A00000074286,JERC_006-M-25-30.5-20190729-CN,A00000075006,JERC_006-M-25-30.5-20190729-BA,A00000074912,NA,NA,OK,NA,0000-0001-6607-7236,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_bgcSubsampling
cce082ee-f194-4041-81d7-487bed47d3b2,D03,JERC,JERC_006,JERC_006.basePlot.bgc,2019-07-29T22:08:00Z,2019-07-29T22:08:00Z,NEON.DOC.014048vL,M,2019-07-30T13:00:00Z,2019-08-05T20:15:00Z,JERC_006-M-10-5-20190729,A00000037741,JERC_006-M-10-5-20190729-CN,A00000075026,JERC_006-M-10-5-20190729-BA,A00000074908,NA,NA,OK,NA,0000-0001-6607-7236,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_bgcSubsampling
26dc1521-079c-4c50-92d6-d452ff16a331,D03,JERC,JERC_001,JERC_001.basePlot.bgc,2019-07-29T22:11:00Z,2019-07-29T22:11:00Z,NEON.DOC.014048vL,M,2019-07-30T13:00:00Z,2019-08-05T20:15:00Z,JERC_001-M-39.5-37-20190729,A00000074305,JERC_001-M-39.5-37-20190729-CN,A00000075030,JERC_001-M-39.5-37-20190729-BA,A00000074933,NA,NA,OK,NA,0000-0001-6607-7236,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_bgcSubsampling
2ccb4968-c476-4001-a5fb-b446ec9d2581,D03,JERC,JERC_001,JERC_001.basePlot.bgc,2019-07-29T22:27:00Z,2019-07-29T22:27:00Z,NEON.DOC.014048vL,M,2019-07-30T13:00:00Z,2019-08-05T20:15:00Z,JERC_001-M-2-28-20190729,A00000074304,JERC_001-M-2-28-20190729-CN,A00000075031,JERC_001-M-2-28-20190729-BA,A00000074935,NA,NA,OK,NA,0000-0001-6607-7236,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_bgcSubsampling
0a7b9505-c33b-41aa-af61-7fea472e423c,D03,JERC,JERC_005,JERC_005.basePlot.bgc,2019-07-29T22:59:00Z,2019-07-29T22:59:00Z,NEON.DOC.014048vL,M,2019-07-30T13:00:00Z,2019-08-05T20:15:00Z,JERC_005-M-9-17.5-20190729,A00000074284,JERC_005-M-9-17.5-20190729-CN,A00000075032,JERC_005-M-9-17.5-20190729-BA,A00000074931,NA,NA,OK,NA,0000-0001-6607-7236,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_bgcSubsampling
995bc552-0c77-44ef-9cc6-c6be9f89edba,D03,JERC,JERC_005,JERC_005.basePlot.bgc,2019-07-29T23:16:00Z,2019-07-29T23:16:00Z,NEON.DOC.014048vL,M,2019-07-30T13:00:00Z,2019-08-05T20:15:00Z,JERC_005-M-32.5-39.5-20190729,A00000074282,JERC_005-M-32.5-39.5-20190729-CN,A00000075033,JERC_005-M-32.5-39.5-20190729-BA,A00000074929,NA,NA,OK,NA,0000-0001-6607-7236,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_bgcSubsampling
38c47fe9-40d1-43be-9f52-8053cc734b97,D03,JERC,JERC_003,JERC_003.basePlot.bgc,2019-07-29T23:21:00Z,2019-07-29T23:21:00Z,NEON.DOC.014048vL,M,2019-07-30T13:00:00Z,2019-08-05T20:15:00Z,JERC_003-M-15.5-34-20190729,A00000074278,JERC_003-M-15.5-34-20190729-CN,A00000075025,JERC_003-M-15.5-34-20190729-BA,A00000074925,NA,NA,OK,NA,0000-0001-6607-7236,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_bgcSubsampling
46c9cc06-3159-4115-bc7d-0a2eb64504f6,D03,JERC,JERC_005,JERC_005.basePlot.bgc,2019-07-29T23:28:00Z,2019-07-29T23:28:00Z,NEON.DOC.014048vL,M,2019-07-30T13:00:00Z,2019-08-05T20:15:00Z,JERC_005-M-37-11-20190729,A00000074283,JERC_005-M-37-11-20190729-CN,A00000075034,JERC_005-M-37-11-20190729-BA,A00000074927,NA,NA,OK,NA,0000-0001-6607-7236,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_bgcSubsampling
a79f8aca-787f-4991-8248-4565268dfc78,D03,JERC,JERC_003,JERC_003.basePlot.bgc,2019-07-29T23:43:00Z,2019-07-29T23:43:00Z,NEON.DOC.014048vL,M,2019-07-30T13:00:00Z,2019-08-05T20:15:00Z,JERC_003-M-33-6.5-20190729,A00000074276,JERC_003-M-33-6.5-20190729-CN,A00000075027,JERC_003-M-33-6.5-20190729-BA,A00000074930,NA,NA,OK,NA,0000-0001-6607-7236,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_bgcSubsampling
50d9777f-ca0b-4593-9f00-3b45d26c38ff,D03,JERC,JERC_003,JERC_003.basePlot.bgc,2019-07-30T00:00:00Z,2019-07-30T00:00:00Z,NEON.DOC.014048vL,M,2019-07-30T13:00:00Z,2019-08-05T20:15:00Z,JERC_003-M-34-37.5-20190729,A00000074277,JERC_003-M-34-37.5-20190729-CN,A00000075028,JERC_003-M-34-37.5-20190729-BA,A00000074917,NA,NA,OK,NA,0000-0001-6607-7236,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_bgcSubsampling
244a9837-9233-4cf4-851b-d54409f210d0,D03,JERC,JERC_002,JERC_002.basePlot.bgc,2019-07-30T15:12:00Z,2019-07-30T15:12:00Z,NEON.DOC.014048vL,M,2019-07-31T13:00:00Z,2019-08-05T20:15:00Z,JERC_002-M-27-32-20190730,A00000074275,JERC_002-M-27-32-20190730-CN,A00000075004,JERC_002-M-27-32-20190730-BA,A00000074932,NA,NA,OK,NA,0000-0001-6607-7236,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_bgcSubsampling
84affdee-184d-450c-8f95-dbb200b87bee,D03,JERC,JERC_002,JERC_002.basePlot.bgc,2019-07-30T15:38:00Z,2019-07-30T15:38:00Z,NEON.DOC.014048vL,M,2019-07-31T13:00:00Z,2019-08-05T20:15:00Z,JERC_002-M-18-8-20190730,A00000074274,JERC_002-M-18-8-20190730-CN,A00000075003,JERC_002-M-18-8-20190730-BA,A00000074928,NA,NA,OK,NA,0000-0001-6607-7236,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_bgcSubsampling
51623172-4263-4931-97ef-ed8adb8b4ca9,D03,JERC,JERC_002,JERC_002.basePlot.bgc,2019-07-30T16:00:00Z,2019-07-30T16:00:00Z,NEON.DOC.014048vL,M,2019-07-31T13:00:00Z,2019-08-05T20:15:00Z,JERC_002-M-13.5-31-20190730,A00000074273,JERC_002-M-13.5-31-20190730-CN,A00000075020,JERC_002-M-13.5-31-20190730-BA,A00000074926,NA,NA,OK,NA,0000-0001-6607-7236,NA,20251217T193651Z,RELEASE-2026,DP1.10086.001,JERC,2019,sls_bgcSubsampling
