uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6e285f81-e011-49bf-99ea-888a1354578d,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,tower,grasslandHerbaceous,21_400,7.5,0,WGS84,39.09957,-96.564404,20.2,401.2,0.25,NEON.DOC.014048vO,2022-04-18T14:23:00Z,2022-04-18T14:23:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,KONZ_042-M-21-20220418,A00000318622,N,M,OK,8,0,0,12.7,entire,auger,3,KONZ_042-M-21-20220418-GEN,B00000017161,OK,dry ice,NA,C00000075202,NA,NA,C00000075203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,KONZ_042-M-21-20220418-BM,B00000084803,OK,NA,0000-0003-2131-612X,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
d31ff575-db38-44b7-99ce-2591b72a6a66,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,tower,grasslandHerbaceous,39_400,3.5,32,WGS84,39.09957,-96.564404,20.2,401.2,0.25,NEON.DOC.014048vO,2022-04-18T14:48:00Z,2022-04-18T14:48:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,KONZ_042-M-39-20220418,A00000318621,N,M,OK,6.9,1.5,0,14.5,other,auger,2,KONZ_042-M-39-20220418-GEN,B00000083312,OK,dry ice,NA,C00000075204,NA,NA,C00000075205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,KONZ_042-M-39-20220418-BM,B00000084802,OK,Could have cored deeper but stopped to match incubated core.,0000-0003-2131-612X,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
40a7f450-000d-4740-9651-5793a1fe2e18,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,tower,grasslandHerbaceous,41_400,27.5,39.5,WGS84,39.09957,-96.564404,20.2,401.2,0.25,NEON.DOC.014048vO,2022-04-18T15:16:00Z,2022-04-18T15:16:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2022,0,tInitial,microbesBiomass,OK,no incubation,NA,KONZ_042-M-41-20220418,A00000318628,N,M,OK,8.2,2,0,9.3,entire,auger,3,KONZ_042-M-41-20220418-GEN,B00000017179,OK,dry ice,NA,C00000075206,NA,NA,C00000075207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,KONZ_042-M-41-20220418-BM,B00000084805,OK,NA,0000-0003-2131-612X,NA,20251217T193614Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
101a6367-52d1-44c6-947b-237d0b6b4b0c,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,tower,grasslandHerbaceous,21_400,7.5,0,WGS84,39.09957,-96.564404,20.2,401.2,0.25,NEON.DOC.014048vO,2022-04-18T14:23:00Z,2022-05-09T14:28:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,KONZ_042-M-21-20220509,A00000319203,N,M,OK,20,0,0,13,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-2131-612X,NA,20251217T193835Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
2b3298a6-e475-4ec1-847b-4e1808573aad,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,tower,grasslandHerbaceous,39_400,3.5,32,WGS84,39.09957,-96.564404,20.2,401.2,0.25,NEON.DOC.014048vO,2022-04-18T14:48:00Z,2022-05-09T14:38:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,KONZ_042-M-39-20220509,A00000319171,N,M,OK,20.1,0,0,15,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-2131-612X,NA,20251217T193835Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
f4fc4432-9482-4ad5-b776-457155367b9b,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,tower,grasslandHerbaceous,41_400,27.5,39.5,WGS84,39.09957,-96.564404,20.2,401.2,0.25,NEON.DOC.014048vO,2022-04-18T15:16:00Z,2022-05-09T14:45:00Z,winterSpringTransition,OK - no known exceptions,KONZ.winterSpringTransition.2022,0,tFinal,fieldOnly,OK,covered core,OK,KONZ_042-M-41-20220509,A00000319187,N,M,OK,19.8,0,0,12,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-2131-612X,NA,20251217T193835Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
e34f493a-c136-48b5-8894-4d37a8bd96f3,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,tower,grasslandHerbaceous,21_400,2.5,15,WGS84,39.09957,-96.564404,20.2,401.2,0.25,NEON.DOC.014048vO,2022-07-11T14:31:00Z,2022-07-11T14:31:00Z,peakGreenness,OK - no known exceptions,KONZ.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,KONZ_042-M-21-20220711,A00000347504,N,M,OK,22.4,1,0,17,other,auger,2,KONZ_042-M-21-20220711-GEN,B00000083290,OK,dry ice,NA,C00000075327,NA,NA,C00000075328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,KONZ_042-M-21-20220711-BM,B00000085037,OK,Could have cored deeper but stopped to match incubated core,0000-0003-2918-8281,NA,20251217T193901Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
6ed9c567-e88a-490c-9892-1f84436117a1,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,tower,grasslandHerbaceous,39_400,12.5,37,WGS84,39.09957,-96.564404,20.2,401.2,0.25,NEON.DOC.014048vO,2022-07-11T15:19:00Z,2022-07-11T15:19:00Z,peakGreenness,OK - no known exceptions,KONZ.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,KONZ_042-M-39-20220711,A00000347505,N,M,OK,24.8,0,0,16,other,auger,2,KONZ_042-M-39-20220711-GEN,B00000083289,OK,dry ice,NA,C00000075329,NA,NA,C00000075330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,KONZ_042-M-39-20220711-BM,B00000085029,OK,Could have cored deeper but stopped to match incubated core,0000-0003-2918-8281,NA,20251217T193901Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
cd530b46-d3ad-4ed4-b16c-c4d145defea0,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,tower,grasslandHerbaceous,23_400,28.5,3.5,WGS84,39.09957,-96.564404,20.2,401.2,0.25,NEON.DOC.014048vO,2022-07-11T15:49:00Z,2022-07-11T15:49:00Z,peakGreenness,OK - no known exceptions,KONZ.peakGreenness.2022,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,KONZ_042-M-23-20220711,A00000347503,N,M,OK,23.6,1,0,13,obstruction,auger,2,KONZ_042-M-23-20220711-GEN,B00000017211,OK,dry ice,NA,C00000075331,NA,NA,C00000075332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dry ice,NA,KONZ_042-M-23-20220711-BM,B00000085027,OK,NA,0000-0003-2918-8281,NA,20251217T193901Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
402495d0-79fb-4586-989d-7d3f90ad0c76,D06,KONZ,KONZ_042,KONZ_042.basePlot.bgc,tower,grasslandHerbaceous,21_400,2.5,15,WGS84,39.09957,-96.564404,20.2,401.2,0.25,NEON.DOC.014048vO,2022-07-11T14:31:00Z,2022-08-01T14:09:00Z,peakGreenness,OK - no known exceptions,KONZ.peakGreenness.2022,0,tFinal,fieldOnly,OK,covered core,OK,KONZ_042-M-21-20220801,A00000347894,N,M,OK,21.8,0.5,0,17,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7814-8692,NA,20251217T194018Z,RELEASE-2026,DP1.10086.001,KONZ,2022,sls_soilCoreCollection
