uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
d57169fb-dbc2-49ea-a3e6-abfbe0af5a7d,D19,BONA,BONA_084,BONA_084.basePlot.bgc,2024-07-08T23:39:00Z,2024-07-08T23:39:00Z,NEON.DOC.014048vP,O,2024-07-10T02:01:00Z,2024-07-15T17:20:00Z,BONA_084-O-41-20240708,A00000431320,BONA_084-O-41-20240708-CN,A00000433430,BONA_084-O-41-20240708-BA,A00000434042,14.4,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
24f11395-1455-4014-a69e-ed5f4da8925a,D19,BONA,BONA_084,BONA_084.basePlot.bgc,2024-07-08T23:39:00Z,2024-07-08T23:39:00Z,NEON.DOC.014048vP,M,2024-07-10T01:58:00Z,2024-07-15T17:19:00Z,BONA_084-M-41-20240708,A00000431323,BONA_084-M-41-20240708-CN,A00000433431,BONA_084-M-41-20240708-BA,A00000434041,68.7,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
61fda439-4602-42ec-ba06-3b042c78bed2,D19,BONA,BONA_084,BONA_084.basePlot.bgc,2024-07-09T00:49:00Z,2024-07-09T00:49:00Z,NEON.DOC.014048vP,M,2024-07-10T02:03:00Z,2024-07-15T17:18:00Z,BONA_084-M-23-20240708,A00000431321,BONA_084-M-23-20240708-CN,A00000433419,BONA_084-M-23-20240708-BA,A00000434039,74,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
3806defc-a5e8-4dfc-8601-6922e7cc00bb,D19,BONA,BONA_084,BONA_084.basePlot.bgc,2024-07-09T00:49:00Z,2024-07-09T00:49:00Z,NEON.DOC.014048vP,O,2024-07-10T02:05:00Z,2024-07-15T17:18:00Z,BONA_084-O-23-20240708,A00000431318,BONA_084-O-23-20240708-CN,A00000433423,BONA_084-O-23-20240708-BA,A00000434044,12.3,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
cc554346-bb9d-42f9-bea8-5f2dc199bff2,D19,BONA,BONA_002,BONA_002.basePlot.bgc,2024-07-09T18:33:00Z,2024-07-09T18:33:00Z,NEON.DOC.014048vP,O,2024-07-10T21:30:00Z,2024-07-15T17:26:00Z,BONA_002-O-23-20240709,A00000431368,BONA_002-O-23-20240709-CN,A00000433438,BONA_002-O-23-20240709-BA,A00000434014,11.7,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
b9a1cbd5-d548-4e77-b352-cb99a4e97749,D19,BONA,BONA_002,BONA_002.basePlot.bgc,2024-07-09T18:33:00Z,2024-07-09T18:33:00Z,NEON.DOC.014048vP,M,2024-07-10T21:30:00Z,2024-07-15T17:31:00Z,BONA_002-M-23-20240709,A00000431371,BONA_002-M-23-20240709-CN,A00000433440,BONA_002-M-23-20240709-BA,A00000434018,55.8,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
6021c81f-c2d8-42c9-9797-999428e27605,D19,BONA,BONA_002,BONA_002.basePlot.bgc,2024-07-09T19:15:00Z,2024-07-09T19:15:00Z,NEON.DOC.014048vP,O,2024-07-10T21:30:00Z,2024-07-15T17:28:00Z,BONA_002-O-21-20240709,A00000431369,BONA_002-O-21-20240709-CN,A00000433439,BONA_002-O-21-20240709-BA,A00000434013,11.7,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
172b2db4-7381-456b-85a0-a18d187ff506,D19,BONA,BONA_002,BONA_002.basePlot.bgc,2024-07-09T19:15:00Z,2024-07-09T19:15:00Z,NEON.DOC.014048vP,M,2024-07-10T21:30:00Z,2024-07-24T20:27:00Z,BONA_002-M-21-20240709,A00000431366,BONA_002-M-21-20240709-CN,A00000433442,BONA_002-M-21-20240709-BA,A00000434017,62.8,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
cb70e1c6-eaab-4b14-af48-36df05e944e2,D19,BONA,BONA_002,BONA_002.basePlot.bgc,2024-07-09T20:33:00Z,2024-07-09T20:33:00Z,NEON.DOC.014048vP,O,2024-07-10T21:30:00Z,2024-07-15T17:41:00Z,BONA_002-O-39-20240709,A00000431367,BONA_002-O-39-20240709-CN,A00000433450,BONA_002-O-39-20240709-BA,A00000434015,11.8,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
7e78517c-04d9-4b31-a9ed-2be12aca8109,D19,BONA,BONA_002,BONA_002.basePlot.bgc,2024-07-09T20:33:00Z,2024-07-09T20:33:00Z,NEON.DOC.014048vP,M,2024-07-10T21:30:00Z,2024-07-15T17:29:00Z,BONA_002-M-39-20240709,A00000431370,BONA_002-M-39-20240709-CN,A00000433443,BONA_002-M-39-20240709-BA,A00000434016,76.6,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
4114f959-93de-451d-82f8-57958e4ac144,D19,BONA,BONA_080,BONA_080.basePlot.bgc,2024-07-09T21:54:00Z,2024-07-09T21:54:00Z,NEON.DOC.014048vP,O,2024-07-10T21:30:00Z,2024-07-15T17:31:00Z,BONA_080-O-23-20240709,A00000431312,BONA_080-O-23-20240709-CN,A00000433445,BONA_080-O-23-20240709-BA,A00000434022,12,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
7650a6c3-9111-4034-9d76-35ceabe67869,D19,BONA,BONA_080,BONA_080.basePlot.bgc,2024-07-09T21:54:00Z,2024-07-09T21:54:00Z,NEON.DOC.014048vP,M,2024-07-10T21:30:00Z,2024-07-24T20:27:00Z,BONA_080-M-23-20240709,A00000431315,BONA_080-M-23-20240709-CN,A00000433454,BONA_080-M-23-20240709-BA,A00000434020,64.9,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
f4431345-f486-465d-8a2d-5467d4adad2c,D19,BONA,BONA_080,BONA_080.basePlot.bgc,2024-07-09T23:04:00Z,2024-07-09T23:04:00Z,NEON.DOC.014048vP,O,2024-07-10T21:30:00Z,2024-07-15T17:28:00Z,BONA_080-O-21-20240709,A00000431313,BONA_080-O-21-20240709-CN,A00000433444,BONA_080-O-21-20240709-BA,A00000434024,11,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
9496fea9-a5e1-4ae1-bf4e-3cbb5cf3f69c,D19,BONA,BONA_080,BONA_080.basePlot.bgc,2024-07-09T23:04:00Z,2024-07-09T23:04:00Z,NEON.DOC.014048vP,M,2024-07-10T21:30:00Z,2024-07-24T20:27:00Z,BONA_080-M-21-20240709,A00000431316,BONA_080-M-21-20240709-CN,A00000433451,BONA_080-M-21-20240709-BA,A00000434019,58.3,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
cf642dd7-e476-4de5-8ccd-b127c0273dd8,D19,BONA,BONA_080,BONA_080.basePlot.bgc,2024-07-10T00:20:00Z,2024-07-10T00:20:00Z,NEON.DOC.014048vP,M,2024-07-10T21:30:00Z,2024-07-15T17:30:00Z,BONA_080-M-39-20240709,A00000431314,BONA_080-M-39-20240709-CN,A00000433452,BONA_080-M-39-20240709-BA,A00000434021,60.5,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
ed3df67e-aabc-4fa2-856b-68afb1b923d1,D19,BONA,BONA_080,BONA_080.basePlot.bgc,2024-07-10T00:20:00Z,2024-07-10T00:20:00Z,NEON.DOC.014048vP,O,2024-07-10T21:30:00Z,2024-07-15T17:29:00Z,BONA_080-O-39-20240709,A00000431317,BONA_080-O-39-20240709-CN,A00000433441,BONA_080-O-39-20240709-BA,A00000434023,13.8,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
6071f293-4962-462a-a1ae-3b55f6b8e233,D19,BONA,BONA_001,BONA_001.basePlot.bgc,2024-07-10T19:49:00Z,2024-07-10T19:49:00Z,NEON.DOC.014048vP,M,2024-07-12T00:00:00Z,2024-07-24T20:27:00Z,BONA_001-M-21-20240710,A00000431361,BONA_001-M-21-20240710-CN,A00000433446,BONA_001-M-21-20240710-BA,A00000434005,56.8,N,OK,NA,0009-0002-1350-1448,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
f47bff2a-8d3b-4a59-9340-684fb5758ff6,D19,BONA,BONA_001,BONA_001.basePlot.bgc,2024-07-10T19:49:00Z,2024-07-10T19:49:00Z,NEON.DOC.014048vP,O,2024-07-12T00:00:00Z,2024-07-15T17:23:00Z,BONA_001-O-21-20240710,A00000431415,BONA_001-O-21-20240710-CN,A00000433447,BONA_001-O-21-20240710-BA,A00000434010,18.6,N,OK,NA,0009-0002-1350-1448,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
4204f387-61b4-49eb-94ae-3c3a78cd561b,D19,BONA,BONA_001,BONA_001.basePlot.bgc,2024-07-10T20:43:00Z,2024-07-10T20:43:00Z,NEON.DOC.014048vP,M,2024-07-12T00:00:00Z,2024-07-15T17:27:00Z,BONA_001-M-23-20240710,A00000431363,BONA_001-M-23-20240710-CN,A00000433459,BONA_001-M-23-20240710-BA,A00000434008,64.5,N,OK,NA,0009-0002-1350-1448,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
39deed4d-01e3-4a2e-9b97-ff9529e3f758,D19,BONA,BONA_001,BONA_001.basePlot.bgc,2024-07-10T20:43:00Z,2024-07-10T20:43:00Z,NEON.DOC.014048vP,O,2024-07-12T00:00:00Z,2024-07-15T17:28:00Z,BONA_001-O-23-20240710,A00000431360,BONA_001-O-23-20240710-CN,A00000433455,BONA_001-O-23-20240710-BA,A00000434007,12.7,N,OK,NA,0009-0002-1350-1448,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
29b29e33-532f-4aff-a0dc-dd4bb199806c,D19,BONA,BONA_013,BONA_013.basePlot.bgc,2024-07-10T21:07:00Z,2024-07-10T21:07:00Z,NEON.DOC.014048vP,O,2024-07-12T00:00:00Z,2024-07-15T17:25:00Z,BONA_013-O-39-20240710,A00000431331,BONA_013-O-39-20240710-CN,A00000433463,BONA_013-O-39-20240710-BA,A00000434033,13.9,N,OK,NA,0009-0002-1350-1448,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
4bcfeb4d-f691-4e10-be67-05beb732659b,D19,BONA,BONA_013,BONA_013.basePlot.bgc,2024-07-10T21:07:00Z,2024-07-10T21:07:00Z,NEON.DOC.014048vP,M,2024-07-12T00:00:00Z,2024-07-15T17:25:00Z,BONA_013-M-39-20240710,A00000431328,BONA_013-M-39-20240710-CN,A00000433465,BONA_013-M-39-20240710-BA,A00000434032,62.1,N,OK,NA,0009-0002-1350-1448,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
b15d15be-6b51-447b-93fa-4120b9c3ebe0,D19,BONA,BONA_001,BONA_001.basePlot.bgc,2024-07-10T21:23:00Z,2024-07-10T21:23:00Z,NEON.DOC.014048vP,M,2024-07-12T00:00:00Z,2024-07-24T20:27:00Z,BONA_001-M-41-20240710,A00000431362,BONA_001-M-41-20240710-CN,A00000433449,BONA_001-M-41-20240710-BA,A00000434009,63.4,N,OK,NA,0009-0002-1350-1448,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
7588cd5e-bb2b-4297-ad9a-befd60da8cb3,D19,BONA,BONA_001,BONA_001.basePlot.bgc,2024-07-10T21:23:00Z,2024-07-10T21:23:00Z,NEON.DOC.014048vP,O,2024-07-12T00:00:00Z,2024-07-15T17:22:00Z,BONA_001-O-41-20240710,A00000431365,BONA_001-O-41-20240710-CN,A00000433448,BONA_001-O-41-20240710-BA,A00000434006,13.3,N,OK,NA,0009-0002-1350-1448,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
d0498e2f-5563-47e3-a500-c2024cf899b6,D19,BONA,BONA_013,BONA_013.basePlot.bgc,2024-07-10T22:41:00Z,2024-07-10T22:41:00Z,NEON.DOC.014048vP,M,2024-07-12T00:00:00Z,2024-07-15T17:24:00Z,BONA_013-M-41-20240710,A00000431327,BONA_013-M-41-20240710-CN,A00000433466,BONA_013-M-41-20240710-BA,A00000434031,59.6,N,OK,NA,0009-0002-1350-1448,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
ce90655a-34c7-4bbb-a9cb-e4d83c69e595,D19,BONA,BONA_013,BONA_013.basePlot.bgc,2024-07-10T23:13:00Z,2024-07-10T23:13:00Z,NEON.DOC.014048vP,M,2024-07-12T00:00:00Z,2024-07-15T17:24:00Z,BONA_013-M-23-20240710,A00000431326,BONA_013-M-23-20240710-CN,A00000433462,BONA_013-M-23-20240710-BA,A00000308683,68.1,N,OK,NA,0009-0002-1350-1448,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
087a68bf-82c9-48bf-86fd-e44eb113a815,D19,BONA,BONA_004,BONA_004.basePlot.bgc,2024-07-10T23:52:00Z,2024-07-10T23:52:00Z,NEON.DOC.014048vP,M,2024-07-12T00:00:00Z,2024-07-24T20:27:00Z,BONA_004-M-39-20240710,A00000431342,BONA_004-M-39-20240710-CN,A00000433460,BONA_004-M-39-20240710-BA,A00000434027,14.1,N,OK,NA,0009-0002-1350-1448,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
b52828b2-965d-431c-9603-abe54bc2345e,D19,BONA,BONA_004,BONA_004.basePlot.bgc,2024-07-10T23:52:00Z,2024-07-10T23:52:00Z,NEON.DOC.014048vP,O,2024-07-12T00:00:00Z,2024-07-15T17:26:00Z,BONA_004-O-39-20240710,A00000431345,BONA_004-O-39-20240710-CN,A00000433464,BONA_004-O-39-20240710-BA,A00000434026,11,N,OK,NA,0009-0002-1350-1448,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
cc3bddb0-4ef3-40d4-887c-c003b66b1ed1,D19,BONA,BONA_004,BONA_004.basePlot.bgc,2024-07-11T00:56:00Z,2024-07-11T00:56:00Z,NEON.DOC.014048vP,O,2024-07-12T00:00:00Z,2024-07-15T17:27:00Z,BONA_004-O-23-20240710,A00000431372,BONA_004-O-23-20240710-CN,A00000433458,BONA_004-O-23-20240710-BA,A00000434025,10.3,N,OK,NA,0009-0002-1350-1448,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
2ad4d61c-3cad-49e6-9a5d-19603de34eb4,D19,BONA,BONA_004,BONA_004.basePlot.bgc,2024-07-11T00:56:00Z,2024-07-11T00:56:00Z,NEON.DOC.014048vP,M,2024-07-12T00:00:00Z,2024-07-24T20:27:00Z,BONA_004-M-23-20240710,A00000431343,BONA_004-M-23-20240710-CN,A00000433461,BONA_004-M-23-20240710-BA,A00000434028,69.5,N,OK,NA,0009-0002-1350-1448,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
665c4778-6b7d-4dea-8452-0c9b77c9d258,D19,BONA,BONA_004,BONA_004.basePlot.bgc,2024-07-11T01:19:00Z,2024-07-11T01:19:00Z,NEON.DOC.014048vP,O,2024-07-12T00:00:00Z,2024-07-15T17:23:00Z,BONA_004-O-41-20240710,A00000431341,BONA_004-O-41-20240710-CN,A00000433457,BONA_004-O-41-20240710-BA,A00000434011,12.6,N,OK,NA,0009-0002-1350-1448,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
3b410ab4-ac14-4660-a88e-032128b2dac6,D19,BONA,BONA_004,BONA_004.basePlot.bgc,2024-07-11T01:19:00Z,2024-07-11T01:19:00Z,NEON.DOC.014048vP,M,2024-07-12T00:00:00Z,2024-07-24T20:27:00Z,BONA_004-M-41-20240710,A00000431344,BONA_004-M-41-20240710-CN,A00000433456,BONA_004-M-41-20240710-BA,A00000434012,61.3,N,OK,NA,0009-0002-1350-1448,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
bcec9805-dfdc-4cda-a2b3-063810df73f0,D19,BONA,BONA_006,BONA_006.basePlot.bgc,2024-07-11T21:55:00Z,2024-07-11T21:55:00Z,NEON.DOC.014048vP,M,2024-07-12T22:00:00Z,2024-07-24T20:27:00Z,BONA_006-M-21-20240711,A00000431346,BONA_006-M-21-20240711-CN,A00000433474,BONA_006-M-21-20240711-BA,A00000306985,68.3,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
1d43e99d-865f-4573-9f8c-bf97e0ffe4e6,D19,BONA,BONA_006,BONA_006.basePlot.bgc,2024-07-11T22:34:00Z,2024-07-11T22:34:00Z,NEON.DOC.014048vP,O,2024-07-12T22:00:00Z,2024-07-15T17:31:00Z,BONA_006-O-23-20240711,A00000431347,BONA_006-O-23-20240711-CN,A00000433471,BONA_006-O-23-20240711-BA,A00000434029,11.2,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
735bed02-ee79-452d-9e86-3d37a435f9dd,D19,BONA,BONA_006,BONA_006.basePlot.bgc,2024-07-11T22:55:00Z,2024-07-11T22:55:00Z,NEON.DOC.014048vP,M,2024-07-12T22:00:00Z,2024-07-24T20:27:00Z,BONA_006-M-23-20240711,A00000431351,BONA_006-M-23-20240711-CN,A00000433472,BONA_006-M-23-20240711-BA,A00000434030,64.9,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
86fbdc41-b01e-455c-b8b8-2aeb744bd5c8,D19,BONA,BONA_006,BONA_006.basePlot.bgc,2024-07-12T00:30:00Z,2024-07-12T00:30:00Z,NEON.DOC.014048vP,M,2024-07-12T22:00:00Z,2024-07-15T17:20:00Z,BONA_006-M-39-20240711,A00000431348,BONA_006-M-39-20240711-CN,A00000433473,BONA_006-M-39-20240711-BA,A00000306979,63.1,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
2956196f-6ac5-4373-a1a1-9a072f6a6288,D19,BONA,BONA_009,BONA_009.basePlot.bgc,2024-07-12T18:39:00Z,2024-07-12T18:39:00Z,NEON.DOC.014048vP,O,2024-07-12T23:30:00Z,2024-07-15T17:17:00Z,BONA_009-O-21-20240712,A00000431352,BONA_009-O-21-20240712-CN,A00000433475,BONA_009-O-21-20240712-BA,A00000434038,10.1,N,OK,NA,0000-0002-0123-6184,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_bgcSubsampling
