uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,eventID,samplingProtocolVersion,genomicsPooledIDList,genomicsSampleID,genomicsSampleCode,sampleCondition,processedDate,processedBy,remarks,genomicsDataQF,publicationDate,release,dpID,site_download,year_download,source_table
93476fc9-3bc2-4423-9bc9-c22a4eb60eb4,D19,BONA,BONA_009,BONA_009.basePlot.bgc,2024-07-12T18:39:00Z,2024-07-12T19:19:00Z,BONA.peakGreenness.2024,NEON.DOC.014048vP,BONA_009-O-21-20240712|BONA_009-O-39-20240712,BONA_009-O-20240712-COMP,B00000171236,OK,2024-07-12T19:19:00Z,0009-0002-1350-1448,NA,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_metagenomicsPooling
f0187137-db65-405d-8d66-f86731f7b3ec,D19,BONA,BONA_009,BONA_009.basePlot.bgc,2024-07-12T18:39:00Z,2024-07-12T20:10:00Z,BONA.peakGreenness.2024,NEON.DOC.014048vP,BONA_009-M-39-20240712|BONA_009-M-21-20240712|BONA_009-M-41-20240712,BONA_009-M-20240712-COMP,B00000171234,OK,2024-07-12T20:10:00Z,0009-0002-1350-1448,NA,NA,20251217T194013Z,RELEASE-2026,DP1.10086.001,BONA,2024,sls_metagenomicsPooling
