uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
70e0e91c-00ab-4df1-b48c-e4e1f52a347c,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2019-05-13T18:07:00Z,2019-05-13T18:07:00Z,2019-05-28,MLBS_006-M-13.5-6.5-20190513,NA,MLBS_006-M-13.5-6.5-20190513-PH,NEON.DOC.014048vL,M,4.53,3.66,9.9,20,2,10,20,2,NA,0000-0001-5875-5527,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,MLBS,2019,sls_soilpH
b30a00f5-c83c-433e-a2a3-06d39bd71943,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2019-05-13T18:38:00Z,2019-05-13T18:38:00Z,2019-05-28,MLBS_006-M-31.5-20.5-20190513,NA,MLBS_006-M-31.5-20.5-20190513-PH,NEON.DOC.014048vL,M,5.03,4.19,10.1,20,2,9.9,20,2,NA,0000-0001-5875-5527,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,MLBS,2019,sls_soilpH
0b847159-4ff1-44fb-acee-f50b06911b11,D07,MLBS,MLBS_006,MLBS_006.basePlot.bgc,2019-05-13T19:02:00Z,2019-05-13T19:02:00Z,2019-05-28,MLBS_006-M-32-6.5-20190513,NA,MLBS_006-M-32-6.5-20190513-PH,NEON.DOC.014048vL,M,4.64,3.65,10,20,2,9.9,20,2,NA,0000-0001-5875-5527,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,MLBS,2019,sls_soilpH
c09bce28-d970-4642-a6e4-7be249165a3f,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,2019-05-13T19:54:00Z,2019-05-13T19:54:00Z,2019-05-28,MLBS_007-O-6-15-20190513,NA,MLBS_007-O-6-15-20190513-PH,NEON.DOC.014048vL,O,4.2,3.42,4.9,40,8.1,5,40,8,NA,0000-0001-5875-5527,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,MLBS,2019,sls_soilpH
8bfe1478-46e7-4c68-b707-7618d1983ab5,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,2019-05-13T20:25:00Z,2019-05-13T20:25:00Z,2019-05-28,MLBS_007-O-12.5-32.5-20190513,NA,MLBS_007-O-12.5-32.5-20190513-PH,NEON.DOC.014048vL,O,4.03,3.12,5.1,40,7.9,5.1,40,7.9,NA,0000-0001-5875-5527,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,MLBS,2019,sls_soilpH
d56ab253-d20f-46fc-a475-b0058a5ddb31,D07,MLBS,MLBS_007,MLBS_007.basePlot.bgc,2019-05-13T20:49:00Z,2019-05-13T20:49:00Z,2019-05-28,MLBS_007-O-32-33.5-20190513,NA,MLBS_007-O-32-33.5-20190513-PH,NEON.DOC.014048vL,O,4.48,3.67,5,40,8,5,40,8,NA,0000-0001-5875-5527,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,MLBS,2019,sls_soilpH
39823617-1a0d-4954-a3fa-09b6db715bc7,D07,MLBS,MLBS_064,MLBS_064.basePlot.bgc,2019-05-14T11:26:00Z,2019-05-14T11:26:00Z,2019-05-28,MLBS_064-M-6.5-9.5-20190514,NA,MLBS_064-M-6.5-9.5-20190514-PH,NEON.DOC.014048vL,M,4.98,4.01,10,20,2,10.1,20,2,NA,0000-0002-5381-0889,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,MLBS,2019,sls_soilpH
c24f099a-b184-4ecc-9d7e-c9031e88b2db,D07,MLBS,MLBS_064,MLBS_064.basePlot.bgc,2019-05-14T11:51:00Z,2019-05-14T11:51:00Z,2019-05-28,MLBS_064-M-23.5-7.5-20190514,NA,MLBS_064-M-23.5-7.5-20190514-PH,NEON.DOC.014048vL,M,4.62,3.97,10.1,20,2,10,20,2,NA,0000-0002-5381-0889,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,MLBS,2019,sls_soilpH
bb844657-212d-4466-92d4-5fe23754eda9,D07,MLBS,MLBS_064,MLBS_064.basePlot.bgc,2019-05-14T12:22:00Z,2019-05-14T12:22:00Z,2019-05-28,MLBS_064-M-5-36-20190514,NA,MLBS_064-M-5-36-20190514-PH,NEON.DOC.014048vL,M,4.55,3.29,10.1,20,2,10,20,2,NA,0000-0002-5381-0889,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,MLBS,2019,sls_soilpH
c13bfe1d-414f-4c1e-b4da-9e24e8977fd3,D07,MLBS,MLBS_061,MLBS_061.basePlot.bgc,2019-05-14T13:22:00Z,2019-05-14T13:22:00Z,2019-05-28,MLBS_061-O-5.5-8-20190514,NA,MLBS_061-O-5.5-8-20190514-PH,NEON.DOC.014048vL,O,4.04,3.32,5.1,40,7.8,5,40,8,NA,0000-0002-5381-0889,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,MLBS,2019,sls_soilpH
