uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
312ed633-ff90-4042-a951-9f5f872a2f3f,D15,ONAQ,ONAQ_041,ONAQ_041.basePlot.bgc,2024-04-22T16:31:00Z,2024-04-22T16:31:00Z,2024-05-20,ONAQ_041-M-41-20240422,A00000390410,ONAQ_041-M-41-20240422-PH,NEON.DOC.014048vP,M,8.42,7.8,10.1,10,1,10.1,20,2,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_soilpH
085cb16f-8db5-4af5-b0d2-1e22d001ce33,D15,ONAQ,ONAQ_041,ONAQ_041.basePlot.bgc,2024-04-22T16:45:00Z,2024-04-22T16:45:00Z,2024-05-20,ONAQ_041-M-23-20240422,A00000390411,ONAQ_041-M-23-20240422-PH,NEON.DOC.014048vP,M,8.37,7.76,10,10,1,10,20,2,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_soilpH
396660b2-42be-4661-8d04-242766769f4c,D15,ONAQ,ONAQ_041,ONAQ_041.basePlot.bgc,2024-04-22T16:46:00Z,2024-04-22T16:46:00Z,2024-05-20,ONAQ_041-M-39-20240422,A00000390412,ONAQ_041-M-39-20240422-PH,NEON.DOC.014048vP,M,8.51,7.86,10,10,1,10,20,2,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_soilpH
2d1b9c4d-625c-4a4e-b2dd-7af94ace5d75,D15,ONAQ,ONAQ_043,ONAQ_043.basePlot.bgc,2024-04-22T17:45:00Z,2024-04-22T17:45:00Z,2024-05-20,ONAQ_043-M-39-20240422,A00000390405,ONAQ_043-M-39-20240422-PH,NEON.DOC.014048vP,M,8.34,7.74,10.2,10,1,10.2,20,2,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_soilpH
18f19f9a-5203-47d9-8b20-9d7672fc14cf,D15,ONAQ,ONAQ_043,ONAQ_043.basePlot.bgc,2024-04-22T17:47:00Z,2024-04-22T17:47:00Z,2024-05-20,ONAQ_043-M-23-20240422,A00000390406,ONAQ_043-M-23-20240422-PH,NEON.DOC.014048vP,M,8.38,7.8,10.2,10,1,10.2,20,2,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_soilpH
1f3d02fd-c511-400d-8f4e-b4cfd67dcd14,D15,ONAQ,ONAQ_043,ONAQ_043.basePlot.bgc,2024-04-22T17:57:00Z,2024-04-22T17:57:00Z,2024-05-20,ONAQ_043-M-21-20240422,A00000390404,ONAQ_043-M-21-20240422-PH,NEON.DOC.014048vP,M,8.38,7.76,10,10,1,10,20,2,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_soilpH
202f555c-1e42-48d8-9874-19a4359e22b1,D15,ONAQ,ONAQ_042,ONAQ_042.basePlot.bgc,2024-04-22T18:50:00Z,2024-04-22T18:50:00Z,2024-05-20,ONAQ_042-M-21-20240422,A00000390407,ONAQ_042-M-21-20240422-PH,NEON.DOC.014048vP,M,8.37,7.73,10.1,10,1,10.1,20,2,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_soilpH
d1c58f63-3913-44b9-8a3d-b107372051c0,D15,ONAQ,ONAQ_042,ONAQ_042.basePlot.bgc,2024-04-22T18:52:00Z,2024-04-22T18:52:00Z,2024-05-20,ONAQ_042-M-41-20240422,A00000390408,ONAQ_042-M-41-20240422-PH,NEON.DOC.014048vP,M,8.41,7.83,10.1,10,1,10.1,20,2,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_soilpH
8e3c7f78-35ae-4745-8c83-68a4c7f34d7b,D15,ONAQ,ONAQ_042,ONAQ_042.basePlot.bgc,2024-04-22T19:00:00Z,2024-04-22T19:00:00Z,2024-05-20,ONAQ_042-M-23-20240422,A00000390409,ONAQ_042-M-23-20240422-PH,NEON.DOC.014048vP,M,8.38,7.8,10.2,10,1,10.2,20,2,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_soilpH
709616cf-9abd-48ff-b25b-4a835efd9216,D15,ONAQ,ONAQ_044,ONAQ_044.basePlot.bgc,2024-04-22T19:45:00Z,2024-04-22T19:45:00Z,2024-05-20,ONAQ_044-M-23-20240422,A00000390402,ONAQ_044-M-23-20240422-PH,NEON.DOC.014048vP,M,8.44,7.8,10.1,10,1,10.1,20,2,NA,0000-0002-6929-4954,NA,20251217T193704Z,RELEASE-2026,DP1.10086.001,ONAQ,2024,sls_soilpH
