uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
4fe5dcad-5cd4-423c-a785-85995cbf6c24,D05,UNDE,UNDE_010,UNDE_010.basePlot.bgc,2019-07-15T18:55:00Z,2019-07-15T18:55:00Z,2019-08-14,UNDE_010-O-20-6-20190715,A00000077152,UNDE_010-O-20-6-20190715-PH,NEON.DOC.014048vL,O,4.82,3.96,5,20,4,5,20,4,NA,0000-0001-7187-3229,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
e071b572-a12c-46e7-9277-8c5e594bb66c,D05,UNDE,UNDE_010,UNDE_010.basePlot.bgc,2019-07-15T20:03:00Z,2019-07-15T20:03:00Z,2019-08-14,UNDE_010-O-9-21-20190715,A00000077171,UNDE_010-O-9-21-20190715-PH,NEON.DOC.014048vL,O,4.45,3.27,2.5,40,16.2,2.4,40,16.5,NA,0000-0001-7187-3229,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
cab31658-dee5-433f-8348-3fcc726a5915,D05,UNDE,UNDE_010,UNDE_010.basePlot.bgc,2019-07-15T20:33:00Z,2019-07-15T20:33:00Z,2019-07-31,UNDE_010-M-37-32-20190715,A00000077153,UNDE_010-M-37-32-20190715-PH,NEON.DOC.014048vL,M,5.44,4.45,10,20,2,10,20,2,NA,0000-0002-6045-187X,NA,20251217T193408Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
46eeeb27-3b24-4fa2-9488-7547b3b4ee52,D05,UNDE,UNDE_010,UNDE_010.basePlot.bgc,2019-05-15T22:05:00Z,2019-05-15T22:05:00Z,2019-05-22,UNDE_010-M-28-38-20190515,A00000075876,UNDE_010-M-28-38-20190515-PH,NEON.DOC.014048vL,M,5.53,4.43,10,20,2,9.9,20,2,NA,0000-0001-7187-3229,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
948140b9-1477-46a0-8db0-86943acc631b,D05,UNDE,UNDE_010,UNDE_010.basePlot.bgc,2019-05-15T22:06:00Z,2019-05-15T22:06:00Z,NA,UNDE_010-O-21.5-3-20190515,A00000075877,UNDE_010-O-21.5-3-20190515-PH,NEON.DOC.014048vL,O,4.84,4.15,4.9,20,4.1,4.9,20,4.1,NA,0000-0001-7187-3229,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
70dbe8c7-13b2-4286-ad62-9213a757dff8,D05,UNDE,UNDE_010,UNDE_010.basePlot.bgc,2019-05-15T22:30:00Z,2019-05-15T22:30:00Z,NA,UNDE_010-O-12.5-7-20190515,A00000075879,UNDE_010-O-12.5-7-20190515-PH,NEON.DOC.014048vL,O,4.7,3.99,5.1,20,3.9,4.9,20,4.1,NA,0000-0001-7187-3229,NA,20251217T193736Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
076516f9-fdc5-4e94-b753-4d59c7751bc1,D05,UNDE,UNDE_010,UNDE_010.basePlot.bgc,2019-09-18T19:18:00Z,2019-09-18T19:18:00Z,2019-10-03,UNDE_010-M-12-2.5-20190918,A00000075880,UNDE_010-M-12-2.5-20190918-PH,NEON.DOC.014048vL,M,5.55,4.5,10,20,2,10,20,2,NA,0000-0001-7187-3229,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
d7b5522b-384a-4789-a5e1-52e6eb6ae73f,D05,UNDE,UNDE_010,UNDE_010.basePlot.bgc,2019-09-18T19:51:00Z,2019-09-18T19:51:00Z,2019-10-17,UNDE_010-O-31-7.5-20190918,A00000078365,UNDE_010-O-31-7.5-20190918-PH,NEON.DOC.014048vL,O,4.72,3.89,5.1,40,7.9,5,40,8,NA,0000-0001-7187-3229,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
2a3dd814-09fe-4b0a-8022-3d9a5d259fe5,D05,UNDE,UNDE_010,UNDE_010.basePlot.bgc,2019-09-18T20:09:00Z,2019-09-18T20:09:00Z,2019-10-03,UNDE_010-M-31-7.5-20190918,A00000078366,UNDE_010-M-31-7.5-20190918-PH,NEON.DOC.014048vL,M,5.21,4.35,10,20,2,10.1,20,2,NA,0000-0001-7187-3229,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
ee6550c5-de23-4294-89b8-f78717b3cfa4,D05,UNDE,UNDE_010,UNDE_010.basePlot.bgc,2019-09-18T20:49:00Z,2019-09-18T20:49:00Z,2019-10-03,UNDE_010-M-35-38.5-20190918,A00000078368,UNDE_010-M-35-38.5-20190918-PH,NEON.DOC.014048vL,M,5.59,4.57,10,20,2,9.9,20,2,NA,0000-0001-7187-3229,NA,20251217T193712Z,RELEASE-2026,DP1.10086.001,UNDE,2019,sls_soilpH
