uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
cf0def7d-250b-4e07-a820-33ebcfe3790e,D02,BLAN,BLAN_003,BLAN_003.basePlot.bgc,2020-03-09T14:17:00Z,2020-03-09T14:17:00Z,2020-07-16,BLAN_003-M-11-0-20200309,NA,BLAN_003-M-11-0-20200309-PH,NEON.DOC.014048vN,M,6.21,5.58,10,10,1,10,20,2,NA,0000-0003-4435-4161,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilpH
9e31c86b-1a0f-4302-9f6e-85891d278c42,D02,BLAN,BLAN_005,BLAN_005.basePlot.bgc,2020-03-09T14:34:00Z,2020-03-09T14:34:00Z,2020-07-16,BLAN_005-M-4-29-20200309,NA,BLAN_005-M-4-29-20200309-PH,NEON.DOC.014048vN,M,5.57,5.01,10,10,1,10,20,2,NA,0000-0003-4435-4161,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilpH
5a0999cc-86af-4a79-a2d3-9e9b8afe7c6d,D02,BLAN,BLAN_003,BLAN_003.basePlot.bgc,2020-03-09T14:54:00Z,2020-03-09T14:54:00Z,2020-07-16,BLAN_003-M-21.5-4.5-20200309,NA,BLAN_003-M-21.5-4.5-20200309-PH,NEON.DOC.014048vN,M,6.28,5.63,10,10,1,10,20,2,NA,0000-0003-4435-4161,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilpH
ffa5adc0-b4fa-4cbb-a852-fb621289220f,D02,BLAN,BLAN_005,BLAN_005.basePlot.bgc,2020-03-09T15:14:00Z,2020-03-09T15:14:00Z,2020-07-16,BLAN_005-M-37.5-23-20200309,NA,BLAN_005-M-37.5-23-20200309-PH,NEON.DOC.014048vN,M,5.52,4.87,10,10,1,10,20,2,NA,0000-0003-4435-4161,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilpH
f4c95311-5695-4c7d-83c1-e55b0397c238,D02,BLAN,BLAN_003,BLAN_003.basePlot.bgc,2020-03-09T15:23:00Z,2020-03-09T15:23:00Z,2020-07-16,BLAN_003-M-22.5-32.5-20200309,NA,BLAN_003-M-22.5-32.5-20200309-PH,NEON.DOC.014048vN,M,6.43,5.84,10,10,1,10,20,2,NA,0000-0003-4435-4161,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilpH
17ff53a6-7a52-4b47-91f4-ce9e78e0663d,D02,BLAN,BLAN_005,BLAN_005.basePlot.bgc,2020-03-09T15:57:00Z,2020-03-09T15:57:00Z,2020-07-16,BLAN_005-M-30-12.5-20200309,NA,BLAN_005-M-30-12.5-20200309-PH,NEON.DOC.014048vN,M,5.95,5.51,10,10,1,10,20,2,NA,0000-0003-4435-4161,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilpH
ab4def15-0d7f-4d9f-a656-e57d7ff63f09,D02,BLAN,BLAN_006,BLAN_006.basePlot.bgc,2020-03-09T16:06:00Z,2020-03-09T16:06:00Z,2020-07-16,BLAN_006-M-6-7.5-20200309,NA,BLAN_006-M-6-7.5-20200309-PH,NEON.DOC.014048vN,M,5.65,5.11,10,10,1,10,20,2,NA,0000-0003-4435-4161,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilpH
149529b1-8e77-4ef8-b570-ea6268ef9b34,D02,BLAN,BLAN_006,BLAN_006.basePlot.bgc,2020-03-09T16:31:00Z,2020-03-09T16:31:00Z,2020-07-16,BLAN_006-M-0-20.5-20200309,NA,BLAN_006-M-0-20.5-20200309-PH,NEON.DOC.014048vN,M,5.48,4.88,10,10,1,10,20,2,NA,0000-0003-4435-4161,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilpH
9da22c16-7925-465f-bbb0-fe8c202cc5d7,D02,BLAN,BLAN_007,BLAN_007.basePlot.bgc,2020-03-09T16:42:00Z,2020-03-09T16:42:00Z,2020-07-16,BLAN_007-M-15.5-31-20200309,NA,BLAN_007-M-15.5-31-20200309-PH,NEON.DOC.014048vN,M,7.07,6.68,10,10,1,10,20,2,NA,0000-0003-4435-4161,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilpH
d1db371c-2a59-47a3-9ef5-a4cbe922f664,D02,BLAN,BLAN_006,BLAN_006.basePlot.bgc,2020-03-09T16:56:00Z,2020-03-09T16:56:00Z,2020-07-16,BLAN_006-M-33.5-6-20200309,NA,BLAN_006-M-33.5-6-20200309-PH,NEON.DOC.014048vN,M,5.88,5.29,10,10,1,10,20,2,NA,0000-0003-4435-4161,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilpH
76d6b784-0a78-4dfb-89be-32848f1f10e8,D02,BLAN,BLAN_007,BLAN_007.basePlot.bgc,2020-03-09T17:21:00Z,2020-03-09T17:21:00Z,2020-07-16,BLAN_007-M-4-12.5-20200309,NA,BLAN_007-M-4-12.5-20200309-PH,NEON.DOC.014048vN,M,6.01,5.6,10,10,1,10,20,2,NA,0000-0003-4435-4161,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilpH
8f7b1b09-0685-437e-9efb-0cc1fc057c63,D02,BLAN,BLAN_004,BLAN_004.basePlot.bgc,2020-03-09T17:50:00Z,2020-03-09T17:50:00Z,2020-07-16,BLAN_004-M-14.5-5-20200309,NA,BLAN_004-M-14.5-5-20200309-PH,NEON.DOC.014048vN,M,6.13,5.47,10,10,1,10,20,2,NA,0000-0003-4435-4161,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilpH
e0c14f71-992d-422c-b8f2-71256f6ddbef,D02,BLAN,BLAN_007,BLAN_007.basePlot.bgc,2020-03-09T17:57:00Z,2020-03-09T17:57:00Z,2020-07-16,BLAN_007-M-30.5-14.5-20200309,NA,BLAN_007-M-30.5-14.5-20200309-PH,NEON.DOC.014048vN,M,6.67,6.42,10,10,1,10,20,2,NA,0000-0003-4435-4161,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilpH
fb009687-a88d-403e-94e9-c58742b34438,D02,BLAN,BLAN_004,BLAN_004.basePlot.bgc,2020-03-09T18:31:00Z,2020-03-09T18:31:00Z,2020-07-16,BLAN_004-M-34.5-21-20200309,NA,BLAN_004-M-34.5-21-20200309-PH,NEON.DOC.014048vN,M,5.49,4.87,10,10,1,10,20,2,NA,0000-0003-4435-4161,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BLAN,2020,sls_soilpH
