uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d56ca5cb-7f7b-4e06-aa1d-841c8e61933b,BARR_021.basePlot.cfc,D18,BARR,BARR_021,distributed,TN1TQAl40/s7xeUhBKt6OhkNFhetsQidMDYwQw/jEV8=,A00000349374,2022-07-27T17:26:00Z,2022-07-27T22:05:00Z,2022-08-18T22:05:00Z,OK,TN1TQAl40/s7xeUhBKt6OhkNFhetsQidQy7atH2aasA=,A00000350044,TN1TQAl40/s7xeUhBKt6OhkNFhetsQid38+vvfU/aYs=,A00000350043,TN1TQAl40/s7xeUhBKt6OhkNFhetsQid7lZvStNt5/Y=,A00000350027,1.19,N,0000-0002-8095-9355,NA,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chemistrySubsampling
54fa3e33-e083-491e-9b48-37e4cd0260aa,BARR_015.basePlot.cfc,D18,BARR,BARR_015,distributed,TN1TQAl40/sB+d9UYqY0n5SzmRzSg575JKl84e9jPnc=,A00000349341,2022-07-27T18:06:00Z,2022-07-27T21:15:00Z,2022-08-11T21:15:00Z,OK,TN1TQAl40/sB+d9UYqY0n5SzmRzSg575pmcmCs77Fco=,A00000349971,TN1TQAl40/sB+d9UYqY0n5SzmRzSg575YCAy+GhetOk=,A00000349969,TN1TQAl40/sB+d9UYqY0n5SzmRzSg575Jl+madYrCkM=,A00000349970,1.51,N,0000-0002-8095-9355,NA,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chemistrySubsampling
b25af61a-b648-4bfc-a4e0-d67cfea1c2f2,BARR_008.basePlot.cfc,D18,BARR,BARR_008,distributed,TN1TQAl40/t5vglrnm9Mr62329N+eC4tlnqcjAJMAgo=,A00000349327,2022-07-27T18:37:00Z,2022-07-27T21:05:00Z,2022-08-18T21:05:00Z,OK,TN1TQAl40/t5vglrnm9Mr62329N+eC4tHFiIFz2XM/o=,A00000349972,TN1TQAl40/t5vglrnm9Mr62329N+eC4t86Zt1uROMas=,A00000349973,TN1TQAl40/t5vglrnm9Mr62329N+eC4tkiTlf/m/OKw=,A00000349980,4.1,N,0000-0002-8095-9355,NA,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chemistrySubsampling
53d68ea2-d8c2-4f34-96ca-39f3919f6e72,BARR_024.basePlot.cfc,D18,BARR,BARR_024,distributed,TN1TQAl40/tuav5tsd9+KHxJ7HPMNOn6YWTozWOxLzU=,A00000349377,2022-07-27T18:48:00Z,2022-07-27T23:05:00Z,2022-08-18T23:05:00Z,OK,TN1TQAl40/tuav5tsd9+KHxJ7HPMNOn6/+RlCJA18Ac=,A00000349992,TN1TQAl40/tuav5tsd9+KHxJ7HPMNOn6VRUJxj7iIUY=,A00000350071,TN1TQAl40/tuav5tsd9+KHxJ7HPMNOn66ulTC+GE3kY=,A00000349993,1.74,N,0000-0002-8095-9355,NA,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chemistrySubsampling
64a6414c-4f95-4db0-8c1e-0bbb54cfd774,BARR_011.basePlot.cfc,D18,BARR,BARR_011,distributed,TN1TQAl40/tyHYgMn9YmcP1hNBO6LEG9+ptMMnWyb24=,A00000349330,2022-07-27T19:35:00Z,2022-07-27T23:12:00Z,2022-08-18T23:12:00Z,OK,TN1TQAl40/tyHYgMn9YmcP1hNBO6LEG9dKRXpdGpCKI=,A00000350040,TN1TQAl40/tyHYgMn9YmcP1hNBO6LEG9vTrOARAkMfY=,A00000349981,TN1TQAl40/tyHYgMn9YmcP1hNBO6LEG9sVALR4EOnd0=,A00000349991,2.08,N,0000-0002-8095-9355,NA,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chemistrySubsampling
a9a6d3dc-6106-48e9-af75-6702cd1f5d30,BARR_014.basePlot.cfc,D18,BARR,BARR_014,distributed,TN1TQAl40/vkUREDaN0DgbD1lpx6G23xHj3RFKwcoA0=,A00000349359,2022-07-27T21:02:00Z,2022-07-27T21:29:00Z,2022-08-18T21:29:00Z,OK,TN1TQAl40/vkUREDaN0DgbD1lpx6G23xts1637pe0Qk=,A00000349968,TN1TQAl40/vkUREDaN0DgbD1lpx6G23xHQBBfSN2w9U=,A00000349967,TN1TQAl40/vkUREDaN0DgbD1lpx6G23xUB1h/e+78mA=,A00000349966,2.72,N,0000-0002-8095-9355,NA,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chemistrySubsampling
7b9ea863-781b-4067-9ee8-535e27f92be2,BARR_002.basePlot.cfc,D18,BARR,BARR_002,distributed,TN1TQAl40/vqyPfKxP0qWrPjgXK1s71DDOrOHpicakU=,A00000349362,2022-07-28T18:15:00Z,2022-07-29T23:20:00Z,2022-08-18T23:20:00Z,OK,TN1TQAl40/vqyPfKxP0qWrPjgXK1s71DeIBZAnlFYLI=,A00000350029,TN1TQAl40/vqyPfKxP0qWrPjgXK1s71DhqHZeV6dSqY=,A00000350013,TN1TQAl40/vqyPfKxP0qWrPjgXK1s71DPJsJljulTB4=,A00000349997,2.74,N,0000-0002-8095-9355,NA,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chemistrySubsampling
1b2da6d7-13ce-412b-ad1b-11b4c93dba5e,BARR_007.basePlot.cfc,D18,BARR,BARR_007,distributed,TN1TQAl40/uovFJwr6HcovMNF59+jaORcyfSa7CIuxQ=,A00000349331,2022-07-28T18:26:00Z,2022-07-29T18:20:00Z,2022-08-18T18:21:00Z,OK,TN1TQAl40/uovFJwr6HcovMNF59+jaORZN6Pj4989A8=,A00000349962,TN1TQAl40/uovFJwr6HcovMNF59+jaOR8d52fqw5buI=,A00000349964,TN1TQAl40/uovFJwr6HcovMNF59+jaORt/HI/nceNeU=,A00000349963,2.99,N,0000-0002-8095-9355,NA,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chemistrySubsampling
ab00e1b6-2eb4-4861-a310-ab52812e3159,BARR_013.basePlot.cfc,D18,BARR,BARR_013,distributed,TN1TQAl40/uSwIilM+BaXzQHgi1JM9mOlXKgXIOfADg=,A00000349312,2022-07-28T18:55:00Z,2022-07-29T22:37:00Z,2022-08-18T22:37:00Z,OK,TN1TQAl40/uSwIilM+BaXzQHgi1JM9mOk866WkbRTgs=,A00000350041,TN1TQAl40/uSwIilM+BaXzQHgi1JM9mOhp6TPNmw9WA=,A00000350010,TN1TQAl40/uSwIilM+BaXzQHgi1JM9mO10LD6VJ6xy8=,A00000349994,2.97,N,0000-0002-8095-9355,NA,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chemistrySubsampling
051b97e2-2031-45ae-8c0b-5c075a47dda7,BARR_003.basePlot.cfc,D18,BARR,BARR_003,distributed,TN1TQAl40/t7xtGQseCUH/XCJ4qfIg2CpTR6cazlEb0=,A00000349314,2022-07-28T20:23:00Z,2022-07-28T22:48:00Z,2022-08-18T22:48:00Z,OK,TN1TQAl40/t7xtGQseCUH/XCJ4qfIg2CuybZQvMSVuU=,A00000350025,TN1TQAl40/t7xtGQseCUH/XCJ4qfIg2CM6t0XvGrEZY=,A00000350072,TN1TQAl40/t7xtGQseCUH/XCJ4qfIg2CNbaoYFknwrs=,A00000350056,3.09,N,0000-0002-8095-9355,NA,NA,20260106T160122Z,RELEASE-2026,DP1.10026.001,BARR,2022,cfc_chemistrySubsampling
