dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_003,SOAP_003.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.04652,P3kunhL9imBWlyqZORQcplj4CIZM+poPdztC55mx/AU=,A00000097793,OK,CADE27,Calocedrus decurrens (Torr.) Florin,1,37.033983,-119.250835,20.1,1127.4,0.1,NA,NA,NA,NA,14.1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_003,SOAP_003.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.04652,P3kunhL9imBWlyqZORQcpp2HitcItPOcreQU15+bi+A=,A00000395022,OK,CADE27,Calocedrus decurrens (Torr.) Florin,1,37.033983,-119.250835,20.1,1127.4,0.1,NA,NA,NA,NA,10.3,10.1,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_003,SOAP_003.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.04654,P3kunhL9imBUYX2b4c4yGAbJnRybvSALgWtgd4gyFjY=,A00000395023,OK,PIPO,Pinus ponderosa Lawson & C. Lawson,1,37.033983,-119.250835,20.1,1127.4,0.1,NA,NA,NA,NA,6.2,6.2,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_003,SOAP_003.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.04654,P3kunhL9imBUYX2b4c4yGAbJnRybvSALnNcwhE7+4HI=,A00000395760,OK,PIPO,Pinus ponderosa Lawson & C. Lawson,1,37.033983,-119.250835,20.1,1127.4,0.1,NA,NA,NA,NA,17.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_003,SOAP_003.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05490Z,P3kunhL9imBq/2OUt109mKwFmgMpKb/+1cgPZRJqdjc=,A00000395035,OK,RIRO,Ribes roezlii Regel,1,37.033983,-119.250835,20.1,1127.4,0.1,NA,NA,NA,NA,0.9,0.6,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_003,SOAP_003.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05490Z,P3kunhL9imBq/2OUt109mKwFmgMpKb/+XbwV3HN01vM=,A00000097799,OK,RIRO,Ribes roezlii Regel,1,37.033983,-119.250835,20.1,1127.4,0.1,NA,NA,NA,NA,1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_003,SOAP_003.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05491,P3kunhL9imC2AE9/sEdVZ+rf9H2onWFSoS3qCYgjGJ4=,A00000395036,OK,ARVIM,Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells,1,37.033983,-119.250835,20.1,1127.4,0.1,NA,NA,NA,NA,1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_003,SOAP_003.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05491,P3kunhL9imC2AE9/sEdVZ3lHiYaYZwuup7tydKzZmsU=,A00000149482,OK,ARVIM,Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells,1,37.033983,-119.250835,20.1,1127.4,0.1,NA,NA,NA,NA,1.1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_004,SOAP_004.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.08282,P3kunhL9imCEVtjyAAzgCOyrMQ3jhXz7E22MAFk2jeM=,NA,OK,CEIN3,Ceanothus integerrimus Hook. & Arn.,1,37.037426,-119.269483,20.2,1197.4,0.23,NA,NA,NA,NA,2.3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_004,SOAP_004.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.08283,P3kunhL9imCEVtjyAAzgCIR/+HHae81qWx+LM/X/1WU=,NA,OK,CEIN3,Ceanothus integerrimus Hook. & Arn.,1,37.037426,-119.269483,20.2,1197.4,0.23,NA,NA,NA,NA,2.2,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_004,SOAP_004.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.08284,P3kunhL9imC0nfaQkU3DFlBVqrU+ia8sH5e48uLWAX4=,NA,OK,PIPO,Pinus ponderosa Lawson & C. Lawson,1,37.037426,-119.269483,20.2,1197.4,0.23,NA,NA,NA,NA,11.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_005,SOAP_005.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.08292,P3kunhL9imAuveiugLwoB+sE6loJoNaPcZ8rTSJG2LU=,NA,OK,QUCH2,Quercus chrysolepis Liebm.,1,37.032124,-119.263245,20.1,1207.6,0.11,NA,NA,NA,NA,4.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_005,SOAP_005.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.08293,P3kunhL9imAVUyj+jGZAamAc+NSicMATCYdCzNQFW+Q=,NA,OK,QUKE,Quercus kelloggii Newberry,1,37.032124,-119.263245,20.1,1207.6,0.11,NA,NA,NA,NA,6,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_005,SOAP_005.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.08294,P3kunhL9imC869xF41scI37CS5B252Zj50BroFy/QK4=,NA,OK,CADE27,Calocedrus decurrens (Torr.) Florin,1,37.032124,-119.263245,20.1,1207.6,0.11,NA,NA,NA,NA,4.9,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_006,SOAP_006.basePlot.cfc,distributed,31_400,NA,P3kunhL9imA70jl1EnlumGtc9NYHsP9H/v+3jSqJQv0=,NA,NA,NA,NA,1,37.025056,-119.281566,20,1302.2,0.02,94,2,0.1,40,NA,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_007,SOAP_007.basePlot.cfc,distributed,31_400,NA,P3kunhL9imDHdca1Uo9t31rlfqCqQI6Uq4pYIko2Yug=,NA,NA,NA,NA,1,37.028597,-119.249997,20.1,1194.3,0.1,137,2,0.1,100,NA,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_007,SOAP_007.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.04519,P3kunhL9imAayErvVwNfl9G1pGZwaHtSpOSotxDLdJ8=,A00000395014,OK,QUKE,Quercus kelloggii Newberry,1,37.028597,-119.249997,20.1,1194.3,0.1,NA,NA,NA,NA,6.2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_007,SOAP_007.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.04519,P3kunhL9imAayErvVwNfl9XYhluR/HMopjeVJDr72wA=,A00000149483,OK,QUKE,Quercus kelloggii Newberry,1,37.028597,-119.249997,20.1,1194.3,0.1,NA,NA,NA,NA,7,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_007,SOAP_007.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05486Z,P3kunhL9imCO0eJ7Fk23GdJKHIE8pmLr0g+GqLoirMA=,A00000097866,OK,CHFO,Chamaebatia foliolosa Benth.,1,37.028597,-119.249997,20.1,1194.3,0.1,NA,NA,NA,NA,0.4,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_007,SOAP_007.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05486Z,P3kunhL9imCO0eJ7Fk23GdJKHIE8pmLr28LN9GbskiI=,A00000395019,OK,CHFO,Chamaebatia foliolosa Benth.,1,37.028597,-119.249997,20.1,1194.3,0.1,NA,NA,NA,NA,0.4,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_007,SOAP_007.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05487,P3kunhL9imDiQDXdvK/eWFY7vpenN/7F8MnK1+OgQIY=,A00000395016,OK,CEIN3,Ceanothus integerrimus Hook. & Arn.,1,37.028597,-119.249997,20.1,1194.3,0.1,NA,NA,NA,NA,1.1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_007,SOAP_007.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05487,P3kunhL9imDiQDXdvK/eWFY7vpenN/7FRjOUj15wjs0=,A00000149484,OK,CEIN3,Ceanothus integerrimus Hook. & Arn.,1,37.028597,-119.249997,20.1,1194.3,0.1,NA,NA,NA,NA,1.5,1.1,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_007,SOAP_007.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05488Z,P3kunhL9imA4Fwq+vhn3D7LQSEweu9tjc8BB7Ye6XSI=,A00000395013,OK,CADE27,Calocedrus decurrens (Torr.) Florin,1,37.028597,-119.249997,20.1,1194.3,0.1,NA,NA,NA,NA,7.8,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_007,SOAP_007.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05488Z,P3kunhL9imA4Fwq+vhn3D9Sb2q8cAl/2u+qN+dOmbU0=,A00000097815,OK,CADE27,Calocedrus decurrens (Torr.) Florin,1,37.028597,-119.249997,20.1,1194.3,0.1,NA,NA,NA,NA,11.4,10.7,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_008,SOAP_008.basePlot.cfc,distributed,31_400,NA,P3kunhL9imD8wsAmAZLigSK2UAzTfCFhnwFBpM46v4M=,NA,NA,NA,NA,1,37.0292,-119.276287,20.1,1305.2,0.1,79,2,0.1,7,NA,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_008,SOAP_008.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05476Z,P3kunhL9imAcPPSTdCFtghcMOOZzBZFtGoaSpO+dbwk=,A00000397824,OK,QUKE,Quercus kelloggii Newberry,1,37.0292,-119.276287,20.1,1305.2,0.1,NA,NA,NA,NA,17.1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_008,SOAP_008.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05476Z,P3kunhL9imAcPPSTdCFtghcMOOZzBZFty0s4N9HPY1A=,A00000395009,Physically damaged,QUKE,Quercus kelloggii Newberry,1,37.0292,-119.276287,20.1,1305.2,0.1,NA,NA,NA,NA,14,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_008,SOAP_008.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05479Z,P3kunhL9imCo/YzlLsFrL/psfeD8MofiyqlWVlkcXRc=,A00000097782,OK,CHFO,Chamaebatia foliolosa Benth.,1,37.0292,-119.276287,20.1,1305.2,0.1,NA,NA,NA,NA,0.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_008,SOAP_008.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05479Z,P3kunhL9imCo/YzlLsFrL0udaZk6vmdkJ7RQvVK7rBs=,A00000397104,OK,CHFO,Chamaebatia foliolosa Benth.,1,37.0292,-119.276287,20.1,1305.2,0.1,NA,NA,NA,NA,0.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_008,SOAP_008.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05634,P3kunhL9imBYZoOQI7KQA4O1lupdlwM0zgZx5lEL/aU=,A00000097788,OK,CADE27,Calocedrus decurrens (Torr.) Florin,1,37.0292,-119.276287,20.1,1305.2,0.1,NA,NA,NA,NA,12.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_008,SOAP_008.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05634,P3kunhL9imBYZoOQI7KQA4l0sxyf/Sy7nduALCrGJbQ=,A00000397103,Physically damaged,CADE27,Calocedrus decurrens (Torr.) Florin,1,37.0292,-119.276287,20.1,1305.2,0.1,NA,NA,NA,NA,11,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_009,SOAP_009.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.08278,P3kunhL9imAlC8o2WmOPD140oyN9HecG6th4qxkfp9Q=,NA,OK,CEMOG,Cercocarpus montanus Raf. var. glaber (S. Watson) F.L. Martin,1,37.037935,-119.256677,20.1,1095.9,0.1,NA,NA,NA,NA,0.8,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_009,SOAP_009.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.08279,P3kunhL9imAlC8o2WmOPDwIlfUnwzEoWvwdlr8wqDhw=,NA,OK,CEMOG,Cercocarpus montanus Raf. var. glaber (S. Watson) F.L. Martin,1,37.037935,-119.256677,20.1,1095.9,0.1,NA,NA,NA,NA,1.3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_009,SOAP_009.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.08280,P3kunhL9imAitCzxiVlkI2YLSpSOMToG7ZZ8sliqakU=,NA,OK,QUCH2,Quercus chrysolepis Liebm.,1,37.037935,-119.256677,20.1,1095.9,0.1,NA,NA,NA,NA,2.8,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_010,SOAP_010.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05466,P3kunhL9imDkTSErCzNe6q1YF5nh4+7l55D0MDh3EVM=,A00000395006,OK,ARVIM,Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells,1,37.03519,-119.273802,20.1,1332.9,0.1,NA,NA,NA,NA,3.2,2.7,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_010,SOAP_010.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.05849,P3kunhL9imANgnbRA041VV6oXU7NTrRoKPkY+PTmE0A=,A00000397089,OK,QUCH2,Quercus chrysolepis Liebm.,1,37.03519,-119.273802,20.1,1332.9,0.1,NA,NA,NA,NA,2.9,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_011,SOAP_011.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.08285,P3kunhL9imAtK/zQL3ODmM4pnkV5lCR86s4ANMBd7HM=,NA,Other damage,CONU4,Cornus nuttallii Audubon ex Torr. & A. Gray,1,37.037301,-119.26273,20.4,1102.6,0.49,NA,NA,NA,NA,3.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_011,SOAP_011.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.08286,P3kunhL9imAtK/zQL3ODmEYYEQDJKsCAJChZRsC+h9s=,NA,OK,CONU4,Cornus nuttallii Audubon ex Torr. & A. Gray,1,37.037301,-119.26273,20.4,1102.6,0.49,NA,NA,NA,NA,4.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,SOAP,cfc_fieldData,"2018,2024",SOAP,SOAP_011,SOAP_011.basePlot.cfc,distributed,NA,NEON.PLA.D17.SOAP.08287,P3kunhL9imAtK/zQL3ODmN/tRVUNM3/nBo9IepKHBLk=,NA,OK,CONU4,Cornus nuttallii Audubon ex Torr. & A. Gray,1,37.037301,-119.26273,20.4,1102.6,0.49,NA,NA,NA,NA,3.3,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
