uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
3c04135f-5a68-4d50-bc55-132b1ad44c1d,TOOL_041.basePlot.cfc,D18,TOOL,tower,qEiBKdJclf/Qzzrb+epfBdOsT/LuhgjSzh7Yd4mJE2c=,A00000349361,2022-07-26T18:04:00Z,qEiBKdJclf/Qzzrb+epfBdOsT/LuhgjSTEZpsJLJCbw=,NA,OK,leaf,2022-07-27T23:51:00Z,0000-0003-2913-1517,0.317,2022-07-30T00:12:00Z,2022-08-01T21:46:00Z,0.144,0000-0003-2913-1517,30,1326,98,108.6,0.454,0000-0003-2913-1517,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_LMA
a52191fe-2bcb-4cb4-a66b-32a7499f8d44,TOOL_043.basePlot.cfc,D18,TOOL,tower,qEiBKdJclf+43qa99xh4YWavwnjndGXXaVDmv3X/SGo=,A00000349364,2022-07-26T18:57:00Z,qEiBKdJclf+43qa99xh4YWavwnjndGXXRDnCsWyvMO0=,NA,OK,leaf,2022-07-28T18:30:00Z,0000-0003-2913-1517,1.387,2022-07-30T00:12:00Z,2022-08-12T21:25:00Z,0.551,0000-0003-2913-1517,67,8096,94,68.1,0.397,0000-0003-2913-1517,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_LMA
73fa3878-030d-406a-9307-82e566423fdf,TOOL_016.basePlot.cfc,D18,TOOL,distributed,qEiBKdJclf/qUXnIi09tl//4D4TGs3QgMB3zZJ1QPhQ=,A00000349335,2022-07-26T19:21:00Z,qEiBKdJclf/qUXnIi09tl//4D4TGs3Qg0C1jF9rNKZs=,NA,OK,leaf,2022-07-28T23:14:00Z,0000-0003-1678-1246,1.372,2022-07-30T00:12:00Z,2022-08-01T21:23:00Z,0.595,0000-0003-2913-1517,90,6643,100,89.6,0.434,0000-0003-2913-1517,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_LMA
0519e17a-6dcb-4b31-bfd1-83fe99670d94,TOOL_001.basePlot.cfc,D18,TOOL,distributed,qEiBKdJclf/5AmRA23JH+W2kmUxHjrwV++ogq59+qN4=,A00000349326,2022-07-26T19:21:00Z,qEiBKdJclf/5AmRA23JH+W2kmUxHjrwVcvX0WLrOE2M=,NA,OK,leaf,2022-07-28T23:26:00Z,0000-0003-1678-1246,1.289,2022-07-30T00:12:00Z,2022-08-01T21:30:00Z,0.525,0000-0003-2913-1517,74,4395,99,119.5,0.407,0000-0003-2913-1517,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_LMA
fa092826-1eff-4782-a5fa-84c853d0b9e0,TOOL_042.basePlot.cfc,D18,TOOL,tower,qEiBKdJclf/N8NkyLma/b3gOWVkbZS3jdGaxPuDuLso=,A00000349344,2022-07-26T20:24:00Z,qEiBKdJclf/N8NkyLma/b3gOWVkbZS3jPA8Pi3Mph9U=,NA,OK,leaf,2022-07-27T17:26:00Z,0000-0002-2833-9853,1.682,2022-07-30T00:12:00Z,2022-08-01T21:33:00Z,0.783,0000-0003-2913-1517,134,7937,100,98.7,0.466,0000-0003-2913-1517,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_LMA
e5d97bb6-9e97-48b2-88a2-4093c68ddd37,TOOL_044.basePlot.cfc,D18,TOOL,tower,qEiBKdJclf9O9QxrtCWSWgddpc8EXWG8NIGn0lr0rfA=,A00000349347,2022-07-26T21:30:00Z,qEiBKdJclf9O9QxrtCWSWgddpc8EXWG8iLQLEfNSa5M=,NA,OK,leaf,2022-07-28T19:12:00Z,0000-0003-2913-1517,1.699,2022-07-30T00:12:00Z,2022-08-01T21:25:00Z,0.669,0000-0003-2913-1517,53,8788,93,76.1,0.394,0000-0003-2913-1517,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_LMA
da639947-706f-4907-a2da-90dfbec617e0,TOOL_014.basePlot.cfc,D18,TOOL,distributed,qEiBKdJclf/YTFGQgd1EGU2BAxFP+eZeHY4Qt4gNq7E=,A00000349333,2022-07-26T21:44:00Z,qEiBKdJclf/YTFGQgd1EGU2BAxFP+eZeP5M982R6cWE=,NA,OK,leaf,2022-07-28T18:35:00Z,0000-0003-2913-1517,1.158,2022-07-30T00:12:00Z,2022-08-01T21:51:00Z,0.462,0000-0003-2913-1517,58,4896,98,94.4,0.399,0000-0003-2913-1517,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_LMA
42bf490b-40a3-494c-a898-2093a69debbf,TOOL_017.basePlot.cfc,D18,TOOL,distributed,qEiBKdJclf8TB3rUZU0kB2ybHDzQGqyn4CudCsus1bY=,A00000349332,2022-07-27T17:56:00Z,qEiBKdJclf8TB3rUZU0kB2ybHDzQGqynUduilfA7mYE=,NA,OK,leaf,2022-07-29T00:06:00Z,0000-0003-1678-1246,2.231,2022-07-30T00:12:00Z,2022-08-01T21:53:00Z,0.669,0000-0003-2913-1517,40,7822,100,85.5,0.3,0000-0003-2913-1517,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_LMA
d01c5f79-c971-4629-a499-8e7592675d68,TOOL_013.basePlot.cfc,D18,TOOL,distributed,qEiBKdJclf8wwTlGiZ1D7HvBRZKL5Y046gfjxXsNask=,A00000349328,2022-07-27T18:17:00Z,qEiBKdJclf8wwTlGiZ1D7HvBRZKL5Y04nWV2W2o0k8U=,NA,OK,leaf,2022-07-28T23:45:00Z,0000-0003-1678-1246,1.453,2022-07-30T00:12:00Z,2022-08-01T21:52:00Z,0.566,0000-0003-2913-1517,87,6178,100,91.6,0.39,0000-0003-2913-1517,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_LMA
0677ae91-81f3-4c07-9a22-2a28869143e2,TOOL_007.basePlot.cfc,D18,TOOL,distributed,qEiBKdJclf+UIH0MwQ7rugyZaI+l5oO7N1Z+JL0sSog=,A00000349348,2022-07-27T19:43:00Z,qEiBKdJclf+UIH0MwQ7rugyZaI+l5oO7sRFMXz9A8FY=,NA,OK,leaf,2022-07-28T18:26:00Z,0000-0003-2913-1517,1.645,2022-07-30T00:12:00Z,2022-08-01T21:50:00Z,0.693,0000-0003-2913-1517,72,7652,99,90.6,0.421,0000-0003-2913-1517,NA,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_LMA
