uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
488b8938-4c9b-45d0-ba9f-c943aca56e35,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2020-06-29T17:06:00Z,2020-06-29T17:06:00Z,2020-07-13,RMNP_004-O-34.5-25.5-20200629,A00000245218,RMNP_004-O-34.5-25.5-20200629-PH,NEON.DOC.014048vN,O,5.1,4.55,5,40,8,5,80,16.1,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilpH
d79857ce-e2c5-4a9a-947d-0e5ee7d0d3c5,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2020-06-29T17:06:00Z,2020-06-29T17:06:00Z,2020-07-13,RMNP_004-M-34.5-25.5-20200629,A00000245108,RMNP_004-M-34.5-25.5-20200629-PH,NEON.DOC.014048vN,M,5.33,4.52,10.4,10,1,10.4,20,1.9,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilpH
690068ff-cda9-4909-a167-cc9484cdc2a0,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2020-06-29T17:47:00Z,2020-06-29T17:47:00Z,2020-07-13,RMNP_004-O-35-7.5-20200629,A00000245124,RMNP_004-O-35-7.5-20200629-PH,NEON.DOC.014048vN,O,5.35,4.81,5.1,20,3.9,5.1,40,7.8,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilpH
7ab35aae-2fbe-43a6-9d48-107a98c53203,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2020-06-29T17:47:00Z,2020-06-29T17:47:00Z,2020-07-13,RMNP_004-M-35-7.5-20200629,A00000245092,RMNP_004-M-35-7.5-20200629-PH,NEON.DOC.014048vN,M,5.46,4.67,10,10,1,10,20,2,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilpH
8b92cc23-c8ee-4bc9-ad8b-0e9ffabe1194,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2020-06-29T19:07:00Z,2020-06-29T19:07:00Z,2020-07-13,RMNP_004-O-2-1-20200629,A00000245076,RMNP_004-O-2-1-20200629-PH,NEON.DOC.014048vN,O,5.62,5.08,5.2,40,7.7,5.2,80,15.4,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilpH
e23bb6b6-d7fb-435c-80c7-47da58fb3b01,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2020-06-29T19:25:00Z,2020-06-29T19:25:00Z,2020-07-13,RMNP_004-M-2-1-20200629,A00000245060,RMNP_004-M-2-1-20200629-PH,NEON.DOC.014048vN,M,5.19,4.54,10,10,1,10,20,2,NA,0000-0002-5575-4200,NA,20251217T194012Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilpH
1f4b7dc5-b40e-480f-be2d-15f091dce7f4,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2020-10-01T19:49:00Z,2020-10-01T19:49:00Z,2020-10-12,RMNP_004-M-4.5-26-20201001,A00000245064,RMNP_004-M-4.5-26-20201001-PH,NEON.DOC.014048vN,M,4.75,3.99,10.4,20,1.9,10.4,40,3.9,NA,0000-0002-5795-6850,NA,20251217T193951Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilpH
09a9f60b-e23c-445d-a076-5a827c5981a5,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2020-10-01T19:49:00Z,2020-10-01T19:49:00Z,2020-10-12,RMNP_004-O-4.5-26-20201001,A00000245223,RMNP_004-O-4.5-26-20201001-PH,NEON.DOC.014048vN,O,4.72,4.16,5.3,20,3.8,5.3,40,7.5,NA,0000-0002-5795-6850,NA,20251217T193951Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilpH
73b33c25-9e8b-4585-a831-58b18b36931b,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2020-10-01T20:23:00Z,2020-10-01T20:23:00Z,2020-10-12,RMNP_004-M-4.5-0.5-20201001,A00000245112,RMNP_004-M-4.5-0.5-20201001-PH,NEON.DOC.014048vN,M,5.25,4.35,10.2,20,2,10.2,40,3.9,NA,0000-0002-5795-6850,NA,20251217T193951Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilpH
bc0353fd-5e85-4367-af9d-d0fb387ea95b,D10,RMNP,RMNP_004,RMNP_004.basePlot.bgc,2020-10-01T20:23:00Z,2020-10-01T20:23:00Z,2020-10-12,RMNP_004-O-4.5-0.5-20201001,A00000245086,RMNP_004-O-4.5-0.5-20201001-PH,NEON.DOC.014048vN,O,4.99,4.43,4.8,20,4.2,4.8,40,8.4,NA,0000-0002-5795-6850,NA,20251217T193951Z,RELEASE-2026,DP1.10086.001,RMNP,2020,sls_soilpH
