uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
f968ee1e-cc08-47fb-86c7-74f06249624a,D06,UKFS,UKFS_005,UKFS_005.basePlot.bgc,2024-04-01T16:22:00Z,2024-04-01T16:22:00Z,2024-05-14,UKFS_005-M-39-20240401,A00000438602,UKFS_005-M-39-20240401-PH,NEON.DOC.014048vP,M,5.97,5.49,10.3,10,1,10.3,20,1.9,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilpH
921e61fe-e7b2-42fd-b3c4-ed7133166afb,D06,UKFS,UKFS_043,UKFS_043.basePlot.bgc,2024-04-01T16:37:00Z,2024-04-01T16:37:00Z,2024-05-14,UKFS_043-M-41-20240401,A00000438615,UKFS_043-M-41-20240401-PH,NEON.DOC.014048vP,M,7.11,6.66,10.3,10,1,10.3,20,1.9,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilpH
9f73501c-74d7-4366-8af9-325c6c4cafd6,D06,UKFS,UKFS_005,UKFS_005.basePlot.bgc,2024-04-01T16:54:00Z,2024-04-01T16:54:00Z,2024-05-14,UKFS_005-M-21-20240401,A00000438601,UKFS_005-M-21-20240401-PH,NEON.DOC.014048vP,M,6.52,6.05,9.9,10,1,9.9,20,2,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilpH
39ba2c24-3bc3-4010-9b9f-b01bb6dbb3c2,D06,UKFS,UKFS_043,UKFS_043.basePlot.bgc,2024-04-01T17:08:00Z,2024-04-01T17:08:00Z,2024-05-14,UKFS_043-M-23-20240401,A00000438614,UKFS_043-M-23-20240401-PH,NEON.DOC.014048vP,M,7.21,6.77,10.3,10,1,10.3,20,1.9,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilpH
39cf64d6-74c0-4436-b3c6-1f67eaced714,D06,UKFS,UKFS_005,UKFS_005.basePlot.bgc,2024-04-01T17:35:00Z,2024-04-01T17:35:00Z,2024-05-14,UKFS_005-M-41-20240401,A00000438603,UKFS_005-M-41-20240401-PH,NEON.DOC.014048vP,M,7.12,6.69,10.4,10,1,10.4,20,1.9,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilpH
2ccca875-f288-4e2e-937b-c19920feaa1b,D06,UKFS,UKFS_043,UKFS_043.basePlot.bgc,2024-04-01T17:39:00Z,2024-04-01T17:39:00Z,2024-05-14,UKFS_043-M-21-20240401,A00000438613,UKFS_043-M-21-20240401-PH,NEON.DOC.014048vP,M,7.62,7.13,9.6,10,1,9.6,20,2.1,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilpH
a81be543-e6cf-4e7b-9a64-24709df412d9,D06,UKFS,UKFS_001,UKFS_001.basePlot.bgc,2024-04-01T18:45:00Z,2024-04-01T18:45:00Z,2024-05-14,UKFS_001-M-41-20240401,A00000438590,UKFS_001-M-41-20240401-PH,NEON.DOC.014048vP,M,7.59,7.1,9.6,10,1,9.6,20,2.1,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilpH
0f7c5ce8-3a45-4544-83b3-cef00f0743db,D06,UKFS,UKFS_003,UKFS_003.basePlot.bgc,2024-04-01T19:15:00Z,2024-04-01T19:15:00Z,2024-05-14,UKFS_003-M-23-20240401,A00000042238,UKFS_003-M-23-20240401-PH,NEON.DOC.014048vP,M,6.36,5.83,10.5,10,1,10.5,20,1.9,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilpH
5390181c-81e1-4747-bb84-5e7b6defabae,D06,UKFS,UKFS_001,UKFS_001.basePlot.bgc,2024-04-01T19:25:00Z,2024-04-01T19:25:00Z,2024-05-14,UKFS_001-M-39-20240401,A00000438591,UKFS_001-M-39-20240401-PH,NEON.DOC.014048vP,M,7.51,6.94,9.6,10,1,9.6,20,2.1,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilpH
91ee15f4-abfa-44bd-af5a-d95b44d4ebac,D06,UKFS,UKFS_003,UKFS_003.basePlot.bgc,2024-04-01T19:55:00Z,2024-04-01T19:55:00Z,2024-05-14,UKFS_003-M-39-20240401,A00000438596,UKFS_003-M-39-20240401-PH,NEON.DOC.014048vP,M,6.67,6.11,10.4,10,1,10.4,20,1.9,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilpH
82d2b231-8cf3-494f-a529-cd4f37507818,D06,UKFS,UKFS_001,UKFS_001.basePlot.bgc,2024-04-01T19:59:00Z,2024-04-01T19:59:00Z,2024-05-14,UKFS_001-M-21-20240401,A00000438589,UKFS_001-M-21-20240401-PH,NEON.DOC.014048vP,M,7.27,6.73,10.4,10,1,10.4,20,1.9,NA,0000-0002-2980-5449,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilpH
f09d097c-d302-4af3-943d-3cb8d1c1c6f7,D06,UKFS,UKFS_003,UKFS_003.basePlot.bgc,2024-04-01T20:31:00Z,2024-04-01T20:31:00Z,2024-05-17,UKFS_003-O-41-20240401,A00000438597,UKFS_003-O-41-20240401-PH,NEON.DOC.014048vP,O,6.41,5.56,1.9,20,10.3,1.9,40,20.6,NA,0009-0005-6527-0647,NA,20251217T193943Z,RELEASE-2026,DP1.10086.001,UKFS,2024,sls_soilpH
