uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
0845ba43-ab7a-43d5-b18e-7a1903956503,D10,CPER,CPER_046,CPER_046.basePlot.bgc,tower,grasslandHerbaceous,21_400,19.5,9.5,WGS84,40.817297,-104.747096,20.1,1652.1,0.1,NEON.DOC.014048vN,2021-04-12T18:16:00Z,2021-04-12T18:16:00Z,winterSpringTransition,OK - no known exceptions,CPER.winterSpringTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,CPER_046-M-19.5-9.5-20210412,A00000123186,N,M,OK,10.3,0,0,29.5,maximum,auger,1,CPER_046-M-19.5-9.5-20210412-GEN,B00000100931,OK,NA,NA,C00000088659,NA,NA,C00000088652,NA,NA,C00000088641,NA,NA,C00000088647,NA,NA,C00000088642,NA,NA,NA,CPER_046-M-19.5-9.5-20210412-BM,B00000101821,OK,NA,0000-0003-4140-8339,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
6b5cb980-be3f-4750-8ee5-3feb23043176,D10,CPER,CPER_046,CPER_046.basePlot.bgc,tower,grasslandHerbaceous,23_400,29.5,1.5,WGS84,40.817297,-104.747096,20.1,1652.1,0.1,NEON.DOC.014048vN,2021-04-12T18:39:00Z,2021-04-12T18:39:00Z,winterSpringTransition,OK - no known exceptions,CPER.winterSpringTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,CPER_046-M-29.5-1.5-20210412,A00000123198,N,M,OK,12.1,0.5,0,31,maximum,auger,1,CPER_046-M-29.5-1.5-20210412-GEN,B00000100894,OK,NA,NA,C00000088691,NA,NA,C00000088648,NA,NA,C00000088680,NA,NA,C00000088686,NA,NA,C00000088688,NA,NA,NA,CPER_046-M-29.5-1.5-20210412-BM,B00000101786,OK,NA,0000-0003-4140-8339,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
70b655d5-1f8d-4732-bd91-aec34b857b9b,D10,CPER,CPER_046,CPER_046.basePlot.bgc,tower,grasslandHerbaceous,41_400,35,27.5,WGS84,40.817297,-104.747096,20.1,1652.1,0.1,NEON.DOC.014048vN,2021-04-12T18:49:00Z,2021-04-12T18:49:00Z,winterSpringTransition,OK - no known exceptions,CPER.winterSpringTransition.2021,0,tInitial,microbesBiomass,OK,no incubation,NA,CPER_046-M-35-27.5-20210412,A00000123195,N,M,OK,9.4,1,0,29,maximum,auger,1,CPER_046-M-35-27.5-20210412-GEN,B00000100925,OK,NA,NA,C00000088668,NA,NA,C00000088673,NA,NA,C00000088682,NA,NA,C00000088687,NA,NA,C00000088684,NA,NA,NA,CPER_046-M-35-27.5-20210412-BM,B00000101785,OK,NA,0000-0003-4140-8339,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
4e9cf2c6-f0e3-44c1-9359-7e5ea3a926e6,D10,CPER,CPER_046,CPER_046.basePlot.bgc,tower,grasslandHerbaceous,21_400,19.5,9.5,WGS84,40.817297,-104.747096,20.1,1652.1,0.1,NEON.DOC.014048vN,2021-04-12T18:16:00Z,2021-05-04T20:31:00Z,winterSpringTransition,OK - no known exceptions,CPER.winterSpringTransition.2021,0,tFinal,fieldOnly,OK,covered core,OK,CPER_046-M-19.5-9.5-20210504,A00000091121,N,M,OK,11.8,0.3,0,28.5,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-5795-6850,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
93c99369-7331-4311-853e-ad0788100eb9,D10,CPER,CPER_046,CPER_046.basePlot.bgc,tower,grasslandHerbaceous,23_400,29.5,1.5,WGS84,40.817297,-104.747096,20.1,1652.1,0.1,NEON.DOC.014048vN,2021-04-12T18:39:00Z,2021-05-04T20:35:00Z,winterSpringTransition,OK - no known exceptions,CPER.winterSpringTransition.2021,0,tFinal,fieldOnly,OK,covered core,OK,CPER_046-M-29.5-1.5-20210504,A00000123206,N,M,OK,12,0.3,0,28,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-5795-6850,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
889008ee-1220-46ef-8ced-e9b534887752,D10,CPER,CPER_046,CPER_046.basePlot.bgc,tower,grasslandHerbaceous,41_400,35,27.5,WGS84,40.817297,-104.747096,20.1,1652.1,0.1,NEON.DOC.014048vN,2021-04-12T18:49:00Z,2021-05-04T20:39:00Z,winterSpringTransition,OK - no known exceptions,CPER.winterSpringTransition.2021,0,tFinal,fieldOnly,OK,covered core,OK,CPER_046-M-35-27.5-20210504,A00000123207,N,M,OK,11.3,0.5,0,30,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-5795-6850,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
ba163bf4-98f9-447d-85b4-cbaf4f84660f,D10,CPER,CPER_046,CPER_046.basePlot.bgc,tower,grasslandHerbaceous,23_400,32,7,WGS84,40.817297,-104.747096,20.1,1652.1,0.1,NEON.DOC.014048vN,2021-06-28T21:40:00Z,2021-06-28T21:40:00Z,peakGreenness,OK - no known exceptions,CPER.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,CPER_046-M-32-7-20210628,A00000245722,N,M,OK,24.9,0,0,30,maximum,auger,1,CPER_046-M-32-7-20210628-GEN,B00000100926,OK,NA,NA,C00000088614,NA,NA,C00000094583,NA,NA,C00000088627,NA,NA,C00000094584,NA,NA,C00000094582,NA,NA,NA,CPER_046-M-32-7-20210628-BM,B00000101796,OK,NA,0000-0002-2637-0718,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
106b203a-4086-46a1-936c-02f3f3537c9c,D10,CPER,CPER_046,CPER_046.basePlot.bgc,tower,grasslandHerbaceous,39_400,6.5,39.5,WGS84,40.817297,-104.747096,20.1,1652.1,0.1,NEON.DOC.014048vN,2021-06-28T21:40:00Z,2021-06-28T21:40:00Z,peakGreenness,OK - no known exceptions,CPER.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,CPER_046-M-6.5-39.5-20210628,A00000245723,N,M,OK,21.4,0.5,0,30,maximum,auger,1,CPER_046-M-6.5-39.5-20210628-GEN,B00000012137,OK,NA,NA,C00000094507,NA,NA,C00000094502,NA,NA,C00000094497,NA,NA,C00000094492,NA,NA,C00000094487,NA,NA,NA,CPER_046-M-6.5-39.5-20210628-BM,B00000101805,OK,NA,0000-0002-2637-0718,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
a31c7391-86a4-48e1-b1cc-dbc6c96b48b3,D10,CPER,CPER_046,CPER_046.basePlot.bgc,tower,grasslandHerbaceous,21_400,9,9.5,WGS84,40.817297,-104.747096,20.1,1652.1,0.1,NEON.DOC.014048vN,2021-06-28T22:15:00Z,2021-06-28T22:15:00Z,peakGreenness,OK - no known exceptions,CPER.peakGreenness.2021,0,tInitial,microbesBiomassBGC,OK,no incubation,NA,CPER_046-M-9-9.5-20210628,A00000245721,N,M,OK,21.4,0,0,30,maximum,auger,1,CPER_046-M-9-9.5-20210628-GEN,B00000011751,OK,NA,NA,C00000088620,NA,NA,C00000088626,NA,NA,C00000094585,NA,NA,C00000088625,NA,NA,C00000088624,NA,NA,NA,CPER_046-M-9-9.5-20210628-BM,B00000101806,OK,NA,0000-0002-2637-0718,NA,20251217T193623Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
6931b298-7a4d-4632-934f-2a5cce09bd40,D10,CPER,CPER_046,CPER_046.basePlot.bgc,tower,grasslandHerbaceous,23_400,32,7,WGS84,40.817297,-104.747096,20.1,1652.1,0.1,NEON.DOC.014048vN,2021-06-28T21:40:00Z,2021-07-21T16:31:00Z,peakGreenness,OK - no known exceptions,CPER.peakGreenness.2021,0,tFinal,fieldOnly,OK,covered core,OK,CPER_046-M-32-7-20210721,A00000245818,N,M,OK,28.7,0,0,26,maximum,PVC tube,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-2959-088X,NA,20251217T193951Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilCoreCollection
