dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,O,0,24.4,obstruction,1,6.5,15.5,63.88839,-149.20477,20.1,602.5,0.18,0,6,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,O,0,25,obstruction,1,9,28.5,63.88839,-149.20477,20.1,602.5,0.18,0,6.6,0,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,O,0,25.1,obstruction,2,29,16.5,63.88839,-149.20477,20.1,602.5,0.18,0,7.45,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,O,0,25.7,obstruction,1,19,4,63.88839,-149.20477,20.1,602.5,0.18,0,1.7,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,O,0,27.5,obstruction,1,22.5,33.5,63.88839,-149.20477,20.1,602.5,0.18,0,7.9,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,O,0,27.6,obstruction,1,2.5,21,63.88839,-149.20477,20.1,602.5,0.18,0,7.3,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,O,0,28.5,entire,1,16.5,30,63.88839,-149.20477,20.1,602.5,0.18,0,6.1,3.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,O,0,28.7,obstruction,1,37.5,37,63.88839,-149.20477,20.1,602.5,0.18,0,3.7,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,O,0,29,entire,1,35.5,28.5,63.88839,-149.20477,20.1,602.5,0.18,0,6.7,3,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,O,0,29.3,maximum,1,37,10,63.88839,-149.20477,20.1,602.5,0.18,0,2.8,0,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,O,0,29.8,entire,1,2.5,21,63.88839,-149.20477,20.1,602.5,0.18,0,2.7,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,O,0,30,entire,1,23.5,9.5,63.88839,-149.20477,20.1,602.5,0.18,0,4.9,5.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_001,HEAL_001.basePlot.bgc,distributed,O,0,32.5,obstruction,1,6.5,15.5,63.88839,-149.20477,20.1,602.5,0.18,0,8.4,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,M,14,25.9,obstruction,1,22,33,63.863602,-149.273634,20.1,680.5,0.1,0,5.8,2,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,M,14.8,23,obstruction,1,2,30,63.863602,-149.273634,20.1,680.5,0.1,0,5.1,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,M,15.1,28.1,obstruction,1,13,6.5,63.863602,-149.273634,20.1,680.5,0.1,0,4.8,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,M,16.3,27.8,obstruction,1,22,33,63.863602,-149.273634,20.1,680.5,0.1,0,6.9,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,M,20.3,27,obstruction,1,2,30,63.863602,-149.273634,20.1,680.5,0.1,0,8.2,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,M,20.5,32,entire,1,13,6.5,63.863602,-149.273634,20.1,680.5,0.1,0,8.4,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,8.6,entire,1,5,30.5,63.863602,-149.273634,20.1,680.5,0.1,NA,2.5,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,11.5,entire,1,37.5,27.5,63.863602,-149.273634,20.1,680.5,0.1,0,8.2,0.5,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,12,entire,1,35.5,36,63.863602,-149.273634,20.1,680.5,0.1,0,2.3,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,13.5,entire,1,25,32,63.863602,-149.273634,20.1,680.5,0.1,0,7.1,0,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,14,entire,2,17,21,63.863602,-149.273634,20.1,680.5,0.1,0,4.75,1.65,1,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,14.5,entire,1,35,16,63.863602,-149.273634,20.1,680.5,0.1,0,1.3,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,14.7,entire,1,39,8.5,63.863602,-149.273634,20.1,680.5,0.1,0,1.2,0.2,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,14.8,entire,1,2,30,63.863602,-149.273634,20.1,680.5,0.1,0,5.1,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,15.1,entire,1,13,6.5,63.863602,-149.273634,20.1,680.5,0.1,0,4.8,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,15.3,obstruction,1,38.5,7.5,63.863602,-149.273634,20.1,680.5,0.1,0,6.6,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,15.8,entire,2,27.5,23,63.863602,-149.273634,20.1,680.5,0.1,0,7.05,0.25,1,2019.5,2019.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,16.1,obstruction,1,4,24.5,63.863602,-149.273634,20.1,680.5,0.1,0,6.2,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,16.3,entire,1,22,33,63.863602,-149.273634,20.1,680.5,0.1,0,6.9,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,19.8,entire,1,22.5,33,63.863602,-149.273634,20.1,680.5,0.1,0,6.1,0.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,20.3,entire,1,2,30,63.863602,-149.273634,20.1,680.5,0.1,0,8.2,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,20.5,entire,1,13,6.5,63.863602,-149.273634,20.1,680.5,0.1,0,8.4,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,21.5,entire,1,1,3.5,63.863602,-149.273634,20.1,680.5,0.1,0,7.1,0,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,22,entire,1,6,4.5,63.863602,-149.273634,20.1,680.5,0.1,0,3,5.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,27,entire,1,20.5,33.5,63.863602,-149.273634,20.1,680.5,0.1,0,3.7,3.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,28,entire,1,7,38.5,63.863602,-149.273634,20.1,680.5,0.1,0,7.5,4,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,O,0,30,entire,1,4.5,31,63.863602,-149.273634,20.1,680.5,0.1,0,1.7,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_004,HEAL_004.basePlot.bgc,distributed,NA,NA,NA,NA,1,NA,NA,63.863602,-149.273634,20.1,680.5,0.1,NA,NA,NA,NA,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,M,9.5,28.5,obstruction,1,6,8.5,63.897743,-149.225089,20.1,616.4,0.15,0,3.8,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,M,12.8,28,maximum,1,36,25,63.897743,-149.225089,20.1,616.4,0.15,0,4.5,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,M,13.6,29,entire,1,36,25,63.897743,-149.225089,20.1,616.4,0.15,0,1.4,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,M,17,27.3,obstruction,1,6,8.5,63.897743,-149.225089,20.1,616.4,0.15,0,1.5,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,M,19,29.5,entire,1,34.5,7.5,63.897743,-149.225089,20.1,616.4,0.15,0,10.7,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,M,23.9,30,maximum,1,34.5,7.5,63.897743,-149.225089,20.1,616.4,0.15,0,6.5,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,O,0,3.3,entire,1,6.5,3,63.897743,-149.225089,20.1,616.4,0.15,0,3.7,0.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,O,0,9.4,entire,1,38,15,63.897743,-149.225089,20.1,616.4,0.15,0,2.8,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,O,0,9.5,NA,1,6,8.5,63.897743,-149.225089,20.1,616.4,0.15,0,3.8,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,O,0,9.7,entire,1,36,1,63.897743,-149.225089,20.1,616.4,0.15,0,5.1,0,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,O,0,10.6,entire,1,1,18,63.897743,-149.225089,20.1,616.4,0.15,0,9.1,0,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,O,0,12,entire,1,9.5,29.5,63.897743,-149.225089,20.1,616.4,0.15,0,1.1,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,O,0,12.5,entire,1,3,30.5,63.897743,-149.225089,20.1,616.4,0.15,0,7.8,0,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,O,0,12.8,entire,2,29.5,30.25,63.897743,-149.225089,20.1,616.4,0.15,0,5.9,0,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,O,0,13.6,entire,1,36,25,63.897743,-149.225089,20.1,616.4,0.15,0,1.4,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,O,0,13.9,entire,1,1,5,63.897743,-149.225089,20.1,616.4,0.15,0,1.1,0,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,O,0,15.6,obstruction,1,36,10,63.897743,-149.225089,20.1,616.4,0.15,0,5.2,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,O,0,16.3,obstruction,1,18.5,0.5,63.897743,-149.225089,20.1,616.4,0.15,0,0,0,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,O,0,16.5,entire,1,36.5,27,63.897743,-149.225089,20.1,616.4,0.15,0,1.3,0.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,O,0,17,entire,1,6,8.5,63.897743,-149.225089,20.1,616.4,0.15,0,1.5,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,O,0,17.2,entire,1,30.5,27.5,63.897743,-149.225089,20.1,616.4,0.15,0,1.9,0,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,O,0,19,entire,1,34.5,7.5,63.897743,-149.225089,20.1,616.4,0.15,0,10.8,0,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,HEAL,sls_soilCoreCollection,2018-2024,HEAL,HEAL_005,HEAL_005.basePlot.bgc,distributed,O,0,19.3,entire,1,32,22.5,63.897743,-149.225089,20.1,616.4,0.15,0,4.9,0,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
