dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,0,30.5,maximum,1,4,21.5,45.844033,-121.999068,20.1,666.4,0.11,0,4.7,3,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,0,31,maximum,6,33.583333333333336,22.25,45.844033,-121.999068,20.1,666.4,0.11,0,11.016666666666666,2.5666666666666664,1,2019.1666666666667,2019.1666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,0,32,maximum,1,4.5,10.5,45.844033,-121.999068,20.1,666.4,0.11,0,8.1,0.9,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,0,34.2,maximum,1,8,14.5,45.844033,-121.999068,20.1,666.4,0.11,0,7.4,2.8,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,2.5,29,maximum,1,20.5,31.5,45.844033,-121.999068,20.1,666.4,0.11,0,11.1,2,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,3.9,29,maximum,1,30,20,45.844033,-121.999068,20.1,666.4,0.11,0,7.2,2.6,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,4,22,maximum,1,3,34,45.844033,-121.999068,20.1,666.4,0.11,0,10.4,8,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,4.4,30.8,maximum,1,39.5,9,45.844033,-121.999068,20.1,666.4,0.11,0,10.4,4.4,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,4.8,30.5,maximum,1,11,8.5,45.844033,-121.999068,20.1,666.4,0.11,0,4.6,5.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,4.9,30,maximum,1,39.5,9,45.844033,-121.999068,20.1,666.4,0.11,0,6.5,2,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,5.1,29.5,maximum,1,3,34,45.844033,-121.999068,20.1,666.4,0.11,0,9.9,3.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,5.4,30,maximum,1,19,6,45.844033,-121.999068,20.1,666.4,0.11,0,13.6,3.3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,5.5,29.5,maximum,1,11,8.5,45.844033,-121.999068,20.1,666.4,0.11,0,7.3,5,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,5.7,29.5,maximum,1,0,12.5,45.844033,-121.999068,20.1,666.4,0.11,0,6,4,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,5.9,30,maximum,1,20.5,31.5,45.844033,-121.999068,20.1,666.4,0.11,0,10.4,5.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,7.1,31,maximum,1,30,20,45.844033,-121.999068,20.1,666.4,0.11,0,11.4,3.7,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,8,29.8,maximum,1,36,36,45.844033,-121.999068,20.1,666.4,0.11,0,11.1,6.6,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,8.3,29,maximum,1,0,33.5,45.844033,-121.999068,20.1,666.4,0.11,0,12.2,4.1,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,10.2,26.8,maximum,1,36,36,45.844033,-121.999068,20.1,666.4,0.11,0,12,2.7,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,11.1,30.8,maximum,1,0,12.5,45.844033,-121.999068,20.1,666.4,0.11,0,10.6,4.1,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,M,NA,NA,NA,1,0,33.5,45.844033,-121.999068,20.1,666.4,0.11,NA,NA,NA,NA,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,2.5,entire,1,20.5,31.5,45.844033,-121.999068,20.1,666.4,0.11,0,11.1,2,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,3,obstruction,1,6,15,45.844033,-121.999068,20.1,666.4,0.11,0,12.9,3.8,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,3.6,entire,1,3.5,3.5,45.844033,-121.999068,20.1,666.4,0.11,0,4.6,1,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,3.9,entire,1,30,20,45.844033,-121.999068,20.1,666.4,0.11,0,7.2,2.6,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,4,entire,1,3,34,45.844033,-121.999068,20.1,666.4,0.11,0,10.4,8,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,4.1,entire,2,5.5,28.75,45.844033,-121.999068,20.1,666.4,0.11,0,10.55,1.95,1.5,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,4.2,entire,1,36,10.5,45.844033,-121.999068,20.1,666.4,0.11,0,9.5,2.5,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,4.2,maximum,1,13,37.5,45.844033,-121.999068,20.1,666.4,0.11,0,8.7,2.4,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,4.4,obstruction,1,39.5,9,45.844033,-121.999068,20.1,666.4,0.11,0,10.4,4.4,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,4.6,entire,2,23.75,10,45.844033,-121.999068,20.1,666.4,0.11,0,6.1,4,1.5,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,4.7,entire,1,4,3,45.844033,-121.999068,20.1,666.4,0.11,0,10.7,2.2,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,4.8,entire,1,11,8.5,45.844033,-121.999068,20.1,666.4,0.11,0,4.6,5.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,4.9,entire,1,39.5,9,45.844033,-121.999068,20.1,666.4,0.11,0,6.5,2,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,5.1,entire,3,5.166666666666667,36,45.844033,-121.999068,20.1,666.4,0.11,0,8.9,3.033333333333333,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,5.4,entire,3,28.166666666666668,5.333333333333333,45.844033,-121.999068,20.1,666.4,0.11,0,14.566666666666666,3.2666666666666666,1,2021.3333333333333,2021.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,5.5,entire,1,11,8.5,45.844033,-121.999068,20.1,666.4,0.11,0,7.2,5,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,5.7,entire,1,0,12.5,45.844033,-121.999068,20.1,666.4,0.11,0,6,4,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,5.9,entire,1,20.5,31.5,45.844033,-121.999068,20.1,666.4,0.11,0,10.4,5.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,6,entire,1,29,7.5,45.844033,-121.999068,20.1,666.4,0.11,0,12.1,6,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,6.1,entire,1,7.5,6.5,45.844033,-121.999068,20.1,666.4,0.11,0,12.8,5.5,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,7.1,obstruction,1,30,20,45.844033,-121.999068,20.1,666.4,0.11,0,11.4,3.7,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,7.2,entire,1,15.5,3.5,45.844033,-121.999068,20.1,666.4,0.11,0,9.9,4,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,7.6,entire,1,21,5.5,45.844033,-121.999068,20.1,666.4,0.11,0,10.5,2.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,8,entire,1,36,36,45.844033,-121.999068,20.1,666.4,0.11,0,11.1,6.6,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,8.3,entire,2,12,34,45.844033,-121.999068,20.1,666.4,0.11,0,8.6,2.8,1.5,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,9,maximum,1,17.5,30.5,45.844033,-121.999068,20.1,666.4,0.11,0,6.9,3.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,9.4,entire,1,10,36,45.844033,-121.999068,20.1,666.4,0.11,0,11.4,1.2,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,10.2,entire,1,36,36,45.844033,-121.999068,20.1,666.4,0.11,0,12,2.7,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,10.3,entire,1,28,1.5,45.844033,-121.999068,20.1,666.4,0.11,0,13.4,4.8,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,11.1,entire,1,0,12.5,45.844033,-121.999068,20.1,666.4,0.11,0,10.6,4.1,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,0,22.7,obstruction,1,0,33.5,45.844033,-121.999068,20.1,666.4,0.11,0,11.9,3.3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,O,NA,NA,NA,1,19,6,45.844033,-121.999068,20.1,666.4,0.11,NA,NA,NA,NA,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_001,WREF_001.basePlot.bgc,distributed,NA,NA,NA,NA,10,NA,NA,45.844033,-121.999068,20.1,666.4,0.11,NA,NA,NA,NA,2021.8,2021.8,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_003,WREF_003.basePlot.bgc,distributed,M,0,22.5,obstruction,1,22,8.5,45.831516,-122.018608,20.2,602.1,0.34,0,11.1,2,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_003,WREF_003.basePlot.bgc,distributed,M,0,26.8,obstruction,1,9,38.5,45.831516,-122.018608,20.2,602.1,0.34,0,6.5,1.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_003,WREF_003.basePlot.bgc,distributed,M,0,28,obstruction,1,35.5,10,45.831516,-122.018608,20.2,602.1,0.34,0,4.7,2,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_003,WREF_003.basePlot.bgc,distributed,M,0,29,maximum,4,7.625,24.125,45.831516,-122.018608,20.2,602.1,0.34,0,9.100000000000001,4.25,1,2018.5,2018.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_003,WREF_003.basePlot.bgc,distributed,M,0,29.3,maximum,1,13,36.5,45.831516,-122.018608,20.2,602.1,0.34,0,14.2,4.6,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_003,WREF_003.basePlot.bgc,distributed,M,0,29.4,maximum,2,18.25,26.5,45.831516,-122.018608,20.2,602.1,0.34,0,12.1,2.45,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_003,WREF_003.basePlot.bgc,distributed,M,0,29.5,maximum,4,14.375,30.75,45.831516,-122.018608,20.2,602.1,0.34,0,9.35,3.125,1,2018.75,2018.75,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_003,WREF_003.basePlot.bgc,distributed,M,0,29.6,maximum,1,37.5,11.5,45.831516,-122.018608,20.2,602.1,0.34,0,14.3,4.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_003,WREF_003.basePlot.bgc,distributed,M,0,29.9,maximum,1,6.5,37.5,45.831516,-122.018608,20.2,602.1,0.34,0,12.1,2.4,NA,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_003,WREF_003.basePlot.bgc,distributed,M,0,30,maximum,5,26.9,25.6,45.831516,-122.018608,20.2,602.1,0.34,0,7.14,3.2,1,2018.8,2018.8,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,WREF,sls_soilCoreCollection,2018-2024,WREF,WREF_003,WREF_003.basePlot.bgc,distributed,M,0,30.1,maximum,1,26.5,31.5,45.831516,-122.018608,20.2,602.1,0.34,0,14,3.9,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
