uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
2fc6f034-1952-41c1-bb99-2d8c4eef111a,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2021-04-12T18:16:00Z,2021-04-12T18:16:00Z,2021-04-21,CPER_046-M-19.5-9.5-20210412,A00000123186,CPER_046-M-19.5-9.5-20210412-PH,NEON.DOC.014048vN,M,6.47,5.7,10,10,1,10,20,2,NA,0000-0003-4140-8339,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilpH
766ec33b-67e1-4f29-8503-be2b3e86745c,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2021-04-12T18:39:00Z,2021-04-12T18:39:00Z,2021-04-21,CPER_046-M-29.5-1.5-20210412,A00000123198,CPER_046-M-29.5-1.5-20210412-PH,NEON.DOC.014048vN,M,6.89,5.99,9.6,10,1,9.6,20,2.1,NA,0000-0003-4140-8339,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilpH
1b5c2c30-b9bc-4a56-8be9-d7655529a33e,D10,CPER,CPER_046,CPER_046.basePlot.bgc,2021-04-12T18:49:00Z,2021-04-12T18:49:00Z,2021-04-21,CPER_046-M-35-27.5-20210412,A00000123195,CPER_046-M-35-27.5-20210412-PH,NEON.DOC.014048vN,M,6.94,5.97,9.7,10,1,9.7,20,2.1,NA,0000-0003-4140-8339,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilpH
90ed1724-4b07-4372-a1f7-1004093b248d,D10,CPER,CPER_047,CPER_047.basePlot.bgc,2021-04-12T19:22:00Z,2021-04-12T19:22:00Z,2021-04-21,CPER_047-M-25-6.5-20210412,A00000123194,CPER_047-M-25-6.5-20210412-PH,NEON.DOC.014048vN,M,7.33,6.49,9.5,10,1.1,9.5,20,2.1,NA,0000-0003-4140-8339,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilpH
5c79fcf6-2915-4045-91dc-a077b4dfaa0e,D10,CPER,CPER_047,CPER_047.basePlot.bgc,2021-04-12T19:39:00Z,2021-04-12T19:39:00Z,2021-04-21,CPER_047-M-21-32-20210412,A00000123193,CPER_047-M-21-32-20210412-PH,NEON.DOC.014048vN,M,6.56,5.53,9.8,10,1,9.8,20,2,NA,0000-0003-4140-8339,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilpH
201f559a-82e3-49db-a615-3fe9ec9df244,D10,CPER,CPER_047,CPER_047.basePlot.bgc,2021-04-12T19:43:00Z,2021-04-12T19:43:00Z,2021-04-21,CPER_047-M-1-36.5-20210412,A00000123192,CPER_047-M-1-36.5-20210412-PH,NEON.DOC.014048vN,M,6.61,5.42,9.8,10,1,9.8,20,2.1,NA,0000-0003-4140-8339,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilpH
e4337fc4-88a9-4b92-ac16-c6887091001e,D10,CPER,CPER_048,CPER_048.basePlot.bgc,2021-04-12T20:38:00Z,2021-04-12T20:38:00Z,2021-04-21,CPER_048-M-8-9.5-20210412,A00000123191,CPER_048-M-8-9.5-20210412-PH,NEON.DOC.014048vN,M,6.63,5.81,9.6,10,1,9.6,20,2.1,NA,0000-0003-4140-8339,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilpH
e9567458-4e9b-4c61-b63b-f8e88316b4f8,D10,CPER,CPER_048,CPER_048.basePlot.bgc,2021-04-12T20:50:00Z,2021-04-12T20:50:00Z,2021-04-21,CPER_048-M-35-24.5-20210412,A00000123196,CPER_048-M-35-24.5-20210412-PH,NEON.DOC.014048vN,M,6.42,5.56,10.2,10,1,10.2,20,2,NA,0000-0003-4140-8339,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilpH
52104bb3-245d-4ccf-9080-212729e6c06f,D10,CPER,CPER_048,CPER_048.basePlot.bgc,2021-04-12T21:05:00Z,2021-04-12T21:05:00Z,2021-04-21,CPER_048-M-1.5-26.5-20210412,A00000123237,CPER_048-M-1.5-26.5-20210412-PH,NEON.DOC.014048vN,M,6.54,5.83,10.3,10,1,10.3,20,1.9,NA,0000-0003-4140-8339,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilpH
3fff2396-1325-4600-944d-faa099b4f812,D10,CPER,CPER_045,CPER_045.basePlot.bgc,2021-04-12T21:32:00Z,2021-04-12T21:32:00Z,2021-04-21,CPER_045-M-23-8.5-20210412,A00000123238,CPER_045-M-23-8.5-20210412-PH,NEON.DOC.014048vN,M,6.97,6,9.6,10,1,9.6,20,2.1,NA,0000-0003-4140-8339,NA,20251217T193946Z,RELEASE-2026,DP1.10086.001,CPER,2021,sls_soilpH
