uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6b687da6-a49c-43fc-aaab-0f3347f5d2cb,KONZ_045.basePlot.cfc,D06,KONZ,tower,Cekj+eelgP9pjZG8ytWEoBoeHe0TR2X0a1dSehW3s+k=,A00000319924,2022-05-23T17:10:00Z,Cekj+eelgP9pjZG8ytWEoBoeHe0TR2X01kgBZ2++rtY=,NA,OK,leaf,2022-05-24T15:05:00Z,0000-0002-9241-5582,0.56,2022-05-24T16:32:00Z,2022-05-27T12:25:00Z,0.25,0000-0002-2135-1091,9,3252.2,97,76.9,0.446,0000-0001-6443-4922,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_LMA
e193a7ff-79da-4e19-b979-ceb2ffd604e1,KONZ_004.basePlot.cfc,D06,KONZ,distributed,Cekj+eelgP8HxmkpxRAwFoz5OS4NSzFMD14NneG/O6M=,A00000319925,2022-05-26T13:34:00Z,Cekj+eelgP8HxmkpxRAwFoz5OS4NSzFMHU3CYQHDPCI=,NA,OK,leaf,2022-05-27T13:00:00Z,0000-0002-9241-5582,0.88,2022-05-27T17:55:00Z,2022-05-30T14:54:00Z,0.34,0000-0002-9241-5582,27,5454.9,99,62.3,0.386,0000-0002-9241-5582,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_LMA
64686403-57d4-4b2c-a08a-30b68b0e9b99,KONZ_001.basePlot.cfc,D06,KONZ,distributed,Cekj+eelgP+FtsCbsa7Fx9aIsCCt7w3+Ls1hd8MkGwk=,A00000319929,2022-05-26T13:36:00Z,Cekj+eelgP+FtsCbsa7Fx9aIsCCt7w3+9NPHSypcbD8=,NA,OK,leaf,2022-05-27T17:47:00Z,0000-0002-9241-5582,0.88,2022-05-27T17:55:00Z,2022-05-30T14:54:00Z,0.27,0000-0002-9241-5582,16,5217.6,99,51.7,0.307,0000-0002-9241-5582,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_LMA
7d5f7dae-2b8a-4084-b64b-e2e94c4ce8cc,KONZ_005.basePlot.cfc,D06,KONZ,distributed,Cekj+eelgP8uS0GdYPFp5BkOkyNHcTM1yCOXq3P0Gec=,A00000319940,2022-05-26T14:42:00Z,Cekj+eelgP8uS0GdYPFp5BkOkyNHcTM10/mPnXOOOAM=,NA,OK,leaf,2022-05-27T17:14:00Z,0000-0002-9241-5582,2.62,2022-05-27T17:55:00Z,2022-05-30T14:54:00Z,0.62,0000-0002-9241-5582,15,11290,99,54.9,0.237,0000-0002-9241-5582,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_LMA
4e389641-54d1-40fa-8ec1-94556e1f3f02,KONZ_024.basePlot.cfc,D06,KONZ,distributed,Cekj+eelgP9P1Up66iRoAFLDIp0SbyNr5Z+8b1oZvDg=,A00000319926,2022-05-26T14:47:00Z,Cekj+eelgP9P1Up66iRoAFLDIp0SbyNrgKOercrO4IE=,NA,OK,leaf,2022-05-27T14:03:00Z,0000-0002-9241-5582,1.23,2022-05-27T17:55:00Z,2022-05-30T14:54:00Z,0.43,0000-0002-9241-5582,13,7031.8,98,61.2,0.35,0000-0002-9241-5582,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_LMA
22a8e5f9-b645-4986-adfa-9b49e9a5d8a4,KONZ_008.basePlot.cfc,D06,KONZ,distributed,Cekj+eelgP8/q2AoGGZ6ckfLQbXG/kI+2YD3xVd2rk4=,A00000319935,2022-05-26T15:39:00Z,Cekj+eelgP8/q2AoGGZ6ckfLQbXG/kI+dp+RNC4TPBE=,NA,OK,leaf,2022-05-27T14:32:00Z,0000-0002-9241-5582,1.31,2022-05-27T17:55:00Z,2022-05-30T14:54:00Z,0.43,0000-0002-9241-5582,15,7406.9,99,58.1,0.328,0000-0002-9241-5582,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_LMA
3d03f823-18f3-4eb8-82a6-319d13e5f2e7,KONZ_003.basePlot.cfc,D06,KONZ,distributed,Cekj+eelgP9s9pDMbarmFzCooO2LsFc0hhLqLCW6PYE=,A00000319922,2022-05-26T15:58:00Z,Cekj+eelgP9s9pDMbarmFzCooO2LsFc0l2tZ2Y/uaaY=,NA,OK,leaf,2022-05-27T16:40:00Z,0000-0002-9241-5582,1.82,2022-05-27T17:55:00Z,2022-05-30T14:54:00Z,0.62,0000-0002-9241-5582,14,11195.5,99,55.4,0.341,0000-0001-6443-4922,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_LMA
f5f464d2-7a26-4433-aa8f-38e993cab29d,KONZ_006.basePlot.cfc,D06,KONZ,distributed,Cekj+eelgP+cMuvhPkH2BQNlxZxjUdkHtaHXauXrAdQ=,A00000319934,2022-05-26T17:29:00Z,Cekj+eelgP+cMuvhPkH2BQNlxZxjUdkHU3LuPtPUJpE=,NA,OK,leaf,2022-05-27T15:56:00Z,0000-0002-9241-5582,1.37,2022-05-27T17:55:00Z,2022-05-30T14:54:00Z,0.38,0000-0002-9241-5582,13,7308.4,99,52,0.277,0000-0002-9241-5582,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_LMA
5983da9a-cac6-45ec-bc46-eefd23415c51,KONZ_002.basePlot.cfc,D06,KONZ,distributed,Cekj+eelgP9EQU0Al2SAyA7rOr58l0LehYPCzt3n39U=,A00000319927,2022-05-26T17:34:00Z,Cekj+eelgP9EQU0Al2SAyA7rOr58l0Le3QqwPKyFANY=,NA,OK,leaf,2022-05-27T15:03:00Z,0000-0002-9241-5582,1.56,2022-05-27T17:55:00Z,2022-05-30T14:54:00Z,0.5,0000-0002-9241-5582,15,7512.6,99,66.6,0.321,0000-0001-6443-4922,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_LMA
5da8a988-e5f0-420f-9aab-9a61b3d80362,KONZ_007.basePlot.cfc,D06,KONZ,distributed,Cekj+eelgP8hUU9GdNe5XW9OYG5OJKCuU431HDG4yeE=,A00000319938,2022-05-26T19:01:00Z,Cekj+eelgP8hUU9GdNe5XW9OYG5OJKCucs1dmE1mCHM=,NA,OK,leaf,2022-05-27T16:18:00Z,0000-0002-9241-5582,1.77,2022-05-27T17:55:00Z,2022-05-30T14:54:00Z,0.56,0000-0002-9241-5582,19,9371.9,98,59.8,0.316,0000-0002-9241-5582,NA,NA,20260106T155626Z,RELEASE-2026,DP1.10026.001,KONZ,2022,cfc_LMA
