uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample1Condition,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample2Condition,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample3Condition,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample4Condition,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSample5Condition,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c35fdeb4-a8ea-4ab5-88c9-284e034d5b67,D01,BART,BART_001,BART_001.basePlot.bgc,distributed,mixedForest,21_400,NA,NA,WGS84,44.047079,-71.306661,20.3,467.7,0.62,NEON.DOC.014048vO,2023-04-24T14:00:00Z,2023-04-24T14:00:00Z,winterSpringTransition,unknown - logistical,BART.winterSpringTransition.2023,NA,No,microbes,logistical,NA,NA,BART_001-21-20230424-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Not enough staff to sample,0009-0009-7353-6459,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BART,2023,sls_soilCoreCollection
48fa43a7-ebf9-485c-a7b0-5c1a85db1095,D01,BART,BART_042,BART_042.basePlot.bgc,tower,deciduousForest,23_400,NA,NA,WGS84,44.060194,-71.288052,20.2,288.3,0.24,NEON.DOC.014048vO,2023-04-24T14:00:00Z,2023-04-24T14:00:00Z,winterSpringTransition,unknown - logistical,BART.winterSpringTransition.2023,NA,No,microbes,logistical,NA,NA,BART_042-23-20230424-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,limited resources,0009-0009-7353-6459,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BART,2023,sls_soilCoreCollection
93a395bb-32d6-40a5-a467-17b7b55477eb,D01,BART,BART_002,BART_002.basePlot.bgc,distributed,deciduousForest,21_400,NA,NA,WGS84,44.035076,-71.272844,20.3,550.6,0.63,NEON.DOC.014048vO,2023-04-24T14:00:00Z,2023-04-24T14:00:00Z,winterSpringTransition,unknown - logistical,BART.winterSpringTransition.2023,NA,No,microbes,logistical,NA,NA,BART_002-21-20230424-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,limited resources,0009-0009-7353-6459,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BART,2023,sls_soilCoreCollection
4209acab-1c26-4d77-bbc4-f225f40f4238,D01,BART,BART_001,BART_001.basePlot.bgc,distributed,mixedForest,39_400,NA,NA,WGS84,44.047079,-71.306661,20.3,467.7,0.62,NEON.DOC.014048vO,2023-04-24T14:00:00Z,2023-04-24T14:00:00Z,winterSpringTransition,unknown - logistical,BART.winterSpringTransition.2023,NA,No,microbes,logistical,NA,NA,BART_001-39-20230424-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,limited resources,0009-0009-7353-6459,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BART,2023,sls_soilCoreCollection
d1b6bd1b-5dee-47aa-a71a-198a20fd4e3c,D01,BART,BART_004,BART_004.basePlot.bgc,distributed,mixedForest,23_400,NA,NA,WGS84,44.041571,-71.28692,20.2,526.4,0.29,NEON.DOC.014048vO,2023-04-24T14:00:00Z,2023-04-24T14:00:00Z,winterSpringTransition,unknown - logistical,BART.winterSpringTransition.2023,NA,No,microbes,logistical,NA,NA,BART_004-23-20230424-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,limited resources,0009-0009-7353-6459,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BART,2023,sls_soilCoreCollection
f466b225-4d3c-4ff4-8438-69394dccc941,D01,BART,BART_036,BART_036.basePlot.bgc,tower,deciduousForest,21_400,NA,NA,WGS84,44.062082,-71.285878,20.2,291,0.23,NEON.DOC.014048vO,2023-04-24T14:00:00Z,2023-04-24T14:00:00Z,winterSpringTransition,unknown - logistical,BART.winterSpringTransition.2023,NA,No,microbes,logistical,NA,NA,BART_036-21-20230424-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,limited resources,0009-0009-7353-6459,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BART,2023,sls_soilCoreCollection
0fb0a9db-8484-4a57-b167-c5ce63f79e11,D01,BART,BART_042,BART_042.basePlot.bgc,tower,deciduousForest,39_400,NA,NA,WGS84,44.060194,-71.288052,20.2,288.3,0.24,NEON.DOC.014048vO,2023-04-24T14:00:00Z,2023-04-24T14:00:00Z,winterSpringTransition,unknown - logistical,BART.winterSpringTransition.2023,NA,No,microbes,logistical,NA,NA,BART_042-39-20230424-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,limited resources,0009-0009-7353-6459,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BART,2023,sls_soilCoreCollection
8d282ab7-87ff-43d3-b210-b2e58ef59bae,D01,BART,BART_002,BART_002.basePlot.bgc,distributed,deciduousForest,23_400,NA,NA,WGS84,44.035076,-71.272844,20.3,550.6,0.63,NEON.DOC.014048vO,2023-04-24T14:00:00Z,2023-04-24T14:00:00Z,winterSpringTransition,unknown - logistical,BART.winterSpringTransition.2023,NA,No,microbes,logistical,NA,NA,BART_002-23-20230424-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,limited resources,0009-0009-7353-6459,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BART,2023,sls_soilCoreCollection
06f07371-6972-4709-9907-856b16dfef62,D01,BART,BART_036,BART_036.basePlot.bgc,tower,deciduousForest,39_400,NA,NA,WGS84,44.062082,-71.285878,20.2,291,0.23,NEON.DOC.014048vO,2023-04-24T14:00:00Z,2023-04-24T14:00:00Z,winterSpringTransition,unknown - logistical,BART.winterSpringTransition.2023,NA,No,microbes,logistical,NA,NA,BART_036-39-20230424-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,limited resources,0009-0009-7353-6459,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BART,2023,sls_soilCoreCollection
fc2520eb-0b8e-47ea-a15d-9ffdc4fbded7,D01,BART,BART_004,BART_004.basePlot.bgc,distributed,mixedForest,21_400,NA,NA,WGS84,44.041571,-71.28692,20.2,526.4,0.29,NEON.DOC.014048vO,2023-04-24T14:00:00Z,2023-04-24T14:00:00Z,winterSpringTransition,unknown - logistical,BART.winterSpringTransition.2023,NA,No,microbes,logistical,NA,NA,BART_004-21-20230424-LOGISTICAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,limited resources,0009-0009-7353-6459,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,BART,2023,sls_soilCoreCollection
