uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
37ae8560-442f-474c-9550-3ef9810466aa,SOAP_002.basePlot.cfc,D17,SOAP,SOAP_002,distributed,P3kunhL9imALecDVNNols+Hs2m+9sYqcfzHqq4HPjdY=,NA,P3kunhL9imALecDVNNols+Hs2m+9sYqcbh9gctG87GU=,A00000026300,2018-06-20T19:09:00Z,2020-10-15,1,0.2,25,0.227,2.478,0.591,0.232,0.133,405.8,235.4,4.2,14.1,38.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
de2c1a55-bbde-4636-8b53-8e98db1c94f1,SOAP_002.basePlot.cfc,D17,SOAP,SOAP_002,distributed,P3kunhL9imDcMwJNR7pXD9JwOM1O9//SsQlYaD0gEUo=,NA,P3kunhL9imDcMwJNR7pXD9JwOM1O9//Sqzz2Oq2dYCVJU6uUZXy2GQ==,A00000026287,2018-06-20T19:11:00Z,2020-10-15,1,0.198,25,0.2,0.839,0.976,0.193,0.101,89.8,95.3,4.5,16.8,15.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
be95f3c8-a297-477f-8596-8ea4374a5333,SOAP_002.basePlot.cfc,D17,SOAP,SOAP_002,distributed,P3kunhL9imDcMwJNR7pXD44rHggdR4ZwJ5ywFytmgoo=,NA,P3kunhL9imDcMwJNR7pXD44rHggdR4Zwsluq/qNR/N7bG47SE9TdpA==,A00000026230,2018-06-20T19:43:00Z,2020-10-15,1,0.197,25,0.165,1.05,1.219,0.197,0.099,100.6,188.8,3,14.2,10.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
896da4a2-f8fa-434a-8640-da62ba175970,SOAP_002.basePlot.cfc,D17,SOAP,SOAP_002,distributed,P3kunhL9imDcMwJNR7pXD7J+nm5NB1mbR1eqYhuIsw4=,NA,P3kunhL9imDcMwJNR7pXD7J+nm5NB1mbAOW8YF0FuCtz7USLRa4gOg==,A00000026268,2018-06-20T20:12:00Z,2020-10-15,1,0.202,25,0.201,0.819,2.017,0.313,0.102,122.4,110.1,3.7,12.4,16.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
459f7668-17c6-48b8-9e87-12253040320e,SOAP_043.basePlot.cfc,D17,SOAP,SOAP_043,tower,P3kunhL9imC/RYNA3UJyYlPBcXM1xPkGKY1xn2PR70k=,NA,P3kunhL9imC/RYNA3UJyYlPBcXM1xPkGiJKfib2tP9sNS/FGk97B+Q==,A00000026196,2018-06-21T17:03:00Z,2020-10-15,1,0.199,25,0.084,0.448,1.738,0.599,0.053,69.4,44.2,2.9,16.9,26.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
510945d2-067d-4bb9-89dd-1edfb6a763bb,SOAP_043.basePlot.cfc,D17,SOAP,SOAP_043,tower,P3kunhL9imBB73h8GPDce99AgyJlAtNfqHVdSCX5p30=,NA,P3kunhL9imBB73h8GPDce99AgyJlAtNfMcrr+jDJTzw=,A00000026239,2018-06-21T18:09:00Z,2020-10-15,1,0.203,25,0.201,0.934,0.239,0.193,0.095,167.8,40.3,3.1,23.7,13.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
73832acb-3245-4c4c-a1ba-28afa817d348,SOAP_043.basePlot.cfc,D17,SOAP,SOAP_043,tower,P3kunhL9imB2ogM7Qwr3ufoX6jRrAN5TgIvwZqZpnE4=,NA,P3kunhL9imB2ogM7Qwr3ufoX6jRrAN5T6eWd3bKa8tU=,A00000026249,2018-06-21T18:12:00Z,2020-10-15,1,0.202,25,0.317,0.986,1.017,0.239,0.169,204.7,91.1,8.6,27.2,40.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
6d7197d8-6ea8-480a-b4d5-6c85756f8ef9,SOAP_044.basePlot.cfc,D17,SOAP,SOAP_044,tower,P3kunhL9imCoWAM/ZrwpAiYpU+Sgsb4xV8aD5hvbcP4=,NA,P3kunhL9imCoWAM/ZrwpAiYpU+Sgsb4xOvCYYktvd/QFV1d8y8u7aQ==,A00000026236,2018-06-21T19:36:00Z,2020-10-16,1,0.198,25,0.167,0.867,1.291,0.155,0.072,8.3,28.8,3.6,27.9,39.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
0d800596-8ef0-49b3-bee3-e99ff8be72c7,SOAP_044.basePlot.cfc,D17,SOAP,SOAP_044,tower,P3kunhL9imCL7IL5J5RpwgmZI8nm9yVd2cYIWO0NCWA=,NA,P3kunhL9imCL7IL5J5RpwgmZI8nm9yVdV9HJMArcFhk=,A00000026281,2018-06-21T19:39:00Z,2020-10-16,1,0.203,25,0.189,1.079,0.618,0.244,0.116,164.4,64.8,6.3,16.1,23.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
29d1da29-4466-43ce-b9ae-8d7553ab7da8,SOAP_044.basePlot.cfc,D17,SOAP,SOAP_044,tower,P3kunhL9imAfVlcYyDBLENnYurhA6sSyzQiyctCa6Fc=,NA,P3kunhL9imAfVlcYyDBLENnYurhA6sSyXXzKCsDYjJ2gvERrk+C5Jw==,A00000027112,2018-06-21T19:45:00Z,2020-10-16,1,0.198,25,0.102,0.547,0.693,0.146,0.082,345.2,32.5,3.8,33.8,11.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
c4e6038d-cbe6-4002-8fab-e5a075ccc866,SOAP_008.basePlot.cfc,D17,SOAP,SOAP_008,distributed,P3kunhL9imD8wsAmAZLigSK2UAzTfCFhnwFBpM46v4M=,NA,P3kunhL9imD8wsAmAZLigSK2UAzTfCFhXe8ODfrTXCs=,A00000026304,2018-06-26T17:13:00Z,2020-10-15,1,0.194,25,0.113,0.783,0.905,0.157,0.073,167.3,171.5,5.2,25.6,27.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
eb0dd64f-6991-4fc8-8a85-fdb0c1aacbf7,SOAP_007.basePlot.cfc,D17,SOAP,SOAP_007,distributed,P3kunhL9imDHdca1Uo9t31rlfqCqQI6Uq4pYIko2Yug=,NA,P3kunhL9imDHdca1Uo9t31rlfqCqQI6URe34Vr6o8Qs=,A00000027124,2018-06-26T18:40:00Z,2020-10-15,1,0.2,25,0.217,1.289,0.679,0.168,0.086,85.8,60.7,4,14.7,25.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
9f3be37e-3e4b-4af9-b79c-650e2a68e8f3,SOAP_045.basePlot.cfc,D17,SOAP,SOAP_045,tower,P3kunhL9imD3XS6HMNxU6CGHnkK3IlDh6pQ0l0inFJg=,NA,P3kunhL9imD3XS6HMNxU6CGHnkK3IlDhXTIZj6coh1GztbF6aovY6g==,A00000026301,2018-06-26T20:04:00Z,2020-10-16,1,0.203,25,0.125,0.863,0.87,0.272,0.06,15.7,34.7,4.4,19.1,27.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
a1ba9775-88ff-4fdf-9f1e-81e98e66be55,SOAP_045.basePlot.cfc,D17,SOAP,SOAP_045,tower,P3kunhL9imCLhHZCGaVU5i/FWdw+dN9aiY/xyorbUUQ=,NA,P3kunhL9imCLhHZCGaVU5i/FWdw+dN9a41YncDBk4Lp4N3oe7sOCmA==,A00000026282,2018-06-26T20:07:00Z,2020-10-16,1,0.204,25,0.147,1.029,0.861,0.128,0.093,26.7,50.8,3,16.8,17.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
0554b6e6-05ce-4f3c-a2de-ce366f7c03f3,SOAP_045.basePlot.cfc,D17,SOAP,SOAP_045,tower,P3kunhL9imDuWescO8pkuXaAyVGREIwyp8voGRAb5N4=,NA,P3kunhL9imDuWescO8pkuXaAyVGREIwyfZPhMfSqgBM=,A00000026188,2018-06-26T20:11:00Z,2020-10-16,1,0.2,25,0.261,0.966,1.029,0.21,0.167,291.5,104.5,7.2,25.2,32.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
c4f73dd0-a528-4beb-961b-59e42c18ff49,SOAP_045.basePlot.cfc,D17,SOAP,SOAP_045,tower,P3kunhL9imBoGOImDD3OMe8+Vq8OHhbGRXivA95BtUY=,NA,P3kunhL9imBoGOImDD3OMe8+Vq8OHhbGxSySVlvc31lbvzKovY00VA==,A00000026273,2018-06-26T20:15:00Z,2020-10-16,1,0.202,25,0.1,0.717,1.343,0.183,0.069,62.3,73.5,1.6,9.7,6.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
8f112e7c-8129-40dc-b03f-5f14ba1bf8b5,SOAP_005.basePlot.cfc,D17,SOAP,SOAP_005,distributed,P3kunhL9imC869xF41scI37CS5B252Zj50BroFy/QK4=,NA,P3kunhL9imC869xF41scI37CS5B252ZjleCYFyJRgZWiD3b59DSZ+g==,A00000026270,2018-06-27T17:06:00Z,2020-10-15,1,0.201,25,0.253,0.823,0.834,0.219,0.114,90.3,118.4,4.5,19.2,18.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
e4b11882-fccf-4b28-90eb-57e8de63504d,SOAP_005.basePlot.cfc,D17,SOAP,SOAP_005,distributed,P3kunhL9imAVUyj+jGZAamAc+NSicMATCYdCzNQFW+Q=,NA,P3kunhL9imAVUyj+jGZAamAc+NSicMATSE/oPmT4rmE=,A00000026215,2018-06-27T17:08:00Z,2020-10-15,1,0.203,25,0.288,1.012,0.923,0.324,0.131,349.1,64.7,8.5,50.6,41.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
4b93bada-223c-441e-a796-40a02fc09a2a,SOAP_005.basePlot.cfc,D17,SOAP,SOAP_005,distributed,P3kunhL9imAuveiugLwoB+sE6loJoNaPcZ8rTSJG2LU=,NA,P3kunhL9imAuveiugLwoB+sE6loJoNaPZavC6V0Bb65x48T3Yvg3EQ==,A00000026256,2018-06-27T17:16:00Z,2020-10-15,1,0.203,25,0.121,0.508,1.3,0.183,0.084,832.5,39.8,6.2,47,19,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
2c71394b-b77b-4b4e-8ff7-ac8082962f23,SOAP_003.basePlot.cfc,D17,SOAP,SOAP_003,distributed,P3kunhL9imDjQiMbDFF1+6iHWu+5aan+mKxYLzHg6oM=,NA,P3kunhL9imDjQiMbDFF1+6iHWu+5aan+zSxpCz4LLAQ=,A00000030554,2018-06-27T18:44:00Z,2020-10-15,1,0.196,25,0.095,0.747,0.849,0.102,0.054,126.4,58.1,1.6,10.8,10.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
461d044b-8318-4789-9cb5-3374a532fa8f,SOAP_031.basePlot.cfc,D17,SOAP,SOAP_031,tower,P3kunhL9imA6EGMWPAbDtXxl9hQrnuRP7SgnPayoiRQ=,NA,P3kunhL9imA6EGMWPAbDtXxl9hQrnuRPwXTb/BgBof+DnM+FXcNrBQ==,A00000027120,2018-06-27T19:41:00Z,2020-10-15,1,0.197,25,0.097,0.678,2.215,0.284,0.078,277,113.2,1.6,13.6,9.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
6da918fe-6154-41b5-928d-304560bc04b9,SOAP_031.basePlot.cfc,D17,SOAP,SOAP_031,tower,P3kunhL9imCcaNqq5lNo5Xf42nSK+coV/dkqC8pfpnA=,NA,P3kunhL9imCcaNqq5lNo5Xf42nSK+coVIx9jdqXwrctIVgWm5R5Inw==,A00000026231,2018-06-27T20:00:00Z,2020-10-15,1,0.203,25,0.098,0.595,0.786,0.172,0.086,682.1,60.8,4,14.8,19.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
f866014b-7e6c-4c2e-800e-b882df99901b,SOAP_031.basePlot.cfc,D17,SOAP,SOAP_031,tower,P3kunhL9imDJgYPbZUw0bVzgti8BJJchRt/ztvJS2NE=,NA,P3kunhL9imDJgYPbZUw0bVzgti8BJJchxCvBdLd7GJk=,A00000026233,2018-06-27T20:12:00Z,2020-10-15,1,0.2,25,0.197,1.308,0.158,0.139,0.103,142.1,39.1,6.8,19.8,28.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
5fea4ab5-783b-420e-bfa4-867bb6796bca,SOAP_031.basePlot.cfc,D17,SOAP,SOAP_031,tower,P3kunhL9imAT9aqsQMxA+LxNgRwlUTROgh+IjKm67lI=,NA,P3kunhL9imAT9aqsQMxA+LxNgRwlUTROhRuqMSXkYoE=,A00000026219,2018-06-27T20:39:00Z,2020-10-15,1,0.196,25,0.123,0.915,0.832,0.186,0.085,183.6,134.6,5.6,20.6,17.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
e3fb6b12-c1d1-4e8d-bf04-db3359a91bef,SOAP_031.basePlot.cfc,D17,SOAP,SOAP_031,tower,P3kunhL9imAT9aqsQMxA+GuMPRBHB+pfZzQZkvQf3LE=,NA,P3kunhL9imAT9aqsQMxA+GuMPRBHB+pfr7OboPXPkZU=,A00000027115,2018-06-27T20:43:00Z,2020-10-15,1,0.201,25,0.206,1.208,1.131,0.136,0.086,107.3,108.3,3.6,23.5,18.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
1a6ee54f-6295-49e9-ae1f-6db4b0b7617b,SOAP_001.basePlot.cfc,D17,SOAP,SOAP_001,distributed,P3kunhL9imAtCqDUp1aNJKy/gctCbpftGFWl76j+I3E=,NA,P3kunhL9imAtCqDUp1aNJKy/gctCbpfteFLaVaGN7+ueEeaBPufPfA==,A00000026296,2018-06-28T18:26:00Z,2020-10-15,1,0.2,25,0.18,1.767,2.381,0.501,0.127,214.9,66.7,5.1,74.7,32.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,yOg/B621B2rBEidHmvFsEQ==,NA,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_elements
