uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
601ed745-c8a0-43d4-b49d-7166da1b2933,D02,SERC,SERC_003,SERC_003.basePlot.bgc,2021-07-06T17:47:00Z,2021-07-06T17:47:00Z,NEON.DOC.014048vN,M,2021-07-07T19:00:00Z,2021-07-12T17:47:00Z,SERC_003-M-35.5-1-20210706,NA,SERC_003-M-35.5-1-20210706-CN,A00000161664,SERC_003-M-35.5-1-20210706-BA,A00000164973,186.3,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
a2c227cb-b41a-43da-95fe-73b7a89af510,D02,SERC,SERC_007,SERC_007.basePlot.bgc,2021-07-06T17:49:00Z,2021-07-06T17:49:00Z,NEON.DOC.014048vN,M,2021-07-07T19:00:00Z,2021-07-12T17:46:00Z,SERC_007-M-4-36-20210706,NA,SERC_007-M-4-36-20210706-CN,A00000161666,SERC_007-M-4-36-20210706-BA,A00000164910,206.9,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
989f051b-a447-4b3d-b21f-7d5536e03ee9,D02,SERC,SERC_049,SERC_049.basePlot.bgc,2021-07-06T17:49:00Z,2021-07-06T17:49:00Z,NEON.DOC.014048vN,M,2021-07-07T19:00:00Z,2021-07-12T17:45:00Z,SERC_049-M-31.5-21-20210706,NA,SERC_049-M-31.5-21-20210706-CN,A00000164345,SERC_049-M-31.5-21-20210706-BA,A00000164975,190.5,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
93825868-0d96-4a38-9547-b5505ec5d543,D02,SERC,SERC_007,SERC_007.basePlot.bgc,2021-07-06T18:17:00Z,2021-07-06T18:17:00Z,NEON.DOC.014048vN,M,2021-07-07T19:00:00Z,2021-07-12T17:46:00Z,SERC_007-M-7.5-6.5-20210706,NA,SERC_007-M-7.5-6.5-20210706-CN,A00000164347,SERC_007-M-7.5-6.5-20210706-BA,A00000164958,211.5,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
6dff0869-70ab-4a6c-93de-c48eb5020fb1,D02,SERC,SERC_049,SERC_049.basePlot.bgc,2021-07-06T18:17:00Z,2021-07-06T18:17:00Z,NEON.DOC.014048vN,M,2021-07-07T19:00:00Z,2021-07-12T17:45:00Z,SERC_049-M-3-29.5-20210706,NA,SERC_049-M-3-29.5-20210706-CN,A00000164379,SERC_049-M-3-29.5-20210706-BA,A00000164959,189.2,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
99fad2ab-d722-45ff-81ef-0faa85a2471c,D02,SERC,SERC_003,SERC_003.basePlot.bgc,2021-07-06T18:20:00Z,2021-07-06T18:20:00Z,NEON.DOC.014048vN,M,2021-07-07T19:00:00Z,2021-07-12T17:47:00Z,SERC_003-M-16-4.5-20210706,NA,SERC_003-M-16-4.5-20210706-CN,A00000164412,SERC_003-M-16-4.5-20210706-BA,A00000164941,181.9,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
f63c2a95-57ed-4af1-8b97-1d10bac45b59,D02,SERC,SERC_007,SERC_007.basePlot.bgc,2021-07-06T18:29:00Z,2021-07-06T18:29:00Z,NEON.DOC.014048vN,M,2021-07-07T19:00:00Z,2021-07-12T17:46:00Z,SERC_007-M-34-19.5-20210706,NA,SERC_007-M-34-19.5-20210706-CN,A00000164410,SERC_007-M-34-19.5-20210706-BA,A00000164974,216.3,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
5fce92d4-a084-4c1c-b8dc-3affa1054039,D02,SERC,SERC_003,SERC_003.basePlot.bgc,2021-07-06T18:45:00Z,2021-07-06T18:45:00Z,NEON.DOC.014048vN,M,2021-07-07T19:00:00Z,2021-07-12T17:47:00Z,SERC_003-M-6.5-35.5-20210706,NA,SERC_003-M-6.5-35.5-20210706-CN,A00000164378,SERC_003-M-6.5-35.5-20210706-BA,A00000164896,182.9,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
5354dff9-3094-40b7-85c3-3248c4ddaf7c,D02,SERC,SERC_004,SERC_004.basePlot.bgc,2021-07-07T12:43:00Z,2021-07-07T12:43:00Z,NEON.DOC.014048vN,M,2021-07-08T18:00:00Z,2021-07-12T17:45:00Z,SERC_004-M-22.5-31-20210707,NA,SERC_004-M-22.5-31-20210707-CN,A00000164364,SERC_004-M-22.5-31-20210707-BA,A00000164960,199.3,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
2d7de2cb-722b-4b02-a09d-ff80484a4c3a,D02,SERC,SERC_002,SERC_002.basePlot.bgc,2021-07-07T12:46:00Z,2021-07-07T12:46:00Z,NEON.DOC.014048vN,M,2021-07-08T18:00:00Z,2021-07-12T17:45:00Z,SERC_002-M-4-6.5-20210707,NA,SERC_002-M-4-6.5-20210707-CN,A00000164395,SERC_002-M-4-6.5-20210707-BA,A00000164957,169.4,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
7f61602a-75a1-4152-a382-1403b4f0245d,D02,SERC,SERC_004,SERC_004.basePlot.bgc,2021-07-07T13:21:00Z,2021-07-07T13:21:00Z,NEON.DOC.014048vN,M,2021-07-08T18:00:00Z,2021-07-12T17:45:00Z,SERC_004-M-5-21-20210707,NA,SERC_004-M-5-21-20210707-CN,A00000164346,SERC_004-M-5-21-20210707-BA,A00000164944,194.4,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
17923716-6897-493a-be5f-35e29662bf82,D02,SERC,SERC_002,SERC_002.basePlot.bgc,2021-07-07T13:28:00Z,2021-07-07T13:28:00Z,NEON.DOC.014048vN,M,2021-07-08T18:00:00Z,2021-07-12T17:45:00Z,SERC_002-M-39-16-20210707,NA,SERC_002-M-39-16-20210707-CN,A00000161663,SERC_002-M-39-16-20210707-BA,A00000164928,193.6,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
0a3d4e5f-8b44-4e0c-bb1c-c1699165834f,D02,SERC,SERC_004,SERC_004.basePlot.bgc,2021-07-07T13:53:00Z,2021-07-07T13:53:00Z,NEON.DOC.014048vN,M,2021-07-08T18:00:00Z,2021-07-12T17:45:00Z,SERC_004-M-8.5-13-20210707,NA,SERC_004-M-8.5-13-20210707-CN,A00000164330,SERC_004-M-8.5-13-20210707-BA,A00000164976,179.8,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
f12018b0-f1d0-4b1b-9e09-0bb126d11f14,D02,SERC,SERC_002,SERC_002.basePlot.bgc,2021-07-07T13:58:00Z,2021-07-07T13:58:00Z,NEON.DOC.014048vN,M,2021-07-08T18:00:00Z,2021-07-12T17:45:00Z,SERC_002-M-23.5-38.5-20210707,NA,SERC_002-M-23.5-38.5-20210707-CN,A00000164332,SERC_002-M-23.5-38.5-20210707-BA,A00000164912,199.7,Y,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
a1525740-d197-4162-82a1-886b484d2783,D02,SERC,SERC_044,SERC_044.basePlot.bgc,2021-07-07T15:15:00Z,2021-07-07T15:15:00Z,NEON.DOC.014048vN,M,2021-07-08T18:00:00Z,2021-07-12T17:44:00Z,SERC_044-M-29.5-1.5-20210707,NA,SERC_044-M-29.5-1.5-20210707-CN,A00000161659,SERC_044-M-29.5-1.5-20210707-BA,A00000164929,168.8,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
2cd3fea6-8616-41a3-bfbd-2b24ff796941,D02,SERC,SERC_045,SERC_045.basePlot.bgc,2021-07-07T15:22:00Z,2021-07-07T15:22:00Z,NEON.DOC.014048vN,M,2021-07-08T18:00:00Z,2021-07-12T17:41:00Z,SERC_045-M-28-2-20210707,NA,SERC_045-M-28-2-20210707-CN,A00000164380,SERC_045-M-28-2-20210707-BA,A00000164942,209.3,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
8721334f-7e7b-490c-bd2b-eaade958588a,D02,SERC,SERC_044,SERC_044.basePlot.bgc,2021-07-07T15:39:00Z,2021-07-07T15:39:00Z,NEON.DOC.014048vN,M,2021-07-08T18:00:00Z,2021-07-12T17:44:00Z,SERC_044-M-7-14-20210707,NA,SERC_044-M-7-14-20210707-CN,A00000164411,SERC_044-M-7-14-20210707-BA,A00000164897,155.2,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
0e086d8c-4602-4626-a274-b5ca94bd1254,D02,SERC,SERC_045,SERC_045.basePlot.bgc,2021-07-07T16:02:00Z,2021-07-07T16:02:00Z,NEON.DOC.014048vN,M,2021-07-08T18:00:00Z,2021-07-12T17:44:00Z,SERC_045-M-0-0.5-20210707,NA,SERC_045-M-0-0.5-20210707-CN,A00000161662,SERC_045-M-0-0.5-20210707-BA,A00000164945,190.5,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
893767c5-4fed-4e9c-a7f0-0ca0e0395f48,D02,SERC,SERC_044,SERC_044.basePlot.bgc,2021-07-07T16:06:00Z,2021-07-07T16:06:00Z,NEON.DOC.014048vN,M,2021-07-08T18:00:00Z,2021-07-12T17:44:00Z,SERC_044-M-10.5-31-20210707,NA,SERC_044-M-10.5-31-20210707-CN,A00000164348,SERC_044-M-10.5-31-20210707-BA,A00000164913,185.9,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
99a14388-fb95-4313-bbbe-33fbdacdac92,D02,SERC,SERC_045,SERC_045.basePlot.bgc,2021-07-07T16:24:00Z,2021-07-07T16:24:00Z,NEON.DOC.014048vN,M,2021-07-08T18:00:00Z,2021-07-12T17:44:00Z,SERC_045-M-3-26-20210707,NA,SERC_045-M-3-26-20210707-CN,A00000161660,SERC_045-M-3-26-20210707-BA,A00000164961,192.2,N,OK,NA,0000-0001-7914-5891,NA,20251217T193941Z,RELEASE-2026,DP1.10086.001,SERC,2021,sls_bgcSubsampling
