uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,processedDate,sampleID,sampleCode,pHSampleID,samplingProtocolVersion,horizon,soilInWaterpH,soilInCaClpH,pHSoilInWaterMass,pHWaterVol,waterpHRatio,pHSoilInCaClMass,pHCaClVol,caclpHRatio,pHRemarks,pHMeasuredBy,pHDataQF,publicationDate,release,dpID,site_download,year_download,source_table
70dda22c-b37a-4948-a69f-eb554d014204,D16,WREF,WREF_008,WREF_008.basePlot.bgc,2019-05-02T16:03:00Z,2019-05-02T16:03:00Z,2019-05-24,WREF_008-M-5-8-20190502,A00000060029,WREF_008-M-5-8-20190502-PH,NEON.DOC.014048vL,M,5.57,4.5,10,20,2,10.1,20,2,NA,0000-0002-2939-423X,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilpH
1f281e0b-6ced-4cf5-b891-1925f74a7c6b,D16,WREF,WREF_008,WREF_008.basePlot.bgc,2019-05-02T16:26:00Z,2019-05-02T16:26:00Z,2019-05-24,WREF_008-M-29-7.5-20190502,A00000060030,WREF_008-M-29-7.5-20190502-PH,NEON.DOC.014048vL,M,5.45,4.31,10.1,20,2,10.1,20,2,NA,0000-0002-2939-423X,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilpH
c98e3c3c-237c-4c51-ad34-e65f70bb2edc,D16,WREF,WREF_008,WREF_008.basePlot.bgc,2019-05-02T16:48:00Z,2019-05-02T16:48:00Z,2019-05-24,WREF_008-M-0-29-20190502,A00000060031,WREF_008-M-0-29-20190502-PH,NEON.DOC.014048vL,M,5.23,4.21,10,20,2,10.1,20,2,NA,0000-0002-2939-423X,NA,20251217T194010Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilpH
26cd5981-111c-44b1-bf7f-b4bb0f309e6b,D16,WREF,WREF_008,WREF_008.basePlot.bgc,2019-06-20T20:40:00Z,2019-06-20T20:40:00Z,2019-07-24,WREF_008-M-8.5-6.5-20190620,A00000060557,WREF_008-M-8.5-6.5-20190620-PH,NEON.DOC.014048vL,M,5.56,4.53,10.1,20,2,10,20,2,NA,0000-0002-2939-423X,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilpH
e2b622f9-df64-4514-87c5-69f52dbdf7bd,D16,WREF,WREF_008,WREF_008.basePlot.bgc,2019-06-20T21:02:00Z,2019-06-20T21:02:00Z,2019-07-24,WREF_008-M-32-17-20190620,A00000060558,WREF_008-M-32-17-20190620-PH,NEON.DOC.014048vL,M,5.09,4.26,10,20,2,10,20,2,NA,0000-0002-2939-423X,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilpH
5cc4a2b7-0da2-495f-8271-690b07a1666f,D16,WREF,WREF_008,WREF_008.basePlot.bgc,2019-06-20T21:02:00Z,2019-06-20T21:02:00Z,2019-07-24,WREF_008-O-32-17-20190620,A00000060556,WREF_008-O-32-17-20190620-PH,NEON.DOC.014048vL,O,4,3.12,2.5,40,16.2,2.5,40,15.8,NA,0000-0002-2939-423X,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilpH
d1898c33-81d9-4734-b729-498b28ed6163,D16,WREF,WREF_008,WREF_008.basePlot.bgc,2019-06-20T21:30:00Z,2019-06-20T21:30:00Z,2019-07-24,WREF_008-M-22.5-36-20190620,A00000060524,WREF_008-M-22.5-36-20190620-PH,NEON.DOC.014048vL,M,4.99,4.21,10.1,20,2,10,20,2,NA,0000-0002-2939-423X,NA,20251217T193928Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilpH
0574a7a8-efa5-43fe-9726-ba95a20a787d,D16,WREF,WREF_008,WREF_008.basePlot.bgc,2019-10-09T16:28:00Z,2019-10-09T16:28:00Z,2019-11-05,WREF_008-O-1.5-0.5-20191009,A00000140041,WREF_008-O-1.5-0.5-20191009-PH,NEON.DOC.014048vL,O,4.59,3.56,3,40,13.2,3,40,13.2,Fluffy soil. Reduced to about 3 g.,0000-0003-2593-761X,NA,20251217T193730Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilpH
03ff64ae-b85a-4234-b36b-dcf34ba5ed36,D16,WREF,WREF_008,WREF_008.basePlot.bgc,2019-10-09T16:28:00Z,2019-10-09T16:28:00Z,2019-11-05,WREF_008-M-1.5-0.5-20191009,A00000140005,WREF_008-M-1.5-0.5-20191009-PH,NEON.DOC.014048vL,M,5.35,4.72,10,20,2,10.1,20,2,NA,0000-0003-2593-761X,NA,20251217T193730Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilpH
802d2151-231b-4fd5-87c5-a0835f7e97f3,D16,WREF,WREF_008,WREF_008.basePlot.bgc,2019-10-09T17:16:00Z,2019-10-09T17:16:00Z,2019-11-05,WREF_008-O-34.5-31-20191009,A00000140018,WREF_008-O-34.5-31-20191009-PH,NEON.DOC.014048vL,O,4.49,3.62,3,40,13.2,3.1,40,13,Fluffy soil. reduced to about 3 g.,0000-0003-2593-761X,NA,20251217T193730Z,RELEASE-2026,DP1.10086.001,WREF,2019,sls_soilpH
