dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,M,16.5,22.5,obstruction,1,22,31.5,40.186823,-105.54091,20.1,2814.7,0.1,0,7.8,4,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,1.8,entire,2,18.5,4.25,40.186823,-105.54091,20.1,2814.7,0.1,0,13.6,2,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,2,entire,1,39,37.5,40.186823,-105.54091,20.1,2814.7,0.1,0,11.9,1,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,2.2,entire,1,1.5,22,40.186823,-105.54091,20.1,2814.7,0.1,0,11.6,2.3,2,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,3,entire,1,0.5,34.5,40.186823,-105.54091,20.1,2814.7,0.1,0,8.5,1.5,2,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,3.3,entire,1,15,5.5,40.186823,-105.54091,20.1,2814.7,0.1,0,NA,1.5,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,3.6,entire,1,38.5,32.5,40.186823,-105.54091,20.1,2814.7,0.1,0,12.6,1.5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,4,entire,1,33,16.5,40.186823,-105.54091,20.1,2814.7,0.1,0,6.7,3,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,4.1,entire,1,36,17,40.186823,-105.54091,20.1,2814.7,0.1,0,NA,3,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,4.3,entire,3,22.666666666666668,22.333333333333332,40.186823,-105.54091,20.1,2814.7,0.1,0,11.533333333333333,1.7333333333333334,1.6666666666666667,2022.3333333333333,2022.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,4.6,entire,2,1,4,40.186823,-105.54091,20.1,2814.7,0.1,0,10,2,1.5,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,4.7,entire,1,2,30,40.186823,-105.54091,20.1,2814.7,0.1,0,9.6,2.5,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,4.8,entire,2,12.75,30.75,40.186823,-105.54091,20.1,2814.7,0.1,0,5.4,1.5,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,5,obstruction,1,3.5,10,40.186823,-105.54091,20.1,2814.7,0.1,0,3.1,1.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,5.1,entire,2,11.5,10,40.186823,-105.54091,20.1,2814.7,0.1,0,12.3,3.75,1.5,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,5.3,entire,1,5,14,40.186823,-105.54091,20.1,2814.7,0.1,0,14.8,4.3,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,5.3,obstruction,1,25,32,40.186823,-105.54091,20.1,2814.7,0.1,0,2.8,2.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,5.7,entire,1,27,38,40.186823,-105.54091,20.1,2814.7,0.1,0,6.8,3,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,5.8,entire,2,34.25,20.75,40.186823,-105.54091,20.1,2814.7,0.1,0,10.05,2,1.5,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,5.9,entire,1,1,27,40.186823,-105.54091,20.1,2814.7,0.1,0,7.5,5,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,6,entire,1,1.5,5.5,40.186823,-105.54091,20.1,2814.7,0.1,0,9,2,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,6.3,entire,1,33.5,26.5,40.186823,-105.54091,20.1,2814.7,0.1,0,NA,2.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,6.4,entire,1,30,18,40.186823,-105.54091,20.1,2814.7,0.1,0,8.6,3.5,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,7,entire,1,4.5,0.5,40.186823,-105.54091,20.1,2814.7,0.1,0,6.1,3,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,7.1,entire,1,2.5,37,40.186823,-105.54091,20.1,2814.7,0.1,0,11.7,1.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,7.2,entire,1,33,12,40.186823,-105.54091,20.1,2814.7,0.1,0,13,2.3,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,7.3,entire,1,32,8.5,40.186823,-105.54091,20.1,2814.7,0.1,0,11.8,0.8,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,7.8,entire,3,17.166666666666668,25.666666666666668,40.186823,-105.54091,20.1,2814.7,0.1,0,10.4,1.6666666666666667,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,8.1,entire,1,31.5,12.5,40.186823,-105.54091,20.1,2814.7,0.1,0,9.1,4.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,8.3,entire,2,23,29.5,40.186823,-105.54091,20.1,2814.7,0.1,0,10.3,3,1,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,8.5,entire,1,33.5,23.5,40.186823,-105.54091,20.1,2814.7,0.1,0,6.7,1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,9,entire,1,22,31.5,40.186823,-105.54091,20.1,2814.7,0.1,0,2.3,4.5,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,9.3,entire,1,34.5,25.5,40.186823,-105.54091,20.1,2814.7,0.1,0,12.7,4,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,9.5,entire,1,31.5,38,40.186823,-105.54091,20.1,2814.7,0.1,0,11.8,1,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,9.9,entire,1,0.5,9.5,40.186823,-105.54091,20.1,2814.7,0.1,0,7.4,3,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,10.5,obstruction,1,9.5,28,40.186823,-105.54091,20.1,2814.7,0.1,0,8.5,1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,10.6,entire,1,25,35,40.186823,-105.54091,20.1,2814.7,0.1,0,8.6,2,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,12,other,1,3.5,23,40.186823,-105.54091,20.1,2814.7,0.1,0,7.7,3,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,12.3,entire,1,32.5,2.5,40.186823,-105.54091,20.1,2814.7,0.1,0,10.1,1,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,16.5,entire,1,22,31.5,40.186823,-105.54091,20.1,2814.7,0.1,0,7.8,4,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,O,0,19,entire,1,4.5,26,40.186823,-105.54091,20.1,2814.7,0.1,0,1.9,0.2,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_004,RMNP_004.basePlot.bgc,distributed,NA,NA,NA,NA,13,NA,NA,40.186823,-105.54091,20.1,2814.7,0.1,NA,NA,NA,NA,2021.8461538461538,2021.8461538461538,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,M,0,9.4,obstruction,1,20,39.5,40.167943,-105.526306,20.1,2818.6,0.1,0,12.6,2,3,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,M,0,12,obstruction,1,39,19.5,40.167943,-105.526306,20.1,2818.6,0.1,0,1.9,3,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,M,0,12.4,obstruction,1,34.5,25.5,40.167943,-105.526306,20.1,2818.6,0.1,0,13.6,2.5,2,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,M,0,15,obstruction,3,8.833333333333334,18.833333333333332,40.167943,-105.526306,20.1,2818.6,0.1,0,8.333333333333334,1.1666666666666667,1.6666666666666667,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,M,0,15.5,obstruction,1,6,26,40.167943,-105.526306,20.1,2818.6,0.1,0,10.6,2,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,M,0,17.5,obstruction,1,2,27.5,40.167943,-105.526306,20.1,2818.6,0.1,0,5.8,3,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,M,0,20.8,obstruction,1,0.5,13.5,40.167943,-105.526306,20.1,2818.6,0.1,0,8.4,2.5,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,M,0,22.5,obstruction,1,39.5,37,40.167943,-105.526306,20.1,2818.6,0.1,0,10.9,1.7,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,M,0,28,obstruction,1,39.5,5,40.167943,-105.526306,20.1,2818.6,0.1,0,6.5,4,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,2.2,entire,1,7.5,2,40.167943,-105.526306,20.1,2818.6,0.1,0,2.5,2.4,2,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,2.3,entire,1,18,3,40.167943,-105.526306,20.1,2818.6,0.1,0,8.9,2,2,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,2.8,entire,4,13.25,18.625,40.167943,-105.526306,20.1,2818.6,0.1,0,12.05,3.025,2.5,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,3.1,entire,1,4.5,17.5,40.167943,-105.526306,20.1,2818.6,0.1,0,6.3,0,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,3.5,entire,3,20.333333333333332,19.833333333333332,40.167943,-105.526306,20.1,2818.6,0.1,0,4.333333333333333,5,1.3333333333333333,2019.6666666666667,2019.6666666666667,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,4,entire,1,7,7.5,40.167943,-105.526306,20.1,2818.6,0.1,0,17.2,3.5,2,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,4.1,entire,2,33.25,25,40.167943,-105.526306,20.1,2818.6,0.1,0,15.25,2.25,1.5,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,4.3,entire,2,27.5,37.25,40.167943,-105.526306,20.1,2818.6,0.1,0,10.6,2.25,2,2022.5,2022.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,4.9,obstruction,1,39,31,40.167943,-105.526306,20.1,2818.6,0.1,0,6.8,0.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,5.2,entire,1,8.5,30,40.167943,-105.526306,20.1,2818.6,0.1,0,12,2,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,5.3,entire,2,23.25,17.25,40.167943,-105.526306,20.1,2818.6,0.1,0,13.049999999999999,5.25,1.5,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,5.4,entire,1,37.5,19.5,40.167943,-105.526306,20.1,2818.6,0.1,0,6.6,6.5,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,5.8,entire,1,16.5,36.5,40.167943,-105.526306,20.1,2818.6,0.1,0,4.3,3,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,6,entire,1,12.5,35,40.167943,-105.526306,20.1,2818.6,0.1,0,5.7,4,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,6.3,entire,1,35,7,40.167943,-105.526306,20.1,2818.6,0.1,0,6.9,1.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,6.4,entire,1,9.5,31,40.167943,-105.526306,20.1,2818.6,0.1,0,13.4,3.5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,6.8,entire,1,39.5,15,40.167943,-105.526306,20.1,2818.6,0.1,0,3.4,3,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,7.2,entire,1,35,23,40.167943,-105.526306,20.1,2818.6,0.1,0,8.1,4,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,7.3,obstruction,1,27,36,40.167943,-105.526306,20.1,2818.6,0.1,0,9,5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,7.4,entire,2,15.75,6,40.167943,-105.526306,20.1,2818.6,0.1,0,9.35,2.15,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,7.5,entire,1,8,11,40.167943,-105.526306,20.1,2818.6,0.1,0,10.6,4,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,7.9,entire,1,6.5,24,40.167943,-105.526306,20.1,2818.6,0.1,0,14.2,2,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,8.2,entire,1,7.5,9.5,40.167943,-105.526306,20.1,2818.6,0.1,0,6.1,3.8,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,8.3,obstruction,1,27,36,40.167943,-105.526306,20.1,2818.6,0.1,0,4.8,2,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,RMNP,sls_soilCoreCollection,2018-2024,RMNP,RMNP_005,RMNP_005.basePlot.bgc,distributed,O,0,8.4,entire,1,21,0,40.167943,-105.526306,20.1,2818.6,0.1,0,9.6,7,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
