uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
0cc472b3-d242-4f7b-9be8-55772415bcc3,D05,STEI,STEI_003,STEI_003.basePlot.bgc,2022-05-02T15:03:00Z,2022-05-02T15:03:00Z,STEI_003-M-21-20220502,A00000076570,STEI_003-M-21-20220502-SM,NEON.DOC.014048vO,M,2022-05-03T16:07:00Z,2022-05-09T20:51:00Z,2.11,12.26,10.28,0.242,0.805,OK,NA,0000-0002-5484-7763,NA,20251217T193625Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
fa9610ba-4991-40f9-9a5c-10ad19984b92,D05,STEI,STEI_003,STEI_003.basePlot.bgc,2022-05-02T15:03:00Z,2022-05-26T14:16:00Z,STEI_003-M-21-20220526,A00000206265,STEI_003-M-21-20220526-SM,NEON.DOC.014048vO,M,2022-05-27T14:24:00Z,2022-06-01T12:51:00Z,2.14,12.28,10.49,0.214,0.823,OK,NA,0000-0001-7519-0636,NA,20251217T193625Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
540ddbce-c69a-4964-abc3-0a896e734a37,D05,STEI,STEI_003,STEI_003.basePlot.bgc,2022-05-02T15:32:00Z,2022-05-02T15:32:00Z,STEI_003-M-39-20220502,A00000076568,STEI_003-M-39-20220502-SM,NEON.DOC.014048vO,M,2022-05-03T16:16:00Z,2022-05-09T20:52:00Z,2.12,11.98,9.69,0.303,0.768,OK,NA,0000-0002-5484-7763,NA,20251217T193625Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
6faf1f52-b2c1-42cb-a3ef-d98354a4345e,D05,STEI,STEI_003,STEI_003.basePlot.bgc,2022-05-02T15:32:00Z,2022-05-26T14:46:00Z,STEI_003-M-39-20220526,A00000206267,STEI_003-M-39-20220526-SM,NEON.DOC.014048vO,M,2022-05-27T14:25:00Z,2022-06-01T12:55:00Z,2.13,12.13,9.91,0.285,0.778,OK,NA,0000-0001-8860-6856,NA,20251217T193625Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
02f0ee90-c453-4532-b15f-4f5279b4d4a1,D05,STEI,STEI_003,STEI_003.basePlot.bgc,2022-05-02T16:01:00Z,2022-05-02T16:01:00Z,STEI_003-M-23-20220502,A00000076567,STEI_003-M-23-20220502-SM,NEON.DOC.014048vO,M,2022-05-03T16:13:00Z,2022-05-09T20:52:00Z,2.09,12.2,10.12,0.259,0.794,OK,NA,0000-0002-5484-7763,NA,20251217T193625Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
868e05b6-0887-48c2-8df3-c916f0f3a9a5,D05,STEI,STEI_003,STEI_003.basePlot.bgc,2022-05-02T16:01:00Z,2022-05-26T14:37:00Z,STEI_003-M-23-20220526,A00000206268,STEI_003-M-23-20220526-SM,NEON.DOC.014048vO,M,2022-05-27T14:24:00Z,2022-06-01T12:53:00Z,2.12,12.24,10.15,0.26,0.793,OK,NA,0000-0001-7519-0636,NA,20251217T193625Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
a9e20e48-860d-45aa-acda-9e47cb338041,D05,STEI,STEI_003,STEI_003.basePlot.bgc,2022-07-12T19:00:00Z,2022-07-12T19:00:00Z,STEI_003-M-39-20220712,A00000206150,STEI_003-M-39-20220712-SM,NEON.DOC.014048vO,M,2022-07-13T14:51:00Z,2022-07-19T16:12:00Z,2.01,12.1,10.67,0.165,0.858,OK,NA,0000-0002-5484-7763,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
48104031-d2ed-462f-baaf-d6556bfca23c,D05,STEI,STEI_003,STEI_003.basePlot.bgc,2022-07-12T19:21:00Z,2022-07-12T19:21:00Z,STEI_003-M-41-20220712,A00000206152,STEI_003-M-41-20220712-SM,NEON.DOC.014048vO,M,2022-07-13T15:02:00Z,2022-07-19T16:12:00Z,2.14,12.02,10.96,0.12,0.893,OK,NA,0000-0002-5484-7763,NA,20251217T193957Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
c16677a7-4b07-4c71-9df6-b0d395fa3f8e,D05,STEI,STEI_003,STEI_003.basePlot.bgc,2022-10-04T17:33:00Z,2022-10-04T17:33:00Z,STEI_003-M-41-20221004,A00000358999,STEI_003-M-41-20221004-SM,NEON.DOC.014048vO,M,2022-10-05T14:08:00Z,2022-10-10T13:50:00Z,2.11,12.28,11.41,0.094,0.914,OK,NA,0000-0002-5484-7763,NA,20251217T193948Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
40ad3dfe-34d7-4a69-b9db-6f947baed78a,D05,STEI,STEI_003,STEI_003.basePlot.bgc,2022-10-04T17:33:00Z,2022-10-24T15:49:00Z,STEI_003-M-41-20221024,A00000358951,STEI_003-M-41-20221024-SM,NEON.DOC.014048vO,M,2022-10-24T20:15:00Z,2022-10-27T16:30:00Z,2.14,12.16,11.12,0.116,0.896,OK,NA,0000-0002-3052-3887,NA,20251217T193948Z,RELEASE-2026,DP1.10086.001,STEI,2022,sls_soilMoisture
