uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
56e7509f-22de-46d8-999c-9823d89e018d,CLBJ_048.basePlot.cfc,D11,CLBJ,CLBJ_048,distributed,+Bzwz4UdNwQ27Bbq5EI77KdyJuKGfo8Vb81bJFbbj1A=,A00000421277,+Bzwz4UdNwQ27Bbq5EI77KdyJuKGfo8V1B+zZ4R+uII=,A00000420593,2024-05-21T14:57:00Z,2024-11-14,N,-3.6,-26,1.32,45.73,34.6,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_carbonNitrogen
01c2ac9e-45b6-4f00-832e-94c4ff9a6d26,CLBJ_044.basePlot.cfc,D11,CLBJ,CLBJ_044,distributed,+Bzwz4UdNwSUXHvNBwAa3SWbpVEFIyjmcBWztIgXCCw=,A00000421262,+Bzwz4UdNwSUXHvNBwAa3SWbpVEFIyjmPlhNvghV+PA=,A00000420595,2024-05-21T16:55:00Z,2024-11-16,N,-4.9,-29.7,1.09,46.46,42.5,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_carbonNitrogen
beca7435-f3fc-4976-bf22-105e03f4b880,CLBJ_014.basePlot.cfc,D11,CLBJ,CLBJ_014,tower,+Bzwz4UdNwQe8ad4mZ9G/Ev7ooyj3MAoZwEeNZf8Sj4=,A00000278370,+Bzwz4UdNwQe8ad4mZ9G/Ev7ooyj3MAozvSfSItrw3E=,A00000420573,2024-05-22T15:49:00Z,2024-11-15,N,-1.3,-26.1,1.28,51.24,40.2,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_carbonNitrogen
8efaa2d3-e2b4-4642-8cf6-ad29482cf7bb,CLBJ_022.basePlot.cfc,D11,CLBJ,CLBJ_022,tower,+Bzwz4UdNwSQRpgwYyYyZi6cw7W+xdgEeVuIcbHgU48=,A00000278381,+Bzwz4UdNwSQRpgwYyYyZi6cw7W+xdgEE0ewEN/EZjE=,A00000420560,2024-05-22T16:24:00Z,2024-11-16,N,-1.2,-27.2,2.38,50.33,21.1,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_carbonNitrogen
5a7e9199-6e65-4dc5-8880-819732d78dc7,CLBJ_022.basePlot.cfc,D11,CLBJ,CLBJ_022,tower,+Bzwz4UdNwTTFpkdwjCOf0l4gd85PZ96eod0Xy8bdzU=,A00000278372,+Bzwz4UdNwTTFpkdwjCOf0l4gd85PZ960t4wrHyqeAs=,A00000420571,2024-05-22T16:24:00Z,2024-11-16,N,-1.8,-25.7,1.17,51.2,43.8,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_carbonNitrogen
671d9636-d722-47d5-87ae-d711e694e55c,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwQYf/ZQCK5zmb3F21lhDG3maSuEBQ669Ws=,A00000421250,+Bzwz4UdNwQYf/ZQCK5zmb3F21lhDG3mSwfXwZfm6r4=,A00000420631,2024-05-23T15:11:00Z,2024-11-14,N,-2.8,-27.7,1.84,46.72,25.4,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_carbonNitrogen
11998baa-7d4f-4dc6-adad-9a7330e11c48,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwQYf/ZQCK5zmZT4iIeKYUQBaphkcXISB1c=,A00000278367,+Bzwz4UdNwQYf/ZQCK5zmZT4iIeKYUQBcG8v2cZUSyo=,A00000420605,2024-05-23T15:11:00Z,2024-11-14,N,-3.3,-27.7,2.02,46.48,23,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_carbonNitrogen
7e8ab46d-195b-4005-ac88-4957725ea59c,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwSG0wol2osEg8mxRlY3TNjT1ZfNR3hMcoY=,A00000421249,+Bzwz4UdNwSG0wol2osEg8mxRlY3TNjTYki+ixTt4/U=,A00000420617,2024-05-23T15:11:00Z,2024-11-17,N,-2.4,-29.7,2.94,44.01,15,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_carbonNitrogen
3f6d883c-3a03-4de8-8de7-bf873e04df9b,CLBJ_046.basePlot.cfc,D11,CLBJ,CLBJ_046,distributed,+Bzwz4UdNwQ53udWiQpPX7cQ78fneGChuwr1jHhaR0E=,A00000278368,+Bzwz4UdNwQ53udWiQpPX7cQ78fneGChJQubWX2kuaM=,A00000420634,2024-05-23T15:11:00Z,2024-11-17,N,-2.6,-30,1.73,50.12,28.9,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_carbonNitrogen
c9b35bf3-b29c-43e6-ab09-3c77fe06e699,CLBJ_051.basePlot.cfc,D11,CLBJ,CLBJ_051,distributed,+Bzwz4UdNwS0pYHFb+XKfTZV89QxhZbaY4UK/erssO0=,A00000421251,+Bzwz4UdNwS0pYHFb+XKfTZV89QxhZbaOM0WcZBrlW4=,A00000420630,2024-05-23T17:25:00Z,2024-11-14,N,-4.7,-30.4,1.27,50.15,39.3,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_carbonNitrogen
63feb167-8a06-4285-af4c-aed22d4503d1,CLBJ_051.basePlot.cfc,D11,CLBJ,CLBJ_051,distributed,+Bzwz4UdNwS0pYHFb+XKfbfZ/TKni/oTGbmCWBLFzAM=,A00000421278,+Bzwz4UdNwS0pYHFb+XKfbfZ/TKni/oTFDypFebrImg=,A00000420591,2024-05-23T17:25:00Z,2024-11-14,N,-3.8,-28.5,1.32,51.04,38.7,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_carbonNitrogen
e5c338e7-bd49-4976-9894-3c38a07bae1d,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwTnEgZceU0rcFpV1H6SrqgIjtw1dK+VwO8=,A00000421257,+Bzwz4UdNwTnEgZceU0rcFpV1H6SrqgIwgMuwT8lH8s=,A00000420552,2024-05-23T18:59:00Z,2024-11-16,N,-3.2,-28.6,2.01,49.38,24.5,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_carbonNitrogen
214ff592-6ef8-408b-97aa-ede04b8ff32d,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwTnEgZceU0rcAwljZ2zgSfFJDpCasgvteY=,A00000421265,+Bzwz4UdNwTnEgZceU0rcAwljZ2zgSfFxKV/LCw1nl8=,A00000420553,2024-05-23T18:59:00Z,2024-11-16,N,-3.1,-29.2,1.84,50.09,27.3,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_carbonNitrogen
101790d0-d1b4-42f9-873a-3d3520f4a98a,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwQlM/A57uLrHjb9Q3mBpZ1tIzMf7X8PzkE=,A00000421264,+Bzwz4UdNwQlM/A57uLrHjb9Q3mBpZ1tfNF2AF46YTM=,A00000420575,2024-05-23T18:59:00Z,2024-11-16,N,-2.7,-25.9,1.11,50.35,45.4,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_carbonNitrogen
646d8a87-8a4d-451d-8dc0-c47436ab6dbf,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwQlM/A57uLrHoWZP9TlpQ8TcykEATJYqv0=,A00000421263,+Bzwz4UdNwQlM/A57uLrHoWZP9TlpQ8TRt2+tQE8Fp0=,A00000420577,2024-05-23T18:59:00Z,2024-11-16,N,-1.9,-26.5,1.21,51.42,42.6,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_carbonNitrogen
a5494900-8c30-4f45-9db9-c283b4782786,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwRBkvhplhDMkiVmxva8tMz8yV/htKK03ss=,A00000420744,+Bzwz4UdNwRBkvhplhDMkiVmxva8tMz8Il18xE0svdk=,A00000420618,2024-05-24T14:57:00Z,2024-11-16,N,-3,-29.1,1.66,48.79,29.4,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_carbonNitrogen
bb08f05f-146f-4398-a40d-bfa907e2c4a6,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwQfdkOXPZjgHQkARsC9kWO6KFknjbGv7ug=,A00000420745,+Bzwz4UdNwQfdkOXPZjgHQkARsC9kWO6CTeLbYtEtQw=,A00000420624,2024-05-24T14:57:00Z,2024-11-16,N,-0.7,-29.6,1.85,51.24,27.7,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_carbonNitrogen
0c636ee5-c990-47a2-a9dd-61e1b32be3d0,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwSnQNUDx4Ld4QmDUANOLVZdNLheX1Tt/F8=,A00000420746,+Bzwz4UdNwSnQNUDx4Ld4QmDUANOLVZdZU9gtEm4G90=,A00000420597,2024-05-24T14:57:00Z,2024-11-16,N,-3.6,-26,1.29,51.82,40.2,OK,OK,OK,OK,1,NA,SIRFER Lab at University of Utah,NEON_vegIso_SOPv1.0,Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface,ElFtGy1kV49xqNP00HfxQA==,CEsVaiaTMHo=,NA,20260106T155259Z,RELEASE-2026,DP1.10026.001,CLBJ,2024,cfc_carbonNitrogen
