uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
15e197e0-1958-49db-b3c0-368a54e7e5ac,DCFS_007.basePlot.bgc,D09,DCFS,DCFS_007,distributed,2019-05-01T14:55:00Z,2019-05-01T14:55:00Z,NEON.DOC.014048vL,DCFS_007-M-35.5-1.5-20190501,A00000084528,DCFS_007-M-35.5-1.5-20190501-KCL,B00000051177,DCFS_007-M-35.5-1.5,tInitial,0,2019-05-01T23:00:00Z,DCFS-20190501-BRef1,9.95,100,2019-05-02T13:00:00Z,other,Sample extracted overnight from 18:00 20190501 to 08:00 20190502.,0000-0002-3981-6870,0000-0001-5939-3206,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
b15462fe-6869-4f3b-8d2b-f5f21194169a,DCFS_007.basePlot.bgc,D09,DCFS,DCFS_007,distributed,2019-05-01T14:55:00Z,2019-05-30T17:37:00Z,NEON.DOC.014048vL,DCFS_007-M-35.5-1.5-20190530,A00000085952,DCFS_007-M-35.5-1.5-20190530-KCL,B00000000391,DCFS_007-M-35.5-1.5,tFinal,29.11,2019-05-31T16:13:00Z,DCFS-20190531-BRef1,10.01,100,2019-05-31T17:00:00Z,OK,NA,0000-0002-4796-606X,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
039c42f4-2584-4874-9772-d8759fded4d0,DCFS_007.basePlot.bgc,D09,DCFS,DCFS_007,distributed,2019-05-01T15:09:00Z,2019-05-01T15:09:00Z,NEON.DOC.014048vL,DCFS_007-M-5.5-18.5-20190501,A00000084556,DCFS_007-M-5.5-18.5-20190501-KCL,B00000051175,DCFS_007-M-5.5-18.5,tInitial,0,2019-05-01T23:00:00Z,DCFS-20190501-BRef1,10.37,100,2019-05-02T13:00:00Z,other,Sample extracted overnight from 18:00 20190501 to 08:00 20190502.,0000-0002-3981-6870,0000-0001-5939-3206,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
2ba0a8ad-b9c5-426c-bab1-c680ca580517,DCFS_007.basePlot.bgc,D09,DCFS,DCFS_007,distributed,2019-05-01T15:09:00Z,2019-05-30T17:43:00Z,NEON.DOC.014048vL,DCFS_007-M-5.5-18.5-20190530,A00000085934,DCFS_007-M-5.5-18.5-20190530-KCL,B00000000384,DCFS_007-M-5.5-18.5,tFinal,29.11,2019-05-31T16:13:00Z,DCFS-20190531-BRef1,10.03,100,2019-05-31T17:00:00Z,OK,NA,0000-0002-4796-606X,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
67fb1a41-08f5-4fe0-ac99-4e9ea03de618,DCFS_007.basePlot.bgc,D09,DCFS,DCFS_007,distributed,2019-05-01T15:36:00Z,2019-05-01T15:36:00Z,NEON.DOC.014048vL,DCFS_007-M-22-38.5-20190501,A00000084525,DCFS_007-M-22-38.5-20190501-KCL,B00000051169,DCFS_007-M-22-38.5,tInitial,0,2019-05-02T17:30:00Z,DCFS-20190502-BRef1,10.02,100,2019-05-02T19:00:00Z,OK,NA,0000-0002-3981-6870,0000-0001-5939-3206,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
b17d88ac-68e9-4a11-be2a-ba39b298e47c,DCFS_007.basePlot.bgc,D09,DCFS,DCFS_007,distributed,2019-05-01T15:36:00Z,2019-05-30T17:48:00Z,NEON.DOC.014048vL,DCFS_007-M-22-38.5-20190530,A00000085951,DCFS_007-M-22-38.5-20190530-KCL,B00000000381,DCFS_007-M-22-38.5,tFinal,29.09,2019-05-31T16:13:00Z,DCFS-20190531-BRef1,10.04,100,2019-05-31T17:00:00Z,OK,NA,0000-0002-4796-606X,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
8026d7e3-eb2c-4701-b001-1fc41e6926a2,DCFS_008.basePlot.bgc,D09,DCFS,DCFS_008,distributed,2019-05-01T16:12:00Z,2019-05-01T16:12:00Z,NEON.DOC.014048vL,DCFS_008-M-5.5-10-20190501,A00000084527,DCFS_008-M-5.5-10-20190501-KCL,B00000051170,DCFS_008-M-5.5-10,tInitial,0,2019-05-02T17:30:00Z,DCFS-20190502-BRef1,10.03,100,2019-05-02T19:00:00Z,OK,NA,0000-0002-3981-6870,0000-0001-5939-3206,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
4d91b407-3f63-41a1-b530-4dec4bbd6969,DCFS_008.basePlot.bgc,D09,DCFS,DCFS_008,distributed,2019-05-01T16:12:00Z,2019-05-30T18:11:00Z,NEON.DOC.014048vL,DCFS_008-M-5.5-10-20190530,A00000085935,DCFS_008-M-5.5-10-20190530-KCL,B00000000369,DCFS_008-M-5.5-10,tFinal,29.08,2019-05-31T16:13:00Z,DCFS-20190531-BRef1,10.03,100,2019-05-31T17:00:00Z,OK,NA,0000-0002-4796-606X,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
373a6a23-2660-41ce-93db-61f8ad651423,DCFS_008.basePlot.bgc,D09,DCFS,DCFS_008,distributed,2019-05-01T16:52:00Z,2019-05-01T16:52:00Z,NEON.DOC.014048vL,DCFS_008-M-32-31-20190501,A00000084524,DCFS_008-M-32-31-20190501-KCL,B00000051173,DCFS_008-M-32-31,tInitial,0,2019-05-02T17:30:00Z,DCFS-20190502-BRef1,10.03,100,2019-05-02T19:00:00Z,OK,NA,0000-0002-3981-6870,0000-0001-5939-3206,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
bc1f3326-e94f-490a-a601-12a8d41ff02a,DCFS_008.basePlot.bgc,D09,DCFS,DCFS_008,distributed,2019-05-01T16:52:00Z,2019-05-30T18:19:00Z,NEON.DOC.014048vL,DCFS_008-M-32-31-20190530,A00000084691,DCFS_008-M-32-31-20190530-KCL,B00000000360,DCFS_008-M-32-31,tFinal,29.06,2019-05-31T16:13:00Z,DCFS-20190531-BRef1,10.03,100,2019-05-31T17:00:00Z,OK,NA,0000-0002-4796-606X,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
