uid,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,samplingProtocolVersion,sampleID,sampleCode,kclSampleID,kclSampleCode,incubationPairID,nTransBoutType,incubationLength,extractionStartDate,kclReferenceID,soilFreshMass,kclVolume,extractionEndDate,sampleCondition,remarks,processedBy,recordedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
3c4cc9d4-4b54-413f-b819-768777c6b4ec,DCFS_062.basePlot.bgc,D09,DCFS,DCFS_062,tower,2019-05-02T16:09:00Z,2019-05-02T16:09:00Z,NEON.DOC.014048vL,DCFS_062-M-20.5-34-20190502,A00000084553,DCFS_062-M-20.5-34-20190502-KCL,B00000050561,DCFS_062-M-20.5-34,tInitial,0,2019-05-03T16:00:00Z,DCFS-20190503-BRef1,10.05,100,2019-05-03T17:00:00Z,OK,NA,0000-0001-8766-9222,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
0c6a63ee-a557-47e7-a906-60ab3c8802eb,DCFS_062.basePlot.bgc,D09,DCFS,DCFS_062,tower,2019-05-02T16:09:00Z,2019-05-30T15:01:00Z,NEON.DOC.014048vL,DCFS_062-M-20.5-34-20190530,A00000084658,DCFS_062-M-20.5-34-20190530-KCL,B00000000371,DCFS_062-M-20.5-34,tFinal,27.95,2019-05-31T16:13:00Z,DCFS-20190531-BRef1,10.04,100,2019-05-31T17:00:00Z,OK,NA,0000-0002-4796-606X,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
32f19737-7f78-4d1d-a758-3bd1fdf65c0f,DCFS_062.basePlot.bgc,D09,DCFS,DCFS_062,tower,2019-05-02T16:26:00Z,2019-05-02T16:26:00Z,NEON.DOC.014048vL,DCFS_062-M-13-7-20190502,A00000084550,DCFS_062-M-13-7-20190502-KCL,B00000050564,DCFS_062-M-13-7,tInitial,0,2019-05-03T16:00:00Z,DCFS-20190503-BRef1,10.02,100,2019-05-03T17:00:00Z,OK,NA,0000-0001-8766-9222,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
35809e2c-379b-4a3a-98a2-061afbdd93fc,DCFS_062.basePlot.bgc,D09,DCFS,DCFS_062,tower,2019-05-02T16:26:00Z,2019-05-30T14:37:00Z,NEON.DOC.014048vL,DCFS_062-M-13-7-20190530,A00000084641,DCFS_062-M-13-7-20190530-KCL,B00000000368,DCFS_062-M-13-7,tFinal,27.92,2019-05-31T16:13:00Z,DCFS-20190531-BRef1,9.99,100,2019-05-31T17:00:00Z,OK,NA,0000-0002-4796-606X,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
e0b3e0b5-4556-4ea5-9328-bfb332691e30,DCFS_062.basePlot.bgc,D09,DCFS,DCFS_062,tower,2019-05-02T16:43:00Z,2019-05-02T16:43:00Z,NEON.DOC.014048vL,DCFS_062-M-6-28.5-20190502,A00000084547,DCFS_062-M-6-28.5-20190502-KCL,B00000050570,DCFS_062-M-6-28.5,tInitial,0,2019-05-03T16:00:00Z,DCFS-20190503-BRef1,10.1,100,2019-05-03T17:00:00Z,OK,NA,0000-0001-8766-9222,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
cfe3788a-15e8-415b-888c-7ed0c69aefdc,DCFS_062.basePlot.bgc,D09,DCFS,DCFS_062,tower,2019-05-02T16:43:00Z,2019-05-30T14:49:00Z,NEON.DOC.014048vL,DCFS_062-M-6-28.5-20190530,A00000084657,DCFS_062-M-6-28.5-20190530-KCL,B00000000394,DCFS_062-M-6-28.5,tFinal,27.92,2019-05-31T16:13:00Z,DCFS-20190531-BRef1,10.05,100,2019-05-31T17:00:00Z,OK,NA,0000-0002-4796-606X,0000-0002-4796-606X,NA,20251217T193909Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
bc3b97c4-4eb4-4c3a-8afe-c907a4ecd39c,DCFS_062.basePlot.bgc,D09,DCFS,DCFS_062,tower,2019-07-24T15:10:00Z,2019-07-24T15:10:00Z,NEON.DOC.014048vL,DCFS_062-M-3-10.5-20190724,A00000084654,DCFS_062-M-3-10.5-20190724-KCL,B00000000349,DCFS_062-M-3-10.5,tInitial,0,2019-07-25T17:00:00Z,DCFS-20190725-BRef1,10.07,100,2019-07-25T20:00:00Z,OK,NA,0000-0002-4796-606X,0000-0002-4796-606X,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
b9ff71f7-8fe8-40c0-8314-6ee47bc8bb77,DCFS_062.basePlot.bgc,D09,DCFS,DCFS_062,tower,2019-07-24T15:38:00Z,2019-07-24T15:38:00Z,NEON.DOC.014048vL,DCFS_062-M-30-25-20190724,A00000084620,DCFS_062-M-30-25-20190724-KCL,B00000000345,DCFS_062-M-30-25,tInitial,0,2019-07-25T17:00:00Z,DCFS-20190725-BRef1,10.04,100,2019-07-25T20:00:00Z,OK,NA,0000-0002-4796-606X,0000-0002-4796-606X,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
38af77cb-76d9-4bbd-abed-e25cf7e85751,DCFS_062.basePlot.bgc,D09,DCFS,DCFS_062,tower,2019-07-24T15:53:00Z,2019-07-24T15:53:00Z,NEON.DOC.014048vL,DCFS_062-M-35.5-7.5-20190724,A00000084637,DCFS_062-M-35.5-7.5-20190724-KCL,B00000000348,DCFS_062-M-35.5-7.5,tInitial,0,2019-07-25T17:00:00Z,DCFS-20190725-BRef1,10,100,2019-07-25T20:00:00Z,OK,NA,0000-0002-4796-606X,0000-0002-4796-606X,NA,20251217T194001Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
37c5cc06-2afe-40cc-b77c-e4114fdf7e6d,DCFS_062.basePlot.bgc,D09,DCFS,DCFS_062,tower,2019-07-24T15:10:00Z,2019-08-14T14:20:00Z,NEON.DOC.014048vL,DCFS_062-M-3-10.5-20190814,A00000086006,DCFS_062-M-3-10.5-20190814-KCL,B00000050643,DCFS_062-M-3-10.5,tFinal,20.97,2019-08-15T14:29:00Z,DCFS-20190815-BRef1,10,100,2019-08-15T17:00:00Z,OK,NA,0000-0002-4796-606X,0000-0002-3981-6870,NA,20251217T193719Z,RELEASE-2026,DP1.10086.001,DCFS,2019,ntr_internalLab
