uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,sampleID,sampleCode,moistureSampleID,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,boatMass,freshMassBoatMass,dryMassBoatMass,soilMoisture,dryMassFraction,sampleCondition,smRemarks,smMeasuredBy,smDataQF,publicationDate,release,dpID,site_download,year_download,source_table
d578e4da-d68f-4465-ad5c-7af5bdd12adc,D10,STER,STER_010,STER_010.basePlot.bgc,2024-04-29T17:11:00Z,2024-04-29T17:11:00Z,STER_010-M-41-20240429,A00000257336,STER_010-M-41-20240429-SM,NEON.DOC.014048vP,M,2024-04-30T14:00:00Z,2024-05-02T14:45:00Z,2.14,12.28,10.46,0.219,0.821,OK,NA,0009-0003-0009-502X,NA,20251217T193826Z,RELEASE-2026,DP1.10086.001,STER,2024,sls_soilMoisture
e1290e4a-bd99-41e2-8df9-383e2cbdcbe4,D10,STER,STER_028,STER_028.basePlot.bgc,2024-04-29T17:35:00Z,2024-04-29T17:35:00Z,STER_028-M-23-20240429,A00000257290,STER_028-M-23-20240429-SM,NEON.DOC.014048vP,M,2024-04-30T14:00:00Z,2024-05-02T14:45:00Z,2.1,12.02,10.14,0.234,0.81,OK,NA,0009-0003-0009-502X,NA,20251217T193826Z,RELEASE-2026,DP1.10086.001,STER,2024,sls_soilMoisture
69df7f70-4ab0-44f0-b7f8-102028818138,D10,STER,STER_010,STER_010.basePlot.bgc,2024-04-29T17:40:00Z,2024-04-29T17:40:00Z,STER_010-M-23-20240429,A00000257333,STER_010-M-23-20240429-SM,NEON.DOC.014048vP,M,2024-04-30T14:00:00Z,2024-05-02T14:45:00Z,2.12,12,10.03,0.249,0.801,OK,NA,0009-0003-0009-502X,NA,20251217T193826Z,RELEASE-2026,DP1.10086.001,STER,2024,sls_soilMoisture
9185339f-a78c-4ced-b09e-5cc689c10508,D10,STER,STER_028,STER_028.basePlot.bgc,2024-04-29T18:15:00Z,2024-04-29T18:15:00Z,STER_028-M-41-20240429,A00000259951,STER_028-M-41-20240429-SM,NEON.DOC.014048vP,M,2024-04-30T14:00:00Z,2024-05-02T14:45:00Z,2.16,12.06,10.01,0.261,0.793,OK,NA,0009-0003-0009-502X,NA,20251217T193826Z,RELEASE-2026,DP1.10086.001,STER,2024,sls_soilMoisture
ee3ef79a-87c6-43af-b473-de53b04ed626,D10,STER,STER_011,STER_011.basePlot.bgc,2024-04-29T18:30:00Z,2024-04-29T18:30:00Z,STER_011-M-41-20240429,A00000257335,STER_011-M-41-20240429-SM,NEON.DOC.014048vP,M,2024-04-30T14:00:00Z,2024-05-02T14:45:00Z,2.1,12.39,10.51,0.224,0.817,OK,NA,0009-0003-0009-502X,NA,20251217T193826Z,RELEASE-2026,DP1.10086.001,STER,2024,sls_soilMoisture
ff845ec4-d30c-4648-b6d8-051575677a04,D10,STER,STER_011,STER_011.basePlot.bgc,2024-04-29T18:54:00Z,2024-04-29T18:54:00Z,STER_011-M-39-20240429,A00000254517,STER_011-M-39-20240429-SM,NEON.DOC.014048vP,M,2024-04-30T14:00:00Z,2024-05-02T14:45:00Z,2.08,12.29,10.53,0.208,0.828,OK,NA,0009-0003-0009-502X,NA,20251217T193826Z,RELEASE-2026,DP1.10086.001,STER,2024,sls_soilMoisture
524de3a1-541d-45d1-bf27-1802c2d507b8,D10,STER,STER_026,STER_026.basePlot.bgc,2024-04-29T19:09:00Z,2024-04-29T19:09:00Z,STER_026-M-21-20240429,A00000257277,STER_026-M-21-20240429-SM,NEON.DOC.014048vP,M,2024-04-30T14:00:00Z,2024-05-02T14:45:00Z,2.18,12.25,10.5,0.21,0.826,OK,NA,0009-0003-0009-502X,NA,20251217T193826Z,RELEASE-2026,DP1.10086.001,STER,2024,sls_soilMoisture
0498c0b2-a9ca-4c28-989c-595a7705bbcc,D10,STER,STER_012,STER_012.basePlot.bgc,2024-04-29T19:30:00Z,2024-04-29T19:30:00Z,STER_012-M-39-20240429,A00000254549,STER_012-M-39-20240429-SM,NEON.DOC.014048vP,M,2024-04-30T14:00:00Z,2024-05-02T14:45:00Z,2.11,12.24,10.35,0.229,0.813,OK,NA,0009-0003-0009-502X,NA,20251217T193826Z,RELEASE-2026,DP1.10086.001,STER,2024,sls_soilMoisture
d8275e97-75a4-4bc8-bec9-2ff80fc87b91,D10,STER,STER_026,STER_026.basePlot.bgc,2024-04-29T19:34:00Z,2024-04-29T19:34:00Z,STER_026-M-23-20240429,A00000259950,STER_026-M-23-20240429-SM,NEON.DOC.014048vP,M,2024-04-30T14:00:00Z,2024-05-02T14:45:00Z,2.12,12.18,10.28,0.233,0.811,OK,NA,0009-0003-0009-502X,NA,20251217T193826Z,RELEASE-2026,DP1.10086.001,STER,2024,sls_soilMoisture
c7c56464-b448-4d97-9eff-5ecd7d866ff8,D10,STER,STER_012,STER_012.basePlot.bgc,2024-05-01T16:20:00Z,2024-05-01T16:20:00Z,STER_012-M-41-20240501,A00000257355,STER_012-M-41-20240501-SM,NEON.DOC.014048vP,M,2024-05-02T13:30:00Z,2024-05-06T16:20:00Z,2.55,12.52,10.36,0.277,0.783,OK,NA,0009-0004-2725-821X,NA,20251217T193737Z,RELEASE-2026,DP1.10086.001,STER,2024,sls_soilMoisture
