uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f38197d6-6930-4dfc-9d9d-8fd5da1d70da,2023-12-19,MLBS_067.basePlot.bgc,D07,MLBS,MLBS_067,tower,2023-07-11T12:53:00Z,2023-07-11T12:53:00Z,MLBS_067-O-21-20230711,A00000223777,MLBS_067-O-21-20230711-CN,A00000224344,soil,N,N,-0.4,-27.5,1.78,43.99,24.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
d15d80e0-4e5b-40e8-bd24-2ce5edaf6f5a,2023-12-19,MLBS_067.basePlot.bgc,D07,MLBS,MLBS_067,tower,2023-07-11T12:53:00Z,2023-07-11T12:53:00Z,MLBS_067-M-21-20230711,A00000223661,MLBS_067-M-21-20230711-CN,A00000224339,soil,N,N,4.7,-27.4,0.33,7.49,22.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
4e87db42-23e2-4308-9d7e-768d393ef039,2023-12-21,MLBS_067.basePlot.bgc,D07,MLBS,MLBS_067,tower,2023-07-11T14:18:00Z,2023-07-11T14:18:00Z,MLBS_067-M-39-20230711,A00000223745,MLBS_067-M-39-20230711-CN,A00000224322,soil,N,N,4.2,-27.4,0.31,6.96,22.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
45847369-b9d7-4f1a-9d90-62bfc7e7d957,2023-12-19,MLBS_067.basePlot.bgc,D07,MLBS,MLBS_067,tower,2023-07-11T14:51:00Z,2023-07-11T14:51:00Z,MLBS_067-M-41-20230711,A00000223761,MLBS_067-M-41-20230711-CN,A00000224338,soil,N,N,4,-27.3,0.38,7.71,20,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
19cec97b-154d-4498-808b-b55e9f3fd077,2023-12-19,MLBS_067.basePlot.bgc,D07,MLBS,MLBS_067,tower,2023-07-11T14:51:00Z,2023-07-11T14:51:00Z,MLBS_067-M-41-20230711,A00000223761,MLBS_067-M-41-20230711-CN,A00000224338,soil,N,N,4.1,-27.3,0.39,7.75,20,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
fe8ffadb-b904-4cdb-8aef-b5f2179f86e2,2023-12-19,MLBS_063.basePlot.bgc,D07,MLBS,MLBS_063,tower,2023-07-11T15:36:00Z,2023-07-11T15:36:00Z,MLBS_063-M-21-20230711,A00000223744,MLBS_063-M-21-20230711-CN,A00000224325,soil,N,N,2.5,-27.1,0.38,7.72,20.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
7b1b8c63-23bc-4d23-a987-9fc386633e88,2023-12-19,MLBS_063.basePlot.bgc,D07,MLBS,MLBS_063,tower,2023-07-11T16:52:00Z,2023-07-11T16:52:00Z,MLBS_063-M-23-20230711,A00000223760,MLBS_063-M-23-20230711-CN,A00000224341,soil,N,N,3.9,-27.4,0.24,5.37,22.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
48fc74d6-966b-4177-8b72-6d68d351f0c6,2023-12-21,MLBS_063.basePlot.bgc,D07,MLBS,MLBS_063,tower,2023-07-11T16:52:00Z,2023-07-11T16:52:00Z,MLBS_063-O-23-20230711,A00000223776,MLBS_063-O-23-20230711-CN,A00000224321,soil,N,N,-1.1,-28,1.72,46.54,27.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
69837257-986b-4180-a25b-b72039af983f,2023-12-19,MLBS_063.basePlot.bgc,D07,MLBS,MLBS_063,tower,2023-07-11T17:30:00Z,2023-07-11T17:30:00Z,MLBS_063-M-41-20230711,A00000223772,MLBS_063-M-41-20230711-CN,A00000224336,soil,N,N,4.1,-27.1,0.19,3.71,19.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
4eeb9867-768c-4427-9b19-8d275ed9aae2,2023-12-19,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2023-07-11T18:56:00Z,2023-07-11T18:56:00Z,MLBS_061-O-41-20230711,A00000223759,MLBS_061-O-41-20230711-CN,A00000224319,soil,N,N,-0.5,-28.1,2.2,48.78,22.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
725bc6ba-fef0-4dd8-8aca-caf219bf5eb2,2023-12-19,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2023-07-11T18:56:00Z,2023-07-11T18:56:00Z,MLBS_061-M-41-20230711,A00000223792,MLBS_061-M-41-20230711-CN,A00000224335,soil,N,N,5.8,-26.8,0.28,6.52,23.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
f353ed85-34a1-412b-aec4-98a73a451c5f,2023-12-19,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2023-07-11T19:33:00Z,2023-07-11T19:33:00Z,MLBS_061-M-39-20230711,A00000223804,MLBS_061-M-39-20230711-CN,A00000224332,soil,N,N,5.7,-27.1,0.18,4.03,21.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
9ca9f240-b611-4252-8fd7-28392efdc8dd,2023-12-19,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2023-07-11T19:33:00Z,2023-07-11T19:33:00Z,MLBS_061-O-39-20230711,A00000219142,MLBS_061-O-39-20230711-CN,A00000224324,soil,N,N,0,-28.4,2.23,51.27,23,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
b997ee7a-7ce7-4cae-9b87-48fbe269d1c6,2023-12-19,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2023-07-11T20:08:00Z,2023-07-11T20:08:00Z,MLBS_061-M-21-20230711,A00000223820,MLBS_061-M-21-20230711-CN,A00000224328,soil,N,N,5.8,-26.5,0.19,3.8,19.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
fc0f8291-8ab7-4fcc-bcbf-f157e73e7a36,2023-12-19,MLBS_061.basePlot.bgc,D07,MLBS,MLBS_061,tower,2023-07-11T20:08:00Z,2023-07-11T20:08:00Z,MLBS_061-O-21-20230711,A00000223808,MLBS_061-O-21-20230711-CN,A00000224317,soil,N,N,0,-27.8,2.39,49.11,20.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
26df87f6-dee4-4fe5-a1f6-fd4405f8e1b0,2023-12-19,MLBS_064.basePlot.bgc,D07,MLBS,MLBS_064,tower,2023-07-11T20:50:00Z,2023-07-11T20:50:00Z,MLBS_064-M-39-20230711,A00000223793,MLBS_064-M-39-20230711-CN,A00000224327,soil,N,N,3.7,-27.2,0.49,10.49,21.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
61902939-3981-485b-97d3-646553a657f0,2023-12-19,MLBS_064.basePlot.bgc,D07,MLBS,MLBS_064,tower,2023-07-11T21:16:00Z,2023-07-11T21:16:00Z,MLBS_064-M-21-20230711,A00000223693,MLBS_064-M-21-20230711-CN,A00000224347,soil,N,N,4.7,-27,0.2,4.01,20.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
cc74bcbb-086c-4d26-a152-beb70526e3b3,2023-12-21,MLBS_064.basePlot.bgc,D07,MLBS,MLBS_064,tower,2023-07-11T21:36:00Z,2023-07-11T21:36:00Z,MLBS_064-M-23-20230711,A00000223825,MLBS_064-M-23-20230711-CN,A00000224326,soil,N,N,5.1,-27,0.18,3.42,19.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
b928f560-44de-495b-80b5-1b7fa2f7282d,2023-12-19,MLBS_001.basePlot.bgc,D07,MLBS,MLBS_001,distributed,2023-07-12T12:37:00Z,2023-07-12T12:37:00Z,MLBS_001-M-23-20230712,A00000223789,MLBS_001-M-23-20230712-CN,A00000224147,soil,N,N,5.5,-26.8,0.27,4.17,15.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
b3ea26e3-e94f-4e88-8957-09bb06909817,2023-12-19,MLBS_001.basePlot.bgc,D07,MLBS,MLBS_001,distributed,2023-07-12T12:52:00Z,2023-07-12T12:52:00Z,MLBS_001-M-41-20230712,A00000223805,MLBS_001-M-41-20230712-CN,A00000224333,soil,N,N,6.3,-26.1,0.23,3.66,15.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
596814a2-9943-4486-8b0f-0021e40df8f8,2023-12-19,MLBS_001.basePlot.bgc,D07,MLBS,MLBS_001,distributed,2023-07-12T13:15:00Z,2023-07-12T13:15:00Z,MLBS_001-M-39-20230712,A00000223654,MLBS_001-M-39-20230712-CN,A00000224146,soil,N,N,5.2,-26.9,0.21,3.8,18.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
cd8ff94f-af16-4058-9c8f-35e63a0d34ed,2023-12-19,MLBS_005.basePlot.bgc,D07,MLBS,MLBS_005,distributed,2023-07-12T14:21:00Z,2023-07-12T14:21:00Z,MLBS_005-M-21-20230712,A00000223741,MLBS_005-M-21-20230712-CN,A00000224323,soil,N,N,5.2,-27.1,0.1,2.12,21.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
74f4ee1e-dc3e-4fd0-af4a-cea4668aac61,2023-12-19,MLBS_005.basePlot.bgc,D07,MLBS,MLBS_005,distributed,2023-07-12T14:21:00Z,2023-07-12T14:21:00Z,MLBS_005-O-21-20230712,A00000223757,MLBS_005-O-21-20230712-CN,A00000224318,soil,N,N,0.6,-28.4,1.85,38.28,20.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193841Z,RELEASE-2026,DP1.10086.001,MLBS,2023,sls_soilChemistry
